Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
F_flat,0.452874959,0.289031655,0.143113226,0.449031264,0.278894007,0.121797502,0.446806043,0.279277921,0.121840104,0.444426388,0.279477596,0.121833086,0.455669701,0.278175622,0.121211849,0.457908869,0.278201938,0.121297941,0.460505307,0.27806437,0.121310093,0.441124767,0.286592662,0.046574537,0.462373406,0.284756035,0.041924037,0.450147629,0.302908123,0.121882774,0.458113104,0.302809775,0.120061733,0.411257565,0.379583746,0.020533182,0.498323917,0.359297097,0.000127723,0.342187941,0.3724235,0.066168174,0.556650162,0.421353608,0.006021383,0.350976646,0.259389907,0.146801874,0.630011618,0.446077347,0.051172156,0.34936595,0.230587155,0.145737231,0.653385997,0.445567071,0.053598244,0.356323987,0.229310304,0.141609639,0.653767705,0.438324064,0.056675632,0.359338075,0.239162534,0.146769136,0.645675182,0.440433681,0.056685876,0.489066899,0.627047539,-0.015706461,0.53100574,0.59408927,0.015297693,0.498440206,0.835083544,-0.007797876,0.626606822,0.68594873,0.085959822,0.503135026,1.023019791,0.013895693,0.722914398,0.792774379,0.141453475,0.505974591,1.038602948,0.017825011,0.729510844,0.823311448,0.149829164,0.484701335,1.074333191,-0.011373453,0.765074492,0.780182838,0.141379684
F_flat,0.451815039,0.289030701,0.127063423,0.447973639,0.278922468,0.106009305,0.445773304,0.279332459,0.106041074,0.443389982,0.279573232,0.106034145,0.454642296,0.278173417,0.105492726,0.457055479,0.278191119,0.105578348,0.459834874,0.278038263,0.105581567,0.440344155,0.286731392,0.037397288,0.462339014,0.284667879,0.029400775,0.449402183,0.302895606,0.106921516,0.457809746,0.302765936,0.105262756,0.411816686,0.379879326,0.005911675,0.498633713,0.35944286,-0.012103068,0.343205839,0.372563988,0.059730638,0.557717621,0.421036601,-0.004830741,0.350790977,0.260358095,0.150273234,0.631067395,0.445866406,0.047623448,0.347289264,0.232520267,0.15130654,0.654308558,0.444244474,0.050827283,0.354688019,0.230479985,0.147436067,0.654568017,0.436186045,0.053737581,0.357794106,0.239941105,0.150863394,0.646561027,0.438528478,0.053251039,0.489528507,0.626398385,-0.013707498,0.531764627,0.593817592,0.013292064,0.498217016,0.833340466,-0.006550404,0.627236545,0.685161293,0.083969012,0.503274858,1.015055656,0.019434396,0.725089848,0.792823434,0.138083875,0.50511682,1.032597303,0.023435589,0.730860353,0.823169529,0.146129593,0.483373106,1.068682909,-0.010964292,0.767347753,0.78247416,0.137768492
F_flat,0.450577259,0.288784802,0.14147225,0.4469015,0.278755724,0.1202024,0.444681317,0.279166609,0.120237529,0.442285687,0.27941972,0.120228335,0.453643382,0.277906448,0.119820103,0.45615235,0.277854294,0.11991062,0.459007025,0.277626067,0.119915619,0.439534664,0.286508918,0.044855408,0.462142378,0.283892035,0.041353367,0.448288113,0.302394599,0.120025851,0.457181364,0.302252889,0.118604615,0.411399186,0.379769653,0.007844892,0.49835667,0.359263897,-0.005349412,0.344636917,0.373117775,0.067924693,0.556970239,0.420804888,-0.001415746,0.35094744,0.260692567,0.16186744,0.631012201,0.446745217,0.044332821,0.346640825,0.233175114,0.163415164,0.654966712,0.44782266,0.04699463,0.353730857,0.23075369,0.159423381,0.655575395,0.440108627,0.050229799,0.356798053,0.240095526,0.162305102,0.64780587,0.441577226,0.049889807,0.490029633,0.625797749,-0.012627232,0.531831086,0.593193412,0.012217125,0.498558372,0.831064284,-0.004785169,0.627205491,0.684637606,0.081615612,0.503709912,1.010657191,0.022168458,0.72428447,0.792246819,0.135632589,0.50612998,1.029188275,0.026107559,0.730857253,0.822778046,0.143717498,0.482914925,1.064047337,-0.00796943,0.767120242,0.783343017,0.135246605
F_flat,0.450648785,0.288887233,0.134640425,0.446944892,0.278918862,0.113726474,0.444759429,0.27934429,0.11376258,0.442412853,0.279615879,0.113753304,0.453586876,0.278010309,0.11335741,0.456090778,0.277937353,0.113450505,0.45894289,0.277686298,0.113460541,0.439600706,0.286955208,0.040346485,0.462121576,0.284002364,0.036917217,0.448233843,0.302498907,0.113912717,0.457098961,0.302345157,0.112500526,0.411992311,0.381191283,0.0070197,0.498792946,0.359512806,-0.006239782,0.346287936,0.375715673,0.063186631,0.557468355,0.421985209,-0.005861958,0.351745188,0.260929942,0.14097473,0.632561564,0.452572405,0.031730957,0.347990572,0.233392254,0.140224546,0.65596056,0.45587346,0.032840107,0.354532838,0.23086293,0.135724008,0.656347632,0.447790831,0.036250822,0.357671052,0.239815563,0.140746742,0.648888111,0.448348492,0.037043206,0.49000597,0.6277228,-0.013883819,0.533039451,0.593478858,0.013475908,0.498504639,0.831611812,-0.009363957,0.628338933,0.686119318,0.082100168,0.50375545,1.012413025,0.016646471,0.723935008,0.794573486,0.133178458,0.503333628,1.046072364,0.020494254,0.729902208,0.824412763,0.140817732,0.491326243,1.030274391,-0.008867658,0.766885757,0.785586476,0.131158695
F_flat,0.450166881,0.288503349,0.126916021,0.446668625,0.278734803,0.106303588,0.44447726,0.279216886,0.106337532,0.442117393,0.279537171,0.106330119,0.453266472,0.277581424,0.10533829,0.455755085,0.27740556,0.105427623,0.458572686,0.277028501,0.105432615,0.439422935,0.286932319,0.036492642,0.461985737,0.283304662,0.029502535,0.447604656,0.302243084,0.107402578,0.456563771,0.301686466,0.105102763,0.412504733,0.381342769,0.000856872,0.49854055,0.359408647,-0.013095925,0.346536696,0.375872791,0.059981138,0.558058858,0.421835244,-0.011416374,0.351746738,0.260030866,0.140779734,0.6331352,0.45212844,0.035047747,0.347711414,0.233287603,0.142423168,0.656094193,0.45559895,0.037934989,0.354982525,0.23062107,0.137817845,0.656316757,0.447911888,0.041013155,0.357857764,0.239247918,0.140903234,0.649072468,0.44858852,0.040499825,0.489798874,0.627245367,-0.011639285,0.532894969,0.592800975,0.011252693,0.49877286,0.830206394,-0.007832493,0.62885648,0.686522961,0.080057934,0.504191816,1.010051012,0.020151388,0.725023568,0.794427395,0.131572604,0.505925059,1.037844539,0.02381218,0.731039464,0.824608862,0.139408961,0.493763298,1.017534375,-0.003532163,0.76813215,0.785255075,0.125865176
F_flat,0.450287998,0.28874144,0.126675248,0.446791828,0.279121786,0.105257116,0.44463712,0.279684007,0.105287254,0.442321956,0.280092627,0.105281755,0.453317225,0.27778247,0.104671739,0.455775887,0.277564228,0.104760982,0.458555132,0.277152091,0.104762092,0.439623505,0.287462205,0.036379103,0.461971819,0.283460349,0.027333796,0.447759807,0.302560538,0.106035039,0.456583112,0.301840752,0.104357205,0.412588894,0.381838262,-0.003289391,0.499017,0.359904438,-0.015107048,0.347579241,0.375916839,0.046946563,0.558187425,0.421887934,-0.012903012,0.352962315,0.259710371,0.124670222,0.633593857,0.451747715,0.02736266,0.34927091,0.23311007,0.123060286,0.657749891,0.455354214,0.027274212,0.355760366,0.230239719,0.119689986,0.658267796,0.447993964,0.029970476,0.358763009,0.23861438,0.125080854,0.650914967,0.448176503,0.03221792,0.490093619,0.627563834,-0.011639105,0.532683492,0.593542159,0.011254729,0.49876374,0.829649866,-0.006375586,0.628083646,0.687123358,0.079016566,0.50432092,1.008992195,0.025755743,0.723403811,0.794833541,0.134488165,0.501643002,1.044918776,0.030135607,0.728969157,0.825436652,0.142239437,0.494695902,1.01638782,0.001988048,0.766872406,0.785993099,0.12900719
F_flat,0.452725947,0.288750648,0.126346707,0.448635429,0.279132605,0.104041696,0.446476519,0.279699147,0.104071721,0.444222301,0.280111134,0.104060329,0.455081642,0.277786225,0.102523901,0.457416624,0.277566731,0.10261675,0.459992975,0.277154565,0.102613211,0.441407353,0.287508667,0.034898333,0.462530285,0.28346923,0.020865612,0.45025152,0.302637637,0.104459047,0.458404779,0.301896363,0.102842614,0.413469553,0.382410824,0.007641456,0.499656975,0.360946774,-0.028288003,0.348215282,0.376032054,0.06683062,0.559074104,0.421958834,-0.023474658,0.354019076,0.258550793,0.150880992,0.634025693,0.450188667,0.021691201,0.35018757,0.232141748,0.15044184,0.657790661,0.452568948,0.020816255,0.356481373,0.229629174,0.147135273,0.658276856,0.444978207,0.023593703,0.359529853,0.238314882,0.151011378,0.650989115,0.445748448,0.026490947,0.491079271,0.626010954,-0.003224099,0.532418549,0.593731761,0.002813104,0.498694241,0.829093516,-0.004206546,0.627886653,0.687563062,0.070218198,0.504497588,1.009105444,0.027877897,0.723294556,0.79682821,0.12475206,0.504551649,1.041778803,0.032140441,0.728348851,0.828133881,0.131849274,0.49646014,1.018789291,0.002077254,0.767148972,0.786512315,0.116084218
F_flat,0.454424471,0.288455933,0.123865023,0.45010978,0.278532565,0.102846131,0.447992027,0.279049903,0.10288018,0.445775092,0.279422015,0.102875456,0.456357658,0.277240485,0.100569725,0.458544195,0.277031094,0.100656971,0.460944355,0.276654989,0.100653805,0.44259128,0.286901116,0.035880629,0.462834448,0.283067733,0.020437812,0.451840639,0.302440822,0.104112864,0.459458262,0.301741213,0.100892939,0.413579762,0.38224408,0.013284857,0.500004828,0.361295819,-0.031776715,0.348457009,0.37604636,0.077724472,0.559544921,0.421883315,-0.02462846,0.35486716,0.256448686,0.166110128,0.634180665,0.448893577,0.027008673,0.350828081,0.23016192,0.167542562,0.657870054,0.450648427,0.027307684,0.357344866,0.228027105,0.163764417,0.658079743,0.443029672,0.029846039,0.360522628,0.237280503,0.166270301,0.650734305,0.444009691,0.032315023,0.49127388,0.625437498,-0.000153735,0.532404304,0.593804955,-0.000282774,0.498561233,0.828840196,-0.001149411,0.627611399,0.687712431,0.065468021,0.504934132,1.011649728,0.028402472,0.723663807,0.800059259,0.11773257,0.506085515,1.038735509,0.032547973,0.72852397,0.831406236,0.124681212,0.496723115,1.019485593,0.002410069,0.767798364,0.787339628,0.108470537
F_flat,0.456459522,0.288482368,0.123490334,0.451633453,0.278526753,0.102017976,0.4494192,0.279050201,0.102051459,0.447113514,0.27943325,0.102048323,0.458208472,0.277204245,0.099846378,0.460530102,0.276984274,0.099927098,0.463083565,0.276597053,0.099919766,0.443476021,0.287078232,0.035645075,0.464492083,0.283059716,0.020752613,0.453569472,0.302618802,0.103482664,0.461265028,0.301852196,0.100317851,0.413762093,0.382959902,0.012309751,0.501386642,0.361909062,-0.030560851,0.348656803,0.375171751,0.082283035,0.560447454,0.422275335,-0.023391422,0.35553813,0.254620314,0.179407895,0.635840774,0.449182212,0.035424739,0.35131076,0.229139566,0.18404004,0.659875274,0.450596154,0.038530108,0.358002543,0.22719945,0.179352447,0.660187364,0.442848384,0.042208396,0.36118418,0.236206949,0.17987211,0.652961016,0.4439632,0.041711524,0.491375625,0.62729311,-0.002238765,0.533166826,0.595289588,0.001773524,0.498477459,0.830262482,-0.001414226,0.628026843,0.689709306,0.071055748,0.505181909,1.012171149,0.026949752,0.723920465,0.803550124,0.118237361,0.507044196,1.037689924,0.031079922,0.728700042,0.834408581,0.125212044,0.494843066,1.016435862,0.002458439,0.767872751,0.78809011,0.114883661
F_flat,0.459394217,0.288463861,0.115991093,0.454554409,0.27849403,0.097151414,0.452332407,0.279013515,0.097186595,0.450052172,0.27938503,0.097199708,0.460970074,0.277174503,0.090285897,0.463089466,0.276957184,0.090342343,0.465384573,0.276572108,0.090326808,0.446163982,0.287027061,0.035354137,0.465622097,0.283064336,0.006166107,0.456154674,0.302617162,0.100473806,0.463305086,0.301820606,0.091226511,0.417671531,0.382811904,0.02343688,0.501235366,0.361903936,-0.04982657,0.348799825,0.372548163,0.084910683,0.559952199,0.422265083,-0.048085503,0.3556225,0.25261569,0.165697441,0.635026515,0.449570835,0.007745604,0.351853937,0.227473721,0.166443422,0.65952456,0.451242268,0.002271706,0.358577549,0.225330487,0.161298484,0.660118282,0.442719191,0.004374361,0.361682057,0.234878689,0.165003836,0.65262866,0.444162071,0.012600864,0.491849363,0.62546128,0.013328622,0.533083081,0.595553279,-0.013672027,0.498076856,0.830065727,0.009902579,0.6280182,0.689864039,0.049788482,0.504156888,1.008304238,0.040124901,0.72485292,0.80357635,0.098417081,0.50654906,1.027377367,0.043538503,0.730126023,0.834401131,0.103895701,0.495842516,1.014677048,0.00716518,0.767796874,0.788871527,0.080024473
F_flat,0.459310442,0.288587421,0.132918179,0.454692841,0.278626114,0.112802982,0.452437162,0.27913323,0.112851441,0.450075716,0.279488564,0.112851277,0.46131593,0.277344584,0.111332849,0.463642687,0.277151227,0.11141149,0.466194004,0.27678296,0.111417904,0.446161449,0.287423253,0.04163716,0.467678696,0.283614844,0.034653153,0.456085116,0.302691221,0.11326988,0.46360898,0.301927537,0.110522769,0.417535216,0.383078009,0.019049529,0.50392139,0.362342626,-0.00895877,0.348946869,0.3706415,0.079415292,0.561399162,0.424976438,0.000523778,0.356377095,0.251791,0.17927286,0.637974203,0.453682631,0.061013997,0.352543801,0.226757914,0.185181201,0.661600471,0.4560543,0.066714086,0.359286666,0.224791363,0.181148931,0.661915123,0.448182076,0.070168063,0.362326086,0.234065801,0.180260748,0.655193746,0.448702872,0.067358352,0.491596788,0.629877865,-0.009398928,0.534386933,0.596117556,0.008970956,0.498239338,0.8313151,-0.00491965,0.628487945,0.691744208,0.076352961,0.504303098,1.009935737,0.017717147,0.725845635,0.804903269,0.116693892,0.505141735,1.043334484,0.021632146,0.730713487,0.834887683,0.123115622,0.494131565,1.015363216,-0.006168508,0.768167853,0.789733052,0.114995003
F_flat,0.460870266,0.288587362,0.133266658,0.4562141,0.27850771,0.113547966,0.4540402,0.278943479,0.113600731,0.451765627,0.279199868,0.113596,0.46262604,0.277290553,0.112459719,0.464890957,0.277092904,0.112541117,0.46737361,0.276720375,0.112559438,0.447847366,0.287143916,0.043074146,0.468771279,0.283589512,0.037873544,0.457770348,0.302650481,0.113880716,0.464975536,0.301930308,0.111611329,0.419188797,0.382177144,0.017718218,0.505305469,0.362781405,-0.006272613,0.349282563,0.369856983,0.08413671,0.561970055,0.426512271,0.001595463,0.357807606,0.251019537,0.199197575,0.637578189,0.454963475,0.061128266,0.354070097,0.225979701,0.20603618,0.661377966,0.457813263,0.066382945,0.360407889,0.223801881,0.203103825,0.661796808,0.450395465,0.069630317,0.363428205,0.232992321,0.200870708,0.654924035,0.450748861,0.067260794,0.491613477,0.630015492,-0.013364889,0.534465671,0.596793115,0.012957335,0.498178571,0.831073761,-0.004251707,0.628451288,0.692214012,0.082502618,0.503995836,1.00975585,0.020231858,0.726234078,0.805397689,0.132606953,0.503233492,1.04791832,0.023930881,0.732405603,0.835170984,0.140501276,0.492392153,1.013741851,-0.002087827,0.768417656,0.790213585,0.134796813
F_flat,0.461680412,0.288529932,0.134178221,0.457201868,0.278383881,0.114521027,0.455010086,0.278815031,0.114574395,0.452640712,0.279073685,0.114567474,0.463436276,0.277162224,0.112892792,0.465594709,0.276949257,0.112974226,0.467971504,0.276558071,0.112993732,0.448595464,0.287114471,0.044843614,0.469065368,0.283523411,0.036866769,0.458246529,0.302652627,0.115119219,0.465432465,0.301920861,0.112159148,0.419712871,0.381739557,0.015556902,0.505762696,0.362875819,-0.006430937,0.349896312,0.36939922,0.080508187,0.561675131,0.42636925,0.001929411,0.359122455,0.250118196,0.18302986,0.637224853,0.455226719,0.063211784,0.355245709,0.224347472,0.187356308,0.661335349,0.458898813,0.068832248,0.361768454,0.222015724,0.184697956,0.66229403,0.45309189,0.071663484,0.364875913,0.231951222,0.184180111,0.655231357,0.452646136,0.069105253,0.491654068,0.629656792,-0.01330066,0.534461856,0.596702635,0.012926464,0.498155773,0.830830991,-0.004210101,0.628522933,0.69252038,0.080389582,0.50398016,1.009406328,0.02116097,0.727034867,0.805589557,0.131189659,0.503930748,1.03053987,0.024835212,0.733059168,0.835856199,0.138883173,0.491676003,1.013960958,-0.001852265,0.768867671,0.790606678,0.129533306
F_flat,0.462776959,0.288490474,0.133852616,0.458320081,0.278285712,0.114899978,0.456045389,0.278695494,0.114951804,0.453597128,0.27893275,0.114946023,0.464691818,0.277080297,0.112437472,0.46685046,0.276853085,0.112518147,0.469202131,0.276447654,0.112530529,0.449377686,0.286892861,0.048059277,0.470034212,0.283352077,0.036079552,0.458960921,0.302577466,0.115595542,0.466351122,0.301829964,0.111610711,0.420139492,0.380766213,0.020463122,0.50576973,0.362781018,-0.010072465,0.351177216,0.369225234,0.095045015,0.561908782,0.42689693,-0.003490927,0.36020872,0.249284089,0.204534054,0.63691175,0.454838485,0.058433779,0.356345236,0.22381331,0.210919067,0.660906851,0.458049148,0.063518614,0.36261493,0.221506372,0.207696676,0.661684871,0.451812744,0.066669933,0.365751714,0.231337085,0.205822945,0.654571891,0.451723278,0.064686902,0.491686821,0.62943697,-0.011713855,0.53487438,0.596718788,0.011348059,0.498063415,0.830583215,-0.001937569,0.628807306,0.692963421,0.079758368,0.504153132,1.009555697,0.022927701,0.727169931,0.806157947,0.127872005,0.503994763,1.028612375,0.026678598,0.733460903,0.836855292,0.13550508,0.492259353,1.014412403,0.002005048,0.768810391,0.790878832,0.129106879
F_flat,0.462482125,0.288238823,0.134153813,0.458116055,0.277974367,0.114797488,0.455831856,0.278352618,0.114848115,0.453370482,0.278559029,0.114840664,0.464605272,0.276797503,0.11245767,0.466853082,0.276558727,0.112539992,0.469315708,0.276140511,0.112546884,0.449173033,0.286633193,0.046553954,0.470633805,0.283130497,0.035016842,0.458739132,0.302276075,0.115319528,0.466310561,0.301553696,0.11149589,0.420071304,0.380595773,0.018324949,0.506367326,0.362759352,-0.011847535,0.351201952,0.368904799,0.08883556,0.563225687,0.426785201,-0.00431357,0.360749006,0.248744875,0.190058947,0.637634814,0.454747051,0.058154695,0.356818259,0.222825587,0.194228351,0.661186397,0.457625329,0.063448548,0.363218755,0.220454007,0.190711111,0.661642551,0.451496035,0.067196682,0.366326034,0.230041757,0.19090353,0.654697955,0.451460212,0.064706556,0.491710246,0.629263639,-0.011513885,0.536035419,0.596244752,0.011114703,0.497745365,0.830446959,-0.001800489,0.629160464,0.693584859,0.078450516,0.504211783,1.009642601,0.020995036,0.727169633,0.806168199,0.121531211,0.504262149,1.028548479,0.024742011,0.733494043,0.83710587,0.128413886,0.492499679,1.014067411,-0.000289289,0.768740535,0.790914834,0.121446416
F_flat,0.462220967,0.287554771,0.134654284,0.457881302,0.277418077,0.115218975,0.455613673,0.277852297,0.115267493,0.453170478,0.278139323,0.115259573,0.464345306,0.276164025,0.112639844,0.466590106,0.275900513,0.112720177,0.469050705,0.275480151,0.112724483,0.449041426,0.286500096,0.046600264,0.470447719,0.282779336,0.034329776,0.458548874,0.301822275,0.11574246,0.466126382,0.300899327,0.111622676,0.420016229,0.380592883,0.019219408,0.506474853,0.362424314,-0.012328492,0.351600111,0.368990362,0.089923881,0.563252568,0.426447183,-0.005118112,0.361548483,0.248533756,0.187574819,0.637881279,0.453375548,0.05697443,0.357609272,0.222881362,0.192075297,0.66156739,0.454214871,0.061435711,0.363977998,0.220496088,0.187327355,0.661805212,0.44745183,0.066380933,0.367128074,0.22992681,0.187911689,0.654904246,0.448512614,0.064250618,0.491731077,0.629208386,-0.008626191,0.536315382,0.59626323,0.00822754,0.497632205,0.830307543,-0.001159823,0.629280865,0.693859637,0.076438934,0.504293263,1.010250449,0.021879997,0.727115691,0.80618012,0.116821073,0.504492939,1.027616024,0.025664929,0.733463645,0.837367237,0.123370484,0.492828608,1.012643814,-0.00030013,0.76856041,0.791460276,0.113041207
F_flat,0.462127596,0.287779927,0.139686421,0.45784992,0.277472377,0.120423578,0.455583155,0.277880996,0.120473228,0.453126758,0.278149277,0.120462045,0.464322954,0.276287615,0.118405186,0.466595948,0.276040375,0.118486121,0.469100147,0.275630981,0.118494533,0.448983818,0.286498815,0.051129919,0.470654488,0.282901198,0.041671377,0.458449662,0.301913828,0.120537341,0.466091454,0.301090211,0.117097415,0.42000407,0.380507797,0.019943982,0.50689739,0.362520754,-0.00655517,0.352076411,0.369061708,0.0945924,0.563964725,0.426412314,0.002870786,0.362250865,0.248635054,0.201403826,0.638385713,0.452804178,0.064836219,0.35849154,0.223082334,0.208186477,0.661859632,0.452721536,0.0704078,0.364883959,0.220687166,0.203904942,0.66193229,0.446383804,0.074518912,0.367966801,0.230148375,0.202307582,0.655027211,0.447846264,0.071634658,0.491661012,0.629571617,-0.00902172,0.536196768,0.596279204,0.008615766,0.497639179,0.830328643,-0.004535281,0.629249215,0.693914175,0.076191165,0.50431937,1.010427237,0.012435351,0.727104008,0.806058407,0.11219015,0.505718589,1.026609182,0.01574586,0.733280063,0.837374091,0.118638836,0.493086517,1.012950063,-0.012267157,0.768669724,0.791691661,0.10837549
F_flat,0.462116301,0.287900001,0.132559136,0.458050787,0.277539581,0.113017716,0.455848068,0.277920753,0.11306338,0.453447193,0.278166503,0.113051549,0.464415848,0.276434481,0.111605905,0.466686726,0.276216447,0.111683846,0.469197601,0.275846452,0.111691698,0.449443042,0.286512464,0.043459184,0.470960468,0.283205509,0.036812939,0.458458036,0.30198589,0.113231614,0.466106743,0.301216006,0.110583983,0.420066595,0.3805044,0.013248691,0.507025599,0.362685442,-0.008046635,0.35289225,0.369094372,0.084107354,0.563729167,0.426352531,-0.000227563,0.362623394,0.248655915,0.181932434,0.63855505,0.452693969,0.062963314,0.359150499,0.223230019,0.185484618,0.662111759,0.452662438,0.066377901,0.365496337,0.220809639,0.180448219,0.662167192,0.446247786,0.069234483,0.368450969,0.230310246,0.182314992,0.655268788,0.447681755,0.069071621,0.491668314,0.630165637,-0.009389742,0.536227942,0.596291721,0.008989577,0.497553289,0.830313385,-0.004764159,0.629748762,0.694147646,0.075972363,0.504272401,1.01012063,0.015133755,0.727323592,0.806030095,0.113229774,0.505961895,1.026514649,0.018610915,0.733444452,0.837716579,0.119927503,0.493326485,1.012638927,-0.010102811,0.768629432,0.791777134,0.109149948
F_flat,0.463156372,0.287901342,0.128499314,0.458891809,0.277465373,0.109703466,0.456691653,0.277828902,0.109750822,0.454335451,0.278060794,0.109745823,0.46535483,0.276415944,0.105800949,0.467686802,0.276208729,0.105875507,0.470262706,0.275846004,0.105874106,0.450531423,0.28644526,0.043175869,0.47194761,0.283206761,0.025771778,0.459443003,0.301994175,0.110817634,0.467132866,0.301249981,0.105127588,0.420268714,0.380486667,0.017194632,0.507231116,0.362719208,-0.023565918,0.353264451,0.369129658,0.083367005,0.56356585,0.426299632,-0.011688633,0.362599641,0.248711243,0.163388416,0.638686657,0.452494889,0.060440172,0.359169126,0.223351672,0.164377615,0.662182152,0.452689916,0.062538549,0.365689129,0.22094509,0.160130396,0.662232876,0.446155846,0.066076219,0.368589491,0.230301708,0.16328378,0.655345917,0.447564691,0.065958574,0.491661727,0.630267859,-9.5392e-05,0.536453128,0.596300542,-0.00032985,0.497576088,0.830271661,0.008487771,0.629888654,0.694090426,0.072232999,0.504320323,1.010318875,0.031812619,0.728779137,0.805995405,0.113477603,0.506061912,1.026078939,0.035653356,0.734745383,0.83872658,0.120161034,0.493483543,1.011308551,0.007262825,0.769756436,0.787604511,0.107209936
F_flat,0.46334371,0.287830651,0.116580389,0.459182918,0.277385771,0.097059138,0.456996053,0.277732044,0.097106099,0.454652965,0.277940005,0.097099349,0.465618521,0.276388139,0.094431959,0.467953295,0.276198,0.094504118,0.470532119,0.275844753,0.094505526,0.450778484,0.286429644,0.02918293,0.472260624,0.283253551,0.017184814,0.459692329,0.301915199,0.098448291,0.467395484,0.301246762,0.094364129,0.420248598,0.380434006,0.004347247,0.507737458,0.36283052,-0.026853804,0.353471875,0.368656844,0.076245494,0.563492119,0.426260412,-0.01166526,0.362791836,0.248710677,0.166289791,0.638787866,0.452334821,0.058503151,0.359428942,0.223286584,0.168259054,0.662185311,0.452675849,0.062671877,0.365963757,0.220936015,0.163886219,0.662249982,0.446074456,0.065291792,0.368822813,0.230181828,0.166311964,0.655354917,0.447475225,0.064445242,0.49173364,0.631588936,-0.001533876,0.536706626,0.596522629,0.001109581,0.497583568,0.832335413,0.009786605,0.629912794,0.693951428,0.080473736,0.50408709,1.010307193,0.039448328,0.729421496,0.805081248,0.134080827,0.506126046,1.024692178,0.04431089,0.735305548,0.838639975,0.142293066,0.493313372,1.011522889,0.018668901,0.769623876,0.785015106,0.133766651
F_flat,0.46447739,0.2875458,0.090326741,0.460199505,0.277105004,0.071777701,0.457919776,0.277417511,0.071818903,0.455482095,0.277577221,0.071810775,0.466627121,0.276154011,0.067931674,0.468827337,0.275963068,0.068002239,0.471248865,0.275614947,0.068004534,0.451439291,0.286065549,0.011340398,0.472479433,0.283140451,-0.006475524,0.460489661,0.30162558,0.075094327,0.468030512,0.30106023,0.06954591,0.420400083,0.379761219,-0.001605124,0.508001208,0.362837464,-0.050966419,0.352588713,0.367808074,0.074004509,0.563446343,0.425615013,-0.034529969,0.362825453,0.247979462,0.169942096,0.638914883,0.452212572,0.04291207,0.359447062,0.222541049,0.172466218,0.662143588,0.452684075,0.045880534,0.365997612,0.220015913,0.168077156,0.662224829,0.446067691,0.048120402,0.368866533,0.229041189,0.170333549,0.655353606,0.447459489,0.04891035,0.492324173,0.63032347,0.002242456,0.536854386,0.596256673,-0.002605398,0.497544616,0.830164671,0.026412705,0.629891038,0.692608833,0.081163429,0.503899455,1.009378195,0.073916554,0.729895473,0.803486526,0.148761109,0.506160736,1.02362442,0.080062039,0.735788822,0.83837527,0.158007368,0.493354172,1.011675477,0.058453791,0.769775093,0.782922983,0.152031988
F_flat,0.464787811,0.288411856,0.089094892,0.460400283,0.277620435,0.070129737,0.458114713,0.277876467,0.070174202,0.455656946,0.277968019,0.070168056,0.466840208,0.276776195,0.066428743,0.469028383,0.276579589,0.06650281,0.471436977,0.276187211,0.066501781,0.451541126,0.286188692,0.007485045,0.472493172,0.28347227,-0.009952249,0.460939318,0.302104264,0.072907902,0.468287289,0.301740229,0.067440912,0.419514,0.3797566,-0.009373991,0.507933736,0.362979561,-0.052649073,0.352459133,0.367798358,0.054732807,0.563405752,0.425166607,-0.034227617,0.362776101,0.247830406,0.14158611,0.639140427,0.452208251,0.042368285,0.359507769,0.222354591,0.143298611,0.662119746,0.452929318,0.046005566,0.366054833,0.219859526,0.13824597,0.66223824,0.446352899,0.048608262,0.368888795,0.22867088,0.141586393,0.655399024,0.447644502,0.048633646,0.492289841,0.630482554,0.003895013,0.536821961,0.596236289,-0.004252736,0.49741587,0.829646111,0.022941966,0.629872739,0.691926062,0.080599412,0.503791988,1.008877277,0.059145015,0.730395675,0.801871836,0.147138536,0.506126046,1.02287364,0.064290404,0.736336529,0.838213444,0.156852886,0.493436992,1.011862993,0.03878795,0.770365357,0.781810939,0.151285157
