Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
A,0.448613346,0.417671293,-0.384169877,0.460875839,0.385880619,-0.331684291,0.468503565,0.385738164,-0.331644386,0.475600302,0.385933936,-0.331614941,0.437820256,0.387135327,-0.345064938,0.430753469,0.387913555,-0.345238566,0.42405802,0.388694644,-0.345460564,0.485285103,0.400554121,-0.095540039,0.417595565,0.39778164,-0.146457627,0.463776976,0.456119329,-0.299087793,0.436919212,0.454036683,-0.31467557,0.52426666,0.555707693,0.008242771,0.37557286,0.54477644,-0.132929713,0.574270904,0.368968785,-0.088698789,0.350006402,0.319268048,-0.237678498,0.510272563,0.182266071,-0.100911573,0.428505093,0.166830599,-0.092575863,0.494374454,0.131321982,-0.139950693,0.450774908,0.125610039,-0.12554498,0.485256195,0.137729406,-0.109467767,0.454555213,0.134420186,-0.087704316,0.485993624,0.159725055,-0.099509872,0.450067133,0.155459523,-0.084881201,0.491396576,1.024474621,0.02890797,0.396376133,0.985907555,-0.028453678,0.479786783,1.38228941,-0.037671305,0.382436872,1.371949553,-0.084998161,0.486482054,1.706695437,0.139751419,0.38466534,1.725066304,-5.0683e-05,0.484767437,1.755409122,0.143938214,0.382630885,1.782493234,-0.00420958,0.483322442,1.800643206,-0.082346737,0.410841793,1.808389425,-0.269715726
A,0.447885603,0.417779207,-0.380451143,0.460151374,0.38590309,-0.32931897,0.46768266,0.385771722,-0.329281121,0.474562168,0.385972679,-0.329261541,0.437240034,0.387135535,-0.341741174,0.430068821,0.387897402,-0.34191367,0.423279375,0.388662636,-0.342154056,0.484172642,0.40054974,-0.098179169,0.417045981,0.397565961,-0.145298347,0.462435901,0.4562684,-0.297503531,0.436059386,0.454099059,-0.312031627,0.524034441,0.556169689,0.007476968,0.373862475,0.544837415,-0.129777908,0.574139714,0.3690238,-0.088861458,0.34900856,0.317495525,-0.231195301,0.510525703,0.182277039,-0.10059718,0.428248942,0.165873736,-0.087573722,0.495291322,0.131183609,-0.138725847,0.450777054,0.125078335,-0.120664634,0.485951662,0.13779892,-0.106928349,0.454637051,0.134394303,-0.07981281,0.486476272,0.159991205,-0.098536171,0.450087965,0.15544042,-0.078698553,0.490788996,1.025888562,0.028444078,0.395011723,0.986033201,-0.028082505,0.47882542,1.388765216,-0.031279504,0.381527573,1.374348402,-0.084835902,0.484769404,1.709701419,0.146015704,0.383592784,1.726111174,0.001782771,0.483001381,1.757967949,0.149972051,0.381375074,1.783533931,-0.002210704,0.481415123,1.804565907,-0.081076697,0.408821046,1.808855653,-0.267599136
A,0.447677553,0.417751521,-0.369827241,0.459864944,0.385893971,-0.315934271,0.467323244,0.385758042,-0.315900058,0.474098146,0.385950774,-0.315859258,0.437007904,0.387097508,-0.329483986,0.429735899,0.387844354,-0.329654932,0.422835916,0.38860485,-0.329882443,0.483500898,0.400521755,-0.077632941,0.416582912,0.397460312,-0.130488068,0.461979389,0.456219614,-0.284633875,0.435794055,0.454081178,-0.300721645,0.523713231,0.556628108,0.027590474,0.373336554,0.545393944,-0.119404152,0.57343173,0.369295925,-0.078868195,0.348131895,0.31716603,-0.218438774,0.510085523,0.182788357,-0.099399135,0.428078115,0.165364549,-0.067568362,0.495298535,0.131251797,-0.13680461,0.450812995,0.124722563,-0.099605039,0.485960156,0.138038293,-0.105708107,0.454729259,0.134231031,-0.059692413,0.486443192,0.160434932,-0.097251311,0.450091839,0.155316621,-0.058313929,0.490288913,1.028166294,0.028078457,0.394802988,0.986983299,-0.027665416,0.478276402,1.389743567,-0.031989384,0.381521881,1.374955654,-0.085398458,0.484143019,1.709962606,0.145694986,0.383207917,1.727830648,0.001441755,0.482180834,1.758454204,0.1496059,0.380337596,1.78602469,-0.002691905,0.481546402,1.805149674,-0.082821026,0.408613056,1.809223294,-0.268346488
A,0.44767952,0.417892784,-0.371961415,0.459827513,0.385988772,-0.319390535,0.467242092,0.385844857,-0.319351912,0.473958343,0.386039257,-0.319328368,0.436986059,0.387147367,-0.332438409,0.429662943,0.387882024,-0.3326056,0.422686011,0.388641387,-0.332821965,0.483115345,0.400516093,-0.083673932,0.416107982,0.397444695,-0.13493751,0.461885929,0.456262082,-0.287745208,0.435781091,0.454247206,-0.30322355,0.523238361,0.556623876,0.023567673,0.373167366,0.545398116,-0.119222976,0.572511733,0.369252264,-0.079080008,0.3476713,0.317370296,-0.209247947,0.509471059,0.182821572,-0.095623299,0.427404165,0.164865181,-0.061808847,0.494941533,0.131073698,-0.133442611,0.450549543,0.124276906,-0.0928635,0.485706896,0.137923166,-0.103631377,0.454476774,0.133785754,-0.053240873,0.486062855,0.160408258,-0.094228975,0.449655354,0.154697657,-0.052846886,0.489543617,1.028155565,0.027662238,0.394807577,0.987101316,-0.027225703,0.476791084,1.389884233,-0.025147513,0.381180584,1.375602841,-0.071742937,0.482467473,1.710193157,0.154897869,0.38311851,1.728480816,0.013731224,0.480263859,1.758577108,0.159417182,0.379784822,1.786777258,0.00947701,0.481597185,1.805455685,-0.067247704,0.409582555,1.809306979,-0.251059622
A,0.44768104,0.418653488,-0.355198383,0.459812343,0.386443585,-0.302957714,0.467203707,0.386330664,-0.302922994,0.473896086,0.386590272,-0.302916676,0.436913729,0.387404978,-0.316606939,0.429470778,0.388078094,-0.316770107,0.422349632,0.388807505,-0.31698516,0.482875824,0.400717556,-0.069588408,0.415548712,0.39743185,-0.123077653,0.461839765,0.456673503,-0.27183646,0.435748875,0.454774827,-0.287970036,0.522421181,0.556682408,0.035617702,0.372646391,0.545569837,-0.102975085,0.571734726,0.369339377,-0.061595172,0.346990943,0.317626238,-0.185775191,0.508487642,0.183374971,-0.069399208,0.426615387,0.164880291,-0.031737156,0.494174331,0.131084651,-0.107852086,0.449861377,0.124292552,-0.060281932,0.485126317,0.137936831,-0.077981167,0.453871161,0.133785993,-0.021272782,0.485390663,0.160514116,-0.068336383,0.448931515,0.154690057,-0.022812624,0.488517374,1.029085517,0.028531427,0.394612104,0.987022996,-0.028083328,0.47593689,1.388469934,-0.023542052,0.380902588,1.375253677,-0.068697765,0.480749905,1.709267735,0.159373254,0.38250795,1.727949142,0.02188489,0.478396803,1.757940292,0.164356127,0.378441721,1.7863096,0.01823765,0.481289476,1.803849936,-0.059539326,0.40978545,1.808885813,-0.241228461
A,0.447669923,0.418767542,-0.350860715,0.4597404,0.386601567,-0.297477871,0.467110246,0.386526525,-0.297449589,0.473794997,0.386845171,-0.297429949,0.436762035,0.387447029,-0.311359346,0.429248482,0.388099641,-0.311523467,0.422071397,0.38881743,-0.311744392,0.482608646,0.400932729,-0.061648529,0.415123522,0.397420675,-0.116747715,0.461770445,0.456752181,-0.267038405,0.435627222,0.454839975,-0.283571243,0.522030294,0.557459533,0.041930098,0.372132093,0.54601413,-0.098658316,0.571389794,0.370398104,-0.05665632,0.34643954,0.317633361,-0.18227303,0.508267105,0.183607012,-0.067471772,0.426363528,0.164819926,-0.028636724,0.494148642,0.13104187,-0.106389262,0.449748218,0.124279022,-0.05795642,0.485078335,0.13789852,-0.077352263,0.453846842,0.133771554,-0.020458724,0.485297829,0.160539538,-0.066624217,0.448875755,0.154661819,-0.020007957,0.488382965,1.030260921,0.02871489,0.394596398,0.988548875,-0.028253183,0.47606349,1.383770347,-0.024656227,0.381172121,1.369835258,-0.079253659,0.480948687,1.704678297,0.156776816,0.382582575,1.723579764,0.017639579,0.478505671,1.753565073,0.161453471,0.378403187,1.782701731,0.01427229,0.481437266,1.798719406,-0.065134637,0.409929842,1.803336024,-0.244196892
A,0.447341681,0.418742329,-0.37207067,0.459299326,0.386612862,-0.318137348,0.466765106,0.386537343,-0.318112314,0.473502874,0.386853576,-0.318081319,0.435908854,0.387404621,-0.33151263,0.428242266,0.388030529,-0.331682742,0.420964718,0.388721645,-0.331910789,0.482257307,0.400932223,-0.077415757,0.41398868,0.397162318,-0.130574793,0.461546034,0.456762105,-0.286335349,0.434961736,0.454840124,-0.302195877,0.521181226,0.557789207,0.034053218,0.371344566,0.54628557,-0.111948468,0.571017206,0.370765716,-0.058653377,0.345828116,0.317390412,-0.208064124,0.507065415,0.183328733,-0.076418892,0.426408201,0.164306924,-0.074484892,0.493212372,0.130278587,-0.115819834,0.449819893,0.123972386,-0.108298697,0.484192222,0.137128353,-0.088170424,0.453860581,0.133556575,-0.070999049,0.484381199,0.160109833,-0.075952142,0.448877662,0.15445365,-0.066099726,0.487060249,1.030375957,0.028535554,0.393466294,0.988973081,-0.028066698,0.475617021,1.382552385,-0.040942859,0.381158859,1.367613554,-0.096266419,0.481190979,1.704687715,0.138199866,0.382612288,1.72125566,-0.002741093,0.478821993,1.753570199,0.142200455,0.37855643,1.779923677,-0.006283755,0.481474578,1.798925281,-0.091384426,0.409667075,1.801617384,-0.271208555
A,0.445753723,0.418967366,-0.374080837,0.457541943,0.386703074,-0.3211101,0.465174109,0.386618763,-0.321074635,0.471985191,0.386920154,-0.321000755,0.433787405,0.387499064,-0.333869308,0.42597127,0.388111442,-0.33401686,0.418687522,0.388795942,-0.334257185,0.480873913,0.400923163,-0.082989223,0.412428528,0.397153318,-0.132247955,0.460308701,0.456924856,-0.289062291,0.433402151,0.455010086,-0.303963482,0.520270467,0.55785805,0.028164124,0.369654775,0.546496689,-0.120930001,0.570519567,0.370807827,-0.071550883,0.344951153,0.317411542,-0.258603007,0.504894912,0.183334649,-0.091979131,0.426603019,0.164236069,-0.153845564,0.491719663,0.130301312,-0.129233569,0.450273216,0.123972088,-0.192489728,0.483047068,0.137135342,-0.099469289,0.453970999,0.133567408,-0.152411148,0.483115852,0.160172313,-0.090608284,0.448897541,0.154450953,-0.145566911,0.487044007,1.030490398,0.02728935,0.392637938,0.988833606,-0.026728263,0.476692289,1.387486458,-0.043647461,0.38097322,1.371959209,-0.094999157,0.48585099,1.713536739,0.133852288,0.382714659,1.724975705,-0.005801723,0.484987438,1.762159228,0.137183517,0.37907356,1.782409191,-0.00947952,0.482742697,1.810112119,-0.108351208,0.40947327,1.80894804,-0.281978488
A,0.443793684,0.418994695,-0.363553077,0.455403149,0.3867293,-0.3112472,0.463156134,0.386641383,-0.311232418,0.470128059,0.386932343,-0.311160386,0.431743622,0.387530088,-0.323339611,0.423980087,0.388144553,-0.323484331,0.416858435,0.388829768,-0.323752046,0.479117811,0.400921583,-0.077694498,0.411392748,0.39714393,-0.123492278,0.458604038,0.456931561,-0.280154318,0.431551546,0.454999655,-0.293966115,0.519211292,0.558364451,0.028251987,0.368076026,0.547034144,-0.120280527,0.569939852,0.37114504,-0.07990443,0.344127983,0.317417681,-0.255769432,0.503534675,0.183335289,-0.10924007,0.426501989,0.164240018,-0.153364331,0.490833193,0.130294487,-0.148015887,0.450138509,0.123988807,-0.192096531,0.482137501,0.137113005,-0.117788568,0.45361957,0.133675992,-0.155042365,0.48218146,0.160191685,-0.107608117,0.448415846,0.154613018,-0.146230727,0.484757274,1.032420993,0.027213832,0.389032185,0.988559186,-0.026660219,0.471854538,1.388593435,-0.045698501,0.376126707,1.371678591,-0.101612747,0.480778456,1.714662552,0.12900576,0.379111856,1.724825501,-0.013844605,0.479992867,1.763170004,0.131989211,0.376194745,1.782062054,-0.017647238,0.476350844,1.811158061,-0.111225151,0.403760284,1.809000969,-0.28868705
A,0.442438692,0.419035494,-0.347343892,0.453960568,0.386780113,-0.295636922,0.461659282,0.386692733,-0.29561767,0.468611807,0.386978924,-0.295544803,0.430350631,0.387574077,-0.308286369,0.422503054,0.388188541,-0.308436543,0.415408611,0.388871968,-0.308678031,0.477252007,0.400954604,-0.064186707,0.410232306,0.397132367,-0.113203958,0.456787199,0.456937253,-0.26448366,0.430005014,0.454971641,-0.27933991,0.518046081,0.558778286,0.03716604,0.366880566,0.547385097,-0.106886901,0.568882406,0.371057987,-0.076114222,0.342349112,0.317420274,-0.217105478,0.501523077,0.18329972,-0.106544994,0.425523281,0.164593607,-0.078879334,0.486976802,0.130176231,-0.144080207,0.449061215,0.124102309,-0.111700989,0.47887674,0.137067735,-0.114513732,0.451815069,0.134347484,-0.074904412,0.479379952,0.160232529,-0.10521622,0.446423709,0.155484587,-0.070827208,0.48314327,1.032889843,0.02711555,0.387434661,0.988554835,-0.02656262,0.467793405,1.388203621,-0.050674498,0.374097973,1.371690989,-0.100168943,0.477851778,1.714629054,0.120054461,0.377285779,1.724966288,-0.014645981,0.477241278,1.763275862,0.122909643,0.37476486,1.782162189,-0.018986989,0.474286944,1.810794353,-0.117312789,0.40144673,1.809401274,-0.289699346
A,0.440466821,0.418920606,-0.342992485,0.452031791,0.386793345,-0.290787339,0.459831655,0.386706233,-0.290770411,0.466914117,0.3869901,-0.290695161,0.428501427,0.387580574,-0.303545356,0.420651853,0.388204396,-0.303691626,0.413651168,0.388911366,-0.303933978,0.475903094,0.401049852,-0.059096031,0.408878416,0.397241682,-0.108563319,0.455355704,0.456912786,-0.260309428,0.428372949,0.454887122,-0.275270045,0.517119586,0.559788704,0.044129223,0.366071671,0.549198091,-0.10425321,0.567458928,0.3710787,-0.070642687,0.341002405,0.318168789,-0.212216184,0.500109673,0.183288962,-0.103749439,0.422680795,0.165255427,-0.076098554,0.484427214,0.13027364,-0.14153102,0.44545874,0.124697059,-0.109621093,0.47655496,0.137272686,-0.111881256,0.448031992,0.135702297,-0.074292846,0.477440208,0.160473481,-0.102371894,0.442935407,0.156649262,-0.068924196,0.480859935,1.036049604,0.027253741,0.384887516,0.990494728,-0.026686717,0.466181099,1.389532924,-0.050655585,0.374200881,1.372482538,-0.110420488,0.475723505,1.719187021,0.121394478,0.375898302,1.732001066,-0.026878277,0.474786669,1.768170476,0.124441922,0.372484535,1.790762305,-0.03140441,0.47265324,1.816339493,-0.114189669,0.400465071,1.817374349,-0.303826988
A,0.439987242,0.418280482,-0.333169997,0.451291263,0.386714965,-0.279029578,0.459042221,0.386665851,-0.279016465,0.466081053,0.386974871,-0.278939426,0.427625328,0.387348711,-0.294449002,0.419599354,0.387936175,-0.294603169,0.412442118,0.38860485,-0.294851631,0.474601805,0.401148379,-0.043220624,0.407298863,0.397201657,-0.104310393,0.454842627,0.45642373,-0.249084353,0.42766279,0.454204828,-0.267371893,0.515298367,0.560829759,0.064459175,0.365079343,0.5502671,-0.107975021,0.565699458,0.371687412,-0.057099156,0.340830714,0.318679988,-0.227777094,0.497724533,0.182947412,-0.101944529,0.422172934,0.165602371,-0.08005596,0.481348455,0.130205542,-0.140974715,0.444069058,0.12524122,-0.110271454,0.473440588,0.137143523,-0.110330798,0.445872217,0.136422098,-0.081646189,0.474482387,0.160288244,-0.100626469,0.4411183,0.157075152,-0.074553296,0.478458256,1.038003922,0.03702765,0.383639842,0.991682589,-0.036421519,0.464754432,1.384941816,-0.053546648,0.374179125,1.371629119,-0.128036931,0.472045034,1.719068527,0.117063329,0.372379035,1.735468388,-0.0415456,0.470057398,1.768300891,0.120417461,0.365902066,1.795785666,-0.046269622,0.472116172,1.816091776,-0.112664483,0.40047127,1.821823835,-0.316685379
A,0.439587981,0.418336153,-0.337193161,0.450807333,0.386785001,-0.28383702,0.458485663,0.386790335,-0.283819377,0.46546489,0.387178242,-0.28375116,0.426974386,0.38735199,-0.297861993,0.418738753,0.387936354,-0.298012346,0.41139698,0.388599992,-0.298260152,0.473435074,0.40141806,-0.043834027,0.405677408,0.397177845,-0.105143547,0.454265922,0.4564946,-0.253102511,0.426887274,0.454181075,-0.270827234,0.513136268,0.561254203,0.078078553,0.363168091,0.550287247,-0.118225202,0.563772082,0.37239489,-0.032004613,0.340396643,0.31875056,-0.233840421,0.49720192,0.182948515,-0.087695003,0.421806753,0.165607557,-0.081177518,0.480700731,0.130208701,-0.130072698,0.443434864,0.125368237,-0.109471656,0.472593397,0.137178808,-0.094578154,0.445074141,0.136744559,-0.081910744,0.47363463,0.16036278,-0.085400812,0.44039911,0.157283992,-0.075276874,0.475934565,1.039530635,0.051762391,0.381831586,0.993747056,-0.051214468,0.465224355,1.366499305,-0.053150434,0.375225753,1.361712337,-0.138150796,0.470658243,1.704437613,0.117938139,0.372501463,1.728659868,-0.038267553,0.467368037,1.75579226,0.122370519,0.364050567,1.790312648,-0.042141013,0.472574472,1.798276663,-0.092426613,0.403933853,1.814541578,-0.308916986
A,0.439105213,0.418316007,-0.339600325,0.449884981,0.386806577,-0.285524428,0.457500547,0.386816919,-0.285503179,0.464448124,0.387200683,-0.285442978,0.426086038,0.387354583,-0.300348014,0.417761892,0.387935966,-0.300501645,0.410355806,0.388598502,-0.300745815,0.472330958,0.401422411,-0.043201469,0.404204547,0.397176027,-0.107225239,0.453698725,0.456491172,-0.254538894,0.426254839,0.454179466,-0.272856563,0.512273014,0.561430454,0.080617003,0.362351596,0.550443113,-0.118054435,0.562160969,0.372243911,-0.024959428,0.339955896,0.318754226,-0.219664618,0.496312678,0.182387456,-0.075859964,0.421031803,0.165665954,-0.050404232,0.480046213,0.130152568,-0.119346082,0.442293942,0.125597343,-0.074015312,0.471852392,0.137094885,-0.083702795,0.443767011,0.137037188,-0.048552893,0.47292012,0.160224363,-0.073700331,0.439176142,0.157420427,-0.044262387,0.476164103,1.039388418,0.05234782,0.381922543,0.993586063,-0.051760711,0.466239065,1.337245703,-0.068381719,0.380935967,1.337159395,-0.148406595,0.471243858,1.677906752,0.104071714,0.373527676,1.703406572,-0.047317002,0.468272537,1.730154753,0.108383998,0.365018874,1.765068889,-0.051193256,0.476136446,1.76872015,-0.105399989,0.407271057,1.78753233,-0.311655879
A,0.437532425,0.41790399,-0.327611238,0.448034048,0.386637747,-0.27402392,0.455581129,0.386668265,-0.274012595,0.462522447,0.387046903,-0.273965091,0.424552262,0.387074023,-0.288818806,0.416267812,0.38765797,-0.288996518,0.408863634,0.388335049,-0.289260775,0.4703978,0.401094109,-0.037545964,0.402754158,0.396715879,-0.098148651,0.451780885,0.456332266,-0.243622541,0.424423784,0.453781962,-0.261462748,0.510705471,0.561240315,0.079414964,0.361160934,0.550443888,-0.103071891,0.56122613,0.371715933,-0.029898185,0.337349355,0.318322152,-0.195631206,0.494960696,0.182091206,-0.068273202,0.419798762,0.165670916,-0.034475617,0.478394568,0.130247101,-0.111220084,0.44121176,0.125603959,-0.061436873,0.470093012,0.13714233,-0.076868966,0.442580044,0.137055621,-0.032094151,0.471302032,0.16023697,-0.066178016,0.437922627,0.157433867,-0.027631581,0.475653112,1.03909266,0.049307086,0.381222129,0.99173677,-0.048723821,0.466330707,1.344533443,-0.06506066,0.380891979,1.341611981,-0.144499525,0.471648395,1.681544304,0.108811513,0.373822421,1.70589757,-0.048874546,0.468698651,1.732876897,0.112890542,0.365607917,1.766362548,-0.052939199,0.476232827,1.773710847,-0.105447568,0.4073883,1.79043448,-0.317136705
A,0.436058909,0.417923361,-0.330116749,0.446543127,0.386652499,-0.277442783,0.454119742,0.386679202,-0.27743426,0.46110177,0.387053013,-0.277389258,0.423126996,0.387080669,-0.291767895,0.414911509,0.3876625,-0.29194048,0.407599598,0.38833797,-0.292213261,0.469100863,0.401065111,-0.040913261,0.401738554,0.396707952,-0.100798711,0.450228214,0.456377327,-0.246867374,0.423072278,0.453795314,-0.263995469,0.509586692,0.561337471,0.076728523,0.360123008,0.550449431,-0.103886291,0.559357464,0.370913923,-0.031069785,0.336414754,0.318345994,-0.188993216,0.493564934,0.18210648,-0.061923672,0.418618202,0.165740594,-0.0125752,0.477737993,0.130677581,-0.103615507,0.440397561,0.125632674,-0.035726178,0.469537407,0.137522534,-0.068987206,0.442031294,0.13716267,-0.00666745,0.47052747,0.160664394,-0.059603702,0.437186569,0.157610059,-0.005226285,0.473981321,1.038658381,0.048480906,0.380508184,0.991435587,-0.047868889,0.464753091,1.34130609,-0.063527822,0.380792677,1.339309812,-0.143804938,0.464605242,1.676900029,0.111274436,0.368658304,1.700219512,-0.046036702,0.460059553,1.728530407,0.115298033,0.358672857,1.760024667,-0.049959395,0.470889419,1.768399239,-0.103937522,0.401462972,1.78443253,-0.313174486
A,0.434823185,0.417836964,-0.332558811,0.445414871,0.386631548,-0.279825449,0.453034073,0.386664063,-0.279812485,0.460053384,0.387035698,-0.279764831,0.422070414,0.387071311,-0.294292808,0.413927406,0.387661964,-0.294461936,0.406707376,0.388341129,-0.294725239,0.468240827,0.401061416,-0.041925203,0.401098073,0.396705598,-0.10031943,0.449082851,0.456377208,-0.249138713,0.421986252,0.453775495,-0.266346633,0.508981526,0.56133914,0.074776575,0.360237211,0.550604701,-0.10396681,0.558203816,0.369941384,-0.034030795,0.335437447,0.318423182,-0.194391325,0.492209017,0.181562215,-0.074988112,0.418165207,0.166117206,-0.027703792,0.476504385,0.130484238,-0.119950175,0.439888805,0.125645339,-0.054751329,0.468307346,0.137269646,-0.084747933,0.441311985,0.137187243,-0.018471548,0.469223201,0.160526887,-0.072680913,0.436462402,0.157695383,-0.019438189,0.474231303,1.037957311,0.047772326,0.380630374,0.990904152,-0.047182459,0.464992046,1.34113121,-0.064762399,0.380757302,1.338036299,-0.143267408,0.465719879,1.67542696,0.108838201,0.369228423,1.698978901,-0.046059724,0.461593479,1.727142453,0.112981021,0.359935194,1.758313298,-0.049880043,0.471264929,1.764754534,-0.104858235,0.401581854,1.78245759,-0.310960114
A,0.433701098,0.417882085,-0.332171619,0.444505692,0.386636257,-0.279883415,0.452192545,0.386666238,-0.279872924,0.45923391,0.387008846,-0.2798343,0.420849502,0.38709119,-0.293440163,0.412677139,0.387681454,-0.293613315,0.405529588,0.388351053,-0.293873191,0.467337698,0.400437385,-0.043285888,0.400217921,0.396571845,-0.098294005,0.448133886,0.456376106,-0.248789787,0.420950174,0.453767508,-0.264703155,0.508471012,0.560116231,0.072565988,0.359607875,0.550061226,-0.088634633,0.558165669,0.369341731,-0.030186232,0.334868252,0.318448424,-0.174898371,0.492124975,0.181482956,-0.045206942,0.418188512,0.16614297,-0.022404058,0.47631973,0.130484551,-0.083519772,0.43988356,0.125537708,-0.051019304,0.467941284,0.13726896,-0.04998691,0.441316366,0.137102112,-0.017020162,0.468873739,0.160545781,-0.042399142,0.436489403,0.157668203,-0.014925016,0.474303782,1.034779787,0.041072197,0.380677134,0.990599036,-0.040467627,0.466105789,1.344157457,-0.070327707,0.381759703,1.338773966,-0.142921835,0.472916514,1.676668763,0.095955677,0.374596,1.700640321,-0.054135054,0.470806688,1.72867775,0.098899715,0.367902249,1.759823561,-0.058306981,0.47479853,1.767889857,-0.12898317,0.403488636,1.784393191,-0.323724091
A,0.432984173,0.417934,-0.331675947,0.443959177,0.386649996,-0.279691339,0.451669157,0.386669993,-0.279680103,0.458735853,0.386999965,-0.279636681,0.420322746,0.387110561,-0.292689443,0.412188858,0.387690961,-0.292861432,0.405064881,0.388351411,-0.293127775,0.466876566,0.399925441,-0.044171434,0.399744093,0.396375448,-0.096198462,0.447456926,0.456380844,-0.248312354,0.42037186,0.453765571,-0.263407111,0.50839889,0.559113503,0.071497515,0.359284759,0.549375951,-0.085877173,0.558068395,0.369087309,-0.032467,0.334523797,0.318915099,-0.176824301,0.491916418,0.181087732,-0.046398044,0.418266714,0.166328743,-0.025582084,0.476095498,0.130437315,-0.084045276,0.439912945,0.125482619,-0.054922767,0.467654228,0.13721095,-0.052296501,0.441428483,0.137030691,-0.020230789,0.468493611,0.160528198,-0.044268128,0.436569303,0.157664791,-0.017641334,0.474537611,1.033728242,0.035709225,0.380824685,0.990330279,-0.035091106,0.467844963,1.361296296,-0.06517034,0.382155448,1.34640193,-0.137074172,0.479024976,1.692198515,0.101220168,0.379449427,1.707137704,-0.052788228,0.477949291,1.742327571,0.102924064,0.374555469,1.765768647,-0.057138652,0.478765309,1.787706375,-0.124237381,0.406232834,1.791407108,-0.319926888
A,0.432392508,0.417883545,-0.334713608,0.443707377,0.386603624,-0.28401345,0.451482058,0.386590481,-0.283996373,0.458588362,0.386840403,-0.283907473,0.41991061,0.387052327,-0.295210063,0.411798388,0.387596309,-0.295366913,0.404708326,0.388178676,-0.295631528,0.466944396,0.399237484,-0.054428387,0.399516165,0.395611018,-0.097248673,0.446937323,0.456334472,-0.253707469,0.419710457,0.453704804,-0.266443014,0.508459806,0.558244944,0.054239862,0.359329343,0.5485093,-0.088544592,0.558150411,0.368274719,-0.05447907,0.333465308,0.319018126,-0.180923432,0.49202913,0.18052949,-0.065483913,0.417947114,0.166589543,-0.029758438,0.475929201,0.129672885,-0.102904044,0.439929307,0.125421017,-0.060120992,0.467395306,0.136302859,-0.070713952,0.441415399,0.136788979,-0.023548814,0.468173832,0.159828067,-0.063480467,0.436430454,0.157595634,-0.021337841,0.474725544,1.032182693,0.026228163,0.380953372,0.990308523,-0.025449932,0.467852056,1.383174419,-0.059487343,0.375344068,1.363993883,-0.117743708,0.478824079,1.711192369,0.107376195,0.375050128,1.719030976,-0.041263431,0.477639049,1.759690881,0.108348511,0.372118741,1.775703311,-0.045909371,0.473674476,1.810930252,-0.124590099,0.397868037,1.806175351,-0.318080127
A,0.432245076,0.417807311,-0.300254077,0.443714857,0.38655594,-0.250959337,0.451495498,0.386515349,-0.250929981,0.458598763,0.386708021,-0.250813663,0.419988781,0.387019634,-0.26009956,0.41191721,0.387545913,-0.260255516,0.404832035,0.388102502,-0.260540485,0.467034966,0.398879468,-0.034363784,0.399606049,0.395467371,-0.067227535,0.446893871,0.456212312,-0.224466249,0.41975683,0.453613311,-0.234923154,0.50919503,0.558252692,0.054852009,0.359781951,0.548504174,-0.058133043,0.558180213,0.367511213,-0.053898312,0.332401901,0.319936246,-0.151866823,0.492304504,0.18051745,-0.041305263,0.417928755,0.166594014,-0.002223777,0.476201862,0.129313201,-0.074683338,0.440496683,0.124415047,-0.035283826,0.467738569,0.135997191,-0.046383917,0.44232136,0.13541685,0.007879205,0.468349367,0.159827545,-0.039927226,0.436871231,0.15713051,0.007757989,0.475393921,1.032929897,0.013320568,0.381031722,0.990421355,-0.012524808,0.468455851,1.39080596,-0.061492361,0.371304095,1.369490862,-0.10242112,0.479553372,1.718564391,0.105685189,0.373423338,1.721229196,-0.03214702,0.479304701,1.766158938,0.107063495,0.372085214,1.77646482,-0.03709127,0.472333997,1.821563363,-0.14054969,0.391464144,1.811698556,-0.315938771
