Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
C_sharp,0.543116093,0.290998787,-0.239222199,0.552865148,0.277747065,-0.211060554,0.556415021,0.280464441,-0.211051196,0.560022295,0.283362657,-0.211172432,0.541342199,0.27002728,-0.21316275,0.537262559,0.26761505,-0.213199526,0.533422887,0.26511234,-0.213220313,0.562466562,0.296610892,-0.071317121,0.528131127,0.269716889,-0.079123758,0.546029687,0.316732943,-0.188354403,0.531840086,0.307146519,-0.190865561,0.574675441,0.430544883,0.035655219,0.486229658,0.334830046,-0.099381849,0.633497894,0.516574502,0.024454361,0.507744491,0.202042371,-0.251274616,0.694921136,0.474635184,-0.051124293,0.564568162,0.128975302,-0.34171626,0.717825711,0.467741281,-0.069021814,0.581700563,0.109372132,-0.385078371,0.716789365,0.453003705,-0.078301862,0.58697623,0.117929064,-0.373571366,0.70673579,0.455447525,-0.060621072,0.581773341,0.126723677,-0.344863594,0.480778784,0.683164358,0.026294122,0.421252906,0.622729123,-0.026094899,0.470862776,0.900397241,0.014649677,0.323585957,0.765708745,-0.102180108,0.455933094,1.075686336,0.213926718,0.228712469,0.907941461,0.015521544,0.44529587,1.093290925,0.225810081,0.227142721,0.935664535,0.020220824,0.45715642,1.158406019,0.099865988,0.179985195,0.948394597,-0.137469396
C_sharp,0.54237777,0.290172964,-0.240204602,0.552022696,0.277118891,-0.211721212,0.555402994,0.279761851,-0.211709172,0.558790207,0.282455266,-0.211829737,0.540611029,0.269443125,-0.214086294,0.536540508,0.267093569,-0.214121789,0.532700539,0.264719188,-0.21414277,0.561581492,0.29534623,-0.074926257,0.527484357,0.269548178,-0.079251215,0.545456767,0.315969646,-0.189015612,0.531294167,0.30636245,-0.191736162,0.574332535,0.430414826,0.031276882,0.485625893,0.334778756,-0.099999733,0.633021832,0.51661849,0.018516142,0.507084489,0.202038676,-0.258230895,0.694050491,0.474571764,-0.061427105,0.563420355,0.127954245,-0.357915103,0.716484129,0.46773839,-0.080058299,0.580145001,0.1082597,-0.401862234,0.715486944,0.452958763,-0.089085281,0.585536003,0.11682006,-0.389935523,0.705796242,0.455402374,-0.070517309,0.580604136,0.125244275,-0.361045182,0.480692565,0.683135867,0.026192952,0.421136796,0.622745335,-0.025996542,0.470860392,0.896433949,0.010187966,0.323862672,0.765927374,-0.096708998,0.454632998,1.073921323,0.209570736,0.23027432,0.908762872,0.026855329,0.444203556,1.091391683,0.221753433,0.227929324,0.935766101,0.032040995,0.454126745,1.155759692,0.096206248,0.18292743,0.949597776,-0.127377436
C_sharp,0.541128874,0.29017511,-0.240617901,0.550770819,0.277113676,-0.212671965,0.55412519,0.279725492,-0.212659761,0.557433486,0.282332718,-0.212780386,0.539237618,0.26945895,-0.2146492,0.535168409,0.267120808,-0.214685172,0.531422675,0.264775872,-0.214709669,0.560658813,0.294677198,-0.076529332,0.526216805,0.26956135,-0.079111844,0.544370949,0.315910757,-0.18980588,0.530097604,0.306251675,-0.191563636,0.574172199,0.430092484,0.02850469,0.485129029,0.334715277,-0.091728501,0.632111311,0.516201496,0.013382345,0.505343497,0.202039957,-0.234410122,0.693732202,0.474053413,-0.067941286,0.560395718,0.126844227,-0.330941856,0.715939105,0.467198133,-0.088994667,0.576483846,0.106929295,-0.373734653,0.714990735,0.45242402,-0.097119525,0.581837952,0.115133718,-0.365373641,0.705463707,0.454975724,-0.07689178,0.57733345,0.123428814,-0.335419357,0.480551332,0.682995617,0.023418043,0.421018183,0.622715414,-0.023177411,0.470715195,0.89474684,-0.001547227,0.324045688,0.765925765,-0.09685874,0.454752862,1.074172258,0.194025263,0.230742425,0.909253716,0.026883762,0.444388628,1.091927648,0.205739096,0.228278041,0.936484516,0.031965401,0.454403698,1.155776858,0.076536618,0.183097258,0.949841797,-0.127678275
C_sharp,0.539304435,0.289205343,-0.240774468,0.548872471,0.276076168,-0.213996559,0.552451015,0.278704047,-0.213990852,0.555784523,0.28117317,-0.214119405,0.537361264,0.268740267,-0.214900061,0.533401608,0.266561687,-0.214937851,0.529702008,0.264317632,-0.214960426,0.559616685,0.293257207,-0.082270898,0.524824321,0.269283473,-0.079741232,0.542818427,0.314976364,-0.190718412,0.528428912,0.305368066,-0.192026585,0.574002564,0.429593742,0.024487346,0.484821856,0.33429417,-0.091488525,0.632123172,0.51537931,0.01392128,0.504653096,0.200602546,-0.217526317,0.693647385,0.471050739,-0.054088671,0.560120702,0.123836741,-0.291704595,0.715846419,0.462634534,-0.072674088,0.575875282,0.105264671,-0.331239134,0.714771509,0.447778881,-0.080663435,0.581141353,0.113629341,-0.324370801,0.705353618,0.450586289,-0.062532149,0.576809585,0.121624872,-0.296218812,0.480255306,0.682995498,0.022087999,0.420681566,0.622708619,-0.021836665,0.470544517,0.89490366,-0.000888701,0.324032664,0.766138136,-0.094173819,0.454778254,1.073804617,0.201930836,0.230732843,0.909403741,0.031667721,0.444451004,1.09162128,0.214800388,0.228243068,0.936706722,0.036898397,0.454603106,1.155321598,0.087880097,0.183065087,0.949555397,-0.122506812
C_sharp,0.538714349,0.287763268,-0.23772423,0.547917962,0.274713755,-0.211995631,0.551551163,0.277281344,-0.211991385,0.554906607,0.279594421,-0.212119699,0.536500812,0.2678608,-0.212279797,0.532580614,0.265909076,-0.212312892,0.52887547,0.263827235,-0.212340862,0.558765054,0.291734934,-0.081106946,0.524002671,0.269120187,-0.077703439,0.542274535,0.313437909,-0.188691333,0.527902961,0.3040874,-0.188892946,0.573662639,0.429012805,0.024476523,0.484565258,0.334225178,-0.092852518,0.631788373,0.514912486,0.012972029,0.504273295,0.200619608,-0.22473602,0.693167984,0.469172806,-0.055901241,0.559402227,0.122569285,-0.299932867,0.715145707,0.459440559,-0.074638188,0.574797273,0.103729099,-0.344016075,0.714338422,0.444625735,-0.082609639,0.580011129,0.112268932,-0.337645173,0.704997599,0.447901785,-0.064445913,0.575762153,0.120289095,-0.306975782,0.479992688,0.682960808,0.021822002,0.420389712,0.622701705,-0.021574602,0.470194429,0.895030797,0.002100525,0.323639959,0.766381383,-0.077930957,0.45479697,1.074117899,0.205040127,0.229069188,0.909416616,0.048419438,0.444451988,1.091893911,0.218027383,0.227472454,0.937073827,0.053632826,0.454744816,1.156041861,0.092344373,0.179470107,0.949081004,-0.103111804
C_sharp,0.538587272,0.287176371,-0.237482712,0.547637284,0.274054796,-0.211973757,0.55125618,0.276575983,-0.211970001,0.554607987,0.278801084,-0.212098166,0.536288083,0.267365932,-0.212283209,0.532363892,0.265466571,-0.212317795,0.528664708,0.263443321,-0.212349534,0.55829227,0.290806592,-0.080632202,0.52368778,0.268775493,-0.077892274,0.542031646,0.312627554,-0.18841207,0.527730525,0.303384453,-0.188565701,0.573422015,0.428450853,0.024387058,0.484313101,0.333987594,-0.093179882,0.631548226,0.514613867,0.006718731,0.504309475,0.200219959,-0.261772811,0.692395806,0.468073905,-0.066376187,0.559220672,0.122117899,-0.383317113,0.713992119,0.457927436,-0.086308226,0.574474156,0.103380948,-0.430552393,0.713488877,0.443303645,-0.094485536,0.579562426,0.111634284,-0.419437319,0.704232991,0.446676433,-0.074992135,0.575320363,0.119366825,-0.387882859,0.479726553,0.682923436,0.021594975,0.419896692,0.622656763,-0.0213509,0.469654232,0.895128548,0.002143116,0.321178436,0.766788542,-0.079085372,0.454492271,1.07365644,0.219665602,0.226105481,0.909416139,0.049220122,0.444069535,1.091080427,0.234069869,0.225725859,0.937348962,0.054339848,0.454668462,1.155977368,0.109668791,0.174586475,0.948988318,-0.104073629
C_sharp,0.538287818,0.287706196,-0.243077204,0.547424197,0.274399966,-0.217961147,0.551025271,0.276839077,-0.217958719,0.55434674,0.278966039,-0.218095034,0.535940051,0.267771423,-0.217603251,0.531933129,0.265828282,-0.217634588,0.528187394,0.26377508,-0.217668816,0.558056831,0.290840745,-0.084735438,0.523111641,0.268835098,-0.079580143,0.541745305,0.312866092,-0.193219274,0.527350605,0.303673208,-0.192329794,0.573103547,0.428369522,0.022430014,0.484180778,0.333945453,-0.093974501,0.631439269,0.514346123,0.006858876,0.504318237,0.19906415,-0.254829705,0.692140102,0.467758715,-0.064805113,0.559385538,0.122143067,-0.363658756,0.713686943,0.457233638,-0.084427215,0.574658573,0.103422098,-0.408624083,0.712991536,0.442863494,-0.092336632,0.579769909,0.111680791,-0.399134666,0.703785539,0.446338445,-0.073247686,0.575473487,0.119684167,-0.368177831,0.478845417,0.682900012,0.020484356,0.419014513,0.622653425,-0.020248979,0.468941063,0.89547956,-0.003213255,0.318734437,0.766872466,-0.080527216,0.454510927,1.073801637,0.218509883,0.225226045,0.909055829,0.05724911,0.44408232,1.091158867,0.233924031,0.225171641,0.9370597,0.063623637,0.45473361,1.15619266,0.107970797,0.17429097,0.948724389,-0.093773782
C_sharp,0.538230777,0.288250387,-0.248172551,0.547463655,0.274947017,-0.222391039,0.55103302,0.277302593,-0.222385794,0.554339111,0.27934429,-0.22252813,0.535920262,0.268190145,-0.222469494,0.531878114,0.26614064,-0.222496837,0.528132915,0.264022201,-0.222521737,0.558039665,0.290864825,-0.085767455,0.52302599,0.268843025,-0.082215376,0.541652381,0.313185275,-0.196884423,0.527235329,0.303903311,-0.196482956,0.572974503,0.428232074,0.024269421,0.483953625,0.333941549,-0.094333731,0.630975485,0.514331162,0.021153536,0.504206538,0.198949426,-0.248676941,0.69205606,0.46784851,-0.04401945,0.559335709,0.122197509,-0.348225862,0.713669777,0.457499743,-0.061141498,0.574581802,0.103601106,-0.391751945,0.712988019,0.443078518,-0.069906436,0.579632401,0.111733936,-0.382304549,0.703783929,0.446506023,-0.052592508,0.575250566,0.119901754,-0.352314949,0.478323996,0.682916999,0.02053587,0.418441445,0.622690022,-0.020304039,0.468324125,0.897259295,-0.002223999,0.317634046,0.767020345,-0.081353053,0.454408586,1.073802948,0.221943691,0.224981874,0.908818543,0.058504958,0.4439165,1.091093779,0.237232298,0.225128561,0.936838448,0.065772817,0.454786241,1.156256676,0.11203561,0.174300238,0.948689759,-0.091868207
C_sharp,0.538135111,0.289259285,-0.248866722,0.547455251,0.275835276,-0.222989514,0.550988555,0.278060377,-0.222987011,0.554288208,0.279996783,-0.223129511,0.535867989,0.26899147,-0.223143131,0.531794369,0.26679793,-0.223171502,0.528045535,0.264562994,-0.223194569,0.558032513,0.291019976,-0.085699573,0.522905231,0.268901139,-0.082567386,0.541539967,0.314008176,-0.197376251,0.527082086,0.304632455,-0.197080895,0.572917342,0.428209096,0.025003921,0.483732045,0.333939731,-0.094895519,0.630965292,0.514333248,0.019746605,0.50409025,0.198980063,-0.249470383,0.692061305,0.467875212,-0.048301045,0.559370875,0.122924708,-0.35016194,0.713649571,0.457661599,-0.066188939,0.57457006,0.103938445,-0.394271344,0.712867677,0.443242133,-0.074821405,0.579638958,0.111999318,-0.385453463,0.703712702,0.446624875,-0.056978859,0.575239062,0.120520487,-0.35447827,0.477881432,0.68302846,0.0206003,0.417970747,0.622844994,-0.020366477,0.468170315,0.899011552,-0.001810985,0.317752659,0.767245889,-0.08626046,0.454418242,1.073794723,0.222951293,0.224813625,0.908956051,0.054827929,0.443917751,1.091047525,0.237917498,0.225124985,0.937774837,0.061109982,0.455149472,1.156278372,0.114199772,0.174297571,0.948581636,-0.09709312
C_sharp,0.537957072,0.289526045,-0.248656824,0.547402859,0.275992155,-0.222737864,0.550932288,0.278182358,-0.222736806,0.554224849,0.28007248,-0.222878456,0.535736084,0.269155592,-0.222897455,0.531648815,0.266948223,-0.222926617,0.5279001,0.264705479,-0.222951218,0.55802089,0.291040093,-0.085548028,0.522776186,0.268942684,-0.082408741,0.541390538,0.314320266,-0.197290927,0.526836038,0.304916799,-0.197010472,0.572914302,0.428136408,0.025467584,0.483586162,0.333966523,-0.095285833,0.630969763,0.514314294,0.01905063,0.504072487,0.198440745,-0.246313483,0.692080379,0.467935354,-0.050113499,0.559411764,0.123038568,-0.344465435,0.713700175,0.458043933,-0.067911938,0.57461673,0.104176693,-0.387511969,0.712789237,0.443591475,-0.076550797,0.579712749,0.112343587,-0.378661603,0.703674734,0.446852505,-0.058864661,0.575298727,0.121205941,-0.348507971,0.477568239,0.683093309,0.020776048,0.4176673,0.623097062,-0.020539118,0.468226761,0.898889303,-0.002861264,0.317882657,0.767361224,-0.086810738,0.454273403,1.072903991,0.21890159,0.225179672,0.908964515,0.052726306,0.443685532,1.090061426,0.233968526,0.225179583,0.937752783,0.059314679,0.455138832,1.154919982,0.113336347,0.174520999,0.94846642,-0.097978488
C_sharp,0.537982464,0.289497316,-0.242305249,0.547407091,0.275979161,-0.216470882,0.550917327,0.278163373,-0.216466114,0.554191589,0.280044883,-0.216601327,0.535759807,0.269157648,-0.216947913,0.531670094,0.266951591,-0.216981053,0.527917802,0.264714599,-0.217011973,0.557869196,0.290949345,-0.080881879,0.522772014,0.269026279,-0.079763956,0.541406512,0.314267427,-0.191854119,0.526860833,0.304908305,-0.192058355,0.57285732,0.428105295,0.029391829,0.483575106,0.333945602,-0.095492408,0.630775094,0.514273107,0.024034431,0.504078865,0.198141545,-0.244800448,0.691985428,0.468144685,-0.046670835,0.559413314,0.123076357,-0.336156785,0.713393569,0.45895797,-0.06478624,0.574634492,0.104331851,-0.379250824,0.712564647,0.444120318,-0.074968591,0.579763234,0.112543806,-0.368530363,0.703567147,0.447206229,-0.056145549,0.575315118,0.12148007,-0.33954829,0.477582514,0.683041573,0.020934541,0.417709589,0.623042583,-0.020692166,0.468461692,0.89854157,0.003431628,0.318580836,0.767018914,-0.091405042,0.454317898,1.069075227,0.227770016,0.226672605,0.908997536,0.041032676,0.443767399,1.086171508,0.24276045,0.225861266,0.938468158,0.04675905,0.455249935,1.150534272,0.121605083,0.174947873,0.948288918,-0.112291239
C_sharp,0.538002729,0.28941378,-0.223823592,0.547428489,0.275964409,-0.198106736,0.55093497,0.278158963,-0.198101357,0.554207146,0.2800484,-0.198229924,0.535783231,0.269132495,-0.198405221,0.531692028,0.266932845,-0.198436424,0.527939498,0.26470986,-0.198466793,0.557860434,0.290932924,-0.066618443,0.522792757,0.269030631,-0.065129422,0.541419864,0.31421423,-0.175434723,0.52688086,0.304829627,-0.175329477,0.572746933,0.427932352,0.036094025,0.483584315,0.333942205,-0.084273972,0.630368352,0.514107287,0.025783751,0.504084766,0.198006898,-0.223663807,0.691932499,0.468085945,-0.045495063,0.559416354,0.123124681,-0.302920282,0.713363111,0.458936572,-0.064897038,0.574652612,0.104344949,-0.345395744,0.712568879,0.444087446,-0.075067043,0.579796433,0.112574682,-0.335647881,0.703571439,0.447182089,-0.055311382,0.575347543,0.121400058,-0.306980193,0.477617651,0.682534635,0.020599499,0.417894363,0.62269628,-0.020344106,0.46868363,0.896351516,0.00340689,0.318920821,0.766814947,-0.096260756,0.454271376,1.06439352,0.22161667,0.228187412,0.908990622,0.023872074,0.443695217,1.08177352,0.235419229,0.226924255,0.938985944,0.027979439,0.455264628,1.145535231,0.114327326,0.175732076,0.947853863,-0.130360156
C_sharp,0.537991166,0.289409012,-0.225753635,0.547420621,0.275960058,-0.200094298,0.550933599,0.278158069,-0.200095326,0.554209888,0.28004995,-0.200225115,0.535746157,0.26913169,-0.200109512,0.53163594,0.266934365,-0.200137138,0.527878702,0.26471588,-0.200166896,0.557865739,0.290894121,-0.067946963,0.522728026,0.269067287,-0.065168679,0.54142344,0.31422016,-0.177015707,0.526830792,0.304840505,-0.176515698,0.572745383,0.427706987,0.0349802,0.483565629,0.333943784,-0.082402609,0.630378246,0.513622284,0.024649985,0.504147649,0.197369486,-0.221716046,0.691825867,0.467810005,-0.046465296,0.559582651,0.123162389,-0.306558669,0.713355124,0.458779514,-0.067751318,0.574665248,0.104237281,-0.348886222,0.712487996,0.443799943,-0.078378767,0.579858005,0.112598903,-0.340701252,0.703441262,0.446869284,-0.056811005,0.57542026,0.121450499,-0.311083257,0.477625459,0.682358742,0.019980431,0.417945206,0.622517645,-0.019719167,0.468683779,0.89505893,-0.007379658,0.318969518,0.766360044,-0.089886852,0.454212844,1.068282723,0.1870469,0.22917071,0.908605337,0.031959359,0.443596601,1.086485147,0.198478907,0.227841586,0.938654184,0.035955772,0.455289364,1.148459315,0.070828028,0.177050516,0.947722197,-0.119457185
C_sharp,0.537774503,0.289410472,-0.227533966,0.547256589,0.275957167,-0.201864317,0.550824761,0.2781578,-0.201868221,0.554125488,0.280051351,-0.202001765,0.535518169,0.269136965,-0.201498061,0.531419694,0.266949922,-0.201523691,0.527680993,0.264744669,-0.201552659,0.557869315,0.290886045,-0.069393381,0.522657275,0.269130439,-0.064455129,0.541341662,0.31425941,-0.178677082,0.526667714,0.304904759,-0.177639753,0.572751701,0.42763558,0.034245405,0.483539909,0.334037095,-0.078652546,0.630391896,0.513545454,0.023698498,0.504115343,0.197322801,-0.208111405,0.691716969,0.467613131,-0.047779135,0.55960089,0.123024419,-0.286297977,0.713342428,0.458295226,-0.068354353,0.574669003,0.103895321,-0.32806614,0.71248138,0.443254769,-0.078890353,0.579890132,0.112457022,-0.320267946,0.703353047,0.446494639,-0.057847224,0.575431287,0.121134527,-0.290859848,0.477659404,0.681712568,0.019089919,0.418022066,0.621982038,-0.018827304,0.468687385,0.892709434,-0.015195834,0.31924805,0.765401781,-0.081527002,0.454981029,1.071643353,0.173876613,0.230116799,0.907985091,0.050440658,0.444362551,1.090633631,0.185003549,0.22897625,0.938001096,0.055820644,0.457023948,1.150822163,0.054341704,0.177547187,0.947524786,-0.100874923
C_sharp,0.537673593,0.289512426,-0.228545591,0.547197223,0.276021302,-0.202725217,0.550772071,0.27821368,-0.20272477,0.554075658,0.280096799,-0.202857971,0.535459816,0.269235402,-0.202779502,0.531364083,0.267048717,-0.202807575,0.527634561,0.264846921,-0.20283775,0.557869792,0.290888786,-0.069617234,0.522657096,0.269150734,-0.066299014,0.54127419,0.31433624,-0.17947787,0.526621938,0.304984272,-0.178977951,0.572755933,0.427446663,0.033136204,0.483551174,0.334040016,-0.080656894,0.630365252,0.5133425,0.020601202,0.504063368,0.197339922,-0.217348129,0.691716075,0.467462957,-0.0519116,0.559748411,0.123540975,-0.303656548,0.713352501,0.458105594,-0.072882392,0.574868441,0.104181565,-0.346124649,0.712514758,0.442822307,-0.082269378,0.580103397,0.112686805,-0.337089926,0.703356504,0.446106046,-0.061454058,0.575556099,0.121599823,-0.30782783,0.477702677,0.681263447,0.018467125,0.418106467,0.621563315,-0.018204806,0.468690455,0.891603947,-0.01960611,0.320135534,0.764500678,-0.082131281,0.455046028,1.073343277,0.16720061,0.230885029,0.907502592,0.04949934,0.444399297,1.092644811,0.178091139,0.229714751,0.937496543,0.054903872,0.457187027,1.151994109,0.047460012,0.178663284,0.947354794,-0.10177286
C_sharp,0.537521958,0.289662212,-0.226581335,0.547133625,0.276115596,-0.20074372,0.550720096,0.278289765,-0.200746015,0.554024339,0.280149817,-0.200879648,0.535373807,0.269356251,-0.200070336,0.531286061,0.267158329,-0.200094983,0.527572572,0.264943153,-0.200117588,0.557877302,0.290881485,-0.067716494,0.52266252,0.269156694,-0.061178863,0.541183412,0.314457923,-0.177562445,0.526536047,0.305110902,-0.176092044,0.572755396,0.427409798,0.035203859,0.483629942,0.334136665,-0.072084464,0.630146325,0.513339937,0.024508659,0.503572464,0.197799042,-0.202447817,0.691701114,0.467264175,-0.043732733,0.559443355,0.12427558,-0.285799921,0.713364482,0.458064735,-0.064515039,0.574730217,0.104627639,-0.327777296,0.712498665,0.442689508,-0.073255815,0.579995751,0.112945899,-0.320175022,0.703346729,0.44581604,-0.052998286,0.575347006,0.122135155,-0.290586561,0.477709472,0.680864036,0.017821796,0.418223232,0.621142089,-0.017551459,0.46869278,0.891155422,-0.017174385,0.320353478,0.764146924,-0.082942426,0.455389261,1.074045062,0.168110117,0.231071904,0.907479167,0.041989692,0.444812685,1.093565702,0.178722471,0.229817227,0.937495112,0.046437863,0.457657099,1.152457118,0.048950486,0.179129675,0.947341502,-0.109871246
C_sharp,0.537142932,0.289934009,-0.227067992,0.546893239,0.27639249,-0.200840145,0.550496399,0.278550416,-0.200853556,0.553770781,0.2803635,-0.200987816,0.535188317,0.269631028,-0.201155663,0.531138361,0.267381459,-0.201179504,0.52746594,0.265110224,-0.201202318,0.557864726,0.290928245,-0.068883888,0.522670388,0.269163817,-0.062983342,0.540843368,0.314626068,-0.177759156,0.526301742,0.305241108,-0.177348435,0.57278496,0.427402675,0.031788167,0.483677536,0.334258795,-0.073244035,0.63013041,0.513354182,0.012507932,0.503361881,0.197983935,-0.210700065,0.691700578,0.467371106,-0.066088982,0.559417605,0.124745801,-0.298056841,0.713352442,0.458456963,-0.089028202,0.574741483,0.104927473,-0.342576206,0.712441266,0.442956597,-0.097012937,0.58001256,0.113157518,-0.338984728,0.703311563,0.445978194,-0.075064875,0.575357616,0.122185148,-0.304971814,0.477743447,0.680740476,0.01662853,0.418410391,0.62104708,-0.016347986,0.468683541,0.891147792,-0.0215423,0.32040441,0.763807356,-0.100907587,0.455357492,1.075914383,0.167441607,0.231069058,0.908103764,0.021469207,0.44467926,1.095425963,0.178541556,0.229797333,0.938786328,0.025967721,0.457666695,1.154647946,0.049218424,0.179200947,0.947738588,-0.131024405
C_sharp,0.537071586,0.290438682,-0.228135258,0.546870828,0.277047694,-0.201898932,0.550457835,0.279161662,-0.201907679,0.55372721,0.280953556,-0.202042744,0.535176337,0.270171642,-0.202240109,0.531135201,0.267852366,-0.202265069,0.527468204,0.265497983,-0.20228903,0.557867646,0.291219503,-0.069411293,0.522817016,0.26924637,-0.063802063,0.540759742,0.31484741,-0.178755254,0.526275635,0.305384547,-0.17829518,0.572795749,0.427414834,0.030477703,0.48383674,0.334240526,-0.073370792,0.630130827,0.513349831,0.008977113,0.503347099,0.198346734,-0.212856621,0.691709578,0.467334956,-0.073032878,0.559480071,0.125472024,-0.302880198,0.713358998,0.458758622,-0.096779898,0.575052381,0.105695151,-0.34574905,0.712427199,0.443168968,-0.105629288,0.580452859,0.113850161,-0.339303404,0.70331043,0.445990831,-0.08246655,0.575744331,0.122435771,-0.308528781,0.477789789,0.680744469,0.016070012,0.418416888,0.621064723,-0.015785251,0.468635648,0.892252922,-0.021985902,0.320415467,0.763937116,-0.10409373,0.455228955,1.079315662,0.170087725,0.231131509,0.90952456,0.019282391,0.44449091,1.098789096,0.181497365,0.229784727,0.940249324,0.02398886,0.457468331,1.158478379,0.051704574,0.179506674,0.9483006,-0.133659288
C_sharp,0.536975801,0.290763736,-0.22860685,0.546833634,0.277411669,-0.202634007,0.550420344,0.279548168,-0.202645153,0.553693354,0.281361848,-0.202780083,0.535130501,0.270387113,-0.20232752,0.531098783,0.268012881,-0.202353448,0.527442753,0.265612751,-0.202379853,0.557880878,0.291503519,-0.069846846,0.522822738,0.269251525,-0.062229872,0.540687084,0.315179288,-0.179214031,0.526140809,0.305568546,-0.177917197,0.572814465,0.427393168,0.029757967,0.483841568,0.334253162,-0.069737718,0.630065978,0.513346553,0.002738721,0.503362179,0.198298901,-0.209858701,0.691444159,0.467341781,-0.083144039,0.56035459,0.125570863,-0.306939065,0.71287328,0.458775997,-0.108299062,0.575917482,0.106162749,-0.349899352,0.711999655,0.443196118,-0.116178751,0.581502318,0.114451081,-0.342054814,0.70287478,0.446005166,-0.092351757,0.577057004,0.12271563,-0.312123835,0.477796942,0.680742323,0.014181213,0.418424368,0.621068299,-0.013879982,0.468601942,0.894081712,-0.030729238,0.320730686,0.76402986,-0.102471747,0.454964221,1.082621574,0.153100222,0.231244564,0.910576403,0.021623101,0.443945885,1.102301836,0.16347006,0.229781345,0.941526175,0.026230717,0.457424641,1.161809564,0.031740196,0.17949307,0.948413193,-0.130632743
C_sharp,0.53690666,0.290970266,-0.229116991,0.546825051,0.277676493,-0.203206494,0.550411344,0.279840529,-0.203217581,0.553689837,0.281700015,-0.203352183,0.535102725,0.270581573,-0.202786297,0.53107059,0.268202066,-0.202813074,0.52741158,0.265789598,-0.202840328,0.557904422,0.292151958,-0.070051856,0.522755384,0.269440442,-0.062860623,0.540633917,0.315631926,-0.17969732,0.525887191,0.3058092,-0.178353369,0.572819114,0.427389532,0.02968299,0.483677298,0.334303617,-0.07157366,0.63010323,0.513273597,0.002905543,0.503352404,0.198313966,-0.212204427,0.691438377,0.467140466,-0.082402229,0.560457051,0.125698552,-0.307228714,0.71310544,0.458284467,-0.106973872,0.575983882,0.10653583,-0.350369692,0.712089062,0.442865282,-0.114553131,0.581580818,0.114858359,-0.344214648,0.702886403,0.445820183,-0.091517113,0.577163577,0.122892834,-0.3126975,0.477816343,0.680852652,0.01430059,0.418399513,0.621445239,-0.014003326,0.468605459,0.895701706,-0.027274612,0.321179211,0.764310956,-0.101388454,0.454946995,1.082512379,0.159985915,0.231204659,0.911726475,0.023059085,0.443917662,1.101954103,0.170238569,0.229598925,0.942301512,0.027452355,0.45739764,1.161920667,0.04028251,0.179319113,0.948775232,-0.129308194
C_sharp,0.536908388,0.291102946,-0.226829454,0.546827078,0.27785939,-0.201033801,0.550412118,0.280052453,-0.201045677,0.55369401,0.281963259,-0.201181844,0.535103679,0.270698547,-0.200364679,0.531071126,0.268308967,-0.200393155,0.527412951,0.265896022,-0.200422287,0.557915568,0.292512923,-0.068579085,0.522740483,0.269589454,-0.06139512,0.540632606,0.31589821,-0.177846596,0.525848508,0.305946141,-0.176311702,0.572823822,0.427388847,0.029909948,0.483462751,0.334406823,-0.070146546,0.630159378,0.513152599,0.003507432,0.503168643,0.198332384,-0.201453596,0.691524208,0.466239512,-0.077394359,0.560378313,0.125493318,-0.285027802,0.713914573,0.456877977,-0.102994308,0.575918078,0.106556185,-0.327256888,0.712655902,0.441621959,-0.11020045,0.581488132,0.114863753,-0.320852399,0.703276575,0.444669753,-0.086847126,0.577100277,0.122851901,-0.290208995,0.477823585,0.681041658,0.014033342,0.418384403,0.621617854,-0.013736822,0.468634456,0.898387253,-0.02568925,0.321305573,0.764581978,-0.106828295,0.454936683,1.084033608,0.160481483,0.231130555,0.913051426,0.021208247,0.443902731,1.103303552,0.171761215,0.229357436,0.944056213,0.026045579,0.457399219,1.164005399,0.044385426,0.179164395,0.949062526,-0.132205546
