Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
G_sharp,0.539481401,0.444385707,-0.268867373,0.54594636,0.435243219,-0.238903329,0.549294114,0.438614398,-0.238880754,0.552495599,0.441872656,-0.238914803,0.535381794,0.429837584,-0.242033005,0.531362355,0.429548889,-0.242058724,0.527283072,0.428988189,-0.242089435,0.553610981,0.459140807,-0.110809483,0.517664909,0.440402359,-0.120021239,0.543261945,0.474460393,-0.224079967,0.530604124,0.464397699,-0.22701326,0.560805142,0.567337513,-0.122691609,0.477075666,0.499823242,-0.13766256,0.624187589,0.523683965,-0.362342864,0.480482996,0.377290517,-0.376555502,0.568879426,0.424520612,-0.484169155,0.528379798,0.30870375,-0.477777153,0.559297144,0.393694252,-0.526401639,0.550328493,0.304194778,-0.522868693,0.554169774,0.389472365,-0.493995965,0.552393079,0.31158641,-0.492710531,0.554889083,0.402398765,-0.477802515,0.545894146,0.31840384,-0.47271356,0.465149224,0.832009137,-0.003156162,0.412665218,0.769676268,0.003057203,0.442617893,1.012751102,-0.030040642,0.309040666,0.864678085,-0.116018571,0.395679057,1.0118047,0.366692454,0.195363492,0.96609354,-0.074717149,0.392630011,0.990148842,0.403729856,0.181533605,0.985457003,-0.076174714,0.379962921,1.052675128,0.362782508,0.141003758,0.955315828,-0.201789171
G_sharp,0.53889811,0.444434106,-0.274423063,0.545693994,0.435246944,-0.24463813,0.549202323,0.438608944,-0.244616657,0.552412331,0.441868901,-0.244656608,0.534778476,0.429861039,-0.24665384,0.530699551,0.429555357,-0.246674299,0.526617825,0.428984165,-0.246708155,0.553588688,0.459173977,-0.116232276,0.51761663,0.440415442,-0.120537803,0.543120205,0.474402577,-0.229329497,0.530213475,0.464390397,-0.230689734,0.560957968,0.567382455,-0.130553797,0.477324158,0.49988988,-0.138420656,0.624397457,0.524025917,-0.390928328,0.480288088,0.377607852,-0.396211356,0.56885916,0.424706042,-0.511294007,0.527726829,0.308567941,-0.510119915,0.559224963,0.393608123,-0.55284667,0.549487233,0.303399682,-0.555726528,0.554064214,0.389011353,-0.517331064,0.551716924,0.310252458,-0.524666071,0.554606557,0.402249962,-0.50336051,0.545266509,0.318209827,-0.504882812,0.465020746,0.83268249,-0.004099271,0.412560165,0.769887626,0.003991007,0.442281812,1.018716931,-0.031754736,0.307660043,0.86404866,-0.107623972,0.395353526,1.008858442,0.370547324,0.194065273,0.964783967,-0.058348306,0.392255723,0.985878587,0.407734931,0.179861903,0.985580385,-0.058933772,0.379511505,1.048412442,0.364625633,0.138022602,0.95227325,-0.183031872
G_sharp,0.538863659,0.445007294,-0.288363665,0.545624793,0.43537119,-0.258839339,0.549113631,0.438655138,-0.258818358,0.55230391,0.441876352,-0.258860528,0.53472507,0.430181533,-0.261250913,0.530659318,0.429858387,-0.26127252,0.526593029,0.429276824,-0.261299342,0.553542554,0.459152311,-0.128527761,0.517630637,0.440433025,-0.134184539,0.543068051,0.474375993,-0.242146209,0.530156195,0.464669198,-0.243995547,0.561274827,0.56710726,-0.138878137,0.478108883,0.499952704,-0.152365476,0.624556243,0.524055839,-0.401024491,0.480162948,0.378941685,-0.412754595,0.5687868,0.422983676,-0.528686583,0.527293086,0.308267474,-0.519399524,0.558290124,0.386713207,-0.570523977,0.549024761,0.303165019,-0.564351141,0.552841663,0.381606638,-0.536141038,0.551311851,0.309216231,-0.533464074,0.553459048,0.394379646,-0.521214843,0.544862986,0.318126142,-0.513804615,0.465023935,0.832551301,-0.004060777,0.412715048,0.769683778,0.003960774,0.441843569,1.01584518,-0.023341414,0.307749867,0.863614202,-0.113257848,0.390469402,0.996596694,0.389066547,0.19302392,0.963722587,-0.066272601,0.387698174,0.971761465,0.428357035,0.180092633,0.978470087,-0.066951618,0.372121543,1.032841444,0.394269854,0.137937754,0.950520754,-0.19241333
G_sharp,0.538716495,0.445672274,-0.284800559,0.545594513,0.435857058,-0.25517723,0.549033344,0.439015716,-0.255163729,0.552185833,0.442155957,-0.255205661,0.53460151,0.430922478,-0.256979465,0.530546486,0.430646598,-0.25700292,0.526508987,0.430146664,-0.25703615,0.553588033,0.459241658,-0.126280174,0.517654598,0.44090113,-0.129772231,0.543018937,0.474547505,-0.239377171,0.530072331,0.46528393,-0.240443081,0.561784387,0.567102969,-0.140140146,0.478633493,0.500370741,-0.148240417,0.625011981,0.524172604,-0.403700769,0.480110019,0.380717516,-0.410828024,0.568800092,0.422973365,-0.525195241,0.52706939,0.308185399,-0.530144215,0.558277726,0.386769742,-0.56709367,0.548713326,0.302033395,-0.576667905,0.552741826,0.381450325,-0.532095492,0.551009297,0.307527721,-0.545457721,0.553335547,0.394476742,-0.517318189,0.544617474,0.317067564,-0.524981737,0.465348572,0.832929492,-0.005170505,0.412765563,0.769758761,0.005062139,0.442603976,1.019675374,-0.029929429,0.307990044,0.863188505,-0.106598176,0.397342175,1.020021319,0.362049103,0.191945136,0.962847829,-0.057495214,0.39415127,1.000547886,0.398749262,0.180241615,0.975964189,-0.058314729,0.382611215,1.06267035,0.355509818,0.137979522,0.950365424,-0.185278878
G_sharp,0.538745522,0.44556886,-0.281903863,0.545546889,0.435780764,-0.252929509,0.54899466,0.438917875,-0.25290966,0.55219388,0.44205001,-0.252955556,0.534633577,0.43090567,-0.254902512,0.530594528,0.43063584,-0.254922271,0.526568532,0.430152863,-0.254950404,0.55373013,0.459258616,-0.126113117,0.517758727,0.440917194,-0.129585594,0.542978227,0.47442323,-0.236616805,0.530145824,0.465251505,-0.237893701,0.56197983,0.567313194,-0.137680143,0.478927433,0.501013517,-0.146397233,0.625313401,0.523930609,-0.401708364,0.480192095,0.380742997,-0.406962335,0.569027364,0.421397269,-0.516807795,0.52685982,0.308071554,-0.522455156,0.558456302,0.383497715,-0.558918059,0.5484007,0.301911026,-0.568434596,0.552744031,0.379910648,-0.523790658,0.550858319,0.307266951,-0.537567019,0.553445578,0.394178063,-0.508921742,0.544443488,0.317002147,-0.517303884,0.465708196,0.833663881,-0.004860092,0.41282326,0.770304561,0.004758723,0.443239599,1.019297123,-0.028078049,0.308201015,0.862751544,-0.110691823,0.397002816,1.027744889,0.366815776,0.192539662,0.961919129,-0.063032739,0.393739969,1.009528399,0.404159725,0.180828184,0.975269735,-0.063601479,0.382631004,1.07353282,0.361441374,0.138359115,0.952475965,-0.192421883
G_sharp,0.53868264,0.446002662,-0.288055301,0.545474231,0.43629384,-0.258456111,0.548952222,0.439264774,-0.258441746,0.55216682,0.44225806,-0.258482754,0.534601271,0.431669265,-0.260037541,0.53060472,0.431373388,-0.260062635,0.52664721,0.430883408,-0.260094076,0.553636909,0.459360003,-0.129804283,0.518419325,0.441588044,-0.132546812,0.542937636,0.474405706,-0.242830828,0.530145645,0.465420246,-0.243778661,0.561974347,0.567372918,-0.141603425,0.480373204,0.503989637,-0.156232014,0.625450492,0.523943901,-0.408171833,0.480737835,0.380767137,-0.430968583,0.569182217,0.420314908,-0.53454864,0.527307391,0.308105141,-0.551509202,0.558932722,0.380289376,-0.578196883,0.548482716,0.301691711,-0.599679053,0.553032458,0.3759799,-0.54600364,0.551259756,0.307180613,-0.568067193,0.553694248,0.389871716,-0.528188586,0.54496038,0.316940486,-0.546300352,0.46578151,0.833841562,-0.001307316,0.413118839,0.770694196,0.001165406,0.443216234,1.026888251,-0.013203134,0.306701303,0.863163233,-0.111594059,0.396750212,1.037680745,0.376730323,0.192482218,0.960891962,-0.055195242,0.393627822,1.019697905,0.412687063,0.179345697,0.975627065,-0.054966759,0.382021546,1.085114598,0.362951815,0.138733909,0.952872634,-0.185816437
G_sharp,0.539425254,0.448181927,-0.285593152,0.546142399,0.438349098,-0.255825192,0.549556136,0.44114989,-0.255809426,0.552752376,0.443929881,-0.255848318,0.535544574,0.433927834,-0.25758484,0.531734943,0.433697045,-0.257612735,0.527961433,0.433301121,-0.257643819,0.554105043,0.460282058,-0.127078697,0.520249188,0.443817943,-0.130654305,0.543450236,0.47564134,-0.240504429,0.531056643,0.467341542,-0.241719082,0.56220448,0.567658424,-0.139238879,0.481221497,0.505703747,-0.15292415,0.625949264,0.523780942,-0.396781504,0.481489331,0.380771667,-0.425646067,0.570650756,0.420673251,-0.513786614,0.527960539,0.307982117,-0.531496584,0.560124993,0.38249138,-0.555791736,0.548735976,0.301500142,-0.578376532,0.554290891,0.377087176,-0.526079357,0.551777363,0.307106853,-0.544787526,0.554906964,0.391625673,-0.508565068,0.545662344,0.316762388,-0.525150657,0.465806067,0.834341586,-0.000457495,0.413128197,0.770935655,0.000315389,0.443463802,1.026730061,-0.008510813,0.306794614,0.862998366,-0.113838151,0.397932887,1.034338951,0.391691774,0.193981901,0.960852206,-0.059518121,0.394626945,1.01537168,0.42881918,0.179635793,0.978323281,-0.059526704,0.383382291,1.080385447,0.383079618,0.13905406,0.953270018,-0.189560562
G_sharp,0.540873766,0.450391084,-0.287802577,0.547406614,0.441195309,-0.258196652,0.550694168,0.44411993,-0.258178592,0.553824484,0.446995407,-0.25821498,0.537064493,0.436293125,-0.261147231,0.533322453,0.435944587,-0.261180341,0.529558957,0.435408175,-0.261211216,0.554709077,0.462503523,-0.12917307,0.521530271,0.44552967,-0.138983667,0.544642568,0.477555722,-0.242536232,0.532539368,0.468865842,-0.245453238,0.562340617,0.567880929,-0.138782308,0.481686443,0.506092906,-0.161435023,0.626213491,0.523779571,-0.39604491,0.482053936,0.380957425,-0.426124811,0.570943356,0.420746446,-0.515952468,0.52841723,0.307887346,-0.53173238,0.560338318,0.382508159,-0.558490336,0.54892242,0.30139935,-0.577555776,0.554432511,0.377212942,-0.52839148,0.552092552,0.307042897,-0.545834422,0.555127323,0.391334206,-0.510769606,0.546187103,0.316676021,-0.525843501,0.466003656,0.834372044,0.000728339,0.413256109,0.770951152,-0.000872243,0.443461269,1.025577784,-0.004500432,0.306996793,0.86278367,-0.114803314,0.397746027,1.037922382,0.389651269,0.193584487,0.959603965,-0.060178757,0.394501984,1.020171404,0.427096933,0.17988804,0.975503683,-0.06066402,0.382962853,1.084947348,0.38096565,0.139052704,0.952269733,-0.193782464
G_sharp,0.54134804,0.450284272,-0.286805362,0.547733784,0.441119164,-0.257255793,0.550974488,0.444044203,-0.25723654,0.554064989,0.446929306,-0.257273972,0.537515759,0.436226517,-0.259871989,0.533794105,0.435891509,-0.259903669,0.530042052,0.435368359,-0.259934187,0.554924607,0.462454677,-0.128922164,0.522112012,0.445656657,-0.136634678,0.544988275,0.477377325,-0.241823524,0.533031225,0.468842477,-0.244256169,0.562642694,0.568273306,-0.139207423,0.482138723,0.5065099,-0.158438742,0.626766324,0.523780048,-0.394934565,0.482545912,0.380981624,-0.421378225,0.571567893,0.421131223,-0.51574719,0.529264748,0.307839245,-0.526960492,0.561177909,0.38267535,-0.558282018,0.549478769,0.30132851,-0.573443472,0.555049658,0.377391487,-0.527904212,0.552918613,0.306995571,-0.54199636,0.555778623,0.391453713,-0.510391176,0.547035694,0.316616803,-0.521390975,0.466190815,0.834662974,0.000649644,0.413477361,0.770981014,-0.000791594,0.443433136,1.025477052,-0.000784924,0.307019264,0.862560093,-0.110931039,0.397632539,1.036626101,0.402884394,0.193054706,0.958624244,-0.056722276,0.394386828,1.0189116,0.440725625,0.179579318,0.974624991,-0.057068504,0.382659078,1.083334565,0.396894872,0.137894154,0.950697601,-0.187529698
G_sharp,0.542010069,0.450256467,-0.27599901,0.548558414,0.441050291,-0.246217802,0.551866889,0.443966687,-0.246199578,0.555014849,0.44683966,-0.246232867,0.538081288,0.436173409,-0.248562485,0.534251988,0.435844123,-0.248596936,0.530422449,0.435328335,-0.248630807,0.555790961,0.462413073,-0.118190944,0.522337198,0.445671201,-0.124509454,0.545652151,0.477308452,-0.231415227,0.533445895,0.468824416,-0.233532071,0.56288439,0.568634868,-0.128756255,0.482219547,0.506525874,-0.142847642,0.62686491,0.524302423,-0.380031258,0.482930183,0.38095361,-0.396940887,0.573027194,0.4221358,-0.500342607,0.529826522,0.30779016,-0.501678467,0.562869191,0.386343807,-0.542186141,0.549958467,0.301257581,-0.546687067,0.556984365,0.37955144,-0.510347009,0.553445339,0.30696705,-0.515184879,0.55752939,0.394152015,-0.494280726,0.547574401,0.316564143,-0.496046245,0.466504753,0.834690034,-0.000338674,0.413642794,0.770856559,0.000202924,0.443424553,1.025390148,-0.00399169,0.307585686,0.861454248,-0.118463218,0.397490144,1.035211205,0.396198064,0.193061441,0.958012819,-0.087960199,0.394213289,1.01690495,0.432373583,0.17964372,0.974300742,-0.09072528,0.382441491,1.082538009,0.387174398,0.138250366,0.950481236,-0.222794414
G_sharp,0.541950464,0.449764252,-0.271992415,0.548468471,0.440825224,-0.242276907,0.551802099,0.443772882,-0.242258504,0.554985166,0.446697265,-0.242290825,0.537978351,0.436091959,-0.244115993,0.534169555,0.435820013,-0.244150355,0.530373275,0.435295433,-0.244188502,0.555959821,0.462388277,-0.115682639,0.522241294,0.445829302,-0.119657233,0.545681357,0.477192461,-0.228159815,0.53337419,0.468761772,-0.229603022,0.563221276,0.569202423,-0.128486902,0.482206583,0.506748855,-0.13722381,0.62703228,0.525060117,-0.380617082,0.483148336,0.380928934,-0.392496467,0.573745728,0.423114657,-0.499634564,0.530090332,0.307232976,-0.501204133,0.563338101,0.388221741,-0.541707993,0.550093532,0.300859183,-0.546288371,0.55741024,0.380970627,-0.508645773,0.553715587,0.306642056,-0.515278816,0.558013082,0.395937443,-0.493121713,0.547813833,0.316000134,-0.495987266,0.466605812,0.834977269,-0.002803948,0.413649976,0.770857394,0.002685013,0.443489164,1.024763465,-0.007551865,0.307907462,0.860405624,-0.117710099,0.398037553,1.034825206,0.374910355,0.193640158,0.957488596,-0.083815567,0.394532472,1.0167377,0.40978685,0.179121226,0.980650783,-0.085996278,0.383811891,1.080508232,0.36144641,0.139153093,0.950523138,-0.217614651
G_sharp,0.541683733,0.449461162,-0.267797291,0.548177838,0.440758228,-0.238704115,0.55152458,0.443671703,-0.238694146,0.554730356,0.446563989,-0.238728523,0.53759867,0.436064303,-0.239401504,0.533745587,0.435790688,-0.239433527,0.529944777,0.435266316,-0.239482492,0.555867016,0.462344855,-0.114799336,0.522102714,0.445869654,-0.1137072,0.545469224,0.476623446,-0.225003794,0.533080697,0.468363822,-0.224838614,0.563275456,0.569446743,-0.128678128,0.482188165,0.506998301,-0.131511629,0.627037406,0.526457131,-0.382046252,0.48316735,0.381651133,-0.388554543,0.574135184,0.425541103,-0.501195312,0.530206919,0.307193428,-0.501320899,0.564593911,0.392339528,-0.543203235,0.550113142,0.300803602,-0.54647094,0.558318853,0.383269846,-0.509453952,0.553848147,0.306619734,-0.516275108,0.558518827,0.398004055,-0.49436599,0.547905445,0.315951556,-0.496538639,0.466636956,0.835101426,-0.005005716,0.413700044,0.770891488,0.004905017,0.443516254,1.024108171,-0.011608465,0.308219343,0.859840631,-0.121419981,0.397073567,1.044910192,0.349267364,0.194620878,0.957122743,-0.090917841,0.392605305,1.03064239,0.381875187,0.179189369,0.983293772,-0.093986444,0.383718848,1.092217445,0.326392293,0.140057102,0.95077461,-0.228508353
G_sharp,0.541511178,0.449405491,-0.268841684,0.548056781,0.440707058,-0.239143535,0.551391244,0.44361338,-0.239128664,0.554592073,0.446494341,-0.239160091,0.537541449,0.436026603,-0.240543097,0.533706188,0.43575868,-0.240574151,0.529928207,0.435239822,-0.240616754,0.555840313,0.462321699,-0.117419221,0.522106469,0.445897728,-0.114812277,0.545267224,0.476468921,-0.225135773,0.533014238,0.468276799,-0.225891978,0.563285232,0.569487691,-0.131965429,0.482245594,0.50702852,-0.13312842,0.627059221,0.527254045,-0.386973232,0.483736604,0.381930232,-0.39109832,0.574405491,0.427095294,-0.502048612,0.530593753,0.307171434,-0.504417717,0.564720988,0.392772406,-0.543310046,0.550600588,0.300949395,-0.549402654,0.558800161,0.383787543,-0.509757817,0.554491282,0.306824595,-0.520990014,0.558825731,0.398543775,-0.495104223,0.54833138,0.316004008,-0.500420094,0.46663934,0.835023165,-0.005344949,0.413802475,0.770883024,0.00524294,0.443535656,1.024271727,-0.012104372,0.308272183,0.859826744,-0.115236975,0.397053361,1.044778824,0.353484243,0.195277199,0.957126439,-0.079365633,0.392521113,1.029682875,0.387097239,0.179273322,0.984687984,-0.082247794,0.383513778,1.091344833,0.335160673,0.140232533,0.950963736,-0.215193272
G_sharp,0.541682303,0.450236976,-0.271331847,0.548228681,0.441419214,-0.242114022,0.551481605,0.444256634,-0.24210909,0.554620862,0.447027832,-0.242145255,0.537947536,0.436802238,-0.243619129,0.534115672,0.436513186,-0.243652672,0.530366242,0.43604368,-0.243700191,0.555856168,0.462567449,-0.119067684,0.522779584,0.446712494,-0.118481219,0.545243382,0.476736575,-0.22731939,0.533306897,0.468878269,-0.228199676,0.563295543,0.569491029,-0.13260968,0.48276782,0.507495522,-0.137292743,0.627061486,0.527372122,-0.389893472,0.483842671,0.383369267,-0.401941597,0.574525058,0.427285641,-0.509119213,0.530729532,0.308085114,-0.522007585,0.564688742,0.392609358,-0.550991714,0.55077517,0.301544011,-0.568274319,0.558806896,0.383154839,-0.518229842,0.554729462,0.3073695,-0.539049327,0.558937907,0.398483396,-0.502461553,0.548461378,0.316720158,-0.517563224,0.466752768,0.834681511,-0.005274639,0.414479792,0.770879507,0.005176522,0.443422496,1.023916125,-0.012312653,0.308600664,0.859621942,-0.135070235,0.394872457,1.043897629,0.358636171,0.195826858,0.956971645,-0.102073446,0.390002221,1.028728604,0.39298299,0.179333836,0.984684169,-0.104803763,0.381634921,1.091374159,0.34246403,0.141242355,0.951040208,-0.240194291
G_sharp,0.541739643,0.450192273,-0.271568954,0.548384488,0.441351265,-0.242428929,0.551658988,0.444218904,-0.242422268,0.554808497,0.447010875,-0.242458776,0.538074613,0.436677396,-0.243911475,0.534221828,0.436403453,-0.24394469,0.530451298,0.435936958,-0.243990868,0.556067526,0.462554008,-0.118676499,0.522764325,0.446463346,-0.118878722,0.545254469,0.47670266,-0.227654487,0.533282995,0.468842983,-0.228504092,0.563454926,0.569462597,-0.132583261,0.482759625,0.50681597,-0.13778846,0.627083421,0.527681231,-0.389826536,0.483829349,0.3834427,-0.401943356,0.574475586,0.42810151,-0.50899297,0.530808449,0.308052748,-0.521530509,0.564597964,0.393396497,-0.550848901,0.551230967,0.301523954,-0.56743753,0.558724999,0.384241581,-0.517760932,0.555072963,0.307357967,-0.537852407,0.558995187,0.400340319,-0.502174973,0.548690736,0.316691846,-0.516851783,0.466946036,0.834586263,-0.005480542,0.414691627,0.770654559,0.005383654,0.443428367,1.023686767,-0.013110308,0.308623731,0.859376848,-0.130708456,0.394996256,1.043091774,0.357851774,0.194801435,0.956991673,-0.098368049,0.390131027,1.027501225,0.392112792,0.178583711,0.985988677,-0.099817671,0.381802291,1.090009451,0.341766089,0.140087962,0.95105648,-0.232370257
G_sharp,0.54183358,0.448259354,-0.265966058,0.548488736,0.439863294,-0.235893756,0.551795721,0.443003029,-0.235885233,0.554969013,0.44609803,-0.235915855,0.538122296,0.434940636,-0.237575457,0.534247041,0.434675723,-0.23760435,0.530444443,0.434277654,-0.237647101,0.556331098,0.462534279,-0.109646067,0.52274555,0.445484996,-0.112512909,0.545498133,0.47586906,-0.222142011,0.53332603,0.467242777,-0.223360747,0.563525915,0.569473505,-0.126509368,0.482709497,0.505713165,-0.13343206,0.627150297,0.527890861,-0.385561675,0.483810425,0.383051604,-0.398781955,0.574421585,0.428299755,-0.506293714,0.530818343,0.307575852,-0.519942403,0.56453079,0.394676089,-0.548874676,0.55152452,0.301437259,-0.566025436,0.558720529,0.386165708,-0.515564203,0.555208445,0.30734548,-0.536019921,0.55911243,0.402054369,-0.499426037,0.548761606,0.316587567,-0.515161932,0.467021465,0.834579825,-0.005363846,0.414682567,0.770569384,0.005270852,0.44343251,1.024033308,-0.013423147,0.308631152,0.859388471,-0.129493028,0.397708207,1.050970435,0.349517286,0.194788069,0.957024157,-0.093491778,0.392840743,1.036478639,0.382496536,0.178640798,0.979942501,-0.095350012,0.385340452,1.098814011,0.32962057,0.140715852,0.951432347,-0.228492349
G_sharp,0.542100072,0.447638839,-0.267121166,0.548608422,0.43921715,-0.23721087,0.551903903,0.442361563,-0.237201661,0.555069327,0.445464075,-0.237234086,0.53823626,0.434364945,-0.23889026,0.53431946,0.434158325,-0.23891902,0.530475736,0.433786899,-0.238960266,0.556383729,0.462459385,-0.110829554,0.522725224,0.445312887,-0.113715135,0.545898139,0.475547522,-0.223173931,0.533525705,0.466872156,-0.224321082,0.56359303,0.569719374,-0.126613706,0.482501805,0.50567013,-0.133803695,0.627249002,0.528028071,-0.38402164,0.483791411,0.38291207,-0.399188757,0.574379146,0.428275764,-0.502865613,0.530858159,0.30754894,-0.519176066,0.564478457,0.394537002,-0.545609593,0.551887512,0.301430881,-0.565152466,0.558681965,0.386256874,-0.512565494,0.555448234,0.307364136,-0.535229862,0.55913347,0.402342916,-0.496279627,0.548950613,0.316595107,-0.514378369,0.46700877,0.834718764,-0.004803569,0.414430797,0.770607233,0.00471479,0.443418354,1.024241567,-0.013490392,0.308539838,0.859439492,-0.128238589,0.397636056,1.055838346,0.335196316,0.19480975,0.957248867,-0.091957085,0.392824292,1.042350054,0.366230965,0.180190802,0.978995264,-0.094253875,0.385089666,1.10336709,0.30938381,0.141109288,0.952924609,-0.228877068
G_sharp,0.542978406,0.447590083,-0.270679891,0.549315214,0.439160615,-0.240083665,0.552624226,0.442339867,-0.24006395,0.555798054,0.445447087,-0.240092039,0.538856626,0.434180796,-0.243536234,0.534886003,0.433958083,-0.243574575,0.530934989,0.433541834,-0.243616179,0.556804299,0.462556154,-0.111095607,0.522701979,0.445301771,-0.121737227,0.546993554,0.475555509,-0.225662977,0.534231365,0.466784149,-0.229246542,0.563592792,0.570343137,-0.124816097,0.482093632,0.505034924,-0.140909851,0.627240121,0.528055727,-0.372937202,0.484056711,0.382205993,-0.394376457,0.574196339,0.427302212,-0.490835518,0.530888438,0.307812005,-0.484108686,0.564371228,0.393591821,-0.532853484,0.552288353,0.302102119,-0.526278138,0.558600843,0.386176378,-0.499780357,0.555604458,0.307884187,-0.496450037,0.559124351,0.40228349,-0.484471083,0.549026906,0.317292422,-0.478604853,0.466983646,0.834720969,-0.003730917,0.414229542,0.770575881,0.003644427,0.443320662,1.023270965,-0.012242602,0.308834463,0.859453321,-0.132124946,0.39349398,1.042155981,0.346440226,0.194720343,0.957814693,-0.101119958,0.389380991,1.025183082,0.378962249,0.180515736,0.978637159,-0.103917755,0.378780872,1.084962368,0.330622733,0.141556174,0.953408241,-0.238604516
G_sharp,0.542977273,0.44758445,-0.278204799,0.549310505,0.43902725,-0.248485282,0.552620769,0.442243576,-0.248453334,0.555804372,0.445365697,-0.248486966,0.538902819,0.433747619,-0.252057284,0.53494966,0.43331489,-0.252101928,0.530992985,0.432671577,-0.252140552,0.556893229,0.462570369,-0.118826821,0.522514939,0.444758385,-0.130637974,0.546981215,0.475544184,-0.232783556,0.534254789,0.4666031,-0.236609131,0.563592315,0.570691586,-0.125169069,0.481814802,0.504654706,-0.147919431,0.627211094,0.528076172,-0.367799252,0.484412432,0.381408304,-0.391007155,0.573768258,0.42624715,-0.480241239,0.530590415,0.3081505,-0.472942531,0.563800573,0.39223218,-0.520592153,0.552266121,0.302509397,-0.514756799,0.557910502,0.38540858,-0.488751948,0.555436373,0.310196489,-0.483324617,0.55823642,0.4010337,-0.474125385,0.548881829,0.317964822,-0.466944933,0.466270357,0.834904253,-0.001748594,0.413409561,0.770672619,0.001637574,0.443316758,1.0223701,-0.010878381,0.306987107,0.860883594,-0.124453783,0.391891032,1.035969257,0.360405236,0.194697052,0.958829522,-0.087931938,0.388328522,1.017384529,0.395039737,0.180514425,0.978484929,-0.089657515,0.37619108,1.077681303,0.352056056,0.141566887,0.9538638,-0.218654245
G_sharp,0.542906523,0.447651744,-0.278455526,0.549056411,0.439227283,-0.248640329,0.552290082,0.442423761,-0.248612806,0.555440366,0.445500493,-0.248649508,0.53885299,0.433851868,-0.251870334,0.534927785,0.433364689,-0.251911461,0.5309847,0.432683438,-0.251949847,0.556564331,0.462792963,-0.118895695,0.522432387,0.444803059,-0.129392639,0.546725452,0.475512743,-0.233052015,0.534225583,0.466569602,-0.236483783,0.563513398,0.5713256,-0.12466415,0.481743425,0.504949808,-0.147227168,0.627178371,0.528131843,-0.366274744,0.48468703,0.381388307,-0.387364715,0.57375443,0.425508767,-0.483128726,0.530406713,0.308679849,-0.471704632,0.563788712,0.389737785,-0.524194002,0.551962316,0.302888393,-0.515516639,0.557829022,0.384059191,-0.492989689,0.555120349,0.311722219,-0.484181792,0.558204353,0.398387432,-0.477218062,0.548693359,0.318521619,-0.465970904,0.465565145,0.835095227,-0.000792407,0.412902445,0.770777702,0.000668922,0.440598398,1.018680573,-0.007610924,0.306889653,0.861010075,-0.136639729,0.388660967,1.026868701,0.397666246,0.194649249,0.958860338,-0.104743659,0.385653794,1.006518245,0.435930401,0.179009229,0.98256743,-0.106937349,0.371935666,1.068078399,0.394452453,0.141247571,0.956486702,-0.240030736
G_sharp,0.542677522,0.447501808,-0.275115043,0.5486812,0.439212322,-0.245535046,0.551841676,0.442412138,-0.245516106,0.554957271,0.44547987,-0.245555431,0.538717926,0.433794796,-0.248077482,0.534844875,0.433280677,-0.248116091,0.53094089,0.432553142,-0.248166755,0.556095958,0.4628236,-0.11744269,0.522327662,0.444771409,-0.124999568,0.546291113,0.475071669,-0.230456591,0.534122705,0.46604982,-0.232989103,0.563402832,0.571583092,-0.124932572,0.481557846,0.504853606,-0.143472806,0.626668632,0.528312445,-0.369016469,0.484949052,0.381172985,-0.384994179,0.573502719,0.425125152,-0.48592487,0.530118346,0.308668494,-0.477142572,0.563700438,0.389033675,-0.527445972,0.551791191,0.302913547,-0.521291375,0.55763799,0.38280952,-0.495507151,0.554920256,0.311865568,-0.491138518,0.557814956,0.39705497,-0.479693651,0.54857111,0.318494946,-0.472096622,0.464834601,0.835165262,-0.001497898,0.412445307,0.770698726,0.001387229,0.439415604,1.017988205,-0.015305345,0.306846768,0.861150384,-0.134433731,0.388631701,1.03055656,0.36554414,0.194779247,0.959111691,-0.101067342,0.385348529,1.012177825,0.40055865,0.178537935,0.985981405,-0.103392646,0.372658551,1.072838783,0.352108032,0.141266063,0.956530273,-0.23663035
