Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
F,0.373673022,0.412580281,-0.636028826,0.388290167,0.390554309,-0.579821289,0.39779374,0.392539144,-0.579687715,0.406173289,0.3949292,-0.579294324,0.362811625,0.391152054,-0.567849517,0.354554236,0.392941624,-0.567659974,0.346701264,0.394746661,-0.567766547,0.419328272,0.420982569,-0.314490497,0.340106636,0.418910205,-0.245768711,0.395337075,0.45902741,-0.550069153,0.357877791,0.454954624,-0.531176805,0.492351383,0.637943566,-0.19003129,0.273857534,0.638724446,-0.138508826,0.652139902,0.638422966,-0.141409799,0.133458078,0.593678892,-0.200477242,0.801085293,0.597417772,-0.220788121,0.182591975,0.364962846,-0.238034442,0.84996587,0.610975146,-0.23261261,0.182495981,0.293916166,-0.268201351,0.847106814,0.604289532,-0.28446117,0.197201908,0.288270026,-0.231318861,0.829315484,0.600002646,-0.253767371,0.201729208,0.313849956,-0.234111398,0.452750623,1.201644182,-0.079193212,0.285521299,1.193664074,0.081243381,0.438283861,1.635491967,-0.030147508,0.289916933,1.623680115,0.087873213,0.428964555,2.006113291,0.36898154,0.288000613,1.988525391,0.353414118,0.430886656,2.056043625,0.389243156,0.282910705,2.033651114,0.370639503,0.418545544,2.133821011,0.042492963,0.310840458,2.125451803,-0.00476247
F,0.373772591,0.413499355,-0.63884449,0.388409078,0.391288549,-0.582914591,0.397903174,0.393232167,-0.58279103,0.406253904,0.395618856,-0.582391024,0.362926662,0.391696662,-0.570543647,0.354658753,0.393390745,-0.570371568,0.346769452,0.395189583,-0.570478797,0.419383138,0.42162773,-0.318827927,0.340121448,0.419493914,-0.248033956,0.395378292,0.460381329,-0.553331375,0.357933581,0.456541568,-0.533899367,0.492519468,0.639068723,-0.192460299,0.273929864,0.639123201,-0.137320355,0.652049661,0.639902234,-0.14244844,0.133541614,0.593579173,-0.177699834,0.801091671,0.597854912,-0.221037626,0.182629183,0.36451146,-0.199628726,0.849967957,0.611310124,-0.233717725,0.182545215,0.293442041,-0.228485897,0.847136617,0.604265571,-0.286857784,0.197222635,0.287970871,-0.201376289,0.829398036,0.599974334,-0.25415656,0.201745823,0.313407511,-0.200169042,0.452995002,1.202037811,-0.07910426,0.285859466,1.194289565,0.081157573,0.438569158,1.635335803,-0.03853599,0.29049474,1.623699784,0.077745885,0.429155886,2.00675416,0.348621666,0.288726956,1.989095688,0.33607173,0.43111673,2.056910753,0.367340237,0.283677399,2.034490347,0.352274477,0.418659747,2.134135246,0.018284973,0.311467558,2.125472307,-0.022831649
F,0.373772174,0.413791865,-0.614675999,0.388412952,0.391525269,-0.559161007,0.397910774,0.393480808,-0.559051633,0.406270832,0.395883352,-0.55869621,0.362915367,0.391846776,-0.547591746,0.354638159,0.393526763,-0.547432363,0.346746206,0.395333707,-0.547560513,0.419416994,0.421829939,-0.300686508,0.340071738,0.41977793,-0.233344346,0.395380229,0.460874975,-0.531262517,0.357924402,0.457011908,-0.512846768,0.492528528,0.639152765,-0.176901937,0.273909718,0.639380574,-0.132364318,0.652057171,0.641022861,-0.122525536,0.133569822,0.593614817,-0.178117558,0.800526977,0.597921729,-0.20284386,0.182370976,0.364752084,-0.201627731,0.849608779,0.611325443,-0.214969724,0.18236053,0.293817371,-0.231093124,0.846640289,0.604197562,-0.26820749,0.197031885,0.288166463,-0.196658105,0.82878083,0.599899411,-0.236322239,0.201454878,0.313592285,-0.198686332,0.453379542,1.202359557,-0.076328695,0.286094636,1.194718242,0.078380398,0.439384937,1.635279298,-0.03534434,0.290595412,1.623960495,0.081627466,0.429816723,2.007003784,0.36135608,0.288731396,1.990216374,0.347950429,0.431894213,2.05700016,0.381287932,0.283682644,2.035735846,0.365154624,0.419069827,2.134843588,0.033310957,0.31145367,2.126578569,-0.009081047
F,0.373623252,0.414839625,-0.637912571,0.388320178,0.392302781,-0.582753837,0.397875875,0.394212455,-0.582702756,0.406263173,0.396570027,-0.58238405,0.362821609,0.392403424,-0.570729315,0.354555577,0.393995702,-0.570594132,0.346698821,0.395760357,-0.570738018,0.419422477,0.422311962,-0.321673006,0.340047032,0.420422107,-0.251552731,0.395207316,0.462537378,-0.553432822,0.357823998,0.458405852,-0.53413862,0.492532253,0.63927263,-0.192369759,0.27385205,0.639815032,-0.13315028,0.652121246,0.641016662,-0.125215694,0.133571655,0.593608618,-0.105738878,0.800195038,0.59802413,-0.206406265,0.182354629,0.364780605,-0.01651323,0.849486351,0.611303985,-0.218525127,0.182335496,0.29381299,-0.029342178,0.846506953,0.604194999,-0.273324519,0.197020769,0.288128972,0.002796433,0.828508735,0.59993881,-0.240686178,0.201445892,0.313564956,-0.010862408,0.453751147,1.202725053,-0.077203646,0.286682338,1.195695639,0.079206683,0.440310299,1.63571775,0.00339101,0.291061491,1.624858141,0.123376407,0.431742013,2.007301331,0.438850403,0.290843308,1.990556359,0.430122435,0.433435738,2.057241201,0.463341057,0.28624019,2.035908937,0.451489747,0.422217995,2.135483027,0.12434306,0.314563453,2.127103329,0.085391887
F,0.373456985,0.414880067,-0.638822734,0.388183653,0.392406285,-0.585700393,0.397762179,0.39432618,-0.585646212,0.406186193,0.396693051,-0.585316658,0.362786591,0.392500192,-0.571749568,0.354545325,0.394089133,-0.571627498,0.346696556,0.395857275,-0.571763158,0.419407904,0.422486991,-0.332635432,0.340047687,0.420618653,-0.25255841,0.394932479,0.462572932,-0.556849539,0.35774821,0.458420306,-0.534952998,0.492386639,0.63927567,-0.212164119,0.273911536,0.639930487,-0.131334335,0.651965261,0.641293108,-0.168388933,0.133658603,0.593514562,-0.089184448,0.799531221,0.598524868,-0.253157556,0.182344452,0.36493966,-0.010701203,0.848504901,0.611317337,-0.269141942,0.182307795,0.293828547,-0.023648588,0.84623611,0.604092956,-0.323218644,0.197005063,0.288152337,0.008940997,0.828306079,0.599932075,-0.287904263,0.201432228,0.31363219,-0.005596499,0.453272343,1.201797128,-0.080753312,0.286695093,1.19474721,0.082740203,0.439842224,1.633719563,-0.024713619,0.291097343,1.621888518,0.11585176,0.431470335,2.006779194,0.375166357,0.290929854,1.988733888,0.388481259,0.433304846,2.056744576,0.39544189,0.286329836,2.034207582,0.405643046,0.421104997,2.134474516,0.049294051,0.314539731,2.12408042,0.040064421
F,0.373362601,0.414964288,-0.642391324,0.388114631,0.392698169,-0.591002464,0.397723317,0.394614458,-0.590931833,0.406167656,0.396964937,-0.590613484,0.362734228,0.392744035,-0.575873256,0.354506224,0.394322753,-0.575755477,0.346678227,0.396077931,-0.57587564,0.419413716,0.422778368,-0.342559069,0.340042859,0.420987785,-0.258532226,0.39486143,0.462660342,-0.562496185,0.357675493,0.458519965,-0.539053857,0.492295206,0.639264524,-0.225671262,0.273913145,0.640248656,-0.130212098,0.652053475,0.641135335,-0.178137809,0.133665591,0.59332341,-0.040623754,0.799551368,0.598532379,-0.256503642,0.182329148,0.364915639,0.100749232,0.848447144,0.611070752,-0.270544678,0.182305411,0.293750137,0.097534359,0.846225917,0.603891313,-0.326496392,0.197004959,0.288147151,0.132343635,0.828313529,0.599855602,-0.291959345,0.20142372,0.313630939,0.108215712,0.453133911,1.202193022,-0.084116332,0.28668943,1.195541739,0.086133547,0.439945519,1.634750009,-0.03333718,0.291100085,1.624675155,0.126370817,0.432134688,2.008561611,0.369178474,0.291169703,1.991153479,0.404380023,0.434137344,2.058590651,0.390414804,0.286521077,2.036548138,0.422377348,0.421483576,2.136287212,0.046737779,0.314722389,2.126559973,0.060477007
F,0.373368621,0.41539681,-0.657580972,0.388173074,0.393204868,-0.604859412,0.397779524,0.395148963,-0.604785383,0.406217098,0.397556007,-0.604470611,0.362775952,0.393005967,-0.590788007,0.354539335,0.394506633,-0.590649784,0.346697688,0.396221548,-0.590764165,0.419547737,0.42351985,-0.348835737,0.340041578,0.421234041,-0.269791931,0.394839942,0.463340968,-0.574133515,0.357667178,0.458814144,-0.552096605,0.49214378,0.639228463,-0.222907498,0.273898304,0.640431464,-0.133587614,0.652053833,0.640834033,-0.17758289,0.134029314,0.593394697,-0.073589183,0.799643278,0.598519921,-0.246036842,0.182335243,0.364866257,0.018117277,0.848586857,0.61108011,-0.257117301,0.182294473,0.293545306,0.00664855,0.846368611,0.603889108,-0.315681189,0.197005585,0.287859052,0.039360784,0.828469872,0.599827886,-0.281671077,0.201435491,0.313362122,0.023875251,0.452144146,1.202063918,-0.084037885,0.286237299,1.195294738,0.086077645,0.438917726,1.634040713,-0.035691384,0.2906425,1.623451352,0.087620206,0.430424988,2.008341551,0.359903067,0.288938373,1.991113424,0.350740552,0.432266474,2.058335304,0.380306184,0.284125507,2.036599159,0.36748144,0.418915272,2.136268377,0.036674332,0.311489135,2.126201391,-0.001082634
F,0.373488128,0.415547252,-0.643923044,0.38833788,0.393444687,-0.589956164,0.397913933,0.395402879,-0.589860678,0.406318903,0.397805899,-0.589495778,0.362903714,0.393098146,-0.576660573,0.354640216,0.394553721,-0.576500893,0.346759617,0.396247566,-0.576621294,0.419624716,0.423634887,-0.327302039,0.34003818,0.421245366,-0.252108097,0.394854367,0.463550776,-0.557971597,0.357688844,0.458875686,-0.537319601,0.491895497,0.639189243,-0.19696334,0.273901403,0.640334666,-0.131480992,0.651869357,0.640846193,-0.150520235,0.134798869,0.594007671,-0.175613672,0.799852371,0.598529875,-0.228527308,0.182336897,0.365262896,-0.222248822,0.848932445,0.611123979,-0.241014555,0.182284325,0.29361245,-0.253456116,0.846555591,0.603885114,-0.295968831,0.197008938,0.288009673,-0.218293384,0.828630924,0.599797487,-0.262220055,0.201463223,0.313644469,-0.219386294,0.452100664,1.201997757,-0.081613101,0.285864621,1.195043087,0.083729811,0.438814878,1.633698702,-0.034160655,0.290647089,1.622405648,0.073914357,0.430090755,2.008186102,0.354004443,0.288766593,1.99065721,0.330545247,0.432033777,2.058209658,0.372803867,0.283837587,2.036329031,0.346898854,0.418311447,2.136240959,0.024423344,0.311419785,2.125780821,-0.028103819
F,0.373520583,0.415628463,-0.643867612,0.388348639,0.393601775,-0.589326024,0.397916466,0.395550281,-0.589238703,0.406320393,0.397940814,-0.588878572,0.362938583,0.393206567,-0.575888991,0.354665577,0.394633949,-0.575723648,0.346773624,0.396314502,-0.575839281,0.41962409,0.423659265,-0.325717479,0.34002924,0.421285361,-0.249248743,0.394847602,0.463560939,-0.557826459,0.357695252,0.458877057,-0.537006497,0.491409212,0.638980329,-0.195962444,0.27396208,0.640255034,-0.130393401,0.65165776,0.640244603,-0.146528691,0.13505666,0.594616234,-0.179873228,0.800294876,0.598188519,-0.212467521,0.182352126,0.36542663,-0.218958348,0.849585056,0.611114085,-0.222713783,0.18227002,0.293795347,-0.247687072,0.846861064,0.603856981,-0.27625379,0.196984947,0.288167268,-0.214194015,0.828906238,0.599673271,-0.244919538,0.201460913,0.313862532,-0.216188878,0.451857656,1.201664686,-0.08114998,0.285873502,1.194458485,0.08324822,0.438633054,1.632009268,-0.043165676,0.290789276,1.618834615,0.060634643,0.430029094,2.007063866,0.330463469,0.288951099,1.988237858,0.30815047,0.432000786,2.057174683,0.34777686,0.28405422,2.034053802,0.323328435,0.418280661,2.134414434,-0.001899827,0.3116512,2.122845888,-0.049974736
F,0.373751223,0.415773481,-0.634233713,0.388566971,0.393777162,-0.579115987,0.398077041,0.395740539,-0.579015613,0.406418502,0.398133695,-0.578674972,0.363100827,0.393282413,-0.566199839,0.354767501,0.39468044,-0.566015124,0.346822828,0.396354944,-0.566116929,0.419685692,0.42376712,-0.319090664,0.340020239,0.421365857,-0.245087236,0.394899249,0.463746816,-0.549772203,0.35772866,0.459078819,-0.529585242,0.491410017,0.638993025,-0.19386217,0.274006993,0.640285254,-0.127720729,0.651682377,0.640240967,-0.144645467,0.135479689,0.594650507,-0.165824741,0.800301552,0.598281205,-0.214551598,0.182582349,0.365509123,-0.203875139,0.849588513,0.611489475,-0.225286409,0.182360992,0.29379791,-0.227429867,0.846845031,0.604331136,-0.279514313,0.197027296,0.288188249,-0.202310205,0.828892112,0.600013912,-0.247537166,0.201578066,0.313934207,-0.201746777,0.45164299,1.201657772,-0.081176132,0.285860687,1.194305301,0.0832856,0.438476175,1.632008314,-0.052743386,0.290792167,1.61890173,0.066541202,0.429997623,2.007064581,0.325461149,0.288981616,1.988277197,0.324298084,0.431996107,2.057195902,0.344010741,0.284075439,2.034137487,0.340016812,0.418290198,2.134129524,-0.001520672,0.311567366,2.122769117,-0.030120715
F,0.373934656,0.415949285,-0.664894938,0.388760954,0.394108832,-0.611024082,0.398217022,0.396076173,-0.610875368,0.406508207,0.398465633,-0.610518873,0.363318861,0.393489063,-0.598129213,0.354952037,0.394826293,-0.597970963,0.346953988,0.396484792,-0.598048985,0.419700921,0.423914045,-0.349510223,0.34003821,0.421438724,-0.276890457,0.394942343,0.463790774,-0.579732537,0.357817978,0.459164083,-0.559600949,0.491332144,0.638937056,-0.223211378,0.274017543,0.640290618,-0.143437266,0.651630521,0.640146255,-0.176560313,0.135714144,0.594506204,-0.119355656,0.800314128,0.59809649,-0.262955129,0.182759896,0.365650654,-0.033583216,0.849591553,0.611476958,-0.278979659,0.182408065,0.29377076,-0.044037618,0.846839786,0.604279757,-0.333666414,0.197145849,0.288189709,-0.010942786,0.828895092,0.599882185,-0.29797107,0.201813191,0.313989222,-0.027053952,0.452256143,1.201747894,-0.081469707,0.286499202,1.194582701,0.083572276,0.439068228,1.632432342,-0.033772938,0.292032063,1.619962096,0.088051632,0.430840254,2.007346869,0.377109319,0.290689886,1.988627791,0.378487766,0.432772726,2.057348728,0.399054348,0.28549999,2.034301281,0.397873044,0.419232428,2.134719849,0.055102833,0.313817441,2.123518705,0.026321158
F,0.374023497,0.416968495,-0.648895562,0.388843358,0.394689649,-0.595217764,0.39828369,0.396600395,-0.595052361,0.406549752,0.398960888,-0.59468472,0.363399923,0.393958569,-0.58350879,0.355016291,0.395199656,-0.583369315,0.347001016,0.396828711,-0.583470762,0.419720888,0.424390018,-0.336574793,0.340038747,0.421594024,-0.270491064,0.394935548,0.464524627,-0.564552188,0.357822597,0.460173339,-0.546209216,0.491276354,0.639053702,-0.20681043,0.274000943,0.640307903,-0.144424796,0.651579082,0.640271306,-0.158036634,0.135714769,0.593914449,-0.155975908,0.800308049,0.598445535,-0.249378994,0.182833403,0.365644276,-0.13360551,0.84957087,0.611604512,-0.263962686,0.182432458,0.293401837,-0.157461926,0.846839905,0.604280829,-0.31902203,0.197275341,0.288040638,-0.118459962,0.828900814,0.599906206,-0.285084277,0.202028424,0.313962311,-0.127705604,0.452155054,1.201804161,-0.077716462,0.286262363,1.194634318,0.079863086,0.439053625,1.63257587,-0.035505109,0.292018682,1.621698618,0.091717593,0.430849016,2.007782221,0.350975245,0.290692747,1.990495801,0.37756151,0.432798386,2.058015347,0.370621145,0.285505444,2.036191225,0.395969957,0.419251114,2.13505578,0.029757535,0.313811839,2.125612974,0.022641893
F,0.374033093,0.417093456,-0.64133662,0.388848007,0.39478144,-0.587905645,0.398288816,0.396674484,-0.587740302,0.406554937,0.399033278,-0.587354064,0.363405168,0.394052804,-0.574953914,0.355022728,0.395285249,-0.574806988,0.347006261,0.396921664,-0.574912488,0.41972369,0.424461067,-0.330948532,0.340037405,0.421625167,-0.258886814,0.394925803,0.464562774,-0.55778873,0.35781759,0.460260689,-0.537833333,0.491255581,0.639297843,-0.201560929,0.274083346,0.640170217,-0.144269496,0.651467562,0.641191721,-0.152648181,0.135821432,0.593759775,-0.178254157,0.800306618,0.600608826,-0.243934751,0.182844758,0.366217256,-0.198361054,0.849562347,0.612907469,-0.259165466,0.182525724,0.293741703,-0.226610348,0.846961021,0.604908049,-0.312185675,0.197296262,0.288539916,-0.189280018,0.829074383,0.600666523,-0.278768331,0.20203051,0.314676851,-0.194191948,0.451997042,1.201683521,-0.077411488,0.286196023,1.194394708,0.079545051,0.438612312,1.63199985,-0.034184821,0.291853845,1.621368408,0.091850519,0.430089384,2.007105589,0.35172987,0.290321082,1.98978436,0.375592858,0.432186663,2.057267189,0.371621132,0.285109937,2.035399199,0.393517315,0.41839999,2.134173155,0.029855823,0.313194275,2.124496937,0.020511361
F,0.374000967,0.417324543,-0.634027719,0.388843209,0.394982874,-0.579500079,0.398288906,0.396839559,-0.579363942,0.406556666,0.399171114,-0.578974247,0.363407761,0.394216925,-0.565819383,0.355028331,0.395409703,-0.565682411,0.347010881,0.397023529,-0.565800428,0.419733584,0.424564093,-0.319492728,0.340092242,0.42167151,-0.243750125,0.394749939,0.464691371,-0.549543977,0.357768834,0.460416079,-0.528797686,0.491393983,0.639699697,-0.189752281,0.27441293,0.640223324,-0.1354343,0.651465297,0.641599238,-0.14505282,0.136209592,0.593509674,-0.183410347,0.800508201,0.601565659,-0.231637031,0.182995364,0.367109597,-0.219889611,0.849542737,0.61337328,-0.24503462,0.182625279,0.293866247,-0.249717519,0.847067237,0.605121195,-0.297847152,0.197426379,0.288725972,-0.212757304,0.829575419,0.601164639,-0.265376806,0.202171281,0.315090328,-0.21643725,0.451967061,1.202441692,-0.075529404,0.286176682,1.195042133,0.077651009,0.438604742,1.63237083,-0.038878955,0.291991353,1.621755004,0.052450009,0.430260599,2.008102655,0.335235804,0.290611446,1.991334558,0.301545322,0.432493269,2.058572292,0.353398979,0.285495222,2.037471771,0.316998094,0.418495715,2.135056973,0.009351477,0.313497186,2.125494242,-0.055839729
F,0.37446484,0.417353183,-0.634972215,0.389312327,0.395095021,-0.580462813,0.398604423,0.396935731,-0.580329299,0.406742334,0.399255335,-0.579944015,0.36399132,0.394303054,-0.566899657,0.355567873,0.395467043,-0.566758931,0.347460955,0.397070616,-0.566874683,0.419815361,0.424613833,-0.320519865,0.34030205,0.421689302,-0.245051861,0.394877702,0.464674473,-0.550510287,0.358016431,0.460422307,-0.52980566,0.491425991,0.639760017,-0.190730482,0.274790466,0.639812112,-0.135756284,0.651464224,0.641597569,-0.146197945,0.136787444,0.593206644,-0.190350264,0.801223755,0.602222085,-0.231221914,0.183258608,0.368257403,-0.223064691,0.849753082,0.613806903,-0.243712902,0.18301858,0.293898791,-0.250648707,0.84753859,0.605584562,-0.296382099,0.197885513,0.289264351,-0.215113431,0.830459595,0.601907134,-0.264647305,0.202682778,0.316361308,-0.219726041,0.451917231,1.20201838,-0.075617671,0.286188185,1.19430244,0.077724621,0.438387871,1.631417632,-0.044334654,0.29202196,1.619523406,0.054908015,0.429576814,2.007313013,0.3266702,0.290530264,1.989538193,0.30389601,0.431787401,2.057591677,0.344675213,0.285371661,2.035749912,0.3194516,0.41793555,2.134120703,-0.000881195,0.313118637,2.122725248,-0.0530666
F,0.37447089,0.417536676,-0.634545624,0.389318526,0.395355344,-0.580395281,0.39860934,0.397176325,-0.580264568,0.406746954,0.399483919,-0.579886496,0.364011377,0.394478858,-0.566926837,0.355594575,0.395588756,-0.566785574,0.347491056,0.397168428,-0.566903234,0.419839531,0.424792618,-0.320844144,0.340375692,0.421707541,-0.245656759,0.394875497,0.464703232,-0.550053835,0.358018368,0.460448623,-0.529447198,0.491408437,0.639764845,-0.190809757,0.274985075,0.639416575,-0.136026368,0.651476502,0.641773164,-0.142734319,0.137016863,0.593005538,-0.192589089,0.801119506,0.602545381,-0.225816011,0.183295861,0.368376166,-0.229659006,0.84937495,0.613980114,-0.238494068,0.183344737,0.293902516,-0.259170949,0.847370923,0.605575025,-0.291779995,0.198100507,0.289356649,-0.225796431,0.830422103,0.601919055,-0.25921908,0.202822894,0.316440225,-0.226993561,0.451869905,1.199919462,-0.07468269,0.286233634,1.191781521,0.076780036,0.438218176,1.628172278,-0.043768607,0.292022616,1.614674687,0.050754763,0.428321213,2.004662991,0.325294912,0.289783508,1.985658884,0.293076813,0.430605888,2.054503441,0.342839092,0.284402043,2.031713486,0.307807475,0.416025251,2.131518126,-0.002070625,0.312081575,2.1188941,-0.064546309
F,0.374498844,0.417426974,-0.6350649,0.389331609,0.3953785,-0.580859184,0.398617744,0.397205174,-0.580730557,0.406751484,0.399515867,-0.580356956,0.364063948,0.394496143,-0.567441583,0.355662823,0.395601749,-0.567299306,0.347560465,0.397181988,-0.567415178,0.419866174,0.424810141,-0.32123825,0.340510994,0.421692878,-0.246220544,0.39488858,0.464372098,-0.550555944,0.358074635,0.460049599,-0.529961765,0.491446257,0.640063822,-0.19157359,0.274988472,0.639374614,-0.138482839,0.651479483,0.641821623,-0.142822385,0.137267426,0.592881382,-0.202746391,0.801153004,0.602597117,-0.217039183,0.183372542,0.368189543,-0.246481568,0.849540114,0.61460197,-0.227531284,0.183455378,0.293583661,-0.276385248,0.847483039,0.606011391,-0.280200034,0.198169082,0.289257199,-0.243326873,0.830475926,0.60209018,-0.250009775,0.202907413,0.316329747,-0.244148225,0.451828063,1.199328184,-0.074722439,0.286249012,1.191060543,0.076819614,0.438279867,1.627574682,-0.05163138,0.292566478,1.613372087,0.047844522,0.428605378,2.004372835,0.311930448,0.290525436,1.984958172,0.284965634,0.430853546,2.054208279,0.32900247,0.285165638,2.031125307,0.298952281,0.416781127,2.130963802,-0.01623009,0.312801272,2.117719412,-0.072175898
F,0.37502569,0.417309791,-0.63264811,0.389798522,0.395354629,-0.578217149,0.398934156,0.397204965,-0.578095317,0.406937182,0.399530828,-0.577733815,0.364512771,0.394423634,-0.565601349,0.356005192,0.395525098,-0.565459847,0.347802341,0.39711833,-0.565578222,0.419897079,0.424834698,-0.320602953,0.34054178,0.421595037,-0.246702,0.395171613,0.464142025,-0.549165964,0.35834828,0.459892869,-0.529466212,0.491220891,0.640219808,-0.19165504,0.274822652,0.639165759,-0.138290361,0.651423573,0.641880989,-0.144675255,0.137270615,0.592393339,-0.129205734,0.801258683,0.602078915,-0.226419285,0.183428034,0.368164778,-0.063615568,0.849709392,0.614352047,-0.23779285,0.183486208,0.293610841,-0.078355663,0.847588539,0.605660319,-0.291386157,0.198172256,0.289287478,-0.042611968,0.830518842,0.601743698,-0.260633826,0.202892348,0.316349775,-0.057642579,0.451538503,1.199480534,-0.074747182,0.285812467,1.191336513,0.076842755,0.437877804,1.627994061,-0.050701339,0.291700602,1.614517212,0.050254337,0.428165138,2.004575729,0.325454205,0.289557785,1.985332251,0.301754296,0.430228293,2.054516554,0.345216185,0.284154356,2.031627655,0.317241162,0.416637987,2.130971193,0.006747645,0.311752409,2.11777997,-0.047034413
F,0.375576496,0.417348146,-0.638008058,0.39037329,0.395429105,-0.582380414,0.39933455,0.397301227,-0.582268834,0.407182366,0.399645627,-0.581898093,0.365055352,0.39444381,-0.572332263,0.356457889,0.395534337,-0.572197318,0.348119169,0.397129267,-0.57233417,0.41994071,0.424909472,-0.321062088,0.34055236,0.421601534,-0.259958982,0.395391673,0.464144051,-0.552517295,0.35861662,0.459915936,-0.536346912,0.491149902,0.640110314,-0.191907153,0.27464506,0.638809443,-0.149743825,0.651306868,0.641923368,-0.14059566,0.13640222,0.591603756,-0.135745525,0.800886154,0.602066994,-0.226388186,0.183435857,0.368165255,-0.10819795,0.849573493,0.614413202,-0.237799838,0.183474094,0.293627948,-0.128675357,0.847476006,0.605696559,-0.291567564,0.198171705,0.289399177,-0.09342254,0.830293477,0.601747274,-0.260655284,0.202894807,0.316476732,-0.103336319,0.451954186,1.198904991,-0.073220685,0.285933971,1.191329241,0.075326428,0.438453138,1.627108455,-0.054556329,0.292222321,1.614475846,0.033100199,0.428820699,2.00401926,0.315638959,0.289671212,1.985364795,0.273927391,0.430789381,2.05401659,0.333988398,0.284226388,2.031739235,0.288392901,0.417595774,2.130474091,-0.007737917,0.31197235,2.117544889,-0.082755029
F,0.375600368,0.417536318,-0.660945833,0.390450418,0.395626247,-0.6053859,0.399432629,0.397521168,-0.605292499,0.407279074,0.399881274,-0.604934752,0.365063131,0.394570678,-0.59490484,0.356462985,0.395639956,-0.5947541,0.348125696,0.397226244,-0.594883502,0.420085371,0.425132245,-0.339246452,0.340530157,0.421673805,-0.277263939,0.395443827,0.464361399,-0.573549628,0.35861966,0.460165203,-0.556841671,0.4915573,0.640039682,-0.204517201,0.274561852,0.638537586,-0.152625859,0.651911139,0.64097923,-0.148688853,0.135878429,0.591477394,-0.127139494,0.801359773,0.601659656,-0.233679578,0.183442682,0.368219703,-0.060849171,0.850243568,0.614420474,-0.245755464,0.183454007,0.293629408,-0.076604277,0.847710311,0.605694473,-0.301826924,0.198185295,0.289442867,-0.041967623,0.830447853,0.601632297,-0.268865883,0.20294638,0.316603303,-0.055137627,0.452615261,1.198974133,-0.073528759,0.286142766,1.191836119,0.075649947,0.439157903,1.627309203,-0.054188736,0.292360753,1.615363598,0.041243758,0.429791361,2.004218102,0.320029616,0.289841801,1.986006856,0.287220299,0.431589216,2.054353952,0.33852607,0.284459621,2.032648325,0.30231595,0.418795347,2.130770683,-0.004752405,0.312329799,2.117955208,-0.067732818
F,0.375602543,0.418207884,-0.671609342,0.390468717,0.396008044,-0.616845548,0.399467856,0.397892028,-0.616729677,0.407310784,0.400213271,-0.616397083,0.365059674,0.394831479,-0.606568933,0.356454015,0.395840287,-0.606449783,0.348114073,0.397389889,-0.606579483,0.420101225,0.425278336,-0.350166619,0.340513408,0.42174086,-0.290474534,0.395445555,0.465144843,-0.583442569,0.358609408,0.460868746,-0.567146182,0.491429806,0.63970077,-0.209305242,0.274521589,0.638516426,-0.165177494,0.651895642,0.64083612,-0.148695067,0.135763437,0.59147048,-0.151298195,0.801361084,0.601453602,-0.233200312,0.183425695,0.36821717,-0.083291188,0.850225329,0.614066601,-0.244164914,0.183334038,0.293375909,-0.095608562,0.847708404,0.605470598,-0.301076114,0.198123336,0.289370447,-0.058028005,0.830448329,0.601461709,-0.268499523,0.202920631,0.316586673,-0.073886231,0.452862442,1.198994637,-0.073455669,0.286235631,1.192060232,0.075555444,0.439844906,1.627540708,-0.032546505,0.292464465,1.616459846,0.058252472,0.430721343,2.004215002,0.366417229,0.289839506,1.986609221,0.329822958,0.432464123,2.054308653,0.388198972,0.284451902,2.033372641,0.347924769,0.419700623,2.13102293,0.05009963,0.312348306,2.118694782,-0.019774508
F,0.375619471,0.418216199,-0.645709455,0.390472621,0.396029115,-0.590367794,0.39947319,0.39791581,-0.590246081,0.407317489,0.400239319,-0.589903712,0.365061969,0.394847095,-0.579845428,0.356455743,0.395854056,-0.57972157,0.348111689,0.397404641,-0.579843998,0.420110315,0.425299227,-0.325796753,0.340449154,0.421746939,-0.264765859,0.39544782,0.46520102,-0.558583379,0.358609408,0.460900128,-0.541972518,0.491316974,0.639610171,-0.190387323,0.274477303,0.638599813,-0.154180557,0.651887536,0.640881777,-0.131940827,0.13565737,0.59164685,-0.182044402,0.801471353,0.601207912,-0.212655157,0.183431044,0.368155152,-0.201392025,0.850619972,0.613868237,-0.222727567,0.183328494,0.293282717,-0.228782177,0.848011374,0.605369627,-0.277490139,0.198123977,0.289323837,-0.191157356,0.83064568,0.601314068,-0.246489003,0.202923104,0.316535026,-0.196646601,0.453465641,1.199642539,-0.072970457,0.286565483,1.192987084,0.075071581,0.441084534,1.62867403,-0.035515465,0.293643892,1.618816495,0.058576267,0.432702243,2.00480938,0.34917289,0.291114867,1.988767624,0.317417145,0.434812397,2.054876804,0.36931175,0.285728335,2.035688639,0.333751738,0.421451956,2.132153988,0.033386655,0.313591838,2.121351242,-0.031025508
