Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
G_flat,0.471487671,0.509563327,-0.180134088,0.473012596,0.492526501,-0.157076478,0.47470361,0.493181437,-0.157057524,0.476536751,0.494003832,-0.157166645,0.466415077,0.490652859,-0.173418328,0.463270575,0.489607275,-0.173445851,0.460336834,0.488654107,-0.173454076,0.474276453,0.502661765,-0.037503406,0.452328533,0.49340409,-0.10648413,0.471466869,0.525169671,-0.134954438,0.465070814,0.523653567,-0.156901941,0.486163527,0.584999502,0.029999342,0.417959064,0.548163354,-0.100191072,0.541190445,0.590605855,-0.057496779,0.414852768,0.433250815,-0.174781486,0.517655492,0.494256765,-0.193270579,0.453179836,0.343913198,-0.085785143,0.513082385,0.46200332,-0.22505641,0.466798872,0.325651318,-0.100807235,0.506704688,0.455835074,-0.211104751,0.473089516,0.329502136,-0.084061667,0.505687237,0.465316266,-0.193590418,0.469616592,0.338641793,-0.079638675,0.483687729,0.79115212,0.030005809,0.434849799,0.815597773,-0.029872576,0.564322472,0.90059346,-0.034663983,0.446491778,1.018617868,-0.071528792,0.641514897,0.997032404,0.029509535,0.455988586,1.138560653,0.090211548,0.65537554,1.047165036,0.033998504,0.460682482,1.145501852,0.103287853,0.675457776,1.004465342,-0.058350038,0.467672169,1.19262886,0.007398893
G_flat,0.471125126,0.509490013,-0.226285383,0.472780555,0.49238497,-0.203373834,0.474588335,0.493093371,-0.203348488,0.47649765,0.49396041,-0.203442052,0.465924412,0.490390688,-0.218044475,0.462773144,0.489340365,-0.218091726,0.459872186,0.488418102,-0.218104556,0.47437796,0.502652586,-0.080164365,0.452168524,0.493317664,-0.146375567,0.471417516,0.525123477,-0.180088297,0.464767873,0.523525953,-0.200064868,0.486308962,0.585385203,-0.011403955,0.417675585,0.548539758,-0.149762318,0.54147017,0.590834081,-0.131820872,0.413804591,0.435462862,-0.281912148,0.51847446,0.495058775,-0.297160566,0.451530039,0.343885154,-0.28632921,0.513959229,0.464563847,-0.332268715,0.465482414,0.325556397,-0.313342035,0.507468224,0.45729214,-0.31586501,0.472197831,0.329432487,-0.29041484,0.506335199,0.467445642,-0.296545684,0.468539089,0.338556916,-0.279869139,0.48374787,0.791512549,0.030254919,0.434804916,0.815809608,-0.030131122,0.564448774,0.90034008,-0.034838852,0.447443724,1.01802814,-0.07187368,0.641546607,0.997374892,0.029867956,0.454091489,1.138221622,0.090807013,0.655297339,1.045933127,0.033885997,0.458395869,1.145318985,0.103786096,0.676337123,1.003850937,-0.058634728,0.464254856,1.192490101,0.006965359
G_flat,0.470899493,0.509144962,-0.216363579,0.472611666,0.492025405,-0.192422882,0.474467099,0.492824227,-0.192401007,0.476415217,0.493768275,-0.192486748,0.465751171,0.489893436,-0.204465792,0.462642133,0.48886168,-0.204506189,0.4597947,0.488001049,-0.204517722,0.474386543,0.502564728,-0.071258016,0.452156931,0.493164033,-0.127898008,0.471315324,0.524909854,-0.172280401,0.464623153,0.523174107,-0.188711464,0.486309052,0.585598767,-0.00777156,0.417639643,0.549032807,-0.139461845,0.541480303,0.590768278,-0.127992541,0.413796097,0.435565919,-0.254576266,0.51846838,0.494943202,-0.284162998,0.451127142,0.3435238,-0.252631694,0.513964772,0.464300036,-0.318521202,0.465034872,0.325265855,-0.278396875,0.507485271,0.457063466,-0.300437093,0.471857876,0.329191387,-0.256310076,0.506332517,0.466611028,-0.282713145,0.468392193,0.338256031,-0.246686265,0.483824432,0.791835964,0.030151403,0.434802622,0.816199899,-0.030040165,0.564542174,0.900446594,-0.035315745,0.445559263,1.021814704,-0.073527932,0.641934991,0.997425139,0.022203719,0.454128683,1.13492465,0.090927556,0.655368626,1.044939637,0.025242623,0.458382219,1.141628504,0.104009651,0.67692554,1.003355145,-0.06752564,0.464287847,1.186822176,0.00945615
G_flat,0.470837921,0.509122849,-0.207380623,0.472596705,0.491917968,-0.183794633,0.474465609,0.492721945,-0.183773145,0.476427883,0.493676752,-0.18386969,0.465741634,0.489830732,-0.196618289,0.46267581,0.488833964,-0.196658641,0.459892809,0.487976164,-0.196672216,0.474412024,0.50254637,-0.064590946,0.452516079,0.493165672,-0.123764731,0.47128877,0.52489841,-0.163871139,0.464611381,0.523141503,-0.181172684,0.486148655,0.585713267,-0.002682316,0.418189287,0.550001085,-0.132178068,0.541386962,0.590784729,-0.113094844,0.413829386,0.435445517,-0.242418736,0.518463194,0.494934678,-0.260749698,0.450911462,0.34329325,-0.223202825,0.513963103,0.463957667,-0.294330537,0.464787066,0.324921638,-0.242619127,0.507483602,0.456970036,-0.278313041,0.471632808,0.328830898,-0.222780794,0.506329715,0.466346264,-0.260406494,0.468271434,0.337961942,-0.216582924,0.483775288,0.791839957,0.030085221,0.434835494,0.81619525,-0.029975316,0.564599454,0.900573134,-0.033259507,0.446779341,1.01599431,-0.072737411,0.641933084,0.997459948,0.027968515,0.454104036,1.134713888,0.09076307,0.65533936,1.042653918,0.031315412,0.458363473,1.141587973,0.103403293,0.677079439,1.003237486,-0.062368173,0.464298487,1.186493874,0.006353414
G_flat,0.47081846,0.507584155,-0.21504128,0.472719848,0.491389215,-0.192523375,0.474631727,0.492372006,-0.192500234,0.476639181,0.493472248,-0.192589968,0.465786368,0.489019126,-0.206566736,0.462725312,0.488066912,-0.206609249,0.459952444,0.487306982,-0.20662415,0.474650472,0.502537549,-0.073976979,0.452636719,0.493015885,-0.138709277,0.471289814,0.52413851,-0.170963958,0.464539856,0.52209717,-0.190094978,0.486152023,0.585728109,-0.01215147,0.418157667,0.549902558,-0.149726391,0.541397214,0.591106772,-0.134040415,0.413991749,0.435070962,-0.29193452,0.5184623,0.494994849,-0.297269851,0.4509058,0.342402995,-0.309392333,0.51396215,0.463927299,-0.331106126,0.464776188,0.324559301,-0.337735295,0.507497489,0.456916124,-0.315071613,0.471645415,0.32849735,-0.313211858,0.50634557,0.466212958,-0.29676199,0.468261063,0.337343037,-0.302588999,0.483754307,0.791855514,0.030125979,0.434737355,0.816203475,-0.030018305,0.563947082,0.898542941,-0.03340894,0.447367191,1.014846087,-0.072548896,0.641654015,0.997124076,0.025545985,0.452687889,1.133877277,0.087988809,0.654325128,1.036284089,0.028798113,0.456935406,1.141060948,0.100119233,0.677297831,0.998596728,-0.061149411,0.46183902,1.186180592,0.004554561
G_flat,0.470795959,0.507023215,-0.197468758,0.472701162,0.491297245,-0.175116941,0.47462368,0.492342263,-0.175094277,0.476652712,0.493460298,-0.175181314,0.465761513,0.488856137,-0.188519448,0.462701738,0.487944156,-0.188547194,0.459941387,0.487237215,-0.188553512,0.474691391,0.502548158,-0.059318624,0.452640057,0.492986053,-0.120921992,0.471260965,0.523939192,-0.154434651,0.464508206,0.521551609,-0.17277801,0.486123502,0.585410535,-0.003725338,0.418317795,0.549835563,-0.130311534,0.541240573,0.591069579,-0.132078528,0.414588213,0.434659541,-0.26718989,0.518313587,0.493871421,-0.285868019,0.451435983,0.34222275,-0.247927934,0.51396054,0.461012691,-0.316242635,0.465324789,0.324555635,-0.272448123,0.507428467,0.452264875,-0.299306691,0.472321332,0.32860899,-0.249670267,0.506232381,0.463506877,-0.284832299,0.468823612,0.337397933,-0.241354182,0.483460724,0.791933,0.029199669,0.434735626,0.816203833,-0.02908887,0.562433422,0.895754814,-0.034962256,0.448159933,1.013226271,-0.071046807,0.641222358,0.997162402,-0.008133176,0.455916077,1.13386035,0.071916886,0.654127598,1.036175013,-0.00851525,0.460770458,1.141115427,0.08134184,0.677090228,0.994180918,-0.103707954,0.466448396,1.186171055,-0.015695306
G_flat,0.470775127,0.506230175,-0.198415443,0.472685248,0.491114169,-0.175828174,0.474617183,0.492227733,-0.1758039,0.476662487,0.493396461,-0.175889805,0.465738595,0.488636106,-0.189496368,0.462669134,0.487766862,-0.18952468,0.459914595,0.487095952,-0.189530402,0.474697679,0.50254333,-0.058538496,0.452635676,0.492941439,-0.121375561,0.471237272,0.523473501,-0.154827669,0.464495182,0.520898163,-0.173513606,0.486047447,0.585179746,-0.003343827,0.418298781,0.549804986,-0.13033773,0.541240096,0.591240883,-0.125765055,0.414645284,0.433330059,-0.271040261,0.51832974,0.493586272,-0.280986637,0.451662719,0.34236142,-0.284388095,0.514118135,0.46009326,-0.313229144,0.466089189,0.325004041,-0.312000066,0.507468462,0.450955868,-0.297091663,0.472744137,0.328917533,-0.286267459,0.506232142,0.462561578,-0.280197918,0.469115496,0.337806076,-0.277056396,0.482980907,0.791894376,0.029049968,0.434691608,0.816111743,-0.028939262,0.561690211,0.894120336,-0.032850306,0.448504448,1.012613893,-0.067758836,0.640107751,0.997157037,-0.007639474,0.456056505,1.134073853,0.071890496,0.653636813,1.036257267,-0.008065347,0.460951239,1.141676188,0.081272714,0.676213503,0.992491603,-0.102537647,0.466532558,1.186425328,-0.015367424
G_flat,0.470697463,0.506168664,-0.201700538,0.472671211,0.491105258,-0.17958346,0.474639833,0.492227376,-0.17955859,0.476782471,0.493412226,-0.179639518,0.465677083,0.488635719,-0.193176553,0.462593853,0.487769753,-0.193206131,0.459842592,0.487100929,-0.193211332,0.475087106,0.502571821,-0.061528839,0.452616066,0.492917925,-0.124231651,0.471216291,0.523395002,-0.157570735,0.464445055,0.520735681,-0.176231265,0.486162335,0.585156977,-0.003539032,0.418261915,0.54927212,-0.13247636,0.54121536,0.591941893,-0.127921104,0.414782196,0.433325827,-0.274190903,0.518660963,0.493564725,-0.287206948,0.45221734,0.342787236,-0.290779531,0.514631331,0.459906757,-0.319708109,0.466644377,0.325122565,-0.318200469,0.507843435,0.451093495,-0.303579628,0.473266214,0.329134613,-0.29196614,0.506456554,0.462129265,-0.286414236,0.469644964,0.338063926,-0.283211559,0.482891947,0.791876733,0.028826565,0.434548289,0.815702379,-0.028719449,0.561141431,0.892343581,-0.032554481,0.448912293,1.011994839,-0.066820614,0.639638126,0.997232556,-0.009343904,0.45605287,1.134067297,0.07174921,0.653489888,1.036295652,-0.009808513,0.460948169,1.141762495,0.081360675,0.676024795,0.992612362,-0.103411891,0.466501951,1.186543822,-0.014250353
G_flat,0.470796913,0.506164014,-0.187906846,0.473030984,0.491163671,-0.165534198,0.4750503,0.492320508,-0.165520996,0.477244556,0.493553787,-0.16561386,0.466024578,0.488668174,-0.179973468,0.462959349,0.487795591,-0.179998368,0.46026206,0.487120897,-0.179996461,0.475450128,0.502766252,-0.049849249,0.45309034,0.492921859,-0.115760192,0.471301079,0.523380637,-0.144998446,0.464491069,0.520706475,-0.164620593,0.486198753,0.585211873,0.008944313,0.418260276,0.549226105,-0.124030076,0.541203201,0.592410982,-0.101779163,0.415168226,0.432943523,-0.2372334,0.519294977,0.493697435,-0.254907191,0.452802092,0.342876822,-0.204910368,0.515642405,0.460297853,-0.28709957,0.466903269,0.32517305,-0.227746561,0.508409381,0.451609433,-0.273537338,0.473792791,0.329358041,-0.201283172,0.506933451,0.462605119,-0.255621552,0.470193803,0.338348657,-0.196827993,0.482826412,0.792039573,0.028812384,0.434546053,0.815571606,-0.028708989,0.560639262,0.890976191,-0.032916434,0.449420601,1.011670113,-0.066935353,0.639786899,0.997273564,-0.018592903,0.456507027,1.132891774,0.057995696,0.653487802,1.035610914,-0.019771812,0.461518914,1.140376329,0.066628136,0.67603004,0.991685331,-0.112688601,0.467245281,1.185270786,-0.02751868
G_flat,0.470841974,0.506311059,-0.198183373,0.473262459,0.491438717,-0.175536796,0.475312799,0.492690772,-0.175517112,0.477521271,0.494025052,-0.175599366,0.466196775,0.488774747,-0.190127864,0.463133246,0.487869799,-0.190164596,0.460418314,0.487166971,-0.190171659,0.475843489,0.503404558,-0.056251228,0.453288555,0.492947459,-0.122987665,0.471342891,0.523605227,-0.153681532,0.464502275,0.52091831,-0.173582524,0.486399114,0.585621119,0.007039765,0.418247759,0.549174726,-0.133663356,0.541241944,0.593310475,-0.112447739,0.415273607,0.432930261,-0.271787763,0.519974709,0.49415651,-0.274980694,0.453269243,0.343035638,-0.281205118,0.516199231,0.46238184,-0.307661951,0.467524469,0.325289607,-0.308853179,0.508809268,0.452922314,-0.29319948,0.474260628,0.329558641,-0.282847285,0.507414937,0.463622451,-0.275204241,0.470667183,0.33850795,-0.273747712,0.482825845,0.792220235,0.028973851,0.43453598,0.815575659,-0.028868455,0.560657859,0.891075492,-0.032230802,0.449626058,1.011620879,-0.0669984,0.639904439,0.99735117,-0.014269093,0.454806507,1.134332061,0.064825617,0.653494418,1.035784364,-0.014179239,0.459627926,1.142585874,0.074506059,0.676139116,0.991609693,-0.108556472,0.464412779,1.186834931,-0.020655248
G_flat,0.471234888,0.506625056,-0.202140599,0.473620236,0.491623729,-0.179580823,0.475629717,0.492887378,-0.179561138,0.477800429,0.494239032,-0.179647267,0.4666453,0.488939077,-0.19418022,0.463573039,0.488016546,-0.194213435,0.460864782,0.487288058,-0.194219455,0.475935161,0.503469229,-0.059646267,0.453663886,0.492940366,-0.126464844,0.471509308,0.523811638,-0.157247946,0.464789152,0.521226108,-0.177169129,0.486401856,0.585658729,0.003311499,0.418473303,0.549146891,-0.133880302,0.541253209,0.59342438,-0.115145311,0.415833473,0.432386816,-0.265534878,0.520598948,0.494343936,-0.273910701,0.454875946,0.34304297,-0.270729125,0.516526699,0.462490559,-0.306546807,0.469435841,0.325299174,-0.297696441,0.509098113,0.453353912,-0.291633755,0.475872695,0.329507351,-0.273535132,0.507741034,0.464002937,-0.273839355,0.472267061,0.338460743,-0.26400876,0.482826889,0.792222261,0.028851157,0.434657097,0.815399945,-0.028749574,0.560633838,0.891139388,-0.032280449,0.449834198,1.011206508,-0.067028232,0.639986694,0.997411847,-0.014385168,0.454760492,1.135313034,0.067654081,0.65349853,1.037975073,-0.014861937,0.459595382,1.143663287,0.077563249,0.676347435,0.991642773,-0.10955061,0.464410126,1.187959075,-0.01788176
G_flat,0.472004354,0.507389307,-0.186525151,0.474465847,0.492345303,-0.164806038,0.476412684,0.493626475,-0.164804012,0.478491962,0.495108277,-0.164910078,0.4676992,0.489505053,-0.180347875,0.464652449,0.488479078,-0.180368021,0.462000936,0.48766759,-0.180371255,0.476266563,0.503813267,-0.050180323,0.454725504,0.49300769,-0.120600678,0.472063541,0.52428633,-0.143344834,0.465511501,0.521653056,-0.164340824,0.486499727,0.585669518,0.011526814,0.41846782,0.548380792,-0.125020519,0.541312635,0.594145596,-0.084564738,0.417237699,0.430099219,-0.203785777,0.520632863,0.494612843,-0.222944945,0.456152767,0.343163699,-0.138000295,0.516523659,0.462583929,-0.253592879,0.470663458,0.325298011,-0.156156749,0.509127259,0.453590125,-0.240117192,0.477042496,0.329466671,-0.134178013,0.50775069,0.464264333,-0.223232225,0.473462582,0.338460177,-0.130678669,0.482838094,0.792244554,0.028839221,0.434655517,0.815429151,-0.028737074,0.560598969,0.891248167,-0.028744912,0.450006187,1.009969473,-0.06659954,0.640025556,0.997485161,-0.010685929,0.457031161,1.135499954,0.06648384,0.653506935,1.038054466,-0.011290276,0.462173223,1.143703818,0.076101907,0.676477194,0.992622733,-0.102215216,0.468554348,1.189213991,-0.019066561
G_flat,0.473122537,0.507383645,-0.17830573,0.475387752,0.492365807,-0.155739993,0.477257639,0.49365142,-0.155736357,0.479224145,0.495129615,-0.155842677,0.468778193,0.489519387,-0.171611339,0.465727419,0.488487661,-0.171630666,0.463052094,0.48767212,-0.171627179,0.476584584,0.503960311,-0.040759526,0.455467522,0.49302128,-0.112907305,0.473001242,0.524280906,-0.135349467,0.466673076,0.521662295,-0.156739503,0.486625969,0.585733831,0.018542662,0.418485224,0.548077464,-0.119708583,0.541510344,0.594518125,-0.077741913,0.417926937,0.430033624,-0.204434961,0.520801187,0.494943589,-0.21944508,0.45654279,0.343154639,-0.148196742,0.516696572,0.463482499,-0.250997722,0.470908582,0.325222373,-0.168610141,0.509235501,0.453932106,-0.237546712,0.477397263,0.329504371,-0.146070257,0.5078246,0.464606553,-0.219872326,0.473792404,0.338444263,-0.141081646,0.482893139,0.792272508,0.028855002,0.434698015,0.815444887,-0.02874501,0.560427308,0.890916109,-0.029031817,0.450060666,1.009819746,-0.06703639,0.640182316,0.997544765,-0.00958156,0.457001507,1.134874463,0.067346171,0.653611362,1.038004398,-0.009854825,0.462092459,1.142707944,0.077253312,0.676471174,0.992231131,-0.101725839,0.468427181,1.188577771,-0.017382665
G_flat,0.473054111,0.508167326,-0.182499617,0.475335687,0.493037552,-0.160242289,0.477224976,0.494239926,-0.160236686,0.479209572,0.495668441,-0.160339162,0.468704402,0.490229934,-0.17542468,0.46567145,0.489149928,-0.175449282,0.46302706,0.488280654,-0.175453052,0.476516068,0.50418216,-0.044776227,0.455599397,0.493357927,-0.114527896,0.472984403,0.524789453,-0.13946715,0.466649204,0.522330403,-0.160019591,0.486626774,0.585784554,0.017782046,0.418769896,0.54810369,-0.120973542,0.541565537,0.594823778,-0.079719596,0.414345026,0.445914716,-0.232977837,0.520989239,0.495333493,-0.220494837,0.456805289,0.343375951,-0.229380399,0.517139494,0.464546114,-0.253867596,0.47104302,0.325238913,-0.255993545,0.509546816,0.454180092,-0.24099955,0.477621078,0.329746604,-0.231600001,0.508108199,0.464880288,-0.222588822,0.47400412,0.33849901,-0.22266075,0.482896417,0.7926054,0.028690616,0.434734046,0.815505981,-0.028580427,0.560404897,0.890905142,-0.029315338,0.450129896,1.00869298,-0.067171857,0.64018023,0.997624993,-0.001050196,0.456219018,1.134859562,0.068253331,0.653613389,1.037785053,-5.799e-05,0.461057574,1.142681599,0.078273594,0.676474154,0.993783116,-0.089142986,0.467626989,1.188582659,-0.016471444
G_flat,0.474178076,0.508659124,-0.183787122,0.476427644,0.493623823,-0.161561906,0.478124678,0.494744986,-0.161552101,0.479916751,0.496055007,-0.161656767,0.470256716,0.490947634,-0.17709437,0.467375278,0.489849776,-0.177121982,0.464707613,0.48893249,-0.177126318,0.476944268,0.50448072,-0.04581115,0.456753254,0.493719101,-0.115433849,0.473760992,0.525001884,-0.140333921,0.467798561,0.522790372,-0.161370322,0.48680234,0.586210251,0.016264336,0.418855578,0.548089087,-0.121921957,0.541597486,0.59537977,-0.081166625,0.416466713,0.440371931,-0.218325302,0.52119118,0.495795786,-0.224727362,0.456695259,0.343694419,-0.174080938,0.517393172,0.465611398,-0.256517768,0.470928431,0.325239033,-0.195218295,0.509797454,0.45505324,-0.24439922,0.477523178,0.329776108,-0.173202097,0.508352518,0.465512007,-0.225990608,0.473903596,0.338740945,-0.167204529,0.483040512,0.792553365,0.028700899,0.434871107,0.815496385,-0.028586587,0.560895562,0.894736826,-0.029124334,0.450491339,1.008682728,-0.066612773,0.640194833,0.997616351,0.018904202,0.45607844,1.134855151,0.077330999,0.65357393,1.036715984,0.022064235,0.460927486,1.142663836,0.088629842,0.676476836,0.994929492,-0.065206498,0.467360318,1.189305067,-0.005662562
G_flat,0.474584907,0.509430289,-0.200781584,0.476794004,0.494339198,-0.179514825,0.478459746,0.495309025,-0.179511875,0.480214745,0.496511847,-0.179605827,0.470723003,0.492032588,-0.194554076,0.467846394,0.4909904,-0.194585979,0.465210438,0.490096569,-0.194603279,0.477080911,0.504809737,-0.065251067,0.457383454,0.494848847,-0.134012505,0.474145561,0.525729299,-0.157701761,0.468227446,0.523810863,-0.178214133,0.486785114,0.586218536,-0.009326814,0.419300795,0.54814887,-0.14171885,0.541602015,0.595384121,-0.12903522,0.413944542,0.451590389,-0.282125235,0.521267891,0.495905906,-0.287156373,0.456807911,0.344425112,-0.294119149,0.517653048,0.465616733,-0.320315301,0.470973641,0.325546235,-0.321409523,0.509958923,0.455064505,-0.305084854,0.477621168,0.330420762,-0.297111809,0.508479238,0.465549052,-0.286994159,0.474066436,0.339919567,-0.287473291,0.483056128,0.794271529,0.028694037,0.435079575,0.816185236,-0.028581139,0.561019003,0.898358166,-0.027466675,0.450522989,1.008695841,-0.058548164,0.638496637,0.997644305,0.01671361,0.455299705,1.145579815,0.07027413,0.652255654,1.042434812,0.017911475,0.460125536,1.155650139,0.078385986,0.676769555,0.997222722,-0.067903034,0.465451717,1.204949617,-0.022334374
G_flat,0.474601448,0.510477006,-0.191361621,0.476801693,0.495553941,-0.169207662,0.478478253,0.496522725,-0.169196725,0.480236292,0.49769491,-0.169291779,0.470712572,0.493091166,-0.186281875,0.467833042,0.49196586,-0.186316803,0.465205371,0.491003662,-0.186332077,0.477089345,0.505896747,-0.052379005,0.457378954,0.495655775,-0.132159621,0.474222034,0.526799619,-0.147310764,0.46832028,0.524886489,-0.170536682,0.486785978,0.587346256,0.007102024,0.419270426,0.548141837,-0.139564842,0.541669011,0.595656216,-0.098817028,0.411926895,0.451242179,-0.276428342,0.521284938,0.495902508,-0.246941373,0.45679754,0.344581276,-0.257483453,0.517640769,0.46527946,-0.279575765,0.470935643,0.325600535,-0.283672869,0.510019064,0.455062389,-0.265804231,0.47761026,0.330587059,-0.260508269,0.508557856,0.465487242,-0.247524589,0.474054009,0.340222329,-0.250601947,0.48300153,0.795991004,0.029582238,0.435064226,0.817550242,-0.02945281,0.561670244,0.904456139,-0.021658462,0.450656503,1.009962082,-0.058816731,0.637367487,0.99791652,0.023209281,0.455324084,1.146421909,0.081401438,0.651490867,1.045459032,0.025224188,0.460206211,1.156001329,0.09136463,0.676746786,0.999286413,-0.064001597,0.465429544,1.203868508,-0.009476853
G_flat,0.474247634,0.510746956,-0.180408746,0.476653665,0.495988071,-0.157945886,0.478341758,0.496984661,-0.157937437,0.480122268,0.498228878,-0.15803276,0.470589399,0.493383914,-0.174193203,0.4677338,0.492194951,-0.174213201,0.465127617,0.491194099,-0.174211696,0.477079153,0.506277144,-0.042304758,0.457311541,0.495725721,-0.117802717,0.473940045,0.527009308,-0.13708666,0.468038619,0.524967253,-0.159264699,0.486721605,0.587485313,0.013825645,0.419266611,0.548134565,-0.128889203,0.54163599,0.595681608,-0.094674528,0.414823294,0.444875896,-0.253536969,0.521072745,0.495839745,-0.244621485,0.456765085,0.344758213,-0.226978466,0.517499804,0.464094251,-0.277168393,0.47089386,0.325904042,-0.251447976,0.510009348,0.454682827,-0.263491362,0.477569968,0.330692232,-0.226238221,0.508498013,0.464581221,-0.245082334,0.474016368,0.340391725,-0.219167307,0.482718617,0.796412468,0.029555449,0.435061455,0.817652285,-0.02942122,0.561721325,0.904864669,-0.022787798,0.450825602,1.009966016,-0.059602302,0.635891199,0.998075247,0.020145129,0.456523657,1.14517808,0.080827937,0.650546432,1.045449972,0.02207261,0.461414158,1.154054284,0.090903759,0.676788926,1.000189424,-0.069040313,0.467156976,1.202571392,-0.009372766
G_flat,0.474221885,0.510742605,-0.163874716,0.476663738,0.496022493,-0.140405685,0.47835809,0.497037083,-0.140396416,0.480141252,0.49831593,-0.14049229,0.47061047,0.493398577,-0.157863587,0.467763186,0.492203563,-0.157883808,0.465187401,0.491198659,-0.157888621,0.477102458,0.506440282,-0.023139546,0.457349062,0.495716631,-0.103363648,0.473930061,0.527027786,-0.120087624,0.468016565,0.524973154,-0.143744946,0.486669391,0.587715566,0.034688603,0.419261068,0.548131824,-0.118699729,0.541634679,0.595940292,-0.063618198,0.415968895,0.441567004,-0.225298926,0.520640492,0.495705932,-0.205612823,0.456751347,0.344867021,-0.183312252,0.517014623,0.462527692,-0.237864688,0.470868677,0.325922549,-0.206015542,0.509786248,0.454033166,-0.223852545,0.477558672,0.330779344,-0.183540136,0.508126557,0.46323505,-0.206041858,0.474001884,0.340572625,-0.176189676,0.482431263,0.796829581,0.031088453,0.435077369,0.817938387,-0.030936843,0.561810553,0.905270875,-0.022477731,0.450865328,1.010026217,-0.059667964,0.634940505,0.998079836,0.022664066,0.459685177,1.144468546,0.081424415,0.650140882,1.047979116,0.024865059,0.464650631,1.153173804,0.091776542,0.676713824,1.00112927,-0.066772513,0.471680492,1.202184081,-0.008437205
G_flat,0.473911583,0.51067549,-0.148805648,0.476021469,0.496010005,-0.126357406,0.477696717,0.497028977,-0.126343966,0.479481369,0.49829042,-0.126438454,0.470036209,0.493388325,-0.143936545,0.467288017,0.492211789,-0.143960282,0.464813143,0.491232306,-0.143965811,0.476427138,0.506381333,-0.012570491,0.456946552,0.49571988,-0.092827097,0.473702729,0.526789546,-0.106024005,0.467830271,0.524747431,-0.129747301,0.486097008,0.587620497,0.04482317,0.419246435,0.548164666,-0.11062596,0.541094184,0.595938563,-0.055947732,0.416629255,0.438316852,-0.222554848,0.519840658,0.494797736,-0.19427301,0.456615776,0.344925135,-0.189633444,0.516297519,0.46010831,-0.224648207,0.470667183,0.325940043,-0.212656409,0.509265065,0.451209307,-0.20998168,0.477358013,0.330797732,-0.188693017,0.507512689,0.46129337,-0.194453478,0.473834604,0.340623438,-0.182212442,0.481533945,0.796522617,0.031212393,0.435094267,0.817061722,-0.031059837,0.560866475,0.904513478,-0.022797147,0.450875759,1.003811836,-0.059093665,0.634184062,0.997656703,0.021907106,0.463303626,1.143983245,0.068829536,0.649562955,1.048375607,0.02311315,0.468928188,1.152891159,0.076590419,0.673460841,1.001035094,-0.072854765,0.47523132,1.201667428,-0.027904168
G_flat,0.473472059,0.508949101,-0.188883722,0.475126982,0.494071066,-0.168008268,0.476808935,0.495023698,-0.168004185,0.478602976,0.49615857,-0.168092549,0.468869388,0.491837233,-0.18295233,0.466020912,0.490839034,-0.182982102,0.463492155,0.489964455,-0.183007851,0.475391716,0.504369438,-0.054706685,0.455668926,0.494178861,-0.123254955,0.473390043,0.52538228,-0.146059588,0.467141449,0.523589075,-0.166461557,0.485811323,0.586921036,0.001266438,0.41915521,0.547686696,-0.140473962,0.540586829,0.595775485,-0.12246976,0.414621413,0.444822788,-0.290182173,0.518053472,0.492969722,-0.279916346,0.456751913,0.344698757,-0.307201922,0.514164031,0.458416998,-0.313448936,0.471005589,0.325937063,-0.336698592,0.507820725,0.449210316,-0.29689157,0.477550268,0.330791205,-0.311669648,0.50618732,0.459498554,-0.279250205,0.473956198,0.340037435,-0.300648749,0.481514543,0.79640615,0.031155843,0.434756428,0.817052722,-0.031019378,0.560345531,0.902377427,-0.022942593,0.450789988,1.004104733,-0.05889421,0.63354528,0.996974766,0.042088248,0.462040007,1.1432513,0.086476341,0.648549438,1.047136307,0.046451867,0.467053503,1.152027607,0.09725447,0.670043588,1.001153111,-0.041514583,0.473088324,1.201169968,-0.000989725
