Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
A_flat,0.420053869,0.296665221,-0.216196373,0.425843626,0.278916836,-0.189380601,0.429877102,0.277966172,-0.189384028,0.43354553,0.277084827,-0.189473465,0.414089978,0.281294644,-0.19764623,0.410209745,0.282066643,-0.197681233,0.406550944,0.282699615,-0.197714865,0.439135641,0.28432411,-0.064011075,0.403110027,0.29037255,-0.101030245,0.428537041,0.313367724,-0.17125304,0.41482234,0.316396356,-0.182538316,0.467765629,0.367199928,-0.010712856,0.385599017,0.368345737,-0.113728009,0.502451658,0.280168921,-0.051972561,0.373126477,0.250085711,-0.210892826,0.461169153,0.187323824,-0.072263435,0.417329729,0.17558378,-0.139213651,0.449973047,0.148228571,-0.091884896,0.432770878,0.143332556,-0.163037032,0.443879306,0.150993451,-0.075453199,0.431802899,0.148689508,-0.142751247,0.443561375,0.167045817,-0.070098653,0.428180933,0.163666442,-0.135864258,0.473810017,0.648103356,0.027888393,0.417606533,0.671606302,-0.027894046,0.540676177,0.78815949,-0.005586673,0.436128467,0.894172013,-0.048378609,0.605893254,0.934051096,0.103939101,0.429781348,1.063003659,0.045849744,0.610417724,0.971901894,0.108429864,0.43571353,1.083898783,0.047775626,0.657142401,0.926481545,-0.000410197,0.427194118,1.133682966,-0.090580143
A_flat,0.420148611,0.296561658,-0.220082372,0.425903618,0.278686285,-0.193308219,0.429930359,0.277759403,-0.19330357,0.433584362,0.276897907,-0.193384022,0.414145082,0.280988246,-0.201428249,0.410265148,0.281720489,-0.20146811,0.406609535,0.282311559,-0.201507419,0.439187139,0.284262896,-0.066976219,0.403135061,0.290241987,-0.103689566,0.428579479,0.313326508,-0.174740523,0.414893955,0.316354066,-0.185905084,0.467760861,0.367394507,-0.010992492,0.385598034,0.36814934,-0.115251087,0.502851844,0.280767202,-0.05415684,0.374049842,0.248443991,-0.209598184,0.462339401,0.187741771,-0.076142788,0.421144158,0.17557314,-0.132133156,0.451502979,0.148642614,-0.096480183,0.436572403,0.142909512,-0.155462459,0.445382595,0.151259884,-0.078740142,0.435000509,0.148432508,-0.134723485,0.445198774,0.167378724,-0.073510118,0.431216478,0.163617522,-0.128362983,0.473730177,0.648106635,0.027983362,0.417602152,0.671585739,-0.027988574,0.540601134,0.788137078,-0.007444236,0.436013222,0.893419325,-0.04360868,0.605882049,0.93457818,0.093865961,0.429594368,1.062437892,0.045877777,0.610367,0.972457051,0.09802559,0.435318708,1.0836761,0.047892701,0.65705359,0.927271605,-0.012282964,0.427294403,1.131742835,-0.090063639
A_flat,0.420520246,0.296551406,-0.219666332,0.426264822,0.278688312,-0.193080619,0.430256128,0.277784318,-0.193077907,0.433838993,0.276958376,-0.193158105,0.414508432,0.280973136,-0.200836584,0.410591841,0.281708926,-0.200876042,0.406910568,0.282291383,-0.200917959,0.439481109,0.284548223,-0.066477358,0.403292954,0.290241361,-0.102661923,0.428817362,0.313327074,-0.17466411,0.415174156,0.316341937,-0.185285658,0.467789352,0.36764577,-0.006326816,0.385613382,0.368096292,-0.114947878,0.503218949,0.281213313,-0.045947302,0.37500298,0.246546239,-0.207991406,0.462799311,0.187933758,-0.068071686,0.422586203,0.175451085,-0.131598681,0.451977313,0.148953244,-0.087346666,0.437799692,0.14254877,-0.154878616,0.446023524,0.151364937,-0.070153341,0.436086893,0.148127213,-0.134114653,0.445876032,0.167416438,-0.065623038,0.432373196,0.163221568,-0.127781674,0.473662198,0.648092985,0.029163161,0.417583525,0.671528816,-0.029169384,0.540550828,0.788127959,-0.005023817,0.436011404,0.892767072,-0.04462133,0.605810225,0.934577167,0.094207898,0.429740727,1.062414169,0.033547178,0.610113025,0.972431242,0.098509908,0.43531996,1.083683848,0.034381367,0.657018661,0.927455842,-0.010451486,0.42892918,1.131291389,-0.101583578
A_flat,0.420862198,0.29652521,-0.215799779,0.42666477,0.278677821,-0.188731998,0.430625111,0.27777794,-0.188737541,0.434146583,0.27695477,-0.188819438,0.414868414,0.280934781,-0.196856901,0.410902917,0.281661004,-0.196894541,0.407191366,0.282218814,-0.19693324,0.43980366,0.284608126,-0.062748238,0.403440714,0.290237963,-0.099861465,0.429059893,0.313312054,-0.170844853,0.415444791,0.316329479,-0.181945354,0.467811435,0.367738217,-0.004900278,0.385642827,0.36809513,-0.114856601,0.503332376,0.281609088,-0.05134188,0.375340253,0.246442989,-0.205987856,0.463077843,0.188012183,-0.079929136,0.422955841,0.175705969,-0.132866994,0.452294499,0.149041995,-0.100728832,0.437646329,0.142540514,-0.156686917,0.446347713,0.151366249,-0.083471082,0.436216772,0.148106784,-0.136024982,0.446209848,0.167425647,-0.077602953,0.432463348,0.163216606,-0.129172236,0.473603547,0.648087144,0.029699033,0.417529643,0.67148304,-0.029706653,0.540551782,0.78811425,-0.003723949,0.435999542,0.892333329,-0.048199806,0.605724573,0.934398651,0.102164902,0.43042174,1.060860038,0.032429285,0.609960496,0.972241819,0.107249036,0.435685307,1.082438707,0.033628948,0.656905293,0.92753619,0.001513817,0.431077629,1.128480673,-0.102690913
A_flat,0.420908272,0.296539843,-0.212457731,0.426793814,0.27869913,-0.185887769,0.43076247,0.27782169,-0.185900569,0.434274495,0.277034432,-0.185985059,0.414941698,0.280933648,-0.193070665,0.41097039,0.281655461,-0.193106651,0.407250464,0.282206625,-0.193150133,0.439942271,0.284845889,-0.062123287,0.403523386,0.290271133,-0.094946206,0.429084688,0.313311696,-0.16834116,0.415476173,0.316319019,-0.178199634,0.467824876,0.367900521,-0.00718742,0.385687798,0.368064374,-0.107949018,0.503433287,0.282029778,-0.064232498,0.37542659,0.246394172,-0.199053109,0.463127434,0.188318565,-0.095145978,0.42345047,0.176028371,-0.133938715,0.45239082,0.149483815,-0.118268326,0.437569767,0.142575532,-0.158790454,0.446397722,0.151577085,-0.099551931,0.436132967,0.148222759,-0.138700768,0.446248353,0.167674452,-0.092227444,0.432450622,0.163415164,-0.130797714,0.473569244,0.648087621,0.027777424,0.417489946,0.671486855,-0.027778056,0.540647328,0.788240373,-0.00488364,0.435990185,0.892330945,-0.047157869,0.605798364,0.934420168,0.105871938,0.430419028,1.060449839,0.043408316,0.61007458,0.972208917,0.112023458,0.435740381,1.08205092,0.045547571,0.656889498,0.927787185,0.003703848,0.430952966,1.127944708,-0.093006998
A_flat,0.421046555,0.296375334,-0.210910842,0.426925033,0.278639823,-0.184316188,0.430872977,0.277780086,-0.184329733,0.434356868,0.277005672,-0.184415951,0.415065438,0.280827582,-0.191720575,0.411077261,0.281532913,-0.191756696,0.407337606,0.282056779,-0.191800639,0.439966619,0.284848958,-0.060693424,0.403546631,0.290205866,-0.094192043,0.429146618,0.313160449,-0.166758165,0.415580422,0.31619826,-0.176905692,0.467843354,0.367976665,-0.006809228,0.385660052,0.36791262,-0.107111856,0.5034886,0.28217873,-0.059945561,0.375037372,0.246209681,-0.197314024,0.463174969,0.18838039,-0.089688398,0.422296286,0.176031932,-0.131174207,0.452352822,0.149576321,-0.111484207,0.43718037,0.142582282,-0.155705258,0.446354806,0.151616111,-0.094165236,0.435702235,0.148290947,-0.135547608,0.446200192,0.167695522,-0.087326571,0.432118803,0.163455725,-0.127966076,0.47353974,0.648078144,0.027727226,0.41747418,0.671427965,-0.027724689,0.540647566,0.788242161,-0.005577468,0.435987651,0.892308891,-0.047216818,0.605816007,0.934431016,0.106590286,0.430455625,1.060310125,0.043376382,0.610098898,0.972209096,0.112668417,0.435795307,1.081858635,0.045502573,0.65688163,0.927803636,0.003960828,0.430851847,1.127937198,-0.0931236
A_flat,0.421141684,0.295995057,-0.211059973,0.427017361,0.278405637,-0.184523493,0.430954278,0.277556509,-0.184535921,0.434429735,0.276780277,-0.184621304,0.415149599,0.280571401,-0.191894561,0.411159843,0.281258523,-0.19193086,0.407411009,0.281762749,-0.1919754,0.440006316,0.284667045,-0.060770832,0.40358144,0.289978445,-0.094342194,0.429250896,0.312791586,-0.166908294,0.415671587,0.315947413,-0.177013949,0.46788606,0.36795488,-0.007251432,0.38569206,0.367889881,-0.107386887,0.503611028,0.281921566,-0.059936814,0.37448135,0.24626492,-0.198044032,0.463188082,0.188368708,-0.086996101,0.419949144,0.175696284,-0.134512037,0.452316523,0.149558708,-0.107741453,0.435914278,0.142568126,-0.158691555,0.44634214,0.151611239,-0.090983137,0.434738398,0.148277789,-0.138768643,0.446166903,0.167632505,-0.084704056,0.431188971,0.163355514,-0.13142018,0.473498493,0.647938251,0.027606914,0.417407453,0.670773745,-0.027600631,0.540633023,0.78823036,-0.005908014,0.435965717,0.891503632,-0.046012804,0.605883479,0.934668958,0.099764071,0.430441946,1.058820248,0.044499774,0.6102494,0.972452879,0.104867563,0.435788542,1.080450654,0.046573702,0.65692395,0.928507745,-0.004943709,0.430612892,1.126372457,-0.091263555
A_flat,0.42120862,0.295797944,-0.208699703,0.427105427,0.278223008,-0.182229906,0.431047022,0.277378619,-0.18224439,0.434517771,0.27659744,-0.182327181,0.4152008,0.280393422,-0.189176112,0.411208689,0.281072825,-0.189212456,0.407458872,0.281563878,-0.189260378,0.440059096,0.284469843,-0.06016038,0.403658241,0.289740443,-0.091826022,0.429345846,0.312697887,-0.165300265,0.415735185,0.315868467,-0.174861699,0.46800369,0.367935687,-0.009931583,0.385789305,0.367916018,-0.105241038,0.503604293,0.281437039,-0.068119839,0.374119669,0.246636793,-0.198890388,0.463169158,0.187721461,-0.098018423,0.418661356,0.174950063,-0.139750972,0.452240407,0.148907751,-0.120578371,0.435169518,0.14228037,-0.165561661,0.446316719,0.151137859,-0.103453256,0.434296846,0.148053557,-0.145267412,0.44614023,0.166916981,-0.095695615,0.430701017,0.162985146,-0.136916235,0.473491818,0.648061812,0.027036492,0.417405307,0.67078054,-0.027030623,0.54063642,0.788257182,-0.00759087,0.435944885,0.891230166,-0.044887301,0.605787277,0.934673488,0.099846907,0.43042478,1.057469487,0.048692178,0.61006099,0.972436249,0.105089724,0.435786337,1.078844786,0.051019508,0.656935096,0.92893827,-0.004649007,0.430404186,1.125152946,-0.085863456
A_flat,0.421236128,0.295798004,-0.208688617,0.427188873,0.278214455,-0.182188541,0.431142002,0.277371526,-0.182202011,0.434615612,0.276582241,-0.182283849,0.415230513,0.28038764,-0.189049885,0.411230236,0.281070977,-0.189086005,0.407470763,0.281567454,-0.189135119,0.440088332,0.284430891,-0.06019355,0.403672159,0.289742589,-0.091246225,0.429399341,0.312710822,-0.165257633,0.415749729,0.315885007,-0.174691498,0.468013108,0.367947429,-0.011872659,0.385796696,0.368199617,-0.105060562,0.503600478,0.281202644,-0.07333345,0.37364608,0.247072026,-0.20184657,0.463163704,0.187536508,-0.104764715,0.41857782,0.174771443,-0.150929064,0.452207386,0.148663566,-0.127904952,0.435157299,0.142126575,-0.177355856,0.446308702,0.150886983,-0.110135853,0.434272677,0.148032799,-0.156425431,0.446138471,0.166684061,-0.10225594,0.430676609,0.162957206,-0.147727981,0.473494917,0.648102701,0.026640723,0.4174034,0.670803308,-0.0266375,0.540686607,0.788502932,-0.007865815,0.435939848,0.891119063,-0.04481139,0.6059829,0.93484062,0.101917446,0.429940939,1.05738318,0.050375164,0.610152185,0.972471952,0.107647419,0.435373545,1.078796744,0.052848183,0.657636523,0.929455996,-0.002244775,0.429188788,1.125064254,-0.084708735
A_flat,0.421286166,0.295791328,-0.20886156,0.427238792,0.278201938,-0.182221457,0.431198061,0.277332485,-0.182232097,0.434666008,0.276499957,-0.182310417,0.415233791,0.280384749,-0.189026147,0.411230624,0.28107664,-0.189062104,0.407459408,0.281586468,-0.189115167,0.440091789,0.283998311,-0.059721362,0.40365392,0.289684027,-0.090067603,0.429476351,0.312668324,-0.165309846,0.415760458,0.315884411,-0.174675301,0.468042463,0.367614716,-0.011883751,0.385867864,0.368244797,-0.105109952,0.503458321,0.27808708,-0.072719522,0.3734124,0.247035831,-0.213273853,0.463263661,0.179587379,-0.104411706,0.420257151,0.168611541,-0.169397771,0.452995718,0.142509162,-0.127377406,0.437104374,0.138075411,-0.197919518,0.44771117,0.146025434,-0.109736525,0.436839998,0.14458707,-0.175559133,0.447447956,0.161281571,-0.101904117,0.433189631,0.159114033,-0.165548548,0.473511517,0.648154557,0.02664258,0.417438507,0.670891106,-0.026639689,0.540728152,0.78864795,-0.007341777,0.43592906,0.890978932,-0.041838769,0.606080294,0.93498677,0.103561565,0.429654539,1.057323933,0.057549499,0.610250056,0.972550452,0.109220207,0.435015619,1.078755617,0.060428254,0.657666028,0.929811358,-0.001538106,0.428937048,1.124930978,-0.077502325
A_flat,0.42140165,0.295701057,-0.213827729,0.427408397,0.278083056,-0.186478779,0.431364119,0.277162522,-0.186484769,0.434830755,0.276253879,-0.186553419,0.41527757,0.280355513,-0.193646833,0.411237955,0.281061739,-0.193681166,0.407458067,0.281580389,-0.193735778,0.440094322,0.283522308,-0.062507637,0.403590262,0.289626449,-0.094153062,0.429548204,0.31252116,-0.169656485,0.415773243,0.315874904,-0.179360732,0.46803236,0.366469413,-0.016712364,0.385857344,0.368264645,-0.117524192,0.50266093,0.273988396,-0.092451498,0.373232841,0.247037098,-0.241588235,0.463821262,0.172166944,-0.144749328,0.421403229,0.167898908,-0.203739792,0.455696762,0.134498477,-0.171061084,0.438806295,0.135344848,-0.233498126,0.450812727,0.138154358,-0.153704554,0.438141435,0.141422987,-0.210136965,0.449867815,0.153810963,-0.143191695,0.434432745,0.156088963,-0.199342698,0.473532438,0.648084104,0.027332908,0.417474806,0.670893013,-0.027341444,0.540738404,0.788693905,-0.014463688,0.435939878,0.89105165,-0.042108223,0.606174827,0.935166597,0.102243647,0.429514557,1.057131886,0.062613457,0.610296011,0.972617865,0.108164646,0.434906393,1.078393936,0.066083953,0.65822047,0.930355728,-0.004201368,0.42864427,1.124979019,-0.073295489
A_flat,0.421469212,0.295675248,-0.217123106,0.427502215,0.278066009,-0.189780116,0.431496859,0.277124077,-0.189789042,0.434978902,0.276169807,-0.189863116,0.415263027,0.280347675,-0.196770832,0.411152035,0.281054527,-0.196800977,0.407277346,0.281574935,-0.196852893,0.440179586,0.28305614,-0.065090686,0.403209835,0.289573967,-0.095908225,0.429668009,0.312420726,-0.172558025,0.415780395,0.315873653,-0.181971267,0.468032509,0.365353137,-0.017596053,0.385858834,0.368349403,-0.116882063,0.501660585,0.26985693,-0.087032899,0.372948855,0.246983781,-0.233809024,0.465519577,0.167238697,-0.131965071,0.422005475,0.166292578,-0.199309722,0.461163908,0.129913017,-0.156453416,0.438675702,0.135130972,-0.228959233,0.455675185,0.13303341,-0.140207499,0.438477933,0.140209556,-0.206645563,0.453485399,0.148192495,-0.130537137,0.434545279,0.15445824,-0.19562301,0.473582268,0.648074806,0.027351487,0.417510271,0.670958698,-0.02736119,0.54074055,0.788690805,-0.017509539,0.435937792,0.891607165,-0.042676013,0.606182396,0.935359955,0.097855315,0.429189831,1.058570027,0.060142271,0.610301912,0.972862244,0.10344962,0.434703022,1.079808831,0.063280948,0.658064008,0.930767894,-0.011004545,0.427659333,1.127268672,-0.073674992
A_flat,0.421618223,0.295667231,-0.216763586,0.427558422,0.278056234,-0.189524829,0.431545436,0.277116209,-0.189534277,0.435023546,0.27615273,-0.189609736,0.415297687,0.28038168,-0.196535379,0.411163568,0.28111878,-0.196565405,0.407277733,0.281664073,-0.196616232,0.440190613,0.282973349,-0.065001532,0.403114229,0.28957513,-0.095926896,0.429783404,0.31231451,-0.172305644,0.415918827,0.315868884,-0.181713954,0.468015492,0.364755332,-0.014253703,0.385962218,0.367973626,-0.116061911,0.501081288,0.26958102,-0.072915018,0.373173773,0.245782942,-0.228719026,0.467959076,0.167381063,-0.11975491,0.422962576,0.166561812,-0.198498219,0.465309471,0.12981239,-0.141612142,0.439011037,0.135240957,-0.228646606,0.459285915,0.131973684,-0.130285308,0.439007461,0.140102938,-0.209169671,0.456400812,0.147287935,-0.120127901,0.435458839,0.154441118,-0.196197614,0.473584712,0.647964358,0.027682129,0.417540163,0.670849264,-0.027688781,0.540823162,0.788841486,-0.016219286,0.435935676,0.891731322,-0.042067274,0.606554866,0.935889959,0.097862877,0.428476572,1.058252573,0.065444604,0.610767603,0.97339052,0.103221916,0.434011042,1.079603076,0.068705887,0.658482194,0.930847228,-0.010880104,0.426113307,1.127033949,-0.070899449
A_flat,0.421620071,0.295685083,-0.214521885,0.427557141,0.278051525,-0.187768131,0.431547403,0.277109951,-0.187786177,0.435028613,0.27614671,-0.187867686,0.415295452,0.280392557,-0.194193169,0.411161184,0.281134427,-0.194219947,0.40727371,0.28168118,-0.194266081,0.440194368,0.282977074,-0.063844569,0.403109729,0.289580762,-0.091646448,0.429769099,0.312306523,-0.170060188,0.41591239,0.315865189,-0.178479284,0.468016237,0.364740193,-0.014246814,0.386053383,0.367969304,-0.108105585,0.500368297,0.269997865,-0.084396146,0.374128342,0.245768413,-0.214174941,0.467656374,0.168835238,-0.137627989,0.425397456,0.169959158,-0.179136813,0.46392554,0.131488085,-0.16340284,0.439182043,0.137019292,-0.207800835,0.458042681,0.13218151,-0.147222489,0.439753443,0.140217215,-0.191547245,0.455509335,0.148313835,-0.136585325,0.435545057,0.154676333,-0.177912891,0.473581403,0.647955179,0.025762927,0.417550147,0.670971155,-0.025762593,0.540876746,0.788956046,-0.021904334,0.435937405,0.892908216,-0.038070705,0.606776893,0.936551332,0.093837664,0.428386301,1.058764696,0.072840884,0.611032248,0.973823607,0.099544749,0.434016049,1.080415964,0.076338246,0.658571839,0.931298554,-0.015961571,0.42499584,1.127378702,-0.065313205
A_flat,0.421622932,0.295687616,-0.214320973,0.427543789,0.27803427,-0.187187701,0.431527674,0.277065545,-0.187202677,0.435009956,0.276065677,-0.187285185,0.415300518,0.280397594,-0.193816036,0.411191612,0.281152189,-0.193840697,0.40734297,0.281712979,-0.193886295,0.440154165,0.282925695,-0.061395757,0.403175175,0.28968218,-0.090678766,0.429773092,0.312242419,-0.16935873,0.415942818,0.315837771,-0.1780608,0.467990488,0.364913404,-0.009403447,0.386119246,0.368598133,-0.109237872,0.500350714,0.271865994,-0.075682975,0.374998361,0.245097309,-0.223308772,0.467266947,0.173290789,-0.12512283,0.429540694,0.170679688,-0.184797004,0.46304664,0.136615366,-0.149602056,0.444010735,0.137066022,-0.213784784,0.45727545,0.135650143,-0.133106738,0.442761898,0.140047163,-0.19404754,0.454929203,0.15270634,-0.123998083,0.437967688,0.154732928,-0.182060137,0.473594993,0.647981882,0.026141729,0.417635858,0.671079218,-0.026146892,0.540949941,0.788960874,-0.017317031,0.43592149,0.894658566,-0.038482513,0.606935918,0.936735034,0.105239168,0.428386152,1.059741855,0.07136865,0.611173749,0.973877132,0.111577913,0.434075832,1.081556201,0.074946687,0.658639371,0.931985915,-0.001866766,0.424519122,1.128644347,-0.066209383
A_flat,0.421630621,0.295856804,-0.214714214,0.427545696,0.278072476,-0.187557951,0.431530386,0.277080595,-0.187572539,0.435012907,0.276067138,-0.187654376,0.415302664,0.280502945,-0.194215149,0.411203295,0.281271398,-0.194239944,0.407378912,0.281846732,-0.194283247,0.440160275,0.282924563,-0.061496127,0.403226078,0.289811462,-0.090807937,0.429796219,0.312261671,-0.169576541,0.415963352,0.315868437,-0.17830646,0.467989624,0.365003377,-0.009646786,0.386125773,0.368860275,-0.109251283,0.500124753,0.272145718,-0.078570619,0.375819653,0.244313553,-0.220709041,0.465978444,0.174127862,-0.130003422,0.431069225,0.170657203,-0.172295511,0.462588966,0.137878343,-0.155448481,0.445705116,0.136797413,-0.198467389,0.457198471,0.136774376,-0.137617856,0.444101572,0.139400825,-0.179022655,0.454510927,0.15385069,-0.128316715,0.439259827,0.154138312,-0.169223815,0.473593891,0.648040414,0.02671721,0.41769591,0.671307504,-0.026728759,0.5409531,0.788730085,-0.017169189,0.435919672,0.895192742,-0.041268505,0.606935382,0.937098086,0.093877919,0.428777844,1.064622641,0.049399648,0.611136317,0.974634528,0.098870337,0.434426069,1.087337852,0.050681733,0.658639848,0.932003379,-0.013056139,0.426162899,1.132509828,-0.091132931
A_flat,0.421736866,0.295846105,-0.215627834,0.427702606,0.277983338,-0.187962979,0.431716919,0.27696386,-0.18797645,0.435252815,0.27591145,-0.188057438,0.415453732,0.280479819,-0.194621176,0.411393404,0.281261623,-0.194643095,0.407622993,0.281843662,-0.194680512,0.44054231,0.282914877,-0.061374225,0.403344303,0.289999634,-0.090540133,0.429959446,0.312256545,-0.170080081,0.416045099,0.315863699,-0.178767323,0.467983156,0.365090519,-0.009654826,0.386208326,0.369739562,-0.109905794,0.499858677,0.272482395,-0.084377654,0.375998139,0.244467437,-0.225976735,0.464950711,0.17603083,-0.144686684,0.430809677,0.171838164,-0.185195684,0.462461859,0.138402015,-0.171321005,0.445620149,0.136833519,-0.212529659,0.457038254,0.136873081,-0.152941316,0.443804801,0.139297724,-0.192597508,0.454088777,0.154780269,-0.142988265,0.438999027,0.154204085,-0.182048753,0.473594099,0.648008525,0.028511774,0.417757809,0.671305835,-0.028547991,0.540731966,0.788426399,-0.023115484,0.435912848,0.895345211,-0.044360559,0.606511593,0.937223136,0.084531084,0.429030091,1.064407825,0.046257846,0.610222697,0.974919975,0.089491382,0.434556633,1.087002277,0.04789523,0.658564687,0.932044566,-0.02157503,0.427595794,1.132417083,-0.092599884
A_flat,0.422362953,0.295653611,-0.222569227,0.428497404,0.277838737,-0.19421646,0.432483584,0.276839793,-0.194228739,0.436089754,0.275788248,-0.194314927,0.416144937,0.280380964,-0.201895565,0.411990404,0.281205118,-0.20192048,0.408174276,0.281807065,-0.201943368,0.441522121,0.282913685,-0.064155474,0.403610766,0.290023923,-0.097667031,0.430539072,0.312122405,-0.175748542,0.416393429,0.315821916,-0.185844868,0.46799618,0.365100831,-0.008882349,0.386239439,0.369738519,-0.11391063,0.499815941,0.272820294,-0.066652939,0.376016706,0.244674698,-0.221651226,0.464938402,0.177219972,-0.111992799,0.429720402,0.172908768,-0.16644752,0.46215564,0.138848796,-0.134988084,0.442262083,0.137328163,-0.190423042,0.456943184,0.137028903,-0.118153453,0.44151774,0.139434651,-0.172238901,0.453967035,0.155229062,-0.110569999,0.437604517,0.154475078,-0.163479716,0.473588645,0.64782393,0.030012235,0.417789757,0.671154499,-0.030046839,0.540299594,0.788419962,-0.022936743,0.43591103,0.89534986,-0.047853604,0.60626173,0.937739789,0.083622597,0.429699838,1.064246297,0.03795116,0.609863758,0.976098359,0.08819443,0.435013115,1.086770654,0.039171457,0.658439994,0.932151377,-0.021355048,0.430157274,1.13231504,-0.099959195
A_flat,0.422756255,0.295623928,-0.222756341,0.429005772,0.277819633,-0.194534287,0.432985246,0.276833743,-0.19454731,0.436640888,0.275780231,-0.194634333,0.416631997,0.28035754,-0.202192098,0.412446737,0.2811957,-0.202218369,0.408630282,0.281802207,-0.202241212,0.442278087,0.282987565,-0.064944349,0.403891861,0.290055066,-0.098733634,0.430892169,0.312116802,-0.176318318,0.41671595,0.315819323,-0.18646121,0.468143761,0.365136474,-0.009014508,0.386278689,0.36992985,-0.114759825,0.500073493,0.273228049,-0.065792397,0.376192778,0.245023042,-0.22051242,0.465033352,0.178209096,-0.108068205,0.425934941,0.174060196,-0.167038888,0.461844116,0.139228478,-0.130960897,0.438150108,0.137644947,-0.192005247,0.456809938,0.137129858,-0.114183426,0.438228369,0.139784321,-0.173386618,0.453785956,0.155659288,-0.106492743,0.435305834,0.155070618,-0.164157957,0.473581553,0.647791505,0.030303931,0.417792737,0.671108544,-0.030334335,0.540285528,0.789049804,-0.017434344,0.435901582,0.895338178,-0.047749262,0.606225371,0.938203871,0.084747314,0.429742962,1.063754439,0.041557778,0.60974741,0.976881742,0.088775441,0.43502292,1.086096764,0.04322863,0.658513665,0.932147443,-0.018668015,0.430315435,1.131751776,-0.096225478
A_flat,0.422765195,0.295569092,-0.224936202,0.429016113,0.27774331,-0.197023168,0.433000803,0.276760608,-0.197034866,0.43666029,0.27570799,-0.197120637,0.416665256,0.28030777,-0.204734042,0.412508667,0.281160921,-0.204764247,0.408719152,0.281774312,-0.204790279,0.442354918,0.282988757,-0.066882089,0.403951794,0.290066093,-0.101074532,0.430906475,0.31205529,-0.178130686,0.416732877,0.315752327,-0.188401729,0.468144834,0.365151525,-0.008686321,0.386245549,0.369814992,-0.114717565,0.50048244,0.27430582,-0.063941866,0.376183271,0.244770944,-0.208566278,0.46501407,0.181221619,-0.105587587,0.425836623,0.1751744,-0.140772372,0.461198092,0.142067701,-0.128645495,0.437634468,0.138118908,-0.163678706,0.455750555,0.139555529,-0.11105933,0.438047945,0.140116304,-0.145527586,0.453202963,0.158369154,-0.103636697,0.434799969,0.155845374,-0.137701511,0.473491579,0.647633016,0.030752029,0.417722702,0.671019435,-0.030777764,0.540203571,0.789003611,-0.011095835,0.435868084,0.894780993,-0.04859833,0.606105626,0.938205302,0.085849367,0.429853529,1.063377261,0.036378577,0.609540761,0.9769454,0.089082107,0.435024798,1.085813284,0.037534319,0.658546448,0.931586027,-0.016217072,0.43156305,1.131057262,-0.100937821
A_flat,0.422772408,0.295563817,-0.224248245,0.429013491,0.277734935,-0.196539313,0.432998747,0.276751876,-0.196551323,0.43665725,0.275700092,-0.196637571,0.416680515,0.280305773,-0.204105809,0.412541717,0.281165272,-0.204137355,0.408774942,0.281783998,-0.204165936,0.442345768,0.283030987,-0.066828534,0.403982103,0.290175974,-0.100595668,0.430911124,0.312046438,-0.177662879,0.416739941,0.315748394,-0.18778795,0.468135834,0.365234584,-0.00843516,0.38626045,0.369825244,-0.115512267,0.500834286,0.274726182,-0.064765975,0.376323253,0.244602188,-0.21374917,0.465009689,0.181331635,-0.106891833,0.426070631,0.175167724,-0.150570244,0.461128175,0.142046884,-0.130091399,0.438801348,0.138011664,-0.173779875,0.455706984,0.139747307,-0.112405285,0.438460529,0.140024528,-0.155019522,0.453136504,0.158416137,-0.104877889,0.43501243,0.155828953,-0.147063255,0.473445117,0.647606969,0.031343307,0.417728603,0.671018183,-0.031375986,0.540095448,0.788777828,-0.011603207,0.435865968,0.894662023,-0.047050677,0.605940282,0.938224018,0.081847206,0.4298473,1.062922835,0.038464762,0.609460235,0.977304578,0.085476972,0.434952319,1.085370064,0.040066488,0.658530116,0.930399001,-0.023300737,0.431512982,1.13008368,-0.100097418
