Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
D_sharp,0.521661878,0.440984845,-0.123837337,0.527277172,0.420374006,-0.104802549,0.531319082,0.419395477,-0.104807794,0.535356939,0.41854614,-0.104985632,0.516122997,0.421717077,-0.097882025,0.512435913,0.421673596,-0.097885773,0.508767724,0.421876013,-0.098011032,0.540555835,0.425128102,-0.008956502,0.504033506,0.427885652,0.024910564,0.528341353,0.457943261,-0.088347234,0.514635146,0.457954407,-0.078927353,0.567490935,0.506337583,-0.021424878,0.483041286,0.496148288,0.000647575,0.600259125,0.387372345,-0.097485125,0.475387514,0.370213568,-0.18893072,0.609938502,0.251632571,-0.063652508,0.536455393,0.349910647,-0.294806153,0.617868245,0.211847648,-0.088491686,0.553073108,0.333872616,-0.338028818,0.615965486,0.209738836,-0.085681289,0.560795546,0.334982157,-0.311268151,0.610266566,0.220791519,-0.065899149,0.549101949,0.355030835,-0.293967754,0.510750175,0.794488668,-0.012674471,0.452688366,0.759005725,0.012880149,0.491045624,0.984799087,-0.120070875,0.340905607,0.926503897,-0.03738546,0.465817869,1.071346045,0.281279504,0.30634445,1.015560389,0.21920529,0.465517193,1.063637972,0.317864537,0.308906257,1.024376035,0.245951444,0.457834899,1.131167293,0.304962784,0.277679145,1.07776165,0.188000277
D_sharp,0.520754457,0.442279041,-0.126893371,0.526524305,0.421293378,-0.107862569,0.530584931,0.420310259,-0.107863441,0.53465724,0.419440746,-0.108038232,0.515444279,0.422511458,-0.101023689,0.511820376,0.42238459,-0.101031825,0.50823009,0.422508419,-0.101157688,0.540210843,0.425374895,-0.010723566,0.503926992,0.4281286,0.023092125,0.527498841,0.458752364,-0.09077505,0.513965607,0.45886007,-0.081377156,0.567373633,0.506023467,-0.021553431,0.483135223,0.495513648,-0.000240462,0.599879742,0.387405396,-0.098148718,0.475742012,0.370560825,-0.193928808,0.609277487,0.251666933,-0.065000191,0.539236724,0.34883678,-0.295780838,0.617488503,0.21167323,-0.089863159,0.557177186,0.329206228,-0.339159012,0.615649104,0.209591448,-0.087122791,0.564778328,0.3327218,-0.311666965,0.609869778,0.220652521,-0.067323759,0.550590992,0.352158725,-0.294596732,0.510766685,0.794284821,-0.012745112,0.452746391,0.758923113,0.012947996,0.491047233,0.984629631,-0.126373827,0.340878963,0.926504791,-0.037274547,0.465836823,1.069862962,0.283360749,0.304709852,1.018215656,0.204494357,0.465737492,1.060916424,0.32518217,0.306844383,1.028288126,0.229169399,0.457589239,1.129336238,0.314235449,0.275689274,1.082341552,0.163209051
D_sharp,0.520730615,0.44244343,-0.129880279,0.526500225,0.421449959,-0.109692894,0.530568957,0.420497388,-0.109683797,0.534647524,0.419639707,-0.109854653,0.515394211,0.422580212,-0.103541292,0.511743248,0.422432065,-0.103565596,0.508129656,0.422546595,-0.103694893,0.540205956,0.425435424,-0.010846728,0.503791571,0.428235829,0.021388229,0.527472615,0.45891273,-0.092934743,0.51390332,0.459001213,-0.084277995,0.567126095,0.505908191,-0.021675626,0.483391672,0.495258361,-0.002575625,0.599348068,0.387419343,-0.095309444,0.475925863,0.369251788,-0.180282041,0.607937574,0.25166434,-0.058431931,0.541462421,0.347652167,-0.242319986,0.615935028,0.211036026,-0.082546882,0.559359074,0.326579541,-0.282197028,0.613301337,0.208848551,-0.078855217,0.564113081,0.342719615,-0.25350827,0.608009458,0.220079631,-0.060442857,0.552953422,0.350724459,-0.239945322,0.510719359,0.794284642,-0.012691999,0.452768475,0.758916497,0.01289404,0.491044223,0.984591603,-0.128552854,0.340868413,0.926479578,-0.039834827,0.464547545,1.069462895,0.282927811,0.303359449,1.020507097,0.195813373,0.464672178,1.060309052,0.324931502,0.305073231,1.031542063,0.219538063,0.454620689,1.128831983,0.310720593,0.274290234,1.085241079,0.147761434
D_sharp,0.520181835,0.443128198,-0.12902081,0.525806367,0.422145337,-0.109129235,0.529820323,0.421152711,-0.1091225,0.533855081,0.420246542,-0.109298244,0.514931321,0.42321378,-0.102919355,0.511382997,0.422976017,-0.102946185,0.507862687,0.423026055,-0.103079736,0.539521694,0.425564349,-0.009303208,0.503747582,0.42837733,0.022282707,0.526913285,0.459121227,-0.091618851,0.51363647,0.459259033,-0.083070442,0.567049563,0.504991233,-0.018597014,0.483397335,0.49468872,0.005458415,0.599017978,0.385788888,-0.091230534,0.475895494,0.369339466,-0.15377076,0.607349694,0.250665128,-0.051667582,0.540655494,0.349621445,-0.213347942,0.614627242,0.210195482,-0.075476184,0.558288395,0.339028507,-0.250923812,0.611307323,0.207867384,-0.07127706,0.560729086,0.363095462,-0.223844528,0.606535971,0.219429165,-0.053273059,0.552737236,0.357944965,-0.21119146,0.510692418,0.794219434,-0.013762425,0.452778727,0.758880377,0.013951758,0.490974128,0.984690368,-0.12856856,0.340751886,0.926561475,-0.039940998,0.463440984,1.063118696,0.288289756,0.307224125,1.011962414,0.224556923,0.464131594,1.052133203,0.333462536,0.309903681,1.019463062,0.253371865,0.451392829,1.118960261,0.3261922,0.280409217,1.074214935,0.202311441
D_sharp,0.519906521,0.443358183,-0.140708923,0.525394082,0.422420621,-0.120160319,0.529401898,0.421390057,-0.120141841,0.533446789,0.420450509,-0.120302036,0.514580846,0.423589706,-0.11509005,0.511073172,0.423360318,-0.115139365,0.507590413,0.423426658,-0.115282103,0.539032459,0.42563957,-0.014909806,0.503566563,0.428569794,0.010949614,0.526669681,0.459135771,-0.101194337,0.513484001,0.459350318,-0.094367206,0.566835463,0.504325807,-0.021173792,0.483388901,0.494492978,-0.010799644,0.598474681,0.385265857,-0.1025519,0.475824416,0.369452,-0.215083674,0.606695771,0.250371605,-0.066780552,0.542224884,0.34823063,-0.312824845,0.613320947,0.209863618,-0.091630533,0.557098389,0.343900263,-0.357594907,0.610059142,0.207559034,-0.084127054,0.560035169,0.360209435,-0.324954331,0.605431676,0.219285429,-0.067295566,0.552503467,0.361372203,-0.309430778,0.510646284,0.794213116,-0.013332685,0.452780187,0.75892055,0.013507197,0.490975231,0.984583259,-0.127475336,0.340397418,0.927606523,-0.042727903,0.463387549,1.071446061,0.287329465,0.306617856,1.014877439,0.215332538,0.463939756,1.062876225,0.331170082,0.309298247,1.020024538,0.242011547,0.451738745,1.129050374,0.315766633,0.279926479,1.078895211,0.175961778
D_sharp,0.519731998,0.4434008,-0.150888354,0.525141656,0.422510326,-0.13002941,0.529171348,0.421456009,-0.130007133,0.533237278,0.420497,-0.130161613,0.514312863,0.423743933,-0.125400707,0.510835052,0.423523158,-0.125452787,0.507393301,0.423598975,-0.125600249,0.53880012,0.425650477,-0.02155743,0.503519893,0.428677499,0.001926872,0.526572287,0.459109575,-0.110115007,0.513402104,0.459355623,-0.103926897,0.566748261,0.503919125,-0.024073642,0.483390033,0.494235158,-0.020553555,0.597809136,0.384492874,-0.104686461,0.475710243,0.367826283,-0.228668779,0.606295049,0.250196546,-0.070107587,0.543560147,0.347460866,-0.325063735,0.612724006,0.209576711,-0.095117986,0.558290601,0.346444547,-0.369285941,0.609576166,0.207283661,-0.087913007,0.55960685,0.358668864,-0.336683661,0.604845881,0.219209865,-0.070831098,0.554680943,0.358190924,-0.321287096,0.510555625,0.7943694,-0.012354561,0.452652037,0.759057105,0.012518379,0.490975201,0.988468349,-0.126994282,0.340330541,0.929077566,-0.044384979,0.463399887,1.071002603,0.303351879,0.305794448,1.02007556,0.211113453,0.463981211,1.061293125,0.348842621,0.308205158,1.024648309,0.237372041,0.451981157,1.127786398,0.332442403,0.27822423,1.085156083,0.169148713
D_sharp,0.519531667,0.443404526,-0.150170907,0.524802566,0.422493815,-0.129896015,0.528861701,0.421401978,-0.129876599,0.532949686,0.420390874,-0.13003394,0.513890147,0.423790902,-0.124411657,0.510418773,0.423625231,-0.124454543,0.507006705,0.42377159,-0.124597326,0.538601279,0.425445437,-0.024663012,0.503409266,0.428886592,0.002964426,0.526533961,0.459061176,-0.110548452,0.513311863,0.459380388,-0.103140667,0.566718102,0.50374794,-0.027345261,0.483446598,0.494733989,-0.018682022,0.596315622,0.383527577,-0.105329953,0.475512087,0.36795184,-0.216313526,0.605580807,0.250394672,-0.069228254,0.543291271,0.345594674,-0.311537743,0.612368464,0.209519401,-0.093963757,0.558031499,0.346027404,-0.355355293,0.609253049,0.207145929,-0.087763965,0.559316278,0.357420683,-0.324674308,0.60419625,0.219310507,-0.070163861,0.554265499,0.352907181,-0.30885607,0.510554075,0.79447943,-0.012414585,0.452651501,0.759202302,0.012583246,0.491087735,0.988366723,-0.12892507,0.340317905,0.929778397,-0.043347739,0.464412838,1.073710322,0.285734147,0.305097282,1.029430747,0.206286833,0.464784712,1.065487504,0.327742517,0.307339907,1.038691878,0.231727719,0.454147428,1.13182354,0.29599303,0.277201921,1.095955968,0.166994423
D_sharp,0.519186199,0.442683578,-0.141247272,0.524276674,0.42214936,-0.120509848,0.528310359,0.421060085,-0.120496072,0.532344997,0.420054018,-0.120645858,0.51343751,0.423562914,-0.11535684,0.510010183,0.423442006,-0.115385629,0.506665885,0.423602462,-0.115529276,0.537984848,0.425182074,-0.017087173,0.503268898,0.428817719,0.009065375,0.526293814,0.458124876,-0.102834687,0.513141215,0.458768517,-0.095775649,0.566570878,0.503660083,-0.023841577,0.48345834,0.494762927,-0.017011778,0.594742,0.383399695,-0.106330335,0.475504458,0.368211448,-0.232363701,0.604763567,0.250698149,-0.07206656,0.543752968,0.344166428,-0.346399426,0.612146735,0.209605575,-0.097404197,0.557723403,0.345686495,-0.392943293,0.608976305,0.20717971,-0.090204097,0.564259529,0.349684745,-0.362600744,0.603485525,0.219749495,-0.07287664,0.554176629,0.349906951,-0.344347447,0.510533094,0.794570148,-0.012121452,0.452647775,0.7592448,0.012294757,0.491145939,0.988309503,-0.128488958,0.340384275,0.929766417,-0.044730879,0.465230286,1.084823489,0.252004772,0.305754125,1.029507756,0.207109928,0.465034008,1.082818747,0.288882434,0.308099777,1.039377928,0.232468203,0.458487451,1.146130085,0.247172192,0.276621252,1.094989538,0.162731603
D_sharp,0.51868248,0.442277879,-0.125428498,0.523629844,0.421971291,-0.1055599,0.527683854,0.420856446,-0.105547413,0.531722903,0.419834673,-0.105701804,0.512757897,0.423523545,-0.099412456,0.509358764,0.423432171,-0.099435642,0.506074905,0.42360425,-0.099573329,0.537475288,0.425027341,-0.008351785,0.502871871,0.428835988,0.022233425,0.526027739,0.457513779,-0.08968018,0.512846351,0.458429068,-0.081233837,0.56647712,0.503590584,-0.018971883,0.483472884,0.494973719,-0.009537557,0.594053686,0.382498294,-0.101798311,0.475498259,0.369694948,-0.224863261,0.60441339,0.250704497,-0.061671823,0.543800116,0.343537748,-0.327012211,0.612039566,0.209609166,-0.085575283,0.557270765,0.34544462,-0.371642619,0.608809829,0.207184583,-0.079235181,0.565067887,0.3437621,-0.342485487,0.603185594,0.219866484,-0.062551275,0.553943396,0.348224282,-0.325111717,0.510545135,0.79459548,-0.012110297,0.452689826,0.759245634,0.012283756,0.491155386,0.988250077,-0.128411338,0.340603858,0.929802001,-0.044011511,0.465267122,1.084702969,0.263525546,0.306447953,1.027767658,0.215439513,0.465075493,1.081332684,0.302964956,0.308765233,1.037761211,0.242034003,0.458411753,1.145679474,0.268169582,0.276729912,1.091349483,0.178414434
D_sharp,0.518547893,0.441363603,-0.114183582,0.523370147,0.421300679,-0.093487777,0.527437866,0.420115888,-0.093480334,0.531472325,0.419018567,-0.093640111,0.512366056,0.423189759,-0.087134086,0.50890547,0.423220873,-0.087153651,0.505574882,0.423476547,-0.087285489,0.537205756,0.424330175,0.005175066,0.502331495,0.428838909,0.038055878,0.525993705,0.456483722,-0.077980712,0.512736201,0.457666874,-0.068959653,0.566415906,0.50296396,-0.004676686,0.483583361,0.495025724,0.014439253,0.593396723,0.380782962,-0.077737153,0.475523949,0.370532721,-0.148108497,0.604262531,0.250654548,-0.037312359,0.54448235,0.342311442,-0.199036568,0.611946881,0.209641308,-0.061562508,0.560809791,0.327816069,-0.237741917,0.608709991,0.207205981,-0.057886768,0.564562023,0.330098212,-0.209105894,0.603084326,0.219894171,-0.03950379,0.553870797,0.345915496,-0.196583554,0.510545254,0.794591427,-0.012212092,0.452720702,0.759231985,0.0123902,0.491155624,0.98817569,-0.134522364,0.340742409,0.929854155,-0.043896344,0.465278,1.08322084,0.268337131,0.3027215,1.032340884,0.200771764,0.465119302,1.078963876,0.308764517,0.30426994,1.043849111,0.224695802,0.458334863,1.143937826,0.276464909,0.272430927,1.098649979,0.15029335
D_sharp,0.518558502,0.439697385,-0.118032351,0.523375988,0.419597238,-0.09718363,0.527454972,0.418350607,-0.097178958,0.531505466,0.417186558,-0.097346142,0.512351632,0.421936333,-0.09069743,0.508843601,0.422234297,-0.090715013,0.505445063,0.422718883,-0.090838812,0.537426472,0.422978461,0.003074285,0.502087474,0.428556412,0.037145548,0.526081204,0.455382973,-0.081204817,0.512710452,0.456756771,-0.071937062,0.566411614,0.50250107,-0.003485453,0.483687073,0.494805396,0.026409402,0.593405485,0.376679987,-0.062767133,0.47553134,0.36876595,-0.083339401,0.604281425,0.250327587,-0.017332349,0.54610312,0.337133199,-0.085334904,0.6118294,0.209641054,-0.04127378,0.568257809,0.304644972,-0.117480755,0.608731151,0.207226142,-0.038949687,0.564654946,0.322720408,-0.091086999,0.603145301,0.219885692,-0.020142009,0.558055758,0.330188364,-0.082791619,0.510498583,0.794587553,-0.013038849,0.452718735,0.759218454,0.01323918,0.491146147,0.98812592,-0.136616692,0.340875447,0.929855704,-0.043799452,0.465131283,1.082542658,0.268640697,0.300138772,1.036956906,0.187009141,0.465028584,1.078286886,0.309498489,0.301293671,1.049523711,0.209078789,0.4578529,1.143236399,0.276357085,0.270409971,1.105880976,0.12712945
D_sharp,0.518567383,0.438311428,-0.121320426,0.523404777,0.418310195,-0.100557789,0.527520955,0.41707322,-0.10055083,0.531621397,0.415896297,-0.10071639,0.512342691,0.420867532,-0.094137393,0.508793056,0.421380192,-0.09415783,0.505341887,0.42207253,-0.09428139,0.537850857,0.422136039,0.000817466,0.50194037,0.428412259,0.035450384,0.526159108,0.454440683,-0.084132604,0.512677789,0.455974609,-0.074966557,0.566389799,0.502427399,-0.003188079,0.48388952,0.494603604,0.02669332,0.593444467,0.37488547,-0.058915891,0.475528717,0.3670367,-0.080806971,0.604307532,0.250314027,-0.012563775,0.549280226,0.332867354,-0.075302564,0.611760974,0.20964247,-0.036585659,0.574872613,0.297042906,-0.107013382,0.608747602,0.207263455,-0.034366474,0.567540765,0.316895574,-0.078846753,0.603186727,0.220010862,-0.015504579,0.562831759,0.322603852,-0.071620032,0.510564446,0.794578373,-0.013264636,0.452748448,0.75913322,0.013470498,0.491126686,0.988319159,-0.139089838,0.340900213,0.929883659,-0.044794623,0.464969486,1.080080032,0.276400805,0.297063977,1.038224936,0.181068689,0.465017229,1.072496414,0.319936097,0.297456026,1.050440431,0.203228623,0.456574589,1.137683988,0.289377034,0.269160092,1.107742429,0.119839802
D_sharp,0.518465519,0.437303245,-0.122551933,0.52337414,0.417313755,-0.101588525,0.527513862,0.416116089,-0.101578757,0.531627774,0.414953142,-0.101739928,0.512211084,0.419945657,-0.094929576,0.508615375,0.420579284,-0.094954804,0.505135715,0.421399236,-0.095078632,0.537914455,0.421404302,0.000633222,0.501880288,0.428115636,0.036229409,0.526146114,0.453531355,-0.085106209,0.512530863,0.455157965,-0.075634256,0.566385031,0.502408147,-0.00311468,0.483941793,0.494050086,0.024323631,0.593485415,0.374771744,-0.059614133,0.475432396,0.365430623,-0.108866692,0.604293227,0.250420123,-0.011705311,0.551190495,0.331119239,-0.13248159,0.611625254,0.209666803,-0.034597527,0.576430202,0.297059447,-0.167479426,0.608718276,0.207368091,-0.031696063,0.568969786,0.315510392,-0.137216553,0.603134215,0.220423892,-0.014065677,0.564778149,0.320414037,-0.128386468,0.510564923,0.794684947,-0.013531996,0.452710867,0.759190381,0.01373967,0.491126448,0.991024435,-0.140811533,0.340862215,0.930044115,-0.04469125,0.464986473,1.076742768,0.280185014,0.297265947,1.038489103,0.183423296,0.465173811,1.066756725,0.324629813,0.29782185,1.050408125,0.205979988,0.456366599,1.132406831,0.299314022,0.269621134,1.107791185,0.12382827
D_sharp,0.518804491,0.436438143,-0.123365417,0.523596942,0.416475773,-0.102088138,0.527732611,0.41524747,-0.102072492,0.531845391,0.414025426,-0.102225997,0.512369692,0.419091463,-0.095761403,0.508734286,0.41972971,-0.095788553,0.50522095,0.42056495,-0.095912337,0.538012564,0.42034924,0.002314563,0.50190717,0.427413762,0.035048846,0.526462078,0.4526788,-0.085362419,0.512741923,0.45426777,-0.076376192,0.566385567,0.501660407,0.001776336,0.484096199,0.49295637,0.022505369,0.593095899,0.374512434,-0.059482507,0.475430965,0.364611864,-0.151499316,0.604000866,0.250445902,-0.014069299,0.553781569,0.328860968,-0.193503156,0.611132324,0.209695503,-0.037440546,0.578384519,0.294359893,-0.233801454,0.608277857,0.207496911,-0.03343799,0.573854566,0.300698698,-0.195193082,0.602635145,0.22089833,-0.016144037,0.56601882,0.317917138,-0.185852647,0.510575831,0.794320345,-0.011619099,0.452716738,0.759047508,0.011832081,0.491269678,0.990118325,-0.140100405,0.340863913,0.930308759,-0.046713822,0.46504575,1.07657373,0.28208214,0.297607809,1.039816141,0.184588403,0.465166092,1.066707611,0.325698227,0.297956854,1.051654696,0.207559854,0.456520706,1.132595181,0.298349053,0.270825326,1.108966351,0.126158565
D_sharp,0.518738866,0.436215758,-0.113876864,0.523460388,0.416266173,-0.093379617,0.527591109,0.415011257,-0.093364954,0.531689286,0.413764149,-0.093519524,0.512236655,0.41893816,-0.086015806,0.508606911,0.419585049,-0.08604034,0.505110919,0.42042762,-0.086163752,0.537751913,0.42000854,0.006011731,0.501829267,0.427292347,0.043309666,0.526434302,0.45229882,-0.077644765,0.512735724,0.453898907,-0.067285702,0.566381931,0.50150162,0.001677034,0.484180599,0.492900133,0.026370343,0.592963517,0.374650151,-0.060668617,0.475302309,0.364758164,-0.120817684,0.60359782,0.251285285,-0.012861739,0.553112626,0.329304725,-0.149869204,0.6109097,0.210006908,-0.035721444,0.577941477,0.294882625,-0.185537487,0.608042121,0.20790039,-0.031159688,0.572515666,0.306306005,-0.154607445,0.602465212,0.221380547,-0.014434414,0.56569469,0.318679065,-0.145573586,0.510526061,0.794299424,-0.012144745,0.452701956,0.759047866,0.012358769,0.49135828,0.990017474,-0.13935703,0.340851992,0.930539131,-0.046603762,0.46504575,1.076290011,0.279257566,0.300230682,1.039473176,0.193598539,0.46517092,1.066247344,0.32262668,0.301236987,1.050460339,0.218672797,0.456397116,1.132267118,0.298051417,0.275060415,1.108702064,0.147730246
D_sharp,0.518393934,0.436053336,-0.113415621,0.522981405,0.416196495,-0.093497455,0.527081072,0.414922178,-0.093484052,0.531131327,0.413655311,-0.093635999,0.511837363,0.418873608,-0.085755773,0.508261621,0.41949746,-0.085786879,0.504837036,0.420306355,-0.085912094,0.536785245,0.419799387,0.004619631,0.501663864,0.427087367,0.042773105,0.526196122,0.451880038,-0.077701554,0.512592852,0.453471243,-0.066922098,0.566330075,0.501150489,2.838e-06,0.484120071,0.492900968,0.023032982,0.59263593,0.374660522,-0.063375399,0.474394381,0.36487481,-0.128632948,0.603515804,0.251167893,-0.018366061,0.55253619,0.32970351,-0.164472848,0.610835433,0.210052088,-0.041713152,0.576157093,0.296212971,-0.200643733,0.608009756,0.207990602,-0.03755632,0.571688592,0.309353977,-0.172716632,0.602423191,0.221463114,-0.020196002,0.56532681,0.319081515,-0.16203551,0.510490298,0.794300437,-0.012418143,0.452658892,0.759356022,0.01263586,0.491472185,0.989943445,-0.136995986,0.340756088,0.93099457,-0.048166595,0.466295391,1.08044219,0.272972763,0.306672126,1.039080381,0.213040143,0.466281354,1.073254704,0.314400911,0.309339106,1.04886353,0.240855813,0.459123075,1.13745141,0.285012156,0.282579482,1.108546734,0.175403744
D_sharp,0.518392384,0.435706794,-0.111714803,0.52298075,0.416135073,-0.091445997,0.52706641,0.414885402,-0.091428414,0.531093538,0.413646489,-0.091574319,0.511857927,0.418745935,-0.083995588,0.508304715,0.419340402,-0.084021769,0.504906952,0.420120865,-0.084151991,0.536715746,0.419839025,0.006820377,0.501845539,0.426958591,0.04431168,0.526177764,0.451422721,-0.075806901,0.512600601,0.452841491,-0.065379061,0.566251636,0.501162827,0.00340347,0.48460716,0.492747128,0.022875037,0.592359662,0.374636233,-0.064491436,0.474695116,0.364961803,-0.128961742,0.603426158,0.251146436,-0.020602722,0.552142024,0.328882694,-0.166085184,0.610730052,0.210097358,-0.042993512,0.575278521,0.294578582,-0.203867316,0.607943654,0.208095789,-0.039224513,0.571272433,0.310504019,-0.174404621,0.602362037,0.22157231,-0.022348549,0.564922452,0.317831814,-0.162918717,0.510468841,0.794204473,-0.01178091,0.452647626,0.75934875,0.011996281,0.491481394,0.989404023,-0.136765629,0.340906739,0.930977225,-0.048605904,0.467798144,1.090969682,0.256276548,0.298427433,1.046142101,0.169712499,0.467114359,1.087781906,0.294083863,0.29913193,1.060326457,0.189816445,0.463581711,1.153719902,0.245999336,0.268666476,1.115111828,0.095237553
D_sharp,0.518389285,0.435701966,-0.106343582,0.522973895,0.416137815,-0.086100921,0.527056277,0.414887547,-0.086089723,0.531077504,0.413654953,-0.086249895,0.511852145,0.418751389,-0.078601889,0.508296311,0.4193542,-0.078628145,0.504897475,0.420146167,-0.078752585,0.536677778,0.419848114,0.010569327,0.501843035,0.426987022,0.048288319,0.526177764,0.451411992,-0.07104034,0.512597203,0.452851266,-0.060603876,0.566238284,0.501209855,0.002654158,0.484607518,0.492919236,0.031332243,0.592361093,0.374744385,-0.064370885,0.474680245,0.365015,-0.111111984,0.603396356,0.251265973,-0.020702599,0.548515201,0.331077218,-0.151548594,0.61065495,0.210445598,-0.043973885,0.569394469,0.300300866,-0.187400535,0.607878923,0.208465666,-0.040431023,0.567841887,0.311650515,-0.159480184,0.602300048,0.222016588,-0.022614563,0.560337603,0.324107796,-0.148884028,0.51046741,0.794311464,-0.01251626,0.45264262,0.759374738,0.012715356,0.491478741,0.991159737,-0.136497617,0.340550125,0.931137443,-0.0483738,0.467749447,1.07790947,0.280875623,0.298541814,1.037966847,0.193726301,0.46712923,1.068321824,0.324830532,0.299616486,1.048385859,0.219490334,0.46193099,1.134956717,0.308202952,0.269476235,1.10528338,0.157139748
D_sharp,0.518363833,0.435392559,-0.101051942,0.522891164,0.41591996,-0.08070235,0.526975811,0.414635599,-0.080684416,0.530984282,0.413382471,-0.080836073,0.511758268,0.418679386,-0.072949395,0.508196473,0.419316918,-0.072973326,0.504800081,0.420131862,-0.073096082,0.536570489,0.419509411,0.016431354,0.501827598,0.426986694,0.055862449,0.526187003,0.451065361,-0.065658435,0.512594283,0.452706397,-0.054790389,0.566262543,0.501111209,0.007789919,0.484655559,0.492922604,0.041024383,0.592373252,0.374772549,-0.062859423,0.47477603,0.365197629,-0.099371344,0.603380978,0.251059741,-0.021727886,0.547895551,0.330398262,-0.13461259,0.610626519,0.210452065,-0.047963805,0.567125738,0.301024467,-0.17130737,0.607771218,0.208472461,-0.046409138,0.566147506,0.31146428,-0.142692521,0.602186799,0.222018659,-0.024914157,0.560285449,0.319591224,-0.131957084,0.510467649,0.794070363,-0.012812419,0.452652395,0.758953869,0.013009027,0.491470337,0.990977466,-0.136331305,0.340549618,0.929385364,-0.048221767,0.466907889,1.0778929,0.283386648,0.28786993,1.045899749,0.127855048,0.466239989,1.068212867,0.326240003,0.287339717,1.061522365,0.143445969,0.460356474,1.135225296,0.306988299,0.256260484,1.114827514,0.044178981
D_sharp,0.518330097,0.435229629,-0.103397585,0.522859931,0.415719092,-0.083748356,0.52695632,0.414406508,-0.083732404,0.530969739,0.413142681,-0.083885565,0.511685431,0.418611139,-0.075811163,0.508106709,0.419283926,-0.075837091,0.50470382,0.420121312,-0.075964794,0.536575139,0.419355214,0.014725858,0.501731753,0.426999152,0.052116245,0.526186347,0.450976044,-0.068412557,0.512571037,0.452687532,-0.057285648,0.566281021,0.501199782,0.006792578,0.484584421,0.493173867,0.037250437,0.592713892,0.374811143,-0.063730903,0.474790573,0.365237087,-0.107202664,0.603387654,0.250806481,-0.029968712,0.541838288,0.335060149,-0.150471106,0.610596061,0.210440531,-0.05729701,0.561143935,0.306749374,-0.188025549,0.607598007,0.208303034,-0.056155454,0.563633263,0.311726719,-0.159252256,0.602129757,0.221639276,-0.03346768,0.556463242,0.329296201,-0.147851497,0.510463536,0.794066846,-0.012827354,0.452643692,0.758916736,0.01302171,0.491287321,0.992267847,-0.133131608,0.340128958,0.928723216,-0.048565216,0.465589523,1.072872877,0.301407397,0.285932213,1.048354983,0.127107099,0.465247214,1.060057878,0.345676243,0.285746664,1.064619899,0.14357686,0.456366837,1.129775882,0.317735642,0.255047917,1.118662715,0.047829486
D_sharp,0.5183025,0.435306877,-0.105407082,0.522832811,0.415763438,-0.085074365,0.526936769,0.414443254,-0.085052416,0.530954123,0.413177371,-0.085198648,0.51161921,0.4186773,-0.077789173,0.50802803,0.419350058,-0.077815384,0.504619718,0.420185983,-0.077942327,0.536578953,0.419362009,0.015494634,0.501601934,0.427035451,0.050499566,0.526180387,0.451051384,-0.069422111,0.512550056,0.452784896,-0.059250176,0.566262662,0.501606166,0.007150603,0.48458147,0.493235558,0.036321878,0.593003213,0.378858238,-0.076588526,0.47478056,0.365898013,-0.157049343,0.603390038,0.251089007,-0.056780674,0.542182803,0.337614328,-0.239507243,0.610604107,0.210486248,-0.085802414,0.561617017,0.310671628,-0.28309983,0.607612073,0.208337322,-0.082264513,0.558478177,0.333680928,-0.251160622,0.602132022,0.221824303,-0.0595298,0.55534476,0.334909499,-0.236630365,0.510434508,0.793920398,-0.012151057,0.45264259,0.758867323,0.012335954,0.491284043,0.992015183,-0.131159872,0.340147793,0.927257538,-0.05204761,0.465560496,1.073006392,0.296552688,0.281371117,1.054918528,0.093243435,0.465098083,1.060271144,0.339553475,0.280324847,1.073884726,0.105634071,0.456489235,1.130337834,0.313746005,0.249333411,1.12482655,-0.003766777
