Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
A_sharp,0.584238291,0.22612001,-0.221325681,0.590422034,0.211132288,-0.20420213,0.594674528,0.210618213,-0.204173297,0.59905827,0.210263208,-0.204184324,0.580314994,0.212466836,-0.195648283,0.577509284,0.212962538,-0.195698246,0.574777722,0.213492945,-0.195714861,0.607939839,0.215883642,-0.116869882,0.576057494,0.221033961,-0.070384324,0.592505813,0.239572838,-0.189658657,0.580077291,0.240660563,-0.176770002,0.629822612,0.305367976,-0.115575172,0.556068957,0.291282177,-0.034192905,0.667277515,0.196559355,-0.260628015,0.522663116,0.180550322,-0.106645487,0.61881119,0.116007231,-0.281511992,0.569466591,0.095087335,-0.154461384,0.608565509,0.083162896,-0.315603703,0.587473512,0.071641587,-0.186051443,0.603295147,0.089739345,-0.294908851,0.589624882,0.081769638,-0.171260253,0.604226947,0.105002552,-0.278063715,0.584786475,0.093981668,-0.155172572,0.573518395,0.58135432,-0.032157239,0.522719502,0.539523184,0.031981867,0.553105354,0.777222872,-0.061076753,0.430118322,0.634586453,0.020023208,0.546547115,0.971882045,0.013592581,0.342149109,0.73775661,0.087229952,0.540050864,0.987307429,0.013318038,0.334068149,0.774190247,0.08856523,0.551825762,1.018517852,-0.115411043,0.301544756,0.720969558,-0.010848129
A_sharp,0.584311724,0.226104349,-0.226062253,0.590435326,0.211157992,-0.208807871,0.594685376,0.210649952,-0.208781809,0.599063218,0.2103028,-0.208791524,0.580323756,0.212497115,-0.200259164,0.577515781,0.213004515,-0.200304955,0.57478261,0.213549614,-0.200324982,0.607974291,0.215927973,-0.119273029,0.576053858,0.221110731,-0.074062198,0.592579305,0.239546582,-0.193903536,0.580124021,0.240665525,-0.181110591,0.629893899,0.305514455,-0.11415875,0.556128442,0.291377366,-0.037621539,0.667280793,0.197167709,-0.251369983,0.523055911,0.180547476,-0.115420327,0.618893683,0.116026632,-0.266799003,0.570116401,0.095227309,-0.159762189,0.609216034,0.083038203,-0.299393266,0.588183522,0.071820363,-0.19076696,0.603805482,0.089546286,-0.280047953,0.590369642,0.0820034,-0.17270124,0.604490399,0.104832307,-0.263742983,0.585399747,0.094194487,-0.158636853,0.573495746,0.581484139,-0.031814076,0.522469401,0.539680183,0.031638473,0.553104401,0.776604474,-0.058859307,0.429844707,0.634583056,0.019692095,0.546072602,0.970720828,0.020385606,0.342169702,0.737364531,0.085775755,0.539671957,0.986740649,0.020656165,0.334087938,0.773800075,0.087058298,0.551858962,1.016378164,-0.105957188,0.301596463,0.720851302,-0.012591359
A_sharp,0.584153056,0.226435423,-0.225340918,0.590295017,0.211237565,-0.207968116,0.59455353,0.210712194,-0.207942575,0.598952472,0.210355669,-0.207954928,0.580200553,0.212633878,-0.199666902,0.577413499,0.213152185,-0.19971326,0.574707031,0.213706225,-0.199729741,0.60797286,0.215946853,-0.118016146,0.576035559,0.221129552,-0.073873959,0.592481732,0.239870772,-0.193065017,0.580061555,0.241042942,-0.180571944,0.629890084,0.306069463,-0.113587365,0.55613476,0.291392356,-0.035935659,0.667258143,0.198069438,-0.245586544,0.52305162,0.180101752,-0.113107704,0.619304538,0.116078898,-0.258957833,0.570236385,0.095235474,-0.153107256,0.609667659,0.083021611,-0.291031927,0.588356853,0.071822979,-0.18411015,0.604209661,0.089401037,-0.271682799,0.590582252,0.082010165,-0.164706171,0.604929864,0.104789943,-0.255865753,0.585665107,0.094205372,-0.151385337,0.573116958,0.581614912,-0.030619323,0.521904826,0.53984797,0.030437842,0.553103864,0.776599944,-0.05425011,0.429754078,0.63493222,0.019108085,0.546092629,0.970731258,0.02747404,0.342230529,0.73716414,0.087942824,0.539670646,0.986713469,0.028189998,0.334086001,0.773113191,0.089652054,0.552599549,1.01665616,-0.097325101,0.301583439,0.721239984,-0.010361318
A_sharp,0.584388018,0.226447791,-0.220937163,0.590476394,0.211269483,-0.201131627,0.594706476,0.210782006,-0.201103538,0.599072278,0.210475162,-0.201110646,0.580333829,0.212639019,-0.195202321,0.577497602,0.213162079,-0.195260614,0.574767649,0.213725686,-0.19527176,0.607973576,0.216339603,-0.103516355,0.575933099,0.221246406,-0.071044013,0.592547834,0.24011673,-0.1862358,0.580108583,0.24126032,-0.17711395,0.629711092,0.306969702,-0.09625943,0.555727839,0.291603893,-0.035421096,0.667184949,0.198520318,-0.227708742,0.522974491,0.18011263,-0.120986782,0.619932592,0.11595691,-0.254254639,0.570173383,0.094832569,-0.158835322,0.610298336,0.082853787,-0.288183063,0.5881598,0.071812443,-0.191162735,0.604708731,0.089264236,-0.271033764,0.590518057,0.081997901,-0.17088668,0.605587065,0.104620099,-0.252779186,0.585641384,0.09400636,-0.156800508,0.573047101,0.581520617,-0.028293237,0.521515071,0.539816201,0.02814379,0.553146482,0.776365578,-0.054367006,0.42976737,0.635453463,0.012957035,0.546183109,0.971556187,0.027106117,0.3420946,0.738489091,0.084298804,0.539696634,0.986993253,0.027623679,0.33405754,0.773403823,0.086064011,0.552609146,1.029350162,-0.099265903,0.301700294,0.725929856,-0.017753515
A_sharp,0.584392607,0.226508185,-0.219115704,0.590493321,0.211382762,-0.19992736,0.594714046,0.21093069,-0.199901193,0.599075198,0.210646272,-0.199915066,0.580380976,0.212697789,-0.19388184,0.57752353,0.213222817,-0.193941727,0.574779928,0.213792384,-0.193953156,0.607962012,0.216425627,-0.103866696,0.575841904,0.221263736,-0.070237145,0.59244734,0.240304127,-0.184570089,0.58004421,0.241390228,-0.175231248,0.629526675,0.306962103,-0.094670363,0.555639923,0.29156521,-0.033432275,0.66658169,0.197756425,-0.21329096,0.523028493,0.180336997,-0.101456009,0.620198071,0.114466824,-0.218992323,0.570160866,0.094936348,-0.12818113,0.610318959,0.082402535,-0.24972479,0.587752759,0.072055772,-0.159068868,0.60486716,0.088659935,-0.233698219,0.590510368,0.082006186,-0.141177148,0.605961382,0.104213446,-0.217396945,0.585706353,0.093944274,-0.12695913,0.573055983,0.581363142,-0.028360983,0.521524072,0.539687335,0.028213104,0.553179622,0.776079297,-0.057943266,0.43003267,0.635526538,0.011621783,0.546484053,0.972531974,0.016083244,0.342164695,0.739061475,0.079446457,0.540108263,0.987459242,0.015872821,0.334176362,0.774018288,0.08085569,0.552478313,1.035898924,-0.111367084,0.302168161,0.725604594,-0.021937842
A_sharp,0.584460855,0.227116033,-0.229411438,0.590582609,0.212090656,-0.211296439,0.594775259,0.211698189,-0.211265758,0.599106193,0.211464867,-0.211284205,0.580489039,0.213277563,-0.204801962,0.577609003,0.213759229,-0.204861969,0.574850321,0.214272812,-0.204875663,0.607942522,0.217151538,-0.116320051,0.575829864,0.221524999,-0.081168488,0.592458606,0.240913808,-0.1952167,0.58005631,0.241914883,-0.185258299,0.629427016,0.306957424,-0.103618518,0.555458784,0.291562587,-0.041857608,0.666091263,0.196655691,-0.217334718,0.523026347,0.180354357,-0.108709499,0.620130777,0.114330575,-0.220663816,0.569329679,0.094342053,-0.136853278,0.609681487,0.082422428,-0.250660419,0.58556211,0.071902759,-0.167599246,0.604410052,0.088663705,-0.234273598,0.589003563,0.081769183,-0.150604293,0.605695784,0.104051888,-0.218697026,0.584807336,0.093391925,-0.13610211,0.573058009,0.58125633,-0.028385585,0.521536767,0.539655328,0.028238207,0.553274453,0.775167167,-0.058024846,0.430429846,0.635721266,0.011459662,0.546426475,0.971871018,0.016578458,0.342644721,0.739235699,0.077802218,0.540008664,0.986999452,0.016449915,0.334581971,0.774723411,0.078915223,0.552526832,1.025725126,-0.110662758,0.302574217,0.72440058,-0.02359385
A_sharp,0.584488571,0.228258848,-0.227231622,0.590590656,0.213172913,-0.20931299,0.594773948,0.212722942,-0.209283084,0.599045396,0.212432653,-0.2092994,0.580892444,0.214450926,-0.202321574,0.578169107,0.214896187,-0.202378243,0.575546622,0.215352058,-0.202392742,0.607827544,0.217752516,-0.115834907,0.576044261,0.221867517,-0.078287713,0.592391253,0.241936594,-0.193594128,0.580248654,0.242719561,-0.182990655,0.629365683,0.306983173,-0.104485393,0.555567861,0.291661143,-0.040279225,0.663664043,0.195794553,-0.217904016,0.522640765,0.180994645,-0.108275309,0.6191625,0.114368461,-0.224044949,0.56819284,0.093859218,-0.137396365,0.606793046,0.082796022,-0.254532695,0.58260119,0.071838774,-0.168342873,0.603483379,0.089300588,-0.237545922,0.586949289,0.081304818,-0.151304409,0.605060041,0.104073353,-0.221879244,0.58362174,0.092349634,-0.136738926,0.573058486,0.581371367,-0.028414216,0.521668196,0.539796531,0.028265595,0.553279996,0.775637567,-0.053530376,0.430534452,0.635889709,0.013162903,0.546202481,0.971487701,0.029432062,0.342651308,0.739283562,0.07979136,0.539677858,0.986814976,0.030246276,0.334578216,0.774859428,0.080963001,0.55290705,1.020996928,-0.095987663,0.303078055,0.72352761,-0.020596804
A_sharp,0.584399164,0.228496611,-0.216508746,0.590558648,0.213303223,-0.199648291,0.594692111,0.212806538,-0.199628368,0.598907113,0.212481812,-0.199649259,0.58089608,0.214695334,-0.190326303,0.578172505,0.215152144,-0.190386429,0.575560451,0.215609744,-0.190413192,0.607738614,0.217769712,-0.109974645,0.576078117,0.221927345,-0.062009431,0.59223187,0.242080525,-0.184512258,0.580247521,0.242953047,-0.170839205,0.6293239,0.306825817,-0.099785715,0.555804372,0.291707873,-0.018190471,0.66243434,0.192686796,-0.203763992,0.522354007,0.181433022,-0.068748213,0.61637032,0.114390567,-0.181897581,0.567702532,0.09386643,-0.094956882,0.603273749,0.082869507,-0.210687831,0.581477046,0.071844503,-0.124850869,0.600674748,0.089551017,-0.194405094,0.585713506,0.081308097,-0.10758885,0.603027582,0.104293831,-0.179565653,0.582754672,0.092345998,-0.094246008,0.573195815,0.581822038,-0.02885597,0.521776736,0.540035009,0.028710868,0.553437114,0.775929451,-0.049786363,0.430410296,0.635985374,0.012998611,0.546265841,0.971304178,0.037697658,0.34197408,0.739285171,0.076196484,0.539677083,0.986564815,0.039237026,0.332947612,0.774836659,0.077051193,0.553567052,1.019405246,-0.085967019,0.302916259,0.721642733,-0.0248756
A_sharp,0.58420229,0.228843033,-0.213221863,0.590437472,0.213503823,-0.196646184,0.594527185,0.212971583,-0.196621493,0.598718047,0.212610185,-0.196641386,0.58083874,0.214943543,-0.187491044,0.578126073,0.215400502,-0.187549904,0.57552588,0.215854496,-0.187570304,0.607620776,0.217817992,-0.107806846,0.576052487,0.221998826,-0.060642213,0.591924965,0.242425606,-0.181466073,0.580138624,0.243223846,-0.167991728,0.629265904,0.306591511,-0.097295895,0.555848002,0.291716158,-0.017090013,0.66196394,0.191196948,-0.198085845,0.521761119,0.181805462,-0.065859541,0.6153844,0.114321299,-0.174945921,0.566399276,0.093872719,-0.087977931,0.601940632,0.082896829,-0.203187913,0.579732537,0.071867883,-0.117542312,0.599244952,0.089581117,-0.187082797,0.583794951,0.081338935,-0.099940106,0.601907551,0.104295753,-0.172717631,0.581025898,0.092348248,-0.087003961,0.573198199,0.581896424,-0.029032443,0.521844268,0.540056944,0.028890112,0.553517401,0.775975108,-0.050356448,0.430398166,0.635233164,0.015437928,0.546256542,0.971194208,0.035821266,0.341123521,0.737986863,0.077625476,0.539665043,0.986246645,0.036845833,0.331830084,0.77373606,0.078578174,0.553575218,1.018166065,-0.089798525,0.302719563,0.721005738,-0.020537812
A_sharp,0.583640933,0.229054987,-0.212555572,0.590091705,0.213565528,-0.196592644,0.594172239,0.213002369,-0.196567252,0.598371863,0.212617189,-0.196585715,0.580567956,0.215030119,-0.187015727,0.577911317,0.215470403,-0.187069014,0.575359464,0.215903848,-0.187087834,0.607532203,0.217758983,-0.108957216,0.576045275,0.221994102,-0.060660414,0.591366172,0.24263373,-0.181439206,0.579764426,0.243404031,-0.167382047,0.62925905,0.306404591,-0.09965466,0.55598104,0.291613519,-0.019112621,0.661879122,0.191241026,-0.204491615,0.521726966,0.181810379,-0.074006878,0.615285754,0.114404678,-0.191131189,0.566435099,0.093497798,-0.099844672,0.601978838,0.083633482,-0.221325681,0.579795182,0.071773708,-0.12895067,0.599439085,0.090430185,-0.204989195,0.58394289,0.081177808,-0.110699572,0.601983249,0.104441926,-0.189208925,0.581144154,0.091900297,-0.098564751,0.57319653,0.582126796,-0.029248511,0.521933198,0.540095925,0.029100943,0.553503156,0.777123153,-0.050420355,0.430336803,0.633921027,0.01631104,0.546256304,0.97124964,0.033994075,0.34072414,0.737339675,0.077719077,0.539618611,0.986240327,0.034726378,0.331499428,0.773317993,0.078718156,0.554218292,1.017722249,-0.091204748,0.302380741,0.720100641,-0.018643167
A_sharp,0.583648562,0.228691339,-0.211803988,0.590162337,0.213243932,-0.195348173,0.594268918,0.212654203,-0.195319563,0.598509133,0.212220401,-0.195332006,0.58061111,0.214772418,-0.186217457,0.577947259,0.2152365,-0.186268061,0.575392127,0.215687796,-0.186284989,0.607719243,0.217260212,-0.107851267,0.576049268,0.221849054,-0.060939264,0.591368079,0.242364138,-0.180800438,0.579765201,0.24311924,-0.16724503,0.629316151,0.306338906,-0.099680141,0.556100488,0.291609079,-0.01919367,0.661937594,0.191306159,-0.216880843,0.521744609,0.182379454,-0.090767369,0.615399659,0.115621336,-0.209649354,0.566501617,0.093814448,-0.126443535,0.602239907,0.084772557,-0.238810465,0.579851091,0.071902633,-0.155804545,0.599749923,0.091462031,-0.219121665,0.584055662,0.08119826,-0.135527298,0.602155685,0.106038198,-0.206462741,0.581177354,0.091989197,-0.12449716,0.573202729,0.582131982,-0.02925932,0.522306263,0.540112972,0.029110253,0.553517461,0.777130783,-0.050513882,0.43026334,0.633663833,0.016533092,0.54605329,0.969256699,0.032833546,0.340261996,0.736713648,0.077756338,0.539434314,0.985409319,0.033672445,0.331068158,0.772962034,0.078745969,0.55417645,1.014691472,-0.089709729,0.301924169,0.717395782,-0.018664787
A_sharp,0.583802223,0.227417603,-0.229749516,0.590278447,0.212392613,-0.212318927,0.594385624,0.211824715,-0.212284446,0.598636806,0.211371526,-0.2122868,0.580720901,0.213939577,-0.20416519,0.578044176,0.21448262,-0.204208061,0.575480103,0.215014443,-0.204221696,0.60778749,0.216712937,-0.122095145,0.576047719,0.221730635,-0.07959573,0.591430366,0.241296709,-0.197851002,0.579836011,0.242202044,-0.185585573,0.629339397,0.306278259,-0.117516719,0.55612129,0.291633725,-0.044168435,0.661972642,0.19146578,-0.252154112,0.52174449,0.182442427,-0.139244601,0.61544776,0.115662381,-0.261079371,0.566552758,0.094084233,-0.194058716,0.60264957,0.084788181,-0.292644858,0.580078006,0.071904771,-0.225807071,0.600172162,0.091458447,-0.273171723,0.584119201,0.081165582,-0.205294803,0.602307379,0.106033608,-0.258131325,0.581279755,0.091992803,-0.19230929,0.573223293,0.582322955,-0.029178927,0.522518873,0.54050827,0.02902,0.553519785,0.777063251,-0.042294852,0.430253834,0.633688688,0.024485786,0.545252502,0.964657187,0.052197773,0.340444982,0.7365731,0.094311967,0.538665593,0.982666433,0.054168154,0.331199378,0.772818267,0.095853627,0.554174125,1.009884357,-0.066797152,0.302327424,0.716961265,-0.00094829
A_sharp,0.583802998,0.227484062,-0.218620613,0.59028399,0.212475568,-0.200700551,0.594394565,0.211890459,-0.200668365,0.598659515,0.211417884,-0.200670332,0.580724001,0.214014351,-0.192503065,0.578046203,0.214544833,-0.192543924,0.575486004,0.215067729,-0.192554429,0.607856631,0.216732174,-0.110581435,0.576066256,0.221835881,-0.068332113,0.591431916,0.241315648,-0.187028855,0.57983613,0.242240861,-0.174833342,0.629382908,0.306269377,-0.107193485,0.556195617,0.292006373,-0.034949742,0.662742615,0.191923961,-0.236499935,0.521724999,0.182579637,-0.134009272,0.615745366,0.115665965,-0.23458235,0.566594601,0.094491839,-0.174867019,0.602995515,0.084723867,-0.26466012,0.580785036,0.071919344,-0.204940647,0.600299597,0.091454461,-0.24466534,0.584427953,0.08123786,-0.179832384,0.602338195,0.106084704,-0.23086822,0.581339359,0.092304863,-0.170775548,0.573221564,0.582747817,-0.028990725,0.522527337,0.540771782,0.028836712,0.553583264,0.777064204,-0.03854876,0.430428505,0.633723974,0.018228604,0.545254827,0.964555264,0.054729532,0.340457261,0.736569226,0.079945393,0.538542151,0.982359827,0.056797117,0.331138909,0.772843778,0.080733798,0.554344893,1.010484099,-0.063051686,0.30238238,0.716706514,-0.017452598
A_sharp,0.583830655,0.227229536,-0.218614459,0.590407789,0.212222442,-0.200805619,0.594534874,0.211611733,-0.200774938,0.598807633,0.211113378,-0.200778812,0.580778956,0.213867843,-0.192475155,0.57808125,0.214437991,-0.192516923,0.575510323,0.21499975,-0.192528158,0.608177781,0.216607496,-0.110911034,0.576085448,0.221837297,-0.06791015,0.591485858,0.241110399,-0.187049046,0.579849601,0.242184371,-0.174685627,0.629596591,0.306118011,-0.107072666,0.556213737,0.292172462,-0.030299583,0.663279355,0.191341415,-0.223352164,0.521677315,0.182883769,-0.098778836,0.615936697,0.115566865,-0.202940375,0.566622853,0.094664797,-0.12915954,0.603076816,0.084129587,-0.231008336,0.581135869,0.071911968,-0.15875569,0.600390553,0.091285251,-0.2128537,0.584479809,0.081258193,-0.138300925,0.602393746,0.10608086,-0.199679762,0.581403494,0.09250471,-0.127069607,0.573502541,0.582938135,-0.028995689,0.52282393,0.540807664,0.028841877,0.553829312,0.7769804,-0.038842335,0.430438101,0.633993745,0.012635631,0.545260489,0.964756846,0.051672053,0.340532124,0.736611187,0.067659251,0.538511634,0.982384562,0.05346356,0.331419885,0.773020446,0.067801327,0.554394603,1.010904074,-0.06761004,0.302399993,0.716914773,-0.032212406
A_sharp,0.583837032,0.227235094,-0.218071297,0.590434432,0.212222904,-0.200205564,0.594575346,0.211608574,-0.200178027,0.598864436,0.211104646,-0.200182438,0.580797672,0.213880748,-0.19133915,0.578103423,0.214458704,-0.191386536,0.57553941,0.215032727,-0.191396564,0.608391762,0.216594562,-0.10988225,0.576339424,0.221843734,-0.063531756,0.591520905,0.241109863,-0.186400086,0.579865336,0.242211506,-0.173296735,0.629894912,0.305799901,-0.10499908,0.556601048,0.292217493,-0.02246511,0.663986146,0.191252604,-0.223681599,0.521680236,0.183400497,-0.089230999,0.6166026,0.115112305,-0.20576103,0.566384912,0.094971739,-0.126355797,0.60349834,0.083554849,-0.234077543,0.581257939,0.071902074,-0.157100275,0.600455523,0.090760276,-0.216841698,0.584604263,0.081280425,-0.137323424,0.602478921,0.105733678,-0.20309481,0.581424177,0.092656508,-0.124755681,0.574252844,0.582853913,-0.029311609,0.523579419,0.540471971,0.02916722,0.554185629,0.775983155,-0.047190391,0.430538356,0.633357942,-0.009239411,0.545264363,0.96504128,0.031964328,0.340539515,0.736084521,0.035506055,0.538449824,0.982511044,0.032406751,0.331350088,0.772988319,0.034791827,0.554331183,1.011209488,-0.093745343,0.302424848,0.718553305,-0.069563702
A_sharp,0.584284961,0.226659939,-0.202684447,0.591039538,0.211806893,-0.183851719,0.595262885,0.211110711,-0.183823913,0.599618554,0.210522547,-0.183818325,0.581243753,0.213716716,-0.174452811,0.578540266,0.214366645,-0.174510032,0.57600081,0.214993685,-0.174517959,0.608939469,0.216377527,-0.092747107,0.57701683,0.221862391,-0.044632953,0.592217863,0.240438759,-0.171268597,0.580291748,0.241911873,-0.157503411,0.630580544,0.305806547,-0.093043864,0.557357192,0.292955905,-0.008528907,0.664192617,0.191383168,-0.229276687,0.521679044,0.184528604,-0.090251923,0.617325187,0.115090095,-0.242304921,0.565639198,0.095460244,-0.14317137,0.603931665,0.083079182,-0.275296569,0.580928683,0.07196147,-0.177530795,0.600609064,0.090415873,-0.254885823,0.58419174,0.081460543,-0.155824974,0.602652907,0.105603822,-0.238919213,0.580737591,0.093002617,-0.141366526,0.574639261,0.582583964,-0.029334417,0.523872018,0.540026248,0.02918848,0.554785669,0.773777544,-0.053761564,0.430457056,0.632819891,-0.005435054,0.545404017,0.965104818,0.024745364,0.340392828,0.733664095,0.045914017,0.538509309,0.982561231,0.025109485,0.331076801,0.771144867,0.04574807,0.554340005,1.011402011,-0.103358552,0.301356167,0.718599439,-0.058089651
A_sharp,0.585672796,0.226430789,-0.205018952,0.591858864,0.211772516,-0.18585521,0.595948994,0.211081043,-0.185827404,0.600227892,0.210492939,-0.185820952,0.58237952,0.213679254,-0.177548423,0.579701126,0.214338601,-0.177604616,0.577152312,0.214975521,-0.177615434,0.609229863,0.216300204,-0.091431931,0.577633321,0.221870378,-0.049517192,0.593415856,0.239965931,-0.172629103,0.581500888,0.241494372,-0.16020757,0.631125331,0.305811375,-0.09146861,0.557939231,0.293095589,-0.015897769,0.664570451,0.192926764,-0.242865756,0.52199173,0.185395926,-0.135182112,0.618073106,0.115690582,-0.277271539,0.5657444,0.09662994,-0.199469462,0.605598807,0.08317963,-0.312235624,0.58216393,0.072205447,-0.235168219,0.601387024,0.090449542,-0.290899724,0.585487604,0.081654176,-0.211873457,0.603162408,0.105672315,-0.274050355,0.58162874,0.093555294,-0.196877867,0.575363576,0.582535267,-0.028125282,0.524292588,0.539671898,0.027971815,0.554910243,0.773779869,-0.053246967,0.430458367,0.630810201,-0.011076258,0.545533478,0.965600133,0.025631282,0.339191616,0.72870481,0.042427555,0.538503051,0.982693315,0.02619496,0.329583257,0.766783655,0.042384397,0.554919481,1.013504505,-0.099634983,0.297078311,0.712647855,-0.063700818
A_sharp,0.586737633,0.226975143,-0.226140216,0.592843473,0.212364003,-0.206559151,0.596948326,0.211730167,-0.206516862,0.601266503,0.211183488,-0.20650737,0.583337188,0.21414797,-0.200245947,0.580616057,0.214796424,-0.200309709,0.578024507,0.21543318,-0.200308919,0.610333264,0.216560274,-0.107154608,0.57817477,0.22211276,-0.073681042,0.594525456,0.240456998,-0.191216379,0.582467973,0.24206391,-0.181368828,0.63208425,0.305932462,-0.102254689,0.55859077,0.293094456,-0.040671002,0.665113926,0.193737194,-0.260451525,0.522790074,0.185451359,-0.159750253,0.618080735,0.115929253,-0.297346085,0.566082716,0.096942969,-0.227150708,0.605610251,0.0833297,-0.332744479,0.582804024,0.072862446,-0.263641357,0.601401567,0.090658456,-0.310984135,0.586116731,0.082261331,-0.24009183,0.603185296,0.10583955,-0.294218361,0.582126498,0.094074696,-0.224574521,0.575525641,0.582779408,-0.027941262,0.524294257,0.539675593,0.027772048,0.554972291,0.774731457,-0.049309365,0.429591894,0.630524099,8.4859e-05,0.545593619,0.966770351,0.041189216,0.337439001,0.724056661,0.063056991,0.538667619,0.98285079,0.042687595,0.326328337,0.760917306,0.063756563,0.554207027,1.013886094,-0.085832752,0.295022041,0.708523571,-0.040403131
A_sharp,0.588452399,0.226966858,-0.224902749,0.594632745,0.21237269,-0.205125496,0.598708212,0.211767659,-0.205086395,0.603028297,0.21125783,-0.205078244,0.585149586,0.214125425,-0.198608443,0.58243835,0.21476084,-0.198669791,0.579841256,0.215384468,-0.1986738,0.611527443,0.216685489,-0.106785811,0.579483092,0.222099468,-0.07244198,0.595842898,0.240505263,-0.190392509,0.58387965,0.242070585,-0.18053934,0.6327039,0.306653142,-0.10247793,0.559331298,0.293290526,-0.041728802,0.666225493,0.195051461,-0.259156346,0.524316847,0.185353518,-0.159767404,0.619285941,0.115949862,-0.292285621,0.567457676,0.096986867,-0.223728925,0.607262671,0.083514988,-0.327018589,0.585036159,0.073184878,-0.259229034,0.6025967,0.090670578,-0.304676652,0.588489294,0.082692601,-0.235529661,0.604076028,0.10581857,-0.288710088,0.584086955,0.094471499,-0.22098279,0.575632453,0.582898259,-0.02743786,0.524339557,0.539633095,0.027253125,0.555034041,0.774748325,-0.04751813,0.428845078,0.630332828,0.000559453,0.545511544,0.966918766,0.045098692,0.335950553,0.721057713,0.064874366,0.538551688,0.982904494,0.046728961,0.324645936,0.756650686,0.065576673,0.554201245,1.013780475,-0.080543481,0.292811453,0.704493523,-0.039055351
A_sharp,0.58884865,0.227469653,-0.226406306,0.595312536,0.212868586,-0.206385046,0.599434018,0.212328494,-0.206346318,0.603735983,0.2118873,-0.206336588,0.585558116,0.214465201,-0.200076535,0.582786143,0.21505934,-0.20013997,0.580138743,0.215643018,-0.200148866,0.612176895,0.217136979,-0.10812588,0.579873443,0.222225443,-0.075047329,0.596293747,0.241015926,-0.192059547,0.584097505,0.24249272,-0.182494521,0.633118033,0.307091117,-0.104951583,0.559687257,0.293344319,-0.046538346,0.667063951,0.195383877,-0.262548745,0.526262164,0.184524938,-0.159795791,0.619931817,0.115159735,-0.296723008,0.569933891,0.097022034,-0.214765757,0.607863486,0.08313562,-0.33139199,0.587550819,0.073192276,-0.249784857,0.603356659,0.089990944,-0.308242351,0.590839684,0.082693405,-0.226018995,0.604791582,0.104969732,-0.292658001,0.586691022,0.094476074,-0.211792991,0.575626254,0.583326936,-0.026796728,0.524246812,0.539610565,0.026610484,0.555045784,0.774778724,-0.042634785,0.428233445,0.6296826,-0.002684521,0.544965506,0.966963172,0.05152173,0.335294753,0.719614387,0.054385919,0.538161874,0.982950747,0.053460646,0.324497223,0.754479825,0.054528654,0.553975344,1.013136029,-0.070081443,0.292291522,0.700661838,-0.049270738
A_sharp,0.588873863,0.228625208,-0.226265579,0.595379412,0.213804752,-0.207510859,0.599469066,0.213244393,-0.207478195,0.603739023,0.212780505,-0.207476258,0.585746646,0.215255469,-0.200131848,0.583031297,0.215752453,-0.200193927,0.580442905,0.216231912,-0.200209022,0.612378359,0.217493549,-0.112783089,0.580466032,0.222261235,-0.074135743,0.596291661,0.241960034,-0.192611814,0.584303319,0.243282616,-0.181722999,0.633544028,0.306950778,-0.107235178,0.560469985,0.293061167,-0.043082096,0.667464137,0.195272505,-0.257993996,0.527299285,0.184372053,-0.157280833,0.620598018,0.114665486,-0.284487575,0.571732879,0.097011648,-0.213831276,0.609007597,0.083040275,-0.318294525,0.588647604,0.073350295,-0.248022556,0.604312062,0.089731365,-0.296804309,0.591933787,0.082829341,-0.221514061,0.605787039,0.104822911,-0.280942619,0.588006675,0.094527893,-0.208592013,0.575626493,0.583340228,-0.026815793,0.52423656,0.539325833,0.026628504,0.554993868,0.77478683,-0.03796833,0.428053528,0.629169226,-0.002131657,0.544960797,0.966960549,0.057296783,0.334694028,0.719439805,0.053605903,0.538066983,0.982905269,0.059684347,0.323933393,0.754257619,0.053784508,0.554315329,1.013315678,-0.062382322,0.291740656,0.698098242,-0.049067989
