Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
D,0.458266824,0.643592656,-0.163417697,0.465615749,0.613582671,-0.11900495,0.471455991,0.614240706,-0.118857302,0.477765858,0.614721954,-0.11874076,0.447624534,0.613275111,-0.129540533,0.441148818,0.614224732,-0.12959601,0.435379356,0.615186155,-0.129926726,0.484886557,0.630050719,0.069329277,0.423852146,0.630971253,0.029659832,0.469395697,0.680104613,-0.097764865,0.447087705,0.677702308,-0.110832378,0.521719456,0.754057467,0.126677901,0.3873474,0.777605891,0.034014884,0.541208029,0.562532187,0.082875155,0.356892347,0.569427729,0.001933641,0.528180778,0.379951954,0.185464516,0.440241009,0.49592039,0.193871289,0.53215915,0.318890095,0.17188406,0.460607052,0.468562007,0.171548933,0.525672019,0.335565805,0.184809402,0.465455621,0.470322877,0.223099992,0.524272084,0.348690152,0.180438235,0.461435318,0.482784599,0.205795497,0.525581241,1.238749027,-0.009767319,0.412026316,1.24863565,0.010832113,0.530366004,1.623342276,-0.102824315,0.419343174,1.61868,-0.087422058,0.537824869,1.981277347,0.026762217,0.423688471,1.991094112,-0.08079648,0.53822279,2.030297995,0.0232244,0.424429566,2.04464817,-0.089835688,0.531448185,2.092044592,-0.232753992,0.44489041,2.096034288,-0.374186099
D,0.458343893,0.643990397,-0.166149035,0.46573478,0.613797784,-0.121686459,0.471593469,0.614437461,-0.121539615,0.477917522,0.614893138,-0.12141721,0.447659552,0.613462925,-0.13265796,0.441161782,0.614364266,-0.132717982,0.435386002,0.615285993,-0.13307099,0.484971434,0.630117536,0.067093194,0.423838288,0.63099426,0.026820544,0.469498068,0.68044275,-0.100566491,0.447089136,0.677935183,-0.113844611,0.521709085,0.75447464,0.123871997,0.387435257,0.778163314,0.031665862,0.54182148,0.562532604,0.056364555,0.356881618,0.569409907,-0.016616741,0.528173506,0.38012743,0.145550385,0.441669554,0.490566134,0.142262042,0.532205105,0.31896621,0.126219779,0.465923458,0.451342553,0.114769138,0.525538862,0.336008847,0.138559595,0.468828142,0.453873873,0.168356687,0.52426827,0.348967135,0.139665872,0.463374048,0.470390201,0.153790399,0.525550842,1.239249825,-0.009724721,0.412185669,1.24952054,0.010800974,0.528261483,1.62354672,-0.114035651,0.41887188,1.618773937,-0.087034903,0.536195576,1.981223702,0.015926775,0.42126599,1.993654728,-0.080417238,0.536104381,2.030291319,0.013375899,0.42219314,2.049127817,-0.089964688,0.530291498,2.091838121,-0.240318447,0.438985974,2.097901344,-0.372103006
D,0.458392531,0.643979907,-0.169565842,0.465889454,0.613765359,-0.123612501,0.471774042,0.614421964,-0.123486184,0.478124529,0.614884198,-0.123393998,0.447730303,0.613308668,-0.134301811,0.441209316,0.614144325,-0.134375528,0.435411692,0.614981294,-0.134695336,0.485134214,0.63005209,0.06460385,0.423848629,0.630472243,0.025140543,0.469531626,0.680449486,-0.100737408,0.447069734,0.677924871,-0.114041947,0.521708071,0.754076719,0.125806957,0.387418777,0.778189003,0.032465,0.541851163,0.561284423,0.06893944,0.356974125,0.569474041,-0.015877705,0.528388202,0.377674997,0.159137636,0.441685826,0.490616828,0.141038001,0.532479405,0.318404317,0.139303356,0.465445846,0.454954118,0.112691008,0.527068198,0.328938723,0.147067145,0.468675077,0.454382837,0.161986575,0.524321854,0.34875676,0.151330292,0.463270724,0.472833931,0.15138638,0.525559843,1.238896728,-0.009417387,0.412324816,1.249150395,0.010518489,0.528295338,1.623147607,-0.116229713,0.419398695,1.616013646,-0.101832613,0.537660718,1.980670214,0.016034501,0.422649682,1.993528247,-0.090846039,0.537118316,2.02976346,0.013577183,0.423764467,2.0490973,-0.1000043,0.533342004,2.090656519,-0.243604988,0.441402972,2.097780943,-0.386815995
D,0.458539069,0.643993795,-0.201854795,0.466095775,0.61376977,-0.156360567,0.472008467,0.614426076,-0.156268314,0.478380293,0.614887178,-0.156192169,0.44790712,0.613310754,-0.16656588,0.441379696,0.614141166,-0.166630119,0.435583025,0.614963472,-0.166907296,0.485334694,0.630049825,0.040524807,0.424082041,0.630394459,0.000201213,0.469735086,0.680503964,-0.131149754,0.447205156,0.677930713,-0.144012243,0.521705687,0.754332304,0.106513023,0.387534678,0.778220057,0.007931553,0.542120695,0.561321735,0.036714233,0.357180446,0.569517434,-0.062527835,0.528523803,0.378015637,0.095954254,0.441660404,0.490306675,0.085165232,0.533269763,0.318458289,0.071228221,0.464871228,0.45535481,0.054990418,0.528836131,0.327017695,0.078454748,0.46855706,0.454416811,0.101936661,0.524650931,0.348893851,0.087659679,0.46320945,0.473086923,0.09457545,0.525024593,1.238928556,-0.008047102,0.412326872,1.249348402,0.009140933,0.527383327,1.623116255,-0.115184113,0.419179618,1.616130352,-0.103998743,0.537481427,1.979642391,0.027421493,0.422552198,1.993741751,-0.088106647,0.536839485,2.029184818,0.0259634,0.423705429,2.049823761,-0.097360104,0.533299804,2.086661339,-0.230713993,0.440808624,2.09654355,-0.382428437
D,0.501746953,0.62349999,-0.700890899,0.508718312,0.599544406,-0.677901864,0.513784826,0.598800778,-0.677791059,0.517928898,0.598265409,-0.677719951,0.492994368,0.599252582,-0.678708255,0.487432569,0.598643303,-0.678804159,0.482439697,0.598083496,-0.678930223,0.526230693,0.603324652,-0.506828606,0.477476537,0.605200171,-0.505075693,0.51087147,0.648599982,-0.634092927,0.493002027,0.6484496,-0.634198904,0.553037047,0.688510299,-0.426592171,0.452751726,0.709047019,-0.438842207,0.565863669,0.513268471,-0.620015502,0.423995435,0.542729855,-0.636296749,0.573122084,0.357591659,-0.719215155,0.494804323,0.439949751,-0.733920097,0.573052943,0.303208172,-0.770905316,0.514053166,0.428540409,-0.789750934,0.5721187,0.297048151,-0.766433418,0.517634273,0.429175138,-0.763261259,0.569365501,0.319495022,-0.727083802,0.514319122,0.434722722,-0.732814133,0.544810951,0.990800917,-0.013405683,0.472745836,0.986627817,0.013982957,0.548411369,1.272181988,-0.001850925,0.468867004,1.259238243,-0.032306746,0.547719598,1.489498854,0.213561326,0.473611176,1.493640661,0.103039458,0.547261119,1.517605066,0.221813053,0.474425793,1.526202679,0.108044505,0.541145921,1.570726991,0.007903811,0.485046089,1.569008946,-0.123025633
D,0.501907766,0.623185277,-0.437860638,0.508776784,0.599209189,-0.407448053,0.513783097,0.598641753,-0.407389879,0.51792419,0.598195851,-0.407242835,0.493175417,0.598982513,-0.410525739,0.487513542,0.598497927,-0.410574436,0.482449442,0.598038554,-0.410693645,0.526079535,0.60358429,-0.246681616,0.477196157,0.606512904,-0.255506665,0.510936022,0.647553682,-0.377896696,0.492999882,0.647898197,-0.380984634,0.554325938,0.696219563,-0.191667348,0.45274812,0.720324397,-0.233445674,0.56599158,0.527331352,-0.323200047,0.424430281,0.544755876,-0.366391212,0.57263124,0.363609135,-0.402346045,0.494824499,0.440069497,-0.386983335,0.572997928,0.30688557,-0.447462231,0.514311492,0.42817536,-0.431557029,0.571714342,0.302322716,-0.446540028,0.517679214,0.428459764,-0.406817824,0.567744493,0.329492748,-0.411292076,0.514392734,0.434212565,-0.384065926,0.545808434,1.037620068,-0.009318664,0.472664356,1.048258901,0.009992925,0.548740208,1.308371663,-0.008158991,0.469852865,1.303234816,0.000382869,0.555009484,1.537257433,0.181638241,0.476541817,1.556409359,0.104553118,0.553806484,1.571051836,0.188978255,0.477981865,1.594404459,0.10804601,0.552654266,1.610611081,-0.006873604,0.488422066,1.624281526,-0.104745507
D,0.501988471,0.623420238,-0.404924691,0.50879395,0.599330842,-0.371925652,0.513776124,0.598808408,-0.371864438,0.517913818,0.598366499,-0.371737421,0.493230164,0.59939599,-0.376991659,0.487524748,0.599120438,-0.377057344,0.482449621,0.598847032,-0.377174824,0.526011109,0.604061782,-0.202235699,0.477004766,0.609241724,-0.219917685,0.511056423,0.647556961,-0.341285169,0.493032366,0.64813453,-0.346721172,0.555136859,0.703813314,-0.126851842,0.45304665,0.727080643,-0.208740354,0.566019237,0.529980242,-0.236330032,0.424429715,0.545228899,-0.34516111,0.571436524,0.363538027,-0.317677051,0.494817555,0.440037906,-0.368524373,0.572344124,0.307144612,-0.361433446,0.514304161,0.427340984,-0.412701786,0.570802331,0.30283761,-0.357922375,0.517668188,0.427389473,-0.389359385,0.565555394,0.331160784,-0.325744569,0.514406681,0.43329531,-0.365387231,0.546667695,1.050105929,0.010946646,0.474515617,1.060787678,-0.010284854,0.545141518,1.30238688,-0.025990319,0.474784046,1.29373455,-0.036857523,0.554617167,1.527607918,0.147806898,0.47780475,1.545092821,0.055187535,0.55364269,1.562173605,0.154124543,0.477969497,1.584395885,0.054818559,0.554776371,1.605218649,-0.021748168,0.490857065,1.61101985,-0.138501093
D,0.502006054,0.624272764,-0.421512038,0.508768678,0.600069404,-0.388494283,0.513692975,0.599569321,-0.388420463,0.517753482,0.599107444,-0.388357341,0.493262917,0.600542068,-0.39313668,0.487537384,0.600515366,-0.393206656,0.482449919,0.600380778,-0.393288553,0.525637031,0.605012059,-0.217588216,0.47679767,0.612152636,-0.233792424,0.511075497,0.647732437,-0.356754124,0.493042171,0.648770332,-0.361688077,0.555277467,0.708712459,-0.140481323,0.453787655,0.732886612,-0.220487505,0.565837443,0.529593885,-0.260658801,0.424405038,0.547636092,-0.349004477,0.570576012,0.363389939,-0.351413876,0.494039208,0.442959368,-0.372280151,0.572222114,0.30702588,-0.398628771,0.512676597,0.42884618,-0.414200842,0.570482969,0.302714884,-0.391346753,0.515651166,0.428273439,-0.395290941,0.564317524,0.331819624,-0.357949764,0.512523651,0.434480488,-0.370384991,0.545821667,1.058470607,0.019275593,0.474822938,1.06458652,-0.018705411,0.537060201,1.269233584,-0.073208772,0.474537134,1.25870955,-0.095137097,0.541399181,1.512821436,0.097938076,0.471749157,1.542031169,-0.000183401,0.53894484,1.554017305,0.104586266,0.469347805,1.573876143,-0.001427867,0.547018528,1.573288798,-0.065629959,0.482388586,1.600113988,-0.195485845
D,0.502483428,0.622345328,-0.398183942,0.509130895,0.598373473,-0.360687017,0.513891518,0.598005414,-0.360634416,0.518057823,0.597511172,-0.360495746,0.4935534,0.599044383,-0.367367685,0.487637609,0.599404275,-0.367435396,0.482462823,0.599639654,-0.36755237,0.525694072,0.603913665,-0.178897455,0.476498514,0.61202395,-0.202902436,0.511553347,0.646072805,-0.330943257,0.493228763,0.647382081,-0.338056356,0.555861115,0.708318174,-0.102794424,0.454029888,0.733310878,-0.205257088,0.565661609,0.532549024,-0.236291409,0.424381584,0.54854399,-0.353543669,0.566702485,0.371496201,-0.347518295,0.493988335,0.442920297,-0.374124259,0.571342826,0.308034569,-0.397344053,0.512474418,0.428827673,-0.419171423,0.569739878,0.304827183,-0.391684473,0.515519023,0.428221464,-0.397647142,0.562019765,0.338285059,-0.355969012,0.512500167,0.434461206,-0.371442378,0.545817852,1.06665349,0.026227644,0.474798113,1.072884798,-0.025647476,0.533762038,1.284134388,-0.051101338,0.473753393,1.274970412,-0.076263517,0.542200327,1.528543949,0.136312023,0.470857948,1.545785189,0.028938632,0.540087938,1.570227265,0.142744765,0.467543989,1.585182905,0.028992336,0.548240066,1.583909154,-0.042135261,0.482534319,1.604105473,-0.17335473
D,0.503168941,0.622296274,-0.456086785,0.509563386,0.598355711,-0.421293736,0.514119029,0.597988904,-0.421223253,0.518321633,0.597478807,-0.421195209,0.49428454,0.599043965,-0.427057087,0.488320291,0.599413574,-0.427161694,0.482902288,0.599686623,-0.427258402,0.525777161,0.603916705,-0.246127322,0.476604134,0.612450778,-0.267221272,0.512217641,0.646007001,-0.390034735,0.493996084,0.647341371,-0.396318793,0.556577682,0.70937103,-0.17962189,0.454485089,0.73437345,-0.251459956,0.565347493,0.533488929,-0.318893671,0.424380451,0.549471378,-0.404181868,0.561642468,0.3765091,-0.41234979,0.493961275,0.443066567,-0.429819167,0.569182932,0.309184074,-0.461588681,0.512320399,0.428812563,-0.469353855,0.567725956,0.307002902,-0.449944168,0.515224874,0.428098083,-0.450125992,0.558441222,0.34337154,-0.417634398,0.512299657,0.434445918,-0.427268922,0.546389222,1.062836051,0.01956347,0.478109926,1.069295764,-0.019031184,0.535004258,1.234129786,-0.088152379,0.478678793,1.227897406,-0.080374539,0.541080117,1.480806589,0.106388822,0.470905483,1.489956021,0.038265333,0.539655209,1.521237016,0.115236104,0.468054295,1.526931763,0.039766278,0.546628833,1.535331011,-0.04806355,0.480269253,1.555215955,-0.163262993
D,0.503183305,0.62090826,-0.394654065,0.509564757,0.596571445,-0.355358183,0.514129817,0.596044302,-0.355326742,0.518338919,0.595456779,-0.355189323,0.494266659,0.597986162,-0.36157158,0.488274664,0.598722756,-0.361637473,0.482820123,0.599279165,-0.361761183,0.525771022,0.60136199,-0.167486891,0.476277918,0.612035036,-0.187831983,0.512394428,0.644610643,-0.324984014,0.494018853,0.646358967,-0.331070304,0.556723654,0.708547533,-0.095376238,0.454235643,0.733837664,-0.189177603,0.564855099,0.532745302,-0.252837211,0.424327791,0.549552262,-0.344686449,0.558986008,0.375883281,-0.381377459,0.4938353,0.442147672,-0.371657014,0.566397548,0.311709613,-0.435123771,0.511809409,0.428288311,-0.417095006,0.565069854,0.309704095,-0.426546037,0.514794111,0.427176893,-0.397685021,0.555225015,0.346506506,-0.389691472,0.51203388,0.433026761,-0.369620353,0.54640156,1.070809841,0.018293107,0.476714849,1.07593751,-0.017688718,0.534369588,1.2803545,-0.073500298,0.47848171,1.26764369,-0.083731949,0.542529702,1.534036756,0.10171213,0.471018553,1.546704412,0.010331913,0.541620135,1.576805472,0.107088566,0.4682042,1.593053341,0.008980434,0.54940331,1.587452888,-0.074493967,0.481428057,1.603209972,-0.197635323
D,0.503773451,0.620333254,-0.350807339,0.509943306,0.595384657,-0.312806785,0.51444453,0.594792783,-0.312784135,0.518759608,0.594109237,-0.312678725,0.494405657,0.597377241,-0.319656581,0.488278002,0.598440528,-0.319731951,0.48276931,0.599214017,-0.319874853,0.525820374,0.599384964,-0.13194333,0.475679338,0.611979961,-0.156059891,0.513103783,0.644119501,-0.283818334,0.494439542,0.646182656,-0.290905416,0.556880295,0.707687676,-0.064347953,0.453890026,0.733497381,-0.161858544,0.563377321,0.532446206,-0.202277377,0.42401129,0.55013901,-0.324703902,0.556699514,0.378495067,-0.310043544,0.493694365,0.442121416,-0.345951468,0.562862694,0.320342481,-0.359889418,0.51180613,0.42764771,-0.389096439,0.560945392,0.319609076,-0.350322723,0.514809668,0.426340699,-0.366541088,0.551938176,0.354185522,-0.317476094,0.511996627,0.432824552,-0.342526942,0.5471524,1.070386648,0.020998599,0.476804346,1.077622294,-0.020398192,0.534990907,1.291299462,-0.061460547,0.478077024,1.284778595,-0.076043777,0.544731259,1.541913033,0.112577721,0.471681893,1.554409146,0.022642508,0.543706894,1.583588481,0.117842652,0.46835199,1.598499894,0.021939855,0.551980376,1.59790349,-0.06315925,0.484703839,1.611674786,-0.182492808
D,0.504063249,0.619319499,-0.409182489,0.510172248,0.594177246,-0.372602761,0.514626324,0.593772054,-0.372555196,0.518979847,0.593242347,-0.372498631,0.494441181,0.595922709,-0.379474461,0.4882465,0.597161889,-0.379576862,0.482576907,0.598217905,-0.379689991,0.525842249,0.598923385,-0.189566642,0.474792331,0.611396551,-0.214204788,0.513423324,0.643832386,-0.340357095,0.49448061,0.645966828,-0.347609192,0.556892276,0.707289398,-0.116212741,0.453232676,0.73295188,-0.213375598,0.562981009,0.531942606,-0.272560894,0.423573732,0.5499686,-0.380505025,0.557733297,0.377684921,-0.396464884,0.493253708,0.441693246,-0.412620485,0.563354552,0.320353985,-0.447973728,0.511778593,0.425352186,-0.455356598,0.561395288,0.319192261,-0.438939393,0.514794946,0.424073547,-0.434864521,0.55300653,0.352015555,-0.403756618,0.511922002,0.430997819,-0.409751266,0.547073245,1.068583608,0.023576263,0.477341831,1.074431896,-0.023094844,0.533941627,1.248543739,-0.068468936,0.482041895,1.240019083,-0.093038425,0.544404149,1.496467471,0.109684169,0.471911252,1.493988156,0.024496462,0.543713689,1.539112568,0.115999952,0.468515337,1.531190515,0.025539652,0.551685572,1.544179797,-0.05715258,0.484085411,1.554583788,-0.174290225
D,0.504403234,0.616652787,-0.37484476,0.510368228,0.591680765,-0.336608678,0.514746368,0.591284335,-0.336583346,0.519111514,0.590688348,-0.336489707,0.494581878,0.593484819,-0.343089163,0.488274574,0.594774365,-0.343196571,0.482572258,0.596083403,-0.343333989,0.525852799,0.595858455,-0.153449982,0.474571884,0.609541237,-0.175458938,0.513905883,0.641314805,-0.30722031,0.49475655,0.644239187,-0.313737571,0.557159007,0.702996433,-0.085017316,0.452994108,0.729625344,-0.184186012,0.562004089,0.529767811,-0.246662229,0.42346698,0.549934268,-0.354611903,0.557064176,0.37711823,-0.378636062,0.493012518,0.44115597,-0.380413324,0.562306285,0.321065903,-0.432865202,0.511734009,0.42433852,-0.424686283,0.559840083,0.320404232,-0.421155781,0.514730096,0.423240125,-0.403382003,0.551409483,0.353075355,-0.385602593,0.511666119,0.430410683,-0.377342224,0.547733843,1.066420674,0.025252676,0.477897167,1.072493196,-0.024803985,0.534143567,1.263569355,-0.06550879,0.481287003,1.252310872,-0.095720179,0.550058603,1.520574093,0.104482993,0.47567004,1.520980716,0.009652073,0.550734103,1.565848589,0.109311201,0.471514285,1.563675642,0.009332133,0.559458673,1.563660979,-0.072840765,0.4931674,1.576009154,-0.199175268
D,0.504494965,0.616644382,-0.385377049,0.510405064,0.591685593,-0.346977264,0.514776111,0.591308773,-0.346945643,0.51912272,0.590743721,-0.346875131,0.494642675,0.593336284,-0.354001105,0.488297611,0.594623983,-0.354091287,0.482572377,0.59596169,-0.354215443,0.525836289,0.595980048,-0.160109639,0.474533975,0.609497845,-0.185057014,0.514050603,0.641350925,-0.315509558,0.494931757,0.644211173,-0.322852671,0.557153702,0.703161836,-0.084796943,0.452960968,0.729119718,-0.188631013,0.561636031,0.529030621,-0.23555243,0.423170179,0.549972177,-0.346832335,0.557598412,0.376262128,-0.36802569,0.49264273,0.441184878,-0.369438738,0.562587619,0.320925862,-0.421592534,0.511514664,0.424407542,-0.410337299,0.560026526,0.320173442,-0.411654413,0.514410079,0.423265576,-0.392577231,0.552151501,0.351982385,-0.375599205,0.511276782,0.430445194,-0.367213011,0.547711313,1.069516182,0.027646979,0.477963775,1.076095104,-0.027184624,0.533629537,1.263204336,-0.062814407,0.481180042,1.253692985,-0.091033235,0.550004363,1.517289281,0.111028865,0.476468801,1.516335845,0.018160865,0.550583243,1.564351916,0.116662897,0.471755415,1.557737112,0.018494641,0.55821085,1.560791731,-0.064961486,0.493489891,1.570852995,-0.188792765
D,0.504866719,0.61544472,-0.378058821,0.510690451,0.590548813,-0.338191777,0.51494205,0.590303838,-0.338158697,0.519272149,0.589844227,-0.338062316,0.494962394,0.59179014,-0.345283687,0.488465935,0.592931092,-0.345376104,0.482598454,0.594233394,-0.3455064,0.525850177,0.595550895,-0.149509281,0.474510968,0.608475983,-0.174580961,0.514360011,0.640501082,-0.308177948,0.49514994,0.643523335,-0.315518171,0.557270408,0.703121245,-0.077253297,0.452959359,0.728989601,-0.178718507,0.56145817,0.527587533,-0.225845933,0.423060119,0.549946368,-0.338382512,0.557692826,0.374238878,-0.354963243,0.492585242,0.441021889,-0.363722056,0.562727869,0.319676965,-0.409163386,0.5112409,0.424409837,-0.406614602,0.560485721,0.318994761,-0.39964211,0.514228463,0.423268855,-0.388144672,0.554105461,0.339190453,-0.363051981,0.511126637,0.430438995,-0.361533731,0.54836154,1.070606112,0.026078725,0.478310108,1.077124357,-0.025591007,0.533702075,1.272093296,-0.064164475,0.480840504,1.257966042,-0.088624142,0.550235987,1.526717067,0.108512141,0.476387203,1.526989102,0.017459694,0.550782144,1.571317911,0.11395514,0.471621037,1.56951797,0.017370859,0.557766438,1.574093342,-0.065502383,0.493183225,1.583106875,-0.186061278
D,0.504864573,0.616426468,-0.399703562,0.51069814,0.591300607,-0.362737119,0.514978528,0.591030419,-0.362693131,0.519328237,0.590565503,-0.362624705,0.494953543,0.592570126,-0.368091881,0.488446385,0.593723416,-0.36818704,0.482573688,0.595031023,-0.368301868,0.525950789,0.59585011,-0.179525778,0.474506527,0.608811617,-0.196682259,0.514393449,0.641268849,-0.331044286,0.495149702,0.644069076,-0.336143881,0.557318687,0.703063905,-0.106617987,0.453218639,0.728677273,-0.189310893,0.56103909,0.527229726,-0.255441904,0.42300421,0.549936831,-0.333083242,0.556605518,0.377708107,-0.377213806,0.492944628,0.441130161,-0.354696631,0.562791228,0.319593042,-0.431326628,0.511410236,0.424496084,-0.394019991,0.560435653,0.318448126,-0.420089662,0.514297605,0.423283726,-0.378906459,0.55331862,0.342942774,-0.383918494,0.511216104,0.43056497,-0.353191823,0.546601057,1.069754601,0.02454754,0.47827673,1.075025082,-0.024123561,0.529079795,1.238529682,-0.08073803,0.479829699,1.226957202,-0.086273253,0.543674171,1.481503129,0.094578497,0.471943527,1.472465515,0.02010569,0.545050681,1.524509668,0.100720368,0.466908306,1.510042667,0.020653252,0.549750626,1.522998691,-0.071364805,0.483395755,1.526268363,-0.167746335
D,0.504963756,0.616407871,-0.406840086,0.510876715,0.591344237,-0.368680924,0.515134275,0.591075003,-0.368625402,0.519481599,0.590615869,-0.36855787,0.495097339,0.59258455,-0.374382496,0.488524348,0.593734682,-0.374474168,0.482594639,0.595040619,-0.374566913,0.526078999,0.595885694,-0.180336088,0.474506319,0.608905077,-0.19964081,0.514503837,0.641247451,-0.336613297,0.495200396,0.644050658,-0.342231005,0.557735384,0.705556154,-0.101853952,0.453282773,0.728587508,-0.192103282,0.561114252,0.527150154,-0.244052723,0.422955275,0.549954176,-0.337026894,0.558224201,0.371577144,-0.372582614,0.492600203,0.441141129,-0.362370014,0.564118266,0.315663069,-0.427478403,0.511078298,0.424702674,-0.401768208,0.56232506,0.314178824,-0.41703552,0.51401937,0.423380673,-0.386535943,0.554305911,0.342094243,-0.379886955,0.510994613,0.430639744,-0.360701114,0.546522856,1.075379968,0.02378891,0.478876919,1.079572678,-0.023344887,0.529083848,1.230051756,-0.075689688,0.480753422,1.222893953,-0.084793583,0.541099191,1.470474124,0.101602532,0.472002029,1.464665771,0.023095423,0.542338133,1.512328625,0.107815012,0.467114985,1.500704646,0.024025491,0.546370804,1.514991045,-0.067564338,0.482715935,1.521638274,-0.156091049
D,0.504983008,0.616254628,-0.400772244,0.51095134,0.591144443,-0.362388253,0.515206218,0.590916574,-0.362343788,0.519552708,0.590501189,-0.362267524,0.495160818,0.592312038,-0.368400306,0.488557577,0.593470454,-0.368492007,0.482607454,0.594789982,-0.368611246,0.526178241,0.59591043,-0.174748704,0.47451669,0.608766079,-0.195465297,0.514574349,0.641197622,-0.33052969,0.495221198,0.644004285,-0.336681604,0.558046937,0.705688357,-0.099780485,0.453296751,0.72834152,-0.188637286,0.561214149,0.525743723,-0.236641601,0.422869354,0.549536347,-0.338096738,0.558533788,0.369752169,-0.349540442,0.492378801,0.441138119,-0.366413146,0.564878583,0.314056039,-0.401967674,0.510871053,0.424714029,-0.407719433,0.563418508,0.312500477,-0.391583502,0.513822615,0.42337811,-0.390875489,0.558394134,0.331958473,-0.356539547,0.510828972,0.430611849,-0.364877671,0.547754824,1.07543087,0.022577865,0.479099452,1.080144644,-0.022074489,0.53096354,1.244686365,-0.075976714,0.485050291,1.223983049,-0.085862994,0.549001276,1.500300646,0.102259025,0.476464987,1.493186235,0.025060739,0.551357567,1.542568445,0.108448125,0.472572714,1.532754064,0.025967166,0.55187881,1.552307248,-0.068402983,0.483790785,1.55737865,-0.158811241
D,0.505043805,0.616884708,-0.4035891,0.511031687,0.591794014,-0.366027683,0.515316844,0.591517866,-0.365991294,0.519681334,0.591073155,-0.365932167,0.495190799,0.592962503,-0.371581137,0.488605112,0.59409827,-0.371667594,0.48265633,0.595374227,-0.371812761,0.526290059,0.596154511,-0.182094291,0.474568069,0.609090924,-0.201892465,0.514657497,0.641623795,-0.335092455,0.495285422,0.644274473,-0.341044992,0.55870831,0.705975711,-0.100960359,0.453290939,0.728223324,-0.205819875,0.561527967,0.530413687,-0.321361482,0.422882706,0.550091088,-0.419543892,0.558283389,0.377530158,-0.501137793,0.492387593,0.44132179,-0.489946991,0.564893126,0.316143364,-0.564353347,0.510871947,0.424797982,-0.537130356,0.563084781,0.315670997,-0.548431516,0.513820171,0.423389614,-0.516632497,0.55667156,0.343662232,-0.507725835,0.51083076,0.430641949,-0.487534761,0.547875047,1.078034759,0.023109924,0.479108244,1.082559347,-0.022641771,0.531025529,1.246138215,-0.073754199,0.481602132,1.226763964,-0.081395075,0.549901664,1.502103806,0.105977155,0.473222017,1.494177938,0.040687636,0.552190065,1.54594624,0.113188311,0.468622595,1.533564806,0.042223811,0.555236101,1.552861929,-0.059087478,0.482962459,1.558391452,-0.149633974
D,0.505358696,0.616172791,-0.378013194,0.511257231,0.591272831,-0.338387072,0.51549077,0.591058195,-0.338346303,0.519886672,0.590638995,-0.338233918,0.495508015,0.592237532,-0.345357746,0.488912642,0.593297482,-0.345447212,0.482869565,0.594536901,-0.345582187,0.526459277,0.595854044,-0.147716254,0.474709123,0.608537138,-0.17235437,0.515014648,0.641049743,-0.307335675,0.49571386,0.643859088,-0.314619482,0.559303641,0.705925524,-0.071705379,0.453511804,0.727885962,-0.188623607,0.561590254,0.530798674,-0.25925526,0.422877491,0.550033987,-0.413841575,0.558902919,0.375308722,-0.44693476,0.492418766,0.441209674,-0.455749512,0.56575197,0.315650046,-0.513097644,0.510958016,0.424710035,-0.498892963,0.564517438,0.314641774,-0.500362456,0.513856232,0.423220485,-0.480574995,0.556901157,0.343570113,-0.457088172,0.510867953,0.430445254,-0.454130888,0.548849285,1.078114867,0.027657246,0.479227483,1.082921505,-0.027190983,0.532277465,1.286964297,-0.05675853,0.483023167,1.265642762,-0.086868905,0.552325189,1.542621851,0.116920196,0.476199627,1.543979168,0.02198684,0.553755224,1.585690975,0.122789666,0.470767498,1.586016893,0.022365781,0.559142053,1.597363949,-0.053793579,0.490849584,1.608985186,-0.177595571
D,0.505570054,0.616182864,-0.387048542,0.511339903,0.591330111,-0.347530603,0.515566468,0.591118813,-0.347487152,0.519950271,0.5906955,-0.347391218,0.495798737,0.592249751,-0.354492784,0.489355385,0.593306661,-0.354577959,0.483345807,0.594544947,-0.354689956,0.526466787,0.59591639,-0.15573819,0.475062311,0.608502746,-0.180452734,0.515180945,0.641075373,-0.315572917,0.496174008,0.643863857,-0.322796941,0.559454739,0.705965996,-0.083601072,0.453605711,0.727797687,-0.190542296,0.561761975,0.530676126,-0.263643801,0.423078597,0.550834835,-0.400904119,0.558981955,0.375611454,-0.442731678,0.491447598,0.442333132,-0.455245197,0.566113055,0.315028518,-0.504598737,0.509378552,0.426088333,-0.500975013,0.56494242,0.314071953,-0.492518574,0.512555838,0.424032182,-0.483893454,0.556938767,0.343500823,-0.451422513,0.509530306,0.4313232,-0.454194367,0.548786044,1.081824064,0.026857221,0.479219735,1.085378885,-0.026384171,0.532180429,1.281838536,-0.06407471,0.481876045,1.262145877,-0.086100392,0.549401879,1.533800602,0.113947913,0.473936796,1.527641416,0.022697959,0.550334215,1.57755363,0.119991854,0.468436778,1.568814397,0.023065563,0.555327952,1.581239462,-0.054509103,0.486799061,1.584233642,-0.173871607
