Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
B,0.393054783,0.726398647,-0.733632803,0.398370713,0.705076575,-0.730350435,0.404969603,0.703214884,-0.730327547,0.408734977,0.707868397,-0.730305612,0.383737803,0.702881992,-0.736287951,0.377481282,0.698306084,-0.736495972,0.372889429,0.688569486,-0.736652195,0.430429846,0.700090766,-0.59531939,0.359453708,0.681271672,-0.622437835,0.409328401,0.751530111,-0.670059681,0.385657489,0.734410882,-0.678154171,0.474665105,0.750143886,-0.391172826,0.344105989,0.690247774,-0.415099382,0.475814193,0.741357148,-0.387053221,0.346381187,0.654924631,-0.450769037,0.434771955,0.723526537,-0.499424458,0.381932139,0.644978344,-0.573406041,0.424518645,0.738275409,-0.529741943,0.38965553,0.641520143,-0.604108453,0.418458521,0.723823607,-0.558877587,0.40109387,0.644497454,-0.615155339,0.412003666,0.712343514,-0.510735214,0.402488083,0.641184807,-0.578697205,0.458061606,0.540435374,0.028615842,0.381542385,0.529114604,-0.029557174,0.49675411,0.429715812,0.011134108,0.318370283,0.559592485,0.007877136,0.491575152,0.250377178,-0.134833008,0.399421036,0.441329569,-0.126979962,0.487357199,0.255036831,-0.151528791,0.413010657,0.444989979,-0.141026571,0.499564171,0.149455875,-0.163692176,0.436093241,0.323298037,-0.104694687
B,0.393192798,0.726823568,-0.71409595,0.39852047,0.705041349,-0.711581349,0.405142307,0.703053355,-0.711551964,0.410459518,0.705855489,-0.711543977,0.383797437,0.702926278,-0.71848166,0.377494454,0.698320508,-0.718692124,0.376193941,0.691340327,-0.71885258,0.430433333,0.699359655,-0.588647485,0.358400434,0.677568138,-0.619795561,0.40964222,0.75148052,-0.653985262,0.385821164,0.736255705,-0.663430631,0.474803865,0.750079691,-0.367685497,0.343400776,0.693896592,-0.404931545,0.469232708,0.71424669,-0.33185935,0.346623659,0.668922484,-0.402245104,0.429828644,0.658360779,-0.412982166,0.385921329,0.653030753,-0.467754662,0.423316658,0.66290617,-0.432884753,0.393765986,0.651179314,-0.488475651,0.413654387,0.650293708,-0.461512268,0.40612182,0.651446462,-0.501173317,0.409609318,0.643770576,-0.423593044,0.407833099,0.647436857,-0.47170645,0.458256662,0.54096967,0.026424561,0.378978044,0.529584706,-0.027267298,0.500394225,0.44112727,0.016601229,0.319044054,0.560670614,0.020301128,0.491743088,0.251098275,-0.110206172,0.402706772,0.441405237,-0.095092893,0.487270445,0.256910831,-0.123702422,0.417166382,0.446907014,-0.106304526,0.499957323,0.149842232,-0.119200587,0.439609349,0.330240518,-0.058408767
B,0.393511921,0.726754904,-0.716914773,0.399064094,0.702839613,-0.714446664,0.406141937,0.701342165,-0.714406252,0.413221359,0.703304112,-0.714393735,0.383852661,0.699806929,-0.72093302,0.377552718,0.695465803,-0.721120715,0.37339285,0.689007044,-0.721254468,0.430949211,0.699079096,-0.588685632,0.358160198,0.675000072,-0.617787123,0.410057545,0.751495004,-0.657203972,0.38569659,0.73740232,-0.665856063,0.470412105,0.757104814,-0.376442015,0.344006449,0.675529242,-0.407948971,0.450788647,0.845145106,-0.347955137,0.34912315,0.661932945,-0.403966516,0.415197045,0.908222198,-0.416073471,0.392807811,0.641945064,-0.493243754,0.410204113,0.944556952,-0.452548653,0.400944233,0.638492644,-0.52293247,0.402133048,0.935520589,-0.477923095,0.414041817,0.637947142,-0.538519979,0.397335649,0.921806574,-0.427057356,0.414020002,0.635827839,-0.500192523,0.456894964,0.540800869,0.026385153,0.376717299,0.529199481,-0.027237941,0.500558496,0.437814236,0.008153825,0.316729337,0.559072554,0.018716339,0.491877556,0.251347005,-0.110196546,0.402228981,0.455727309,-0.094197012,0.487215698,0.256902575,-0.123336494,0.419846594,0.445916921,-0.10481751,0.502245903,0.149875864,-0.130797878,0.445056677,0.340456486,-0.06310264
B,0.396369606,0.72987926,-0.71946615,0.402719498,0.703187704,-0.718900323,0.410318196,0.703356802,-0.718878627,0.418455541,0.705084026,-0.718894124,0.385331929,0.70023644,-0.724591374,0.378821671,0.696605265,-0.724763453,0.373414904,0.692112923,-0.724870741,0.431686103,0.698960006,-0.595623374,0.360181689,0.676304281,-0.620798826,0.413454205,0.755805552,-0.660488844,0.3869147,0.742767572,-0.66824013,0.471074909,0.771191597,-0.387998641,0.343941629,0.6751526,-0.411071599,0.449185282,0.904940009,-0.372647077,0.346612632,0.686269403,-0.416351706,0.416416258,0.994520068,-0.449914753,0.393806577,0.704488754,-0.548104107,0.414923608,1.039005399,-0.489905924,0.401202738,0.710317135,-0.586253762,0.405382574,0.985321879,-0.513536155,0.416285664,0.709507465,-0.603103042,0.398105204,0.958380461,-0.461559534,0.416745842,0.704047263,-0.557131052,0.456421047,0.54049629,0.021606114,0.376407385,0.526387751,-0.022323456,0.503015161,0.435644358,-0.013119769,0.30196631,0.559221447,0.031095479,0.492201179,0.25794825,-0.110870086,0.401725441,0.473920196,-0.06622608,0.487197161,0.258431166,-0.123403825,0.41898188,0.461921066,-0.075653329,0.506981492,0.156031996,-0.132638544,0.443024099,0.371478736,-0.036945838
B,0.397716492,0.730073214,-0.702510059,0.40342474,0.703291774,-0.699760079,0.410935551,0.703357577,-0.699737847,0.419386923,0.705183089,-0.699696064,0.38639012,0.700753689,-0.705917716,0.37993139,0.697721899,-0.70611316,0.373427123,0.694136739,-0.706296504,0.431883514,0.697899699,-0.57778585,0.360531002,0.680691838,-0.605924129,0.415771723,0.75774318,-0.645880163,0.389966965,0.742617011,-0.654169202,0.471344322,0.77004081,-0.37747103,0.343605816,0.678687811,-0.408885092,0.461159527,0.770165086,-0.357590079,0.351596236,0.661936164,-0.405073076,0.431994528,0.723253012,-0.442289829,0.395321369,0.60965699,-0.456483662,0.432061672,0.72947228,-0.473240435,0.402973711,0.600322664,-0.48013407,0.418654501,0.717519522,-0.500845313,0.416528374,0.596914232,-0.495048583,0.41403693,0.709814191,-0.453567982,0.416831881,0.597275734,-0.461888462,0.456577212,0.543866754,0.023676222,0.376585662,0.526635408,-0.02440943,0.501658797,0.436757267,-0.004513229,0.302922279,0.559767842,-0.005878101,0.493775696,0.257299513,-0.125284597,0.406512201,0.474229813,-0.103631869,0.488370001,0.256488264,-0.140826777,0.424869955,0.459841788,-0.114396051,0.510571182,0.155936465,-0.167340904,0.449407965,0.366155893,-0.081471734
B,0.398270428,0.730850041,-0.68658787,0.403481305,0.703773201,-0.680160642,0.410865963,0.70344913,-0.680112243,0.419448853,0.705007911,-0.680087686,0.386649966,0.702526987,-0.687517047,0.38009131,0.700273812,-0.687749505,0.379203707,0.700047374,-0.687907636,0.432027966,0.697496414,-0.547424853,0.360524118,0.683330476,-0.582725227,0.416546106,0.758439779,-0.626302123,0.390219122,0.748083651,-0.636766553,0.47926721,0.753458977,-0.342501789,0.341933072,0.687424779,-0.38733381,0.472954094,0.677083313,-0.301481932,0.350993931,0.664189279,-0.37275508,0.437388569,0.59592092,-0.366703719,0.394854069,0.620002687,-0.3961007,0.434809268,0.592973173,-0.380764991,0.40223676,0.614785254,-0.408397436,0.421102911,0.585407674,-0.406341136,0.414917052,0.613155544,-0.416654348,0.418020487,0.582863808,-0.375668854,0.416688919,0.609091222,-0.397179276,0.461705267,0.543115854,0.023394302,0.378731847,0.526912272,-0.024155848,0.503269076,0.435015529,0.029303599,0.313740522,0.557499647,0.012647321,0.494909585,0.25460577,-0.089255013,0.40770182,0.470723271,-0.074417219,0.489269584,0.252927303,-0.10251604,0.425406158,0.447722554,-0.083332233,0.510870457,0.155173317,-0.111963235,0.447759151,0.357065529,-0.04283445
B,0.398185432,0.72995919,-0.737515271,0.403374672,0.704785466,-0.735633254,0.410545915,0.704022169,-0.735636652,0.419087887,0.704951346,-0.73568207,0.386802614,0.703185499,-0.741223276,0.380304486,0.700428188,-0.741396248,0.380713195,0.69994241,-0.741460025,0.432048798,0.697418809,-0.608228564,0.360345423,0.681891561,-0.633838534,0.416080385,0.757793844,-0.677136302,0.390272558,0.74287957,-0.685008287,0.479614347,0.759043097,-0.399246067,0.341791302,0.686793923,-0.426812172,0.477421999,0.914741695,-0.384431183,0.349427879,0.742766559,-0.452597529,0.443928778,0.988221228,-0.478257716,0.392494857,0.805843592,-0.591241479,0.44841823,1.033302188,-0.517265677,0.393954575,0.825150311,-0.63482368,0.433650255,1.014397979,-0.535901606,0.410225868,0.823850393,-0.643662632,0.427703917,0.993643761,-0.487352759,0.414251149,0.814704895,-0.597670913,0.462073386,0.543344557,0.023154084,0.378600061,0.53198117,-0.023892598,0.505212307,0.436664253,-0.016321935,0.309860557,0.551718473,-0.007017678,0.495164454,0.258967221,-0.128007933,0.40762496,0.453766197,-0.100892983,0.489497244,0.254834145,-0.139511093,0.424676985,0.447814822,-0.108669102,0.512056887,0.156118885,-0.167669863,0.445943207,0.3563703,-0.087515503
B,0.39823842,0.726132452,-0.668581367,0.403271049,0.702827215,-0.664181411,0.410507828,0.702129006,-0.664138854,0.418860674,0.702887416,-0.664113402,0.387370139,0.701597929,-0.671065509,0.381012589,0.699209869,-0.67128402,0.381067842,0.699625671,-0.67145288,0.431525707,0.697129965,-0.540314913,0.36073488,0.681323707,-0.57160002,0.415912956,0.749673903,-0.611222506,0.390708387,0.739458203,-0.620729566,0.476073682,0.752717733,-0.339979589,0.339282304,0.68728441,-0.381789029,0.477277428,0.688033104,-0.287856013,0.349310577,0.656091511,-0.345649421,0.44289121,0.587817073,-0.349458665,0.387991548,0.583268285,-0.328810692,0.440820366,0.580797076,-0.362038106,0.391632378,0.569671333,-0.335053265,0.428047746,0.569523513,-0.386341214,0.404404461,0.565379679,-0.345365524,0.42687282,0.568584085,-0.357703716,0.406866223,0.56630671,-0.329310596,0.459404707,0.546267629,0.02161717,0.378771484,0.536237955,-0.022390623,0.491874754,0.436501771,-0.01586199,0.330350012,0.554975927,0.024880594,0.495177269,0.259477079,-0.113163099,0.410994053,0.437858999,-0.072474718,0.489765406,0.254091501,-0.126082569,0.425496876,0.436094552,-0.082902126,0.512188494,0.156710058,-0.159610331,0.445938677,0.356086135,-0.067595534
B,0.398070365,0.728122473,-0.719044268,0.403175026,0.705901861,-0.714074433,0.410226434,0.705174208,-0.714055181,0.418430388,0.70706284,-0.714113653,0.387205571,0.704972625,-0.716917872,0.380818665,0.702957153,-0.71708262,0.377133816,0.702036023,-0.717157006,0.4312765,0.698757589,-0.583460212,0.361005485,0.682372212,-0.591172159,0.415388525,0.750147402,-0.658645928,0.390083849,0.740931869,-0.662880242,0.478099525,0.75294137,-0.3950032,0.344822258,0.667906046,-0.388362736,0.476881087,0.8725757,-0.366361558,0.349857748,0.657214284,-0.374148667,0.45258522,0.97567147,-0.386988282,0.387357533,0.600678861,-0.472499192,0.458556324,1.021034002,-0.428054512,0.389340818,0.598251462,-0.495316356,0.44453305,1.002621889,-0.402726024,0.402649969,0.592400968,-0.51295507,0.437742382,0.979468703,-0.373189449,0.405522883,0.585785985,-0.480319411,0.463355154,0.535325229,0.011787732,0.381449848,0.531054795,-0.012598182,0.497199833,0.419508189,-0.008899109,0.327845037,0.544567466,0.065807447,0.496113718,0.259075075,-0.104000352,0.409007221,0.4672755,-0.026290298,0.490096271,0.253837109,-0.114855424,0.424456596,0.440865368,-0.035279684,0.513875544,0.15819183,-0.144537687,0.445321411,0.366062492,-0.00953153
B,0.398114294,0.728116035,-0.670354486,0.403124869,0.706260622,-0.665971875,0.410106361,0.705443025,-0.665908456,0.418376833,0.706952393,-0.665884197,0.387393057,0.704959631,-0.671581328,0.380952984,0.702614784,-0.671802878,0.381168276,0.701768756,-0.67191577,0.431422144,0.698729575,-0.539058328,0.36075449,0.680958152,-0.564041257,0.415290117,0.748954356,-0.611339808,0.390300632,0.738753617,-0.619178653,0.478139967,0.738831758,-0.339243263,0.340670496,0.670637846,-0.364377141,0.477967024,0.69173789,-0.263270348,0.347372144,0.63279891,-0.317648828,0.450033039,0.634375751,-0.28880322,0.385119498,0.596921086,-0.31200856,0.455667198,0.634449065,-0.293723017,0.387875289,0.592492163,-0.310550153,0.441607088,0.625038087,-0.311246336,0.402031988,0.592035294,-0.319512129,0.43518129,0.622241735,-0.292451233,0.404775143,0.588971436,-0.311312795,0.4634884,0.534476817,0.010381436,0.38201496,0.528919756,-0.011207429,0.495608002,0.421696842,0.048635941,0.35388881,0.535601676,0.114924528,0.49628368,0.259753257,-0.097820647,0.411576509,0.443223864,-0.014869152,0.491170555,0.25290221,-0.112396859,0.423519552,0.43647176,-0.027311459,0.514021635,0.160013258,-0.132970706,0.444814742,0.363844186,0.000899833
B,0.398360133,0.729100525,-0.680453897,0.403786093,0.706639826,-0.675907314,0.411141217,0.705501676,-0.675852597,0.420098841,0.706590116,-0.675828576,0.387740195,0.705852151,-0.682074249,0.38132301,0.703335404,-0.682292402,0.378786862,0.701463044,-0.682418525,0.432533324,0.697932363,-0.548789859,0.360824436,0.680741906,-0.576723695,0.415689468,0.751443624,-0.621634841,0.390287638,0.740759373,-0.629956543,0.476863861,0.736707628,-0.347347647,0.336873442,0.6721946,-0.376821339,0.472040594,0.700687826,-0.294159293,0.347440124,0.632604301,-0.349865466,0.437036186,0.648625731,-0.342314154,0.390119851,0.585287333,-0.358943403,0.434549749,0.652562737,-0.352760017,0.39735809,0.577592313,-0.364248693,0.42426604,0.640052438,-0.373834133,0.41012463,0.573093176,-0.373827726,0.420780122,0.634013474,-0.348422348,0.410697401,0.57137394,-0.359542727,0.46088323,0.534810066,0.01174535,0.380375087,0.525213003,-0.012558943,0.493989557,0.425089002,0.055291999,0.347970486,0.531915545,0.100663044,0.496703625,0.259867579,-0.12899211,0.41452232,0.442467123,-0.046871938,0.491706133,0.254294485,-0.149909034,0.425421387,0.439640313,-0.069744155,0.515002787,0.160793543,-0.169738263,0.450941235,0.363184571,-0.038678348
B,0.398329526,0.729050875,-0.669059873,0.403567314,0.709267318,-0.663828194,0.410668433,0.707509339,-0.663800299,0.419811666,0.707966864,-0.663780272,0.387806356,0.70826453,-0.670082808,0.381421894,0.704742372,-0.670287013,0.381237745,0.701214373,-0.670430601,0.432703346,0.697876513,-0.538174808,0.360408932,0.680935264,-0.565570235,0.41560325,0.750779629,-0.611227095,0.390972733,0.737494409,-0.619481683,0.476262182,0.738331199,-0.343358219,0.338724405,0.673296869,-0.375738174,0.474098027,0.707337618,-0.305515587,0.347630888,0.627042651,-0.357769489,0.447112501,0.668792367,-0.365725458,0.389893264,0.592014909,-0.385826468,0.447319746,0.675858557,-0.38206923,0.397265404,0.586532235,-0.399988592,0.434120953,0.665588617,-0.403599262,0.410066456,0.586336792,-0.410135835,0.429805994,0.658684313,-0.372946024,0.410649687,0.585147917,-0.387915999,0.461326033,0.534192085,0.016311169,0.380610287,0.524491668,-0.01714834,0.491948843,0.42419973,0.037817422,0.326325238,0.545067191,0.036607221,0.49721536,0.260038406,-0.128318638,0.404434055,0.46120593,-0.086773917,0.492283732,0.255656838,-0.145826355,0.418716758,0.441020489,-0.100545026,0.514612496,0.160703838,-0.16729632,0.441461563,0.362349987,-0.065635525
B,0.398302823,0.728839517,-0.671350062,0.403521061,0.709188342,-0.664301753,0.410517216,0.707192719,-0.664282143,0.419608653,0.706443846,-0.664396882,0.387799829,0.708224595,-0.673679471,0.381415188,0.704533219,-0.67398721,0.381126553,0.701159954,-0.674145222,0.43268925,0.696696699,-0.543458164,0.360412151,0.680780649,-0.581837535,0.415519476,0.750697732,-0.612089217,0.391007662,0.737596571,-0.623133719,0.480928987,0.723783731,-0.349155784,0.336555928,0.684670687,-0.400587469,0.475165516,0.68541491,-0.309213817,0.34755832,0.729531705,-0.389864951,0.446014255,0.634269476,-0.374477893,0.387988031,0.775257766,-0.422278076,0.44679147,0.637397528,-0.389967144,0.39080447,0.794803202,-0.44712466,0.432999551,0.628625572,-0.413049132,0.407328516,0.790096521,-0.455069602,0.429260075,0.624146998,-0.379582167,0.410151571,0.777230561,-0.424350441,0.461717218,0.531329155,0.018101443,0.380361497,0.522013545,-0.018935736,0.502776802,0.425065964,0.03432468,0.309272259,0.546191752,0.012860571,0.498179018,0.257273227,-0.070508704,0.404260546,0.46809569,-0.050272308,0.493260711,0.254442394,-0.078959882,0.419009686,0.44126603,-0.05331691,0.514540493,0.155504689,-0.077778928,0.442968041,0.354606062,0.001208224
B,0.398281425,0.728943646,-0.717237651,0.403507382,0.709149361,-0.718257606,0.410450041,0.707167327,-0.718258381,0.419505686,0.70626384,-0.718352437,0.387756288,0.708158731,-0.72254169,0.3813501,0.704457879,-0.722722828,0.38134855,0.700222671,-0.722779095,0.433061898,0.695848107,-0.604119956,0.360410154,0.6800614,-0.622873425,0.415458769,0.750980616,-0.6609658,0.390988171,0.739251018,-0.666818023,0.481893063,0.734906495,-0.404389232,0.341073811,0.683196902,-0.423674196,0.473585278,0.832207322,-0.374012917,0.346903265,0.750323296,-0.437381268,0.445367903,0.894960046,-0.455129087,0.385674536,0.81896615,-0.550823569,0.446526825,0.93153584,-0.489526838,0.38674137,0.839752376,-0.589919806,0.432641566,0.91213429,-0.512223363,0.406348526,0.875180125,-0.598587334,0.428256422,0.894247413,-0.464574665,0.406838357,0.875601649,-0.556536794,0.46344319,0.531662762,0.014234917,0.380427122,0.526847482,-0.014944566,0.505666137,0.422286868,-0.018771904,0.317114413,0.543617427,0.041211274,0.498342812,0.257294714,-0.121704482,0.404267728,0.454880178,-0.052852236,0.493458271,0.255087286,-0.12991102,0.418387979,0.443817854,-0.059952717,0.514498651,0.155604139,-0.14263463,0.442968547,0.355148941,-0.014558876
B,0.398833483,0.728322864,-0.721980333,0.403443664,0.710220873,-0.722717941,0.409719288,0.708836973,-0.722721517,0.418147951,0.707714558,-0.722813249,0.389166474,0.709095597,-0.727996707,0.383806288,0.705180883,-0.728180528,0.381781012,0.700183809,-0.728235006,0.433092445,0.696171045,-0.608239055,0.360552162,0.679291844,-0.631058693,0.415408462,0.745862424,-0.666083932,0.393894732,0.735730171,-0.672895968,0.483287752,0.729168117,-0.412104934,0.34185046,0.681463659,-0.439542621,0.475144625,0.798687935,-0.384328246,0.344221145,0.767555773,-0.461688668,0.447191417,0.820536911,-0.464862883,0.376675427,0.855452955,-0.552309394,0.448414564,0.844286203,-0.497057348,0.374641299,0.882331789,-0.587175131,0.433564752,0.828733385,-0.519989371,0.39508608,0.878121674,-0.594643176,0.429010004,0.815615535,-0.474742651,0.399065405,0.899221122,-0.55695647,0.464946568,0.514923155,0.012996571,0.381211221,0.525604606,-0.013681879,0.505913913,0.411690533,-0.023941442,0.321405113,0.532471776,0.047621451,0.498614788,0.257314652,-0.135073707,0.404275745,0.447637141,-0.048665158,0.493958056,0.25534451,-0.144546106,0.418297619,0.444065303,-0.056215633,0.51495111,0.155671239,-0.156983048,0.44296509,0.356904864,-0.020888519
B,0.398870409,0.727872789,-0.716202199,0.403408468,0.710951507,-0.715352893,0.409675539,0.709659636,-0.715343714,0.418073326,0.708136976,-0.715403855,0.389698088,0.710546613,-0.720982194,0.384724259,0.706747115,-0.721170008,0.383063883,0.699972212,-0.721250832,0.43425554,0.696378231,-0.597870827,0.370637566,0.683045089,-0.624116778,0.415392399,0.745291829,-0.659273982,0.394000143,0.735856354,-0.666672885,0.482446492,0.7412256,-0.402322233,0.344727993,0.685138702,-0.429358542,0.475181401,0.792336047,-0.391219676,0.344889611,0.739045382,-0.454103142,0.449252844,0.806045473,-0.48636508,0.377163351,0.780991971,-0.559483051,0.45177716,0.828697205,-0.51699549,0.376507699,0.795468032,-0.594370961,0.435917675,0.814269006,-0.541257501,0.395709276,0.796120644,-0.601357579,0.430842727,0.801621318,-0.496540934,0.401285797,0.803231955,-0.564257085,0.465424061,0.516797185,0.016645279,0.383245796,0.523987472,-0.017449649,0.504757345,0.411822259,-0.030891091,0.311787516,0.531252623,0.013131717,0.49963513,0.257338643,-0.171800196,0.397456765,0.440345556,-0.092518337,0.494713128,0.256485403,-0.187660977,0.413240731,0.443369687,-0.102890991,0.515443683,0.157773867,-0.223367617,0.43478632,0.356889099,-0.082522266
B,0.399004012,0.727806687,-0.723266304,0.40349251,0.710984647,-0.725516975,0.409759581,0.709609807,-0.725521088,0.418215454,0.707981706,-0.725586295,0.390199453,0.710932732,-0.72989738,0.385244042,0.707220733,-0.730067611,0.383263022,0.697219491,-0.730130076,0.434714019,0.696198463,-0.615201592,0.368793845,0.681741059,-0.634058833,0.415520817,0.745395243,-0.668578804,0.393864095,0.73462218,-0.674346805,0.48226589,0.74140811,-0.41626507,0.343526304,0.680433095,-0.438425928,0.472294718,0.83054775,-0.39702481,0.342381656,0.747813106,-0.464179277,0.446656764,0.889481664,-0.483798206,0.377141863,0.82676357,-0.580484033,0.44974643,0.925562024,-0.517406762,0.376707017,0.852965355,-0.621022522,0.432869762,0.90822798,-0.539823711,0.396017283,0.85004425,-0.627607703,0.427618891,0.890681982,-0.493547142,0.401765049,0.866837561,-0.585965335,0.465848744,0.518973649,0.015158439,0.382400036,0.523694932,-0.015870068,0.507367194,0.413366824,-0.02787945,0.324484557,0.52928406,0.014079253,0.499593794,0.257358581,-0.155793399,0.399739146,0.457993329,-0.087314859,0.494628012,0.256317556,-0.168813229,0.414401352,0.444383413,-0.097855479,0.515326262,0.157218218,-0.193200752,0.437260628,0.357390463,-0.075857565
B,0.399235159,0.728052974,-0.735103071,0.403484106,0.712360203,-0.735340774,0.409740925,0.710456848,-0.735325396,0.418207973,0.708103418,-0.735391974,0.390494764,0.712460637,-0.742246747,0.385504484,0.70889461,-0.742425501,0.383157909,0.697193503,-0.742510021,0.434982449,0.696168244,-0.617453456,0.368314236,0.681824207,-0.648940384,0.416051954,0.74619776,-0.678157449,0.393771708,0.734703481,-0.68756777,0.482155502,0.738395035,-0.419628292,0.343355447,0.689340711,-0.452733219,0.472570598,0.777793348,-0.401701838,0.348416388,0.763886511,-0.47377333,0.447694629,0.783736944,-0.488216579,0.37924546,0.83255887,-0.564459801,0.450459957,0.798795998,-0.518621087,0.392536879,0.898141205,-0.599429607,0.434381068,0.787738562,-0.54271853,0.398894489,0.894661129,-0.60594368,0.429169357,0.779902458,-0.498634249,0.402561814,0.878294826,-0.568871319,0.466104567,0.522743106,0.015658695,0.382464468,0.525356948,-0.016405452,0.511320531,0.414167196,-0.032620985,0.316536665,0.528696299,0.004330157,0.499639183,0.257452518,-0.15963763,0.398216009,0.463946819,-0.091915905,0.494632334,0.256292164,-0.172601476,0.412048727,0.447924763,-0.100761816,0.515409052,0.157259867,-0.198548526,0.436749607,0.358179182,-0.076622352
B,0.399381667,0.728059828,-0.739322364,0.403561443,0.71242249,-0.740432799,0.409786314,0.7104128,-0.740432858,0.41826719,0.708061397,-0.740503609,0.390679508,0.71246624,-0.745907903,0.385578662,0.708799601,-0.746075869,0.383075535,0.69522059,-0.746141195,0.435031176,0.696038783,-0.623564959,0.368175089,0.680575669,-0.647478938,0.416407526,0.746244669,-0.682262778,0.393519461,0.732865155,-0.689534605,0.482289314,0.738853216,-0.422151506,0.342409492,0.688805878,-0.450512648,0.471645117,0.824961364,-0.405678749,0.345174611,0.779220939,-0.479518086,0.445976168,0.865181386,-0.496454626,0.376089305,0.857750297,-0.589671016,0.44896403,0.892615914,-0.531429708,0.392118037,0.907958627,-0.62961334,0.43300581,0.874250054,-0.554547608,0.398023069,0.905238688,-0.637408018,0.427736938,0.85959363,-0.506930828,0.399464756,0.891092837,-0.595344722,0.466468722,0.52310878,0.01501063,0.381619155,0.524849057,-0.015759127,0.510458052,0.414763629,-0.026057059,0.317715108,0.528906882,0.02082416,0.49986434,0.258862764,-0.151483834,0.400963604,0.4678877,-0.086896725,0.495011002,0.257161677,-0.164570749,0.415812969,0.455508888,-0.096401259,0.515544295,0.160703406,-0.187388107,0.444620848,0.361358315,-0.072265133
B,0.39939189,0.728047609,-0.747654438,0.403650522,0.712490618,-0.74869746,0.409897715,0.710477591,-0.748717964,0.418421417,0.708223939,-0.748809934,0.390785962,0.712591112,-0.753219068,0.385634333,0.709093511,-0.75338459,0.383181363,0.694998622,-0.75343585,0.435951144,0.696761847,-0.627450109,0.371652067,0.680540204,-0.647391379,0.416381598,0.746340632,-0.68826282,0.393461227,0.731040418,-0.69441098,0.482582152,0.73977983,-0.423633188,0.342366725,0.683452368,-0.444828033,0.474773318,0.850444257,-0.398750246,0.343401998,0.775810421,-0.474284649,0.452253759,0.922985256,-0.483946949,0.376154006,0.90772289,-0.605232656,0.455956995,0.96082592,-0.520649731,0.390189022,0.922684729,-0.648806095,0.439634502,0.9424963,-0.541944206,0.394837409,0.910991848,-0.657191396,0.433972538,0.923769057,-0.493773222,0.398343235,0.907767892,-0.61173135,0.466827482,0.522205353,0.01472708,0.381371081,0.52459991,-0.015467611,0.508868635,0.415446132,-0.013600336,0.318181008,0.529355407,0.064080648,0.500163615,0.259626538,-0.102589369,0.401363134,0.46907708,-0.00446699,0.495127767,0.257689297,-0.111200824,0.415649503,0.455020815,-0.008752422,0.515717387,0.164094761,-0.138273209,0.444343001,0.36562857,0.020181771
B,0.399272382,0.727045774,-0.762595177,0.403572381,0.712478638,-0.764291346,0.409747124,0.710450768,-0.764342546,0.418261051,0.708323181,-0.764467716,0.390847147,0.712537229,-0.767351925,0.385730654,0.709035516,-0.767520845,0.383140117,0.692471802,-0.767585337,0.436120749,0.696792722,-0.643636823,0.372414231,0.676970184,-0.656920671,0.415013939,0.743860185,-0.703083277,0.393410712,0.727534831,-0.707336664,0.483653396,0.739875436,-0.439193308,0.342318296,0.673763633,-0.450746536,0.475417376,0.881102145,-0.41955629,0.340126961,0.786488354,-0.487403214,0.451598406,0.968827069,-0.506072044,0.376140893,0.889512062,-0.642025054,0.45470342,1.00998795,-0.548860371,0.390137494,0.932214022,-0.691619158,0.438675344,0.987020254,-0.570206761,0.394630134,0.92135942,-0.701908171,0.43309623,0.965847552,-0.516684413,0.398802817,0.919177592,-0.65045774,0.466795266,0.522115946,0.014050134,0.38112548,0.524030447,-0.014768332,0.50854069,0.421200812,-0.028768152,0.326041877,0.525289476,0.057154872,0.500396192,0.260037452,-0.106218755,0.402653396,0.451413333,-6.8208e-05,0.495513499,0.257713705,-0.113849297,0.415782869,0.453647435,-0.003035955,0.515779853,0.164934576,-0.146387249,0.444404215,0.365858465,0.012659582
