Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
G,0.542975783,0.43492505,-0.361020416,0.554236054,0.410791576,-0.314810544,0.560615718,0.412413448,-0.314568996,0.566640496,0.413903177,-0.314427614,0.532558858,0.40710175,-0.329630613,0.524878323,0.406249285,-0.329652488,0.517884135,0.405396581,-0.329926401,0.571107388,0.429788709,-0.091640405,0.510373354,0.417836636,-0.151476189,0.55350244,0.480080485,-0.283348083,0.527323067,0.469419092,-0.301854938,0.609830439,0.610446572,0.013026409,0.45844388,0.544415057,-0.162104964,0.71374917,0.509940326,-0.042386852,0.452502787,0.309399307,-0.367663622,0.63920933,0.356591165,0.032157414,0.531107306,0.170875534,-0.280765891,0.621531665,0.320017874,0.025151163,0.557218432,0.154007375,-0.318479985,0.611522019,0.325159192,0.076074913,0.563444734,0.173961401,-0.267122209,0.611293972,0.34283793,0.048608128,0.557374001,0.192223415,-0.268846989,0.571097076,1.017184854,0.012760652,0.459268749,1.00284934,-0.01162737,0.556082606,1.415595651,0.007515806,0.440453231,1.401723504,-0.045977347,0.533556402,1.739670157,0.204383329,0.42458874,1.723342061,0.052743167,0.53235805,1.78179121,0.210460857,0.418368995,1.766327739,0.052736498,0.517389834,1.852903605,-0.029250789,0.437124342,1.828860641,-0.225204349
G,0.542991519,0.435404718,-0.370595485,0.554299235,0.411186695,-0.323809296,0.560678482,0.412813962,-0.323553741,0.566719651,0.414292455,-0.323403656,0.532624662,0.407429069,-0.33821246,0.524953485,0.406559706,-0.3382276,0.517976224,0.405664265,-0.338485211,0.57121253,0.430411965,-0.095850505,0.510502875,0.418015838,-0.154654071,0.553526163,0.480601668,-0.291536868,0.527360737,0.469800979,-0.30954653,0.609848559,0.611075401,0.012914697,0.458494663,0.544414043,-0.167161614,0.713815272,0.509961128,-0.040298589,0.452720344,0.309358478,-0.370509714,0.639576793,0.356721401,0.032730751,0.531122029,0.171030939,-0.313486129,0.621776104,0.320341289,0.024899678,0.55719769,0.154078975,-0.355855882,0.61185503,0.325495899,0.073729314,0.563446045,0.174063131,-0.307193577,0.611725509,0.343076587,0.047512431,0.557387769,0.192245185,-0.302970439,0.571100354,1.018192649,0.012712762,0.459544569,1.003307462,-0.011574614,0.556396306,1.416172862,0.007140519,0.440831602,1.403235912,-0.045331992,0.533769369,1.740365267,0.205095813,0.425315708,1.724670887,0.052825332,0.532619715,1.782397747,0.211181849,0.419155121,1.767477036,0.052819032,0.517536104,1.853387594,-0.030033385,0.437797546,1.830263972,-0.225317597
G,0.542948663,0.435419083,-0.396637142,0.554301679,0.41119498,-0.347444624,0.560681939,0.412826151,-0.347180754,0.566729069,0.414309472,-0.34701097,0.532616079,0.407446384,-0.361239403,0.524947524,0.406588078,-0.361264586,0.517977834,0.405700058,-0.361497104,0.571371734,0.430521637,-0.109385647,0.510663092,0.418054491,-0.16541937,0.553541064,0.480605811,-0.314065635,0.527359962,0.469805032,-0.331275642,0.610005915,0.611079097,0.005565161,0.458570331,0.544880033,-0.173059314,0.71421802,0.509989738,-0.041491203,0.452697933,0.309566259,-0.3751674,0.639578044,0.35679397,0.030930772,0.530875921,0.17153129,-0.345751822,0.62188375,0.320560455,0.021368396,0.556947649,0.154111296,-0.392145902,0.611964285,0.325756401,0.072806813,0.563342094,0.174166709,-0.344661653,0.611786723,0.343301803,0.046599649,0.557288527,0.192515209,-0.336159289,0.571213186,1.018413663,0.011773709,0.460046291,1.005257249,-0.010638115,0.556556046,1.416326165,0.010482222,0.44236812,1.403412104,-0.040359031,0.533850968,1.74031508,0.219645455,0.428033352,1.724501848,0.067250587,0.532699347,1.782325387,0.226553947,0.422126055,1.766885161,0.068548128,0.517696261,1.85250783,-0.018890919,0.440762818,1.830195308,-0.212001592
G,0.542806745,0.435326427,-0.343409061,0.554259181,0.410978317,-0.296158969,0.560659766,0.412597656,-0.295898378,0.566713452,0.414092839,-0.295716196,0.532559097,0.407384366,-0.308890343,0.524896145,0.406560808,-0.308860809,0.517954409,0.405691743,-0.309117168,0.571396232,0.43044734,-0.073499791,0.510707974,0.41806826,-0.122084759,0.553535283,0.480522037,-0.267047256,0.527329028,0.469791442,-0.282319248,0.610356331,0.611142039,0.028609386,0.458653688,0.54508692,-0.134463266,0.714873433,0.510104597,-0.031871401,0.452696174,0.309737682,-0.296872914,0.639756918,0.356814861,0.037010845,0.530834854,0.171879366,-0.178895563,0.622095466,0.320630103,0.025723461,0.556917548,0.154116705,-0.215419054,0.612065554,0.325925499,0.074669108,0.563344598,0.174326256,-0.167616144,0.611828566,0.343468577,0.05084563,0.557296157,0.193192944,-0.168234155,0.571529806,1.018470049,0.010069035,0.460164547,1.004890203,-0.008780174,0.557196617,1.416333437,-0.007563215,0.443170398,1.403353572,-0.045843624,0.534480631,1.740341187,0.187842324,0.429356515,1.724505067,0.04043705,0.533696771,1.782451749,0.192754239,0.423597246,1.767002344,0.038910449,0.517837524,1.852525353,-0.059135478,0.442184687,1.830222964,-0.24567315
G,0.542730808,0.435265869,-0.38920933,0.554218411,0.410894066,-0.339621842,0.560627639,0.412525386,-0.33935231,0.566683173,0.414036214,-0.339157939,0.532546937,0.40733555,-0.353045583,0.524889827,0.406528205,-0.353076518,0.517954469,0.405671537,-0.353345782,0.571401,0.430424422,-0.100254059,0.510763764,0.418064415,-0.152362257,0.553527236,0.480476469,-0.306181908,0.527305961,0.46968618,-0.322668105,0.610467076,0.611139178,0.02215297,0.45869261,0.544883072,-0.148543105,0.715132833,0.510136604,-0.040868714,0.45278573,0.309620023,-0.346294582,0.639780581,0.357044935,0.024826732,0.530439973,0.171885043,-0.303093791,0.62223798,0.321048796,0.014177233,0.556100011,0.154082969,-0.347742498,0.61219728,0.326160312,0.065524161,0.562921464,0.174319953,-0.299514562,0.611929774,0.343705803,0.040030845,0.55702126,0.193244532,-0.293866038,0.571580708,1.017628074,0.010189415,0.460176408,1.005343437,-0.008909391,0.557750881,1.416322112,-0.00520415,0.443689644,1.402624846,-0.055461019,0.53522718,1.740378141,0.192156941,0.429544061,1.724417329,0.035125241,0.534442663,1.782478213,0.197279751,0.423732758,1.767115951,0.033927489,0.51846993,1.852389574,-0.053914677,0.442399681,1.829439759,-0.251408398
G,0.542561591,0.435159981,-0.39996022,0.55419302,0.410657406,-0.352066725,0.560614347,0.412275285,-0.351800859,0.566674352,0.413800359,-0.351630569,0.532518327,0.407188684,-0.364242285,0.524863422,0.406392515,-0.364243209,0.517947197,0.405548364,-0.364499956,0.571430743,0.430216849,-0.121606171,0.510780275,0.418004185,-0.166697159,0.553482533,0.48042208,-0.319999456,0.527195036,0.469530493,-0.334673136,0.610709727,0.61114192,-0.009570561,0.458722353,0.544712782,-0.15042077,0.715380549,0.510186195,-0.077618971,0.452778906,0.310064405,-0.328923404,0.641025007,0.357056767,-0.007155754,0.530431032,0.171890318,-0.217118576,0.623585463,0.322078258,-0.017356675,0.55608207,0.153860465,-0.253038764,0.613044143,0.326479673,0.03385935,0.562919438,0.17418389,-0.203494146,0.612674654,0.343826175,0.008318126,0.55701834,0.193248451,-0.205611378,0.571593225,1.017489314,0.00747157,0.460285664,1.004987717,-0.006216907,0.558091998,1.415829539,0.003801778,0.443714082,1.40140748,-0.038025394,0.535265028,1.738840938,0.220507383,0.429435819,1.721832275,0.074287772,0.534462988,1.781146526,0.228061765,0.423706144,1.765012503,0.075797558,0.518586099,1.851214767,-0.022931095,0.44233951,1.827116251,-0.209163904
G,0.5428949,0.435141295,-0.41907829,0.554421306,0.410618812,-0.371192276,0.560810685,0.412226409,-0.370907634,0.566883624,0.413752615,-0.370734304,0.532871306,0.407183468,-0.383090109,0.52526921,0.406389117,-0.383094072,0.51834631,0.405550033,-0.38332516,0.571683824,0.430126458,-0.13780129,0.510984302,0.418007493,-0.183441833,0.553762317,0.480419695,-0.337843746,0.52772963,0.469524771,-0.352346241,0.610952675,0.61097008,-0.024566662,0.458830357,0.544210434,-0.17419216,0.715570748,0.510331631,-0.099972919,0.452838093,0.310209811,-0.384640992,0.641836524,0.357125461,-0.040209185,0.530428648,0.171895161,-0.343991935,0.624199748,0.3224186,-0.054120403,0.556016028,0.153394356,-0.38926208,0.613620996,0.326614559,-0.004132906,0.562892795,0.173572049,-0.340469688,0.613186479,0.343872875,-0.025694871,0.557002187,0.192982912,-0.33434087,0.571920574,1.015814424,0.00755736,0.460771471,1.004817486,-0.00631446,0.55835712,1.414945364,0.005513863,0.444087505,1.400216699,-0.038131244,0.536039948,1.738239408,0.219322205,0.429644585,1.72164762,0.070885971,0.535228372,1.780580521,0.22644937,0.4239057,1.764944077,0.072179325,0.519707024,1.849656463,-0.023605447,0.442589462,1.8260988,-0.209554762
G,0.543029845,0.435137808,-0.403777838,0.55454886,0.410635889,-0.355120838,0.560926616,0.412266761,-0.354829401,0.567003846,0.413820893,-0.354652882,0.533079684,0.4071787,-0.370380133,0.525541484,0.40638712,-0.370393187,0.518619061,0.405548573,-0.370628744,0.571775317,0.430278897,-0.118593477,0.511143386,0.418021888,-0.17899999,0.553844094,0.480485201,-0.320993006,0.527894676,0.469548076,-0.340157211,0.610960305,0.610968769,1.4133e-05,0.458834171,0.543548346,-0.173372731,0.715714216,0.510338485,-0.051557582,0.452945054,0.310073882,-0.372953713,0.641956747,0.357201636,0.016907355,0.530442834,0.171983331,-0.287122279,0.624194503,0.322569132,0.005492064,0.556029975,0.15342319,-0.326388776,0.613738418,0.326893896,0.055068456,0.562890947,0.17368044,-0.279525578,0.613389611,0.344052047,0.031210685,0.55699861,0.19322437,-0.277114332,0.571950853,1.01598978,0.008870753,0.4606677,1.004836917,-0.007606463,0.558416307,1.41593039,0.002840132,0.444104284,1.401432872,-0.044018634,0.536060452,1.740112185,0.204002336,0.429424435,1.723618746,0.048697621,0.535204768,1.782538891,0.209562033,0.423477709,1.766909838,0.047781751,0.519753039,1.8513273,-0.038995657,0.442377031,1.828147888,-0.233792573
G,0.543032348,0.435087621,-0.406069934,0.554581225,0.410614103,-0.357548654,0.560955226,0.412262738,-0.357263833,0.567033648,0.413823158,-0.357098579,0.533180296,0.407077819,-0.372110665,0.525683284,0.406257629,-0.372112066,0.518773198,0.405377626,-0.372350156,0.571872115,0.430364728,-0.121617734,0.511289001,0.417906076,-0.180091351,0.553837121,0.480478078,-0.323609889,0.527897537,0.469455749,-0.341946989,0.610985458,0.610995531,-0.002403433,0.45880419,0.543154418,-0.178543821,0.715696692,0.510779798,-0.053102661,0.453129202,0.309288383,-0.38332659,0.642416954,0.357397586,0.012884134,0.530874431,0.171800271,-0.31719631,0.624667764,0.323322833,0.001029647,0.556217313,0.153195545,-0.360310942,0.614366591,0.327278614,0.049939048,0.563071132,0.173242033,-0.313553512,0.614042759,0.344213068,0.0269519,0.557171941,0.192719162,-0.307738423,0.572048008,1.016010642,0.008906221,0.460663646,1.005131483,-0.007646865,0.558498144,1.415909886,0.00299115,0.444117486,1.401409864,-0.04400672,0.536135137,1.740036488,0.204488277,0.4293634,1.72351265,0.049023539,0.535259485,1.78242445,0.210145861,0.42334491,1.76682961,0.048288312,0.519789577,1.851298571,-0.038342174,0.442366272,1.82799077,-0.233220264
G,0.542972386,0.435000896,-0.416282356,0.554581046,0.410591155,-0.367989928,0.560958028,0.412255943,-0.367723674,0.567038894,0.413821369,-0.367553413,0.533172846,0.4069435,-0.380654126,0.52567637,0.406065106,-0.380681038,0.51877439,0.405137628,-0.380919546,0.571948647,0.430362165,-0.13440755,0.511315465,0.417769194,-0.184633061,0.553765595,0.480399579,-0.33504799,0.527810454,0.46932745,-0.350811779,0.611024976,0.610949695,-0.022633323,0.458811283,0.54278481,-0.179945081,0.715814531,0.510780513,-0.095031686,0.453172535,0.309287548,-0.390222847,0.642824173,0.357428402,-0.030750051,0.531188905,0.171567664,-0.343995512,0.625184357,0.324158043,-0.043600224,0.556340277,0.152676582,-0.38840881,0.614738822,0.327882588,0.007305923,0.563227892,0.172799245,-0.338606536,0.614371419,0.344474941,-0.015391705,0.55732429,0.192456096,-0.333871067,0.572378039,1.015785336,0.008584579,0.461234331,1.006288528,-0.007361308,0.560431838,1.415227652,-0.001716626,0.445551395,1.400818586,-0.045322131,0.538056493,1.739550591,0.195403844,0.430033356,1.723364472,0.044918254,0.537199795,1.781911016,0.200660825,0.423970789,1.766834021,0.043794453,0.521623731,1.850762606,-0.048750482,0.443260431,1.827358127,-0.237242416
G,0.54337132,0.435010195,-0.417820126,0.554849982,0.410692334,-0.368727803,0.561170399,0.412388563,-0.368453145,0.567226529,0.413966656,-0.368282735,0.533452332,0.406944185,-0.383267581,0.525911272,0.406060189,-0.383299172,0.518977463,0.405132473,-0.383535683,0.571974099,0.43040666,-0.132217556,0.511386752,0.417727441,-0.189536661,0.553926408,0.48042196,-0.334700793,0.528002858,0.469328195,-0.352792561,0.611020565,0.611018419,-0.011940217,0.458808124,0.542596281,-0.193613142,0.715940952,0.510836422,-0.049799018,0.453277647,0.309065163,-0.403019369,0.643078148,0.357598126,0.02377823,0.531754017,0.170792148,-0.337557167,0.625484526,0.324917048,0.014424858,0.557220995,0.152066112,-0.381117553,0.61509186,0.328628987,0.063527688,0.564002514,0.172214642,-0.331529826,0.614706814,0.34484598,0.038325313,0.557869017,0.191491768,-0.327358902,0.572438955,1.015497208,0.011544633,0.461751372,1.009313226,-0.010398174,0.560434759,1.415288925,0.004641874,0.445837677,1.400880337,-0.046275415,0.538046062,1.739825964,0.210622817,0.430393845,1.723582506,0.048987657,0.537012517,1.782206535,0.216676906,0.424305141,1.767032385,0.048879523,0.522236884,1.850760102,-0.031848684,0.443464994,1.827353358,-0.233886123
G,0.544217229,0.435084671,-0.377731502,0.55535537,0.410856277,-0.330469787,0.561617851,0.412560582,-0.330257595,0.567658901,0.41413188,-0.330109715,0.533807695,0.406998485,-0.344548047,0.526152253,0.406101108,-0.344629794,0.519139647,0.405158013,-0.344887137,0.572023988,0.430554748,-0.10447146,0.511392593,0.417728305,-0.161325648,0.554445982,0.480495542,-0.298715949,0.528591275,0.469458044,-0.31649369,0.61094451,0.611085415,0.003316691,0.458810389,0.542764604,-0.173514813,0.71604228,0.511241555,-0.049641337,0.453332245,0.309055358,-0.40282926,0.643859982,0.357641011,0.019604994,0.53197372,0.170178771,-0.334736913,0.625704229,0.325019717,0.009352722,0.557850718,0.151864856,-0.3772448,0.615253091,0.328768522,0.058962502,0.564508438,0.172143221,-0.328194559,0.614934802,0.344876409,0.034349903,0.55815804,0.19126074,-0.324541211,0.572436035,1.01558578,0.012516422,0.462092161,1.011360645,-0.011478787,0.56137538,1.415266395,-0.00326036,0.447023004,1.401656389,-0.051071934,0.539430678,1.740701318,0.187211141,0.432168245,1.726073146,0.03387773,0.537998676,1.782955647,0.192450032,0.425894976,1.769947767,0.032821678,0.52563107,1.851742268,-0.047184236,0.445690393,1.828219056,-0.24308297
G,0.544582188,0.435080171,-0.419225365,0.555671811,0.410858691,-0.371886462,0.561956644,0.412570775,-0.37166661,0.568032384,0.414148599,-0.371516556,0.534033597,0.406977236,-0.384762108,0.526356518,0.406072289,-0.384858876,0.519306004,0.405114532,-0.385125577,0.57227385,0.430554956,-0.1412251,0.511397958,0.417644799,-0.192828298,0.554825842,0.480499804,-0.338505745,0.52884686,0.469443381,-0.354742467,0.611329198,0.61119175,-0.031405151,0.45881018,0.54263556,-0.196033135,0.716507077,0.511586189,-0.115122601,0.453770697,0.307994366,-0.446825117,0.645052373,0.357795537,-0.061241705,0.532343447,0.168962345,-0.41928035,0.626086831,0.325242609,-0.07494501,0.558668792,0.151845843,-0.465037972,0.615677357,0.328885883,-0.0212542,0.565143228,0.171985209,-0.412160397,0.61562264,0.344908178,-0.044964321,0.558605313,0.190141946,-0.408662885,0.572443724,1.015508413,0.01262005,0.461809814,1.010826588,-0.011616268,0.561400592,1.415028453,-0.007094527,0.446858257,1.400693893,-0.05646801,0.539539158,1.74084425,0.183097214,0.431208789,1.726149321,0.029314721,0.538088739,1.783103943,0.188139796,0.424772739,1.770410538,0.027982781,0.52560693,1.851811528,-0.057784595,0.44476971,1.827890515,-0.251371086
G,0.54502207,0.435077995,-0.420612037,0.556011856,0.410858244,-0.372408062,0.562302887,0.412571579,-0.372166693,0.56839335,0.414150625,-0.3720074,0.534239411,0.406972975,-0.386259496,0.526494682,0.406068116,-0.386328876,0.519392371,0.405110031,-0.386585981,0.572529018,0.430561364,-0.13755928,0.511391819,0.417616427,-0.191837117,0.555204988,0.480505973,-0.337825835,0.529048026,0.469459116,-0.355062932,0.611553729,0.611236274,-0.02438432,0.45885253,0.542632639,-0.19379285,0.716899991,0.511519849,-0.078575581,0.453981936,0.307610244,-0.442836225,0.645716786,0.357814312,-0.031370312,0.532361865,0.168790907,-0.401437283,0.626227438,0.325271726,-0.046937518,0.558737397,0.151838794,-0.440835178,0.615855873,0.328895032,0.000706182,0.565178514,0.171935737,-0.38253969,0.616016626,0.344895661,-0.017893273,0.5586254,0.189948529,-0.387073457,0.57280457,1.015357971,0.012685021,0.461986631,1.010668039,-0.01166852,0.561672747,1.415470243,-0.005915143,0.447032034,1.401508451,-0.054090045,0.539657712,1.740957975,0.191964924,0.431374848,1.726262569,0.037887909,0.538274825,1.783155203,0.197530061,0.424913347,1.77042222,0.037277855,0.525561929,1.851988435,-0.052361846,0.444924116,1.828511357,-0.24477151
G,0.545024276,0.435081214,-0.387802064,0.556062281,0.410797596,-0.339278281,0.562381387,0.41247499,-0.339017749,0.5684883,0.414016336,-0.33885926,0.534253597,0.406971693,-0.353785485,0.52650702,0.406082332,-0.353814602,0.519402623,0.405135125,-0.354065955,0.572657585,0.430338174,-0.105143085,0.511402905,0.417616367,-0.163196653,0.55526793,0.480504394,-0.306274354,0.529087186,0.469495863,-0.324385703,0.612171531,0.611495972,-0.000293357,0.458878815,0.542729616,-0.173017651,0.716976702,0.511500001,-0.064650789,0.454123795,0.307060808,-0.44008404,0.645718694,0.357823342,-0.005152282,0.532511711,0.168803275,-0.376280606,0.626145601,0.325257868,-0.016947228,0.558812022,0.151902035,-0.417603254,0.615820527,0.328902036,0.033254337,0.565190017,0.171965331,-0.364706755,0.616015911,0.344892919,0.009791756,0.558646917,0.189953893,-0.364422172,0.574241221,1.015822172,0.012561408,0.462903023,1.010574818,-0.011514602,0.563958347,1.416753769,-0.005269459,0.447386831,1.404776573,-0.048621848,0.541899681,1.742161751,0.192392528,0.431701362,1.72932744,0.038602311,0.541108429,1.784163952,0.197919518,0.425203621,1.773172617,0.037629969,0.526431918,1.85466373,-0.05073775,0.445463359,1.833420873,-0.243307918
G,0.545140147,0.435066909,-0.352298796,0.556152463,0.410755157,-0.305129766,0.562501073,0.412430197,-0.304891616,0.568618953,0.413971335,-0.304735541,0.534328878,0.406961977,-0.319806427,0.526598096,0.406080127,-0.319808871,0.519494236,0.405136436,-0.320060432,0.572799802,0.430277944,-0.079383016,0.511523068,0.417626053,-0.137475118,0.55545187,0.480509102,-0.274159253,0.529379249,0.469528496,-0.292250097,0.61244905,0.611717343,0.025766244,0.45914197,0.542916536,-0.146022364,0.717023551,0.511503279,-0.010718206,0.454206795,0.306441367,-0.284445405,0.645760179,0.357953846,0.067911178,0.532462895,0.168831781,-0.120314881,0.626141906,0.325261563,0.058675546,0.558664083,0.151896715,-0.151469797,0.615817726,0.329048514,0.105165944,0.565094233,0.171976328,-0.108162008,0.616028309,0.345049948,0.081078649,0.558607757,0.190162316,-0.110277273,0.574968517,1.020099878,0.01037219,0.464173019,1.01037848,-0.009211263,0.564746439,1.416848063,0.000293807,0.449065208,1.405443072,-0.039591812,0.5421471,1.742305517,0.210114881,0.433964878,1.729375243,0.059402902,0.541228473,1.784468889,0.217233017,0.428006649,1.773150921,0.060286593,0.526663065,1.854890943,-0.029635986,0.447308064,1.834302068,-0.221663922
G,0.54495573,0.435067236,-0.365442097,0.556122005,0.410752624,-0.318258345,0.562490106,0.412423968,-0.318010956,0.568614125,0.413956195,-0.317854464,0.534261823,0.40698874,-0.332328588,0.526538014,0.40612033,-0.33234176,0.519459367,0.405182183,-0.332585752,0.572864413,0.430265546,-0.088573463,0.511538506,0.417688668,-0.146642178,0.555411279,0.480513811,-0.286394417,0.529310107,0.469555885,-0.303880483,0.61290884,0.611761987,0.024963379,0.459384024,0.542987645,-0.152966514,0.717546463,0.511474967,-0.024550725,0.454378515,0.305959672,-0.317603558,0.645982981,0.357753575,0.044414736,0.532455802,0.168975085,-0.201436326,0.626106203,0.324984938,0.034248229,0.558356643,0.151896253,-0.239547178,0.615728736,0.328931183,0.082946569,0.564769983,0.172234461,-0.193471804,0.616020381,0.34490931,0.058451064,0.558410943,0.190691903,-0.191666231,0.574979126,1.020948529,0.009050725,0.465150774,1.011701584,-0.007871976,0.564727724,1.416662455,0.001844979,0.449540704,1.405430317,-0.037268721,0.542130888,1.742050052,0.211506173,0.434618533,1.729309916,0.060820509,0.541187644,1.784234166,0.218716115,0.428889692,1.772968769,0.06132818,0.526657104,1.854635477,-0.026127139,0.447596788,1.834253788,-0.218962193
G,0.544941306,0.435090989,-0.370551407,0.55614537,0.410824835,-0.322925985,0.562520146,0.412506104,-0.322672307,0.568650365,0.414040029,-0.322505981,0.534272909,0.4070113,-0.336797655,0.526551902,0.40613234,-0.336809337,0.519478559,0.40518418,-0.337052375,0.572954059,0.430349767,-0.09289176,0.511592925,0.417678058,-0.14881368,0.555396199,0.480532885,-0.291047513,0.529255271,0.469556034,-0.308256835,0.613115311,0.611770988,0.018343374,0.459444195,0.543076515,-0.156841263,0.717747509,0.51105547,-0.029561078,0.454406589,0.306112528,-0.338873804,0.646281362,0.357612699,0.034310002,0.532457769,0.168909565,-0.279496104,0.626196146,0.324778646,0.020554164,0.55834955,0.151259273,-0.324504554,0.615776658,0.328754336,0.069336966,0.564782977,0.171527818,-0.279453009,0.616088986,0.344664276,0.047854777,0.558449209,0.190336868,-0.271334857,0.57499069,1.020730972,0.009182317,0.465134948,1.011592031,-0.007983253,0.564878285,1.416822433,-0.004502906,0.449836731,1.405717969,-0.04375568,0.542881727,1.742439985,0.194032148,0.435232401,1.729841471,0.040179938,0.542117357,1.784606218,0.199430436,0.42942062,1.773506522,0.038557328,0.527160048,1.854922533,-0.048569333,0.448161602,1.834701419,-0.242529839
G,0.545428514,0.435028195,-0.372507006,0.556559145,0.410745412,-0.324894011,0.562853932,0.412435025,-0.32464385,0.568939924,0.413980395,-0.324478686,0.53481853,0.406876743,-0.338537872,0.527057528,0.405991226,-0.33855927,0.519918561,0.405032814,-0.338799864,0.573051333,0.430244148,-0.095469758,0.511743665,0.417525917,-0.150270358,0.555719554,0.480519235,-0.293041855,0.529608965,0.469477892,-0.309952945,0.613122821,0.611714244,0.015200572,0.459839344,0.542996705,-0.158837557,0.717829168,0.509923577,-0.047881659,0.454580069,0.306505948,-0.372980207,0.645521522,0.357508093,0.005050898,0.531856656,0.168802708,-0.335327059,0.625859439,0.324300438,-0.010684696,0.557617068,0.150784016,-0.38030085,0.615510583,0.328551412,0.039971732,0.564384401,0.171084717,-0.333768427,0.615672052,0.344583273,0.019272171,0.558164239,0.190132096,-0.326842815,0.574800313,1.017742872,0.010411452,0.465224415,1.006651163,-0.009272503,0.56332618,1.416491747,-0.00413813,0.449040025,1.405455232,-0.044455953,0.541559339,1.742423296,0.195013046,0.434302658,1.729836226,0.041116234,0.54054153,1.784593344,0.200555846,0.428375155,1.773501754,0.039767105,0.526677132,1.85456419,-0.047879659,0.447036594,1.834486246,-0.241198704
G,0.54550004,0.434882909,-0.409268677,0.556710064,0.410436958,-0.357896745,0.56300962,0.412093282,-0.357629597,0.56907934,0.41362077,-0.357447803,0.534922481,0.406641304,-0.373983979,0.527127147,0.405772775,-0.374035507,0.51997304,0.404833734,-0.374269336,0.573102951,0.4297719,-0.111427404,0.511750162,0.417362034,-0.176701039,0.555847049,0.480379581,-0.322999418,0.529721081,0.469237208,-0.342986524,0.613125801,0.611024499,0.013233079,0.459842354,0.543000817,-0.181250036,0.718142271,0.509842694,-0.035284109,0.454488605,0.307203889,-0.380962908,0.645604491,0.357312381,0.027309844,0.531467795,0.168787315,-0.319310844,0.625940859,0.324242473,0.014825677,0.557264984,0.150325641,-0.356479824,0.615506232,0.328502506,0.066313721,0.563969195,0.170806736,-0.317265034,0.615656614,0.344560176,0.042158466,0.557677925,0.190059423,-0.310763359,0.574833035,1.017954707,0.013943364,0.465855747,1.010202408,-0.012795943,0.563714385,1.416900039,0.009354154,0.450221926,1.405515313,-0.045891292,0.542180836,1.742438912,0.22645095,0.436602682,1.729752302,0.056332726,0.541066408,1.784611821,0.23332274,0.430737257,1.773321986,0.057275314,0.527779758,1.854116201,-0.018233133,0.449785054,1.834352612,-0.228853151
G,0.545518994,0.434817493,-0.424223006,0.556764364,0.41033867,-0.374140978,0.563082576,0.411998332,-0.373861134,0.569164634,0.413529724,-0.373681009,0.534998059,0.406497478,-0.388686359,0.527234733,0.405601919,-0.388722748,0.52010566,0.404646128,-0.38895458,0.5733428,0.429565221,-0.129052132,0.511988878,0.417181641,-0.187651724,0.555919945,0.480343401,-0.33842051,0.529787302,0.469169319,-0.356416553,0.613249302,0.610776722,0.000306722,0.45989427,0.542522311,-0.186644286,0.718322992,0.509332478,-0.050929405,0.454683363,0.307047069,-0.390758812,0.645537019,0.357144028,0.005201019,0.53150475,0.168671757,-0.326867551,0.625765622,0.323849887,-0.008944586,0.557360291,0.150009602,-0.368352801,0.615400612,0.328337133,0.04076492,0.563991427,0.170521989,-0.325572163,0.615615606,0.344493389,0.019381724,0.557706475,0.18987827,-0.318316311,0.574895501,1.017972827,0.013881388,0.466171741,1.010189891,-0.012732406,0.563746035,1.41649282,-0.001808263,0.450191915,1.404225588,-0.050801944,0.542184472,1.741687655,0.199610978,0.436386496,1.727785349,0.041070659,0.541085541,1.783776879,0.204673141,0.430508465,1.771534443,0.040150441,0.52771318,1.852323413,-0.050945014,0.449443281,1.831375837,-0.24533239
G,0.545539618,0.434738576,-0.411537409,0.556880951,0.410207421,-0.362096518,0.563212037,0.411862612,-0.361858517,0.569308817,0.413398027,-0.361674637,0.53513366,0.406336248,-0.375622064,0.527394354,0.405409455,-0.375693023,0.520264626,0.4044258,-0.375932723,0.573518932,0.42938292,-0.124325894,0.512051523,0.416913062,-0.180038348,0.55593431,0.480338722,-0.329117358,0.529790461,0.469042599,-0.346142739,0.613270402,0.610776305,-0.001543232,0.459869921,0.5424034,-0.186372325,0.718318403,0.509331107,-0.081202477,0.454813004,0.307057112,-0.424865961,0.645515025,0.356981665,-0.038391255,0.531312466,0.168701559,-0.40317136,0.625559986,0.323233277,-0.054966021,0.556951821,0.149744824,-0.449268669,0.615220666,0.327651888,-0.001812931,0.563355744,0.170060992,-0.400833219,0.615525305,0.344031841,-0.023081148,0.557213128,0.189544514,-0.394208372,0.57492888,1.017830372,0.0147273,0.46621722,1.010010242,-0.013642062,0.563797832,1.41658175,-0.00199766,0.450102091,1.404661894,-0.050716005,0.543288767,1.742090225,0.195142239,0.436309516,1.728884935,0.039266091,0.542514145,1.784074903,0.200206906,0.430464506,1.772808671,0.038142968,0.528590262,1.852640271,-0.049814656,0.449376017,1.831603289,-0.243865564
