Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
C,0.522593439,0.493415803,-0.232291609,0.542796314,0.480180442,-0.183721781,0.548698246,0.487965733,-0.183621421,0.554384232,0.49548614,-0.183415607,0.521814406,0.455744177,-0.207100153,0.513398528,0.446534932,-0.206920937,0.505258203,0.436835319,-0.207002729,0.552497149,0.519242406,0.041813143,0.488830864,0.437783003,-0.058914889,0.519482434,0.541002631,-0.153716326,0.495524734,0.513755739,-0.183803305,0.53671515,0.702805936,0.16986917,0.407009989,0.536340594,-0.149930105,0.648359537,0.816578984,0.206102967,0.456312984,0.29696402,-0.381250709,0.75694418,0.73601234,0.134018257,0.568683922,0.198376909,-0.380888641,0.788249373,0.722031415,0.100281633,0.602661848,0.187263787,-0.441132605,0.789225757,0.701231956,0.070733786,0.613353372,0.201699793,-0.405021608,0.776490927,0.704969049,0.109127462,0.60181886,0.211261481,-0.377712011,0.474776924,1.122952104,0.050714482,0.362829894,1.064323306,-0.049047612,0.43470639,1.518857956,0.012769316,0.321335316,1.489969015,-0.087767377,0.381433129,1.89662087,0.225016475,0.273945272,1.869588256,-0.028009003,0.369945586,1.945254683,0.231647938,0.256419718,1.920177579,-0.032433372,0.373576999,2.022487164,-0.000623527,0.288072646,1.976869226,-0.329450041
C,0.522806108,0.493406773,-0.233355373,0.542820036,0.480070651,-0.18531318,0.548711717,0.487817556,-0.185221165,0.554394603,0.49529919,-0.185027733,0.52183789,0.455732375,-0.207654759,0.513421655,0.44653663,-0.207480937,0.505259216,0.436831146,-0.20758459,0.552470446,0.518959284,0.037466902,0.488780499,0.437747836,-0.058457553,0.519604325,0.54100734,-0.155545741,0.495581001,0.513816535,-0.184514686,0.536696851,0.702935874,0.162394688,0.40702486,0.537011623,-0.149574488,0.648362219,0.816715896,0.19120194,0.456314027,0.296500772,-0.377410322,0.756849885,0.735985756,0.114687942,0.568641722,0.197849765,-0.383443654,0.788216472,0.722023189,0.082616732,0.602626741,0.186798751,-0.445179641,0.789224386,0.701223612,0.052514903,0.613348126,0.201529086,-0.409604967,0.776483536,0.704962671,0.089664198,0.601808608,0.211075619,-0.380794704,0.473976076,1.123258829,0.045311701,0.362731159,1.052065492,-0.043647904,0.433205038,1.519061327,0.001829803,0.31969887,1.489732862,-0.08761128,0.380795836,1.896586776,0.217974782,0.272688925,1.869482636,-0.02801759,0.369484156,1.945209622,0.225360483,0.255772412,1.919774055,-0.032430302,0.37169987,2.022379637,-0.008347697,0.285729676,1.975990176,-0.329376161
C,0.52282387,0.492817819,-0.227184027,0.542801261,0.479590535,-0.178690314,0.548682153,0.487309009,-0.178594694,0.554355979,0.494768143,-0.178413481,0.52183646,0.45549652,-0.19991371,0.513421595,0.446349382,-0.19972524,0.505254805,0.436658055,-0.199880451,0.552454293,0.518517852,0.044170227,0.488777459,0.437691569,-0.047634095,0.51961261,0.540780425,-0.149704382,0.495586455,0.513638794,-0.177533612,0.53669405,0.702907801,0.165043384,0.40716967,0.53564918,-0.135443717,0.648330271,0.816714585,0.191528618,0.456303895,0.296251625,-0.369767725,0.756814182,0.735946596,0.118895531,0.568632901,0.197838292,-0.384159625,0.788170636,0.722015321,0.087266222,0.602608621,0.186781779,-0.446066618,0.789173245,0.701195419,0.060768813,0.613343,0.201533854,-0.410289228,0.776411533,0.704905868,0.095570587,0.601813853,0.211098179,-0.381588608,0.473241478,1.122485161,0.042806666,0.362654626,1.030079961,-0.041106515,0.430125952,1.517386913,-0.00784106,0.315419167,1.482395887,-0.087514043,0.375726521,1.893746614,0.20130749,0.266681105,1.859838724,-0.031513561,0.364216119,1.942410469,0.208128095,0.2503829,1.910033345,-0.035950981,0.36452046,2.018820763,-0.030778131,0.278251171,1.966863036,-0.331701636
C,0.522846401,0.492821574,-0.227228358,0.542761385,0.479443789,-0.178753436,0.548643231,0.487064362,-0.178657293,0.554321587,0.494426221,-0.178475261,0.521796405,0.45551911,-0.19997637,0.51335305,0.446444035,-0.199789315,0.505134165,0.436785936,-0.199943885,0.55242157,0.518145144,0.044167496,0.488507032,0.437718958,-0.047594704,0.519667983,0.540757477,-0.14969255,0.49561578,0.513788462,-0.177482337,0.536690593,0.702896178,0.165058732,0.407207966,0.535703599,-0.132875323,0.648329735,0.816671073,0.183245793,0.455788612,0.296312153,-0.367954254,0.756816506,0.735940099,0.099030368,0.568329811,0.197700843,-0.385602206,0.788164616,0.722180426,0.065708831,0.602256775,0.18653062,-0.448478758,0.789146841,0.701233566,0.037266914,0.613101125,0.201244891,-0.411595285,0.776387036,0.704911113,0.07441774,0.601633251,0.210879326,-0.382763892,0.473207057,1.119799972,0.03932301,0.362993658,1.022045374,-0.037559763,0.430159569,1.51635468,-0.022487363,0.315491498,1.481979847,-0.083691202,0.375755787,1.893677115,0.184595302,0.266808808,1.859842062,-0.030234132,0.364336908,1.942385316,0.191467524,0.250406772,1.910281539,-0.03516148,0.364701539,2.017841339,-0.054636009,0.27834031,1.965063095,-0.332111031
C,0.522953928,0.492825627,-0.229108661,0.542767823,0.479406834,-0.180939466,0.548646986,0.487009048,-0.180826336,0.554324031,0.494345099,-0.180624351,0.521805406,0.455494434,-0.20306766,0.513358951,0.44641453,-0.202871487,0.505132616,0.436731011,-0.202986479,0.552400708,0.517921925,0.042422459,0.488444626,0.437482238,-0.053600598,0.519790292,0.540758669,-0.151293218,0.495683581,0.513814092,-0.180092543,0.536557555,0.702925324,0.166720495,0.407137483,0.535686076,-0.139010698,0.648249149,0.816533506,0.194343284,0.455487341,0.296418488,-0.367149919,0.756899238,0.735904694,0.111967683,0.56828171,0.197819844,-0.369031936,0.788340449,0.721948147,0.078898199,0.602179348,0.186495587,-0.43015939,0.789293826,0.701035976,0.045379687,0.612958908,0.201228276,-0.392890662,0.776468337,0.70475775,0.085034192,0.601547062,0.210874259,-0.365909904,0.473198712,1.119837284,0.04556644,0.363099009,1.022102118,-0.043786805,0.430177689,1.517040968,0.008329404,0.315539539,1.484978199,-0.084512465,0.375751793,1.894494653,0.222742647,0.266539156,1.863054037,-0.021537747,0.36420083,1.943203092,0.229913592,0.249618575,1.913618684,-0.025034789,0.365642667,2.019385099,-0.007532007,0.278479606,1.967678308,-0.326049984
C,0.522882581,0.491075039,-0.22632353,0.542649806,0.478206843,-0.179189906,0.54852283,0.485975295,-0.179050848,0.554197371,0.493511915,-0.178849071,0.521731317,0.454226077,-0.199569672,0.513279438,0.445028514,-0.199381188,0.505060673,0.435399473,-0.199509531,0.55228734,0.517529726,0.041138478,0.488369077,0.436604738,-0.050838273,0.519613385,0.539616466,-0.150829643,0.495475292,0.512227058,-0.178093702,0.536512852,0.702851176,0.156668633,0.407102823,0.535406053,-0.128619283,0.648030281,0.815819561,0.194482952,0.455338538,0.296358138,-0.33496803,0.7569713,0.73562789,0.138019696,0.56792146,0.197815999,-0.31839481,0.788377166,0.721727848,0.106520094,0.601838589,0.186417267,-0.375009745,0.789327621,0.700891972,0.075557195,0.612594604,0.201143056,-0.341667205,0.776551545,0.70465827,0.112881586,0.601144671,0.210854843,-0.316654712,0.473220915,1.119855404,0.034178089,0.362457633,1.021977663,-0.03235751,0.430115134,1.515883327,0.000977505,0.315243185,1.481971383,-0.078536756,0.375541538,1.89149487,0.207423881,0.265307814,1.857094288,-0.018064821,0.364212871,1.940244675,0.213927299,0.248973086,1.908565283,-0.021596458,0.363541365,2.01581192,-0.020278767,0.276074648,1.96224761,-0.31880343
C,0.522864223,0.490687639,-0.223384693,0.542559624,0.477728873,-0.176490694,0.54843241,0.48550123,-0.176380843,0.55410701,0.493056834,-0.176177323,0.521647394,0.453738034,-0.196129531,0.513163388,0.444439948,-0.195974231,0.504930496,0.434779704,-0.196109161,0.552125812,0.51704818,0.041421112,0.488250196,0.43606028,-0.046921328,0.51955092,0.539254129,-0.148764804,0.495412737,0.511965692,-0.174920589,0.536321759,0.702192962,0.156788856,0.407005936,0.535850048,-0.119123176,0.646724343,0.814794779,0.193008959,0.4545452,0.296658635,-0.339494675,0.756987453,0.735165179,0.125869945,0.567800641,0.197714314,-0.329719931,0.788429201,0.721594214,0.091483578,0.601835489,0.186228245,-0.389682978,0.789360642,0.700605035,0.058061831,0.612692714,0.201092333,-0.362120748,0.776595712,0.704131722,0.099607781,0.601283908,0.210844204,-0.33080703,0.473276377,1.119873047,0.034145441,0.362218559,1.022273421,-0.032393552,0.430996418,1.515958309,-0.006688251,0.31724301,1.482844234,-0.07957758,0.378163368,1.891689777,0.197658047,0.266991913,1.859666467,-0.026222993,0.366736144,1.940582156,0.203831956,0.250328869,1.912822962,-0.030863622,0.367738366,2.016932249,-0.028764829,0.278887153,1.964539051,-0.325057417
C,0.522753417,0.489735276,-0.228783771,0.542177498,0.476825029,-0.181766763,0.548055172,0.484571069,-0.181662261,0.553698182,0.492116541,-0.181464911,0.521260738,0.453019768,-0.201911762,0.512678206,0.443677098,-0.201757193,0.504488766,0.434136868,-0.20188877,0.551693261,0.516203225,0.037491105,0.487692893,0.43581152,-0.052790381,0.519463956,0.538367033,-0.153187603,0.49526006,0.511248648,-0.180002406,0.536155224,0.701209784,0.154443651,0.406719357,0.536687613,-0.124421634,0.646424413,0.814641058,0.189265683,0.454151064,0.296490461,-0.366132706,0.756738842,0.734667301,0.117504694,0.567719936,0.197745562,-0.395878315,0.788314819,0.721348882,0.084783264,0.601788163,0.186214507,-0.458298981,0.789209604,0.700315237,0.051476885,0.612613976,0.20107381,-0.424320519,0.776454985,0.703763723,0.091591679,0.601184428,0.210913271,-0.394328207,0.473247617,1.119710684,0.03435082,0.36199671,1.0225389,-0.032582678,0.430847883,1.514998674,-0.005016309,0.316973388,1.482550025,-0.080462761,0.378151208,1.890514851,0.20166564,0.26691246,1.859300256,-0.026028404,0.366737306,1.939093471,0.208143234,0.250349343,1.912340641,-0.030528018,0.36768344,2.016483784,-0.024102427,0.277835101,1.964054823,-0.324579924
C,0.522843003,0.489332229,-0.229367971,0.542147934,0.476234168,-0.182869598,0.548022866,0.483867556,-0.182756767,0.553655744,0.491295964,-0.182551637,0.521178782,0.452665836,-0.203138918,0.512508512,0.443333179,-0.202976987,0.504243612,0.433844328,-0.203088135,0.55150646,0.515094519,0.035138547,0.48725009,0.43568638,-0.055216353,0.51961267,0.537931144,-0.153930008,0.495307863,0.511089683,-0.180815309,0.536147654,0.700563192,0.15480262,0.406185627,0.539365053,-0.128963813,0.646429062,0.814397097,0.188161135,0.453207403,0.296476781,-0.377799571,0.756468892,0.734631598,0.108333394,0.567687869,0.197572961,-0.411564648,0.788028002,0.721265078,0.073579907,0.601784468,0.186196268,-0.474326074,0.788924754,0.700294495,0.039371789,0.612600982,0.201057017,-0.437932789,0.776097178,0.703752935,0.081768423,0.601161838,0.210918725,-0.409133613,0.473096937,1.120089769,0.037388731,0.361894399,1.023397803,-0.035649199,0.430051982,1.515096903,0.010760387,0.316162527,1.483316898,-0.080592453,0.376723617,1.890531301,0.214926571,0.265265644,1.859583378,-0.021466436,0.365058213,1.939084888,0.221029088,0.248372033,1.91251862,-0.024984093,0.367407322,2.016606331,-0.007392169,0.277149886,1.964483976,-0.318776786
C,0.522254467,0.489259332,-0.238544703,0.541415155,0.475944906,-0.190920278,0.547356844,0.483449548,-0.190833122,0.552981675,0.490708321,-0.190618247,0.520400643,0.452578604,-0.213169962,0.511591256,0.443232566,-0.213012308,0.503323495,0.43374294,-0.21312806,0.551063418,0.514222324,0.032913767,0.486356646,0.435542256,-0.064403579,0.519089937,0.537659407,-0.160252661,0.494808584,0.510991812,-0.189369068,0.535835266,0.699644685,0.156470641,0.405979007,0.539372563,-0.152769715,0.646091759,0.814047575,0.18838869,0.452723354,0.296336323,-0.433751673,0.75640595,0.734610736,0.104541376,0.567465723,0.197602972,-0.48879838,0.787943959,0.721235633,0.07217788,0.601651788,0.186033398,-0.555039167,0.788820386,0.700280905,0.036691252,0.612540483,0.200937033,-0.516094804,0.776000261,0.703741372,0.077526882,0.601082981,0.210889071,-0.485275596,0.473076016,1.120349765,0.047722891,0.361900866,1.024039388,-0.046122551,0.430366278,1.515114188,0.019147579,0.316378087,1.484413028,-0.088168375,0.37729153,1.890547991,0.225336671,0.265956938,1.86055243,-0.025045047,0.365588725,1.939046025,0.231370687,0.249132305,1.912876844,-0.02822951,0.369420946,2.017329693,0.004270124,0.277673215,1.966156125,-0.319957078
C,0.522233427,0.489240825,-0.244779423,0.541202724,0.475667149,-0.196556285,0.547105849,0.483059406,-0.196483225,0.552699149,0.490189523,-0.19627744,0.520246506,0.452449799,-0.222342297,0.511403203,0.443104684,-0.222183079,0.503127217,0.433627814,-0.222270817,0.550740719,0.513424754,0.031239266,0.485724032,0.435123771,-0.081454828,0.519085944,0.537579834,-0.164338395,0.494809777,0.510995209,-0.197667837,0.534885585,0.698815942,0.168339998,0.405757606,0.539290547,-0.178601891,0.645426989,0.813786983,0.216025069,0.452725589,0.295013607,-0.42669192,0.75620234,0.734607518,0.12390615,0.567313552,0.197527632,-0.452642769,0.787572742,0.721221328,0.093398966,0.601572096,0.185986683,-0.519107699,0.788392067,0.700297117,0.053763248,0.612481475,0.200844228,-0.480087906,0.775614381,0.703801692,0.095043987,0.60100776,0.210817948,-0.450444937,0.47303468,1.120679379,0.06440077,0.359668225,1.065397978,-0.06290812,0.430761904,1.515415668,0.041533034,0.31748718,1.487957716,-0.09344504,0.377530456,1.891353011,0.248925373,0.26787886,1.864621878,-0.025293633,0.365602911,1.939847946,0.255279392,0.249906868,1.915874958,-0.028328508,0.374575227,2.018798351,0.034965284,0.283649027,1.970927954,-0.320083052
C,0.521849811,0.488765448,-0.244829372,0.540747285,0.475139618,-0.196476012,0.546671093,0.482570171,-0.19639717,0.552265942,0.48974672,-0.19619742,0.519874275,0.451946944,-0.220968887,0.511058271,0.442624778,-0.220818549,0.50284946,0.433234364,-0.22092399,0.550278187,0.513226509,0.030280033,0.485415846,0.434776574,-0.076958604,0.518629432,0.537267566,-0.165419489,0.494448572,0.510662317,-0.197322324,0.533733726,0.698648691,0.162295312,0.405424923,0.539239228,-0.168496892,0.645238101,0.813374996,0.208805293,0.452621639,0.294908196,-0.420798212,0.756125271,0.73439002,0.123246238,0.566879988,0.197442964,-0.468344122,0.787549973,0.720704377,0.093157567,0.601167381,0.185616329,-0.534198105,0.788376689,0.699851036,0.05387792,0.611944318,0.200560167,-0.496358722,0.775576591,0.703454614,0.094775587,0.60042423,0.210720718,-0.465802997,0.473187834,1.121613264,0.061126839,0.357209176,1.077378273,-0.059714127,0.434360564,1.51724577,0.024177108,0.321203053,1.491252303,-0.093424782,0.385639489,1.895375967,0.246842146,0.276483715,1.86980474,-0.025805458,0.374632835,1.944406986,0.251969784,0.259655297,1.921886563,-0.028990099,0.381199569,2.022724628,0.029463101,0.291515321,1.974691629,-0.323451966
C,0.521487534,0.488988906,-0.244134426,0.540495992,0.475353926,-0.196049124,0.546426177,0.482849896,-0.195957735,0.552030385,0.490091801,-0.195763782,0.519707799,0.452049941,-0.219702035,0.510976911,0.442746699,-0.219547793,0.502801538,0.433332771,-0.21966067,0.550065577,0.513700783,0.029503632,0.485403448,0.434788883,-0.074261367,0.518277645,0.537438989,-0.16522114,0.494164884,0.51083976,-0.196192235,0.533676624,0.698672891,0.159332395,0.405136168,0.539240479,-0.168053001,0.644810081,0.813178182,0.205714747,0.452533901,0.2947447,-0.415158331,0.756088614,0.734177589,0.124167308,0.566767454,0.197323143,-0.466339737,0.787549734,0.720632911,0.094440848,0.601008892,0.18559967,-0.533653378,0.788378596,0.699816585,0.058658957,0.611691833,0.200542554,-0.494508684,0.775575578,0.703396738,0.097003177,0.600215614,0.210704461,-0.463362932,0.47245878,1.122465849,0.053747009,0.357314348,1.060097575,-0.052345544,0.433040708,1.518151164,0.017571706,0.319798768,1.491185546,-0.093193486,0.384086967,1.895826221,0.245517373,0.274983704,1.869614482,-0.026181519,0.373096228,1.944896102,0.251479954,0.25894773,1.921835184,-0.029351741,0.377014905,2.022932053,0.023041468,0.28778109,1.974470019,-0.32384783
C,0.521472454,0.48899129,-0.243459508,0.540416479,0.475341707,-0.195424616,0.54634434,0.482814759,-0.195332319,0.551951289,0.490013748,-0.195138901,0.51957649,0.452052891,-0.218966037,0.510824502,0.442753851,-0.218804196,0.502626359,0.433335364,-0.218912989,0.549970984,0.513336301,0.029309714,0.485158533,0.434683114,-0.072774597,0.518267632,0.537377834,-0.164753705,0.494152129,0.510842323,-0.195715681,0.533690155,0.698489428,0.157131821,0.404908568,0.538830757,-0.161069483,0.644794881,0.813164413,0.193996176,0.451663017,0.294876754,-0.418759286,0.756044686,0.734162986,0.114172712,0.565818191,0.197366104,-0.495992661,0.787528813,0.720532656,0.085092172,0.599830449,0.185492724,-0.563337207,0.788271308,0.699763477,0.050954919,0.610607803,0.200526029,-0.524107993,0.775419116,0.703383505,0.088338628,0.599179447,0.210700691,-0.492840856,0.47227779,1.122641921,0.051069956,0.357350439,1.048365474,-0.049686469,0.433015674,1.518061519,0.016472964,0.319618762,1.4906528,-0.093426012,0.383970559,1.895537257,0.239321351,0.274831742,1.86824584,-0.026640307,0.372925252,1.94446373,0.245212242,0.258789837,1.920284152,-0.029756632,0.376637846,2.022904158,0.013203104,0.286888301,1.973515987,-0.323890865
C,0.521476626,0.48937425,-0.243417099,0.540369511,0.475647181,-0.195402026,0.546260536,0.483040333,-0.195306391,0.551822782,0.490164071,-0.19511646,0.519513011,0.452381939,-0.218429834,0.510733128,0.443089247,-0.218269512,0.502485633,0.433601767,-0.218386456,0.549627423,0.513311267,0.029480403,0.484993756,0.434798807,-0.072183236,0.518257201,0.53749752,-0.164686292,0.494132936,0.511084974,-0.195055246,0.53367728,0.698521495,0.157207996,0.404903591,0.538526535,-0.158808023,0.644835055,0.812915146,0.194559127,0.451753229,0.294124186,-0.411795944,0.755857587,0.734093368,0.11884822,0.56543541,0.196827978,-0.454598486,0.787308335,0.72051847,0.091506094,0.599528909,0.185061291,-0.520303309,0.787965357,0.699750364,0.057551622,0.610351145,0.200216204,-0.479368925,0.775072455,0.703374326,0.093057416,0.599027276,0.210354641,-0.450446606,0.472177893,1.122282147,0.049318191,0.357791096,1.036589622,-0.047894645,0.432993323,1.517996073,0.00156775,0.319597065,1.490554333,-0.093228444,0.383773983,1.896045566,0.219743803,0.275047541,1.868566394,-0.029240271,0.372787565,1.945051432,0.226594716,0.259464771,1.920388103,-0.033122573,0.376306832,2.023000002,-0.012781041,0.286679983,1.973579884,-0.331639826
C,0.521291316,0.489376992,-0.239571542,0.539994538,0.475533307,-0.193062559,0.54587549,0.482859433,-0.192950234,0.551401258,0.489887565,-0.192770034,0.519093394,0.452356219,-0.214372128,0.510232866,0.443062097,-0.214193076,0.501989722,0.433576286,-0.214295596,0.549245119,0.512640059,0.029337984,0.484517485,0.434752047,-0.067658596,0.518086135,0.537447631,-0.162827611,0.493893802,0.511078298,-0.190900713,0.533626556,0.698578954,0.154859334,0.404871941,0.537805378,-0.146181151,0.645015478,0.81263274,0.192348868,0.451864719,0.293241888,-0.357678801,0.755204916,0.734270811,0.115184508,0.565432191,0.196437776,-0.35875091,0.786465049,0.720532298,0.082383759,0.599524081,0.184787899,-0.418779433,0.786860108,0.699754953,0.049845047,0.610347688,0.20009388,-0.386163682,0.774087429,0.703442216,0.089186817,0.599023581,0.21026355,-0.357584178,0.472199112,1.122399211,0.044703461,0.358088017,1.034469843,-0.043125797,0.43238312,1.518962741,-0.002352411,0.318967402,1.491640329,-0.08873634,0.382942796,1.897310495,0.209026307,0.27263087,1.871410847,-0.02882373,0.371930867,1.947014213,0.215698749,0.256251037,1.924937487,-0.032995805,0.375660449,2.023359776,-0.021847758,0.285750151,1.975195646,-0.331391931
C,0.521254361,0.48918575,-0.233997494,0.539972186,0.475450695,-0.185520396,0.545846105,0.482806534,-0.185432941,0.551365376,0.489847392,-0.185258076,0.519085407,0.452112675,-0.208646819,0.510230422,0.442715079,-0.208489373,0.501986206,0.4331218,-0.208618,0.549149215,0.512443483,0.040823154,0.484507799,0.434251308,-0.062139452,0.517945468,0.537238002,-0.155775398,0.493790865,0.510602593,-0.185961008,0.533111155,0.698481441,0.164978057,0.404520273,0.537242711,-0.146054298,0.64501828,0.812661469,0.209120467,0.45198974,0.292360246,-0.365950584,0.755133569,0.734210908,0.14538087,0.565438151,0.196464479,-0.37475127,0.786399662,0.72022301,0.11738874,0.59969008,0.1848699,-0.434865773,0.786777377,0.699378729,0.083251446,0.610473037,0.200157419,-0.399257839,0.774040818,0.703209698,0.119273283,0.599084556,0.210374966,-0.371826202,0.472220898,1.122496128,0.045159545,0.358282626,1.031416893,-0.043574914,0.43304196,1.519103289,-0.006321225,0.319636106,1.491627693,-0.088453412,0.383634478,1.89759779,0.201012522,0.274125844,1.871442795,-0.030915666,0.372734725,1.947148085,0.207500368,0.257948637,1.924671412,-0.035652962,0.375979096,2.02350688,-0.030619064,0.286578685,1.975391269,-0.332752943
C,0.520967364,0.489277273,-0.231167823,0.539773047,0.475604177,-0.181912273,0.545622051,0.482993305,-0.181835383,0.55112499,0.490040302,-0.181660578,0.518972039,0.452131003,-0.205116555,0.510152638,0.44271788,-0.204994589,0.50193727,0.433119297,-0.20516023,0.548900545,0.512585819,0.044814378,0.484505653,0.43424055,-0.057156079,0.517571628,0.53727597,-0.152902514,0.493513167,0.51059407,-0.183182508,0.532816887,0.698509216,0.16787675,0.404407442,0.537232697,-0.142561987,0.644959092,0.812499225,0.21139209,0.451982886,0.292356223,-0.370379686,0.755052149,0.733955145,0.155166417,0.565436006,0.196374297,-0.383525878,0.786313713,0.719999671,0.129489273,0.599770904,0.184788153,-0.443748802,0.786724031,0.699210942,0.096798047,0.61052072,0.200008124,-0.407498062,0.774010479,0.703065872,0.129984006,0.599105716,0.210170254,-0.380436599,0.472305298,1.12274158,0.044819232,0.358966053,1.030840755,-0.043243721,0.434757411,1.519075871,-0.013900526,0.321426272,1.491470814,-0.087856233,0.38589251,1.897905946,0.188506484,0.276648819,1.871506453,-0.036741696,0.375060767,1.947430611,0.194997892,0.260429531,1.924566627,-0.042359281,0.378282815,2.023980618,-0.040074211,0.289477378,1.976014853,-0.335116208
C,0.519810736,0.488740236,-0.21132195,0.539149284,0.475264072,-0.164217278,0.54512459,0.482758045,-0.164119869,0.550714552,0.489888608,-0.163948476,0.518436074,0.451793075,-0.183477432,0.509731412,0.442390949,-0.183323964,0.501700759,0.432865232,-0.183492541,0.548885822,0.512691736,0.052866209,0.48451528,0.434195161,-0.031056803,0.516527295,0.536987841,-0.136821061,0.49260515,0.510013938,-0.162101522,0.532804608,0.698549032,0.16737549,0.404309511,0.536985695,-0.109702088,0.644946516,0.812597215,0.210888654,0.451916397,0.29225418,-0.325345635,0.754980385,0.733864009,0.151334733,0.565528452,0.196175531,-0.331021667,0.78625524,0.71994257,0.122788683,0.599949181,0.184797198,-0.391676724,0.786714435,0.699086607,0.089742668,0.610676408,0.199976161,-0.356553972,0.773976624,0.702864289,0.125760496,0.599336684,0.210048467,-0.329247683,0.471503973,1.120893478,0.035743356,0.358240068,1.024979711,-0.034053545,0.432664782,1.517203808,-0.025973281,0.319284856,1.483574748,-0.079704076,0.381774068,1.894662261,0.169300422,0.272643626,1.863294601,-0.036612011,0.371250302,1.943921804,0.175337151,0.256736636,1.916229725,-0.04200941,0.369747519,2.019225121,-0.063338622,0.284173369,1.968570828,-0.334312499
C,0.519728065,0.48924765,-0.221101716,0.539144158,0.475858152,-0.173053071,0.545116246,0.483408242,-0.172946289,0.550710261,0.490588635,-0.172762886,0.518428028,0.452081591,-0.193768606,0.509728312,0.442638576,-0.193602458,0.501696467,0.432996839,-0.193761766,0.548879147,0.513475239,0.048103087,0.484573692,0.434203178,-0.041872501,0.516434371,0.537367165,-0.144555151,0.492429256,0.510275066,-0.171685621,0.532724082,0.698658645,0.165890768,0.404248714,0.537008822,-0.119256809,0.64493221,0.81287843,0.205553576,0.4518978,0.292251766,-0.337978542,0.754710734,0.734051287,0.139953882,0.565410197,0.196140602,-0.355322778,0.786171257,0.719932377,0.111754753,0.599873364,0.184780911,-0.416539192,0.786567092,0.699088752,0.080447681,0.610668063,0.199962169,-0.380999565,0.773770928,0.702911317,0.114611462,0.599328756,0.210037991,-0.353181779,0.471100152,1.121159792,0.035973795,0.35831821,1.025127769,-0.034291469,0.431476682,1.518127799,-0.022229945,0.318338335,1.484465241,-0.080851443,0.380660921,1.89609611,0.173554122,0.271877736,1.864362478,-0.035622429,0.370086133,1.94538331,0.180905238,0.256244451,1.917227507,-0.040948488,0.368693411,2.02076292,-0.055620302,0.282850474,1.969371557,-0.334489048
C,0.51939404,0.489272356,-0.215262562,0.538966537,0.475922227,-0.16770187,0.544918299,0.483494312,-0.167599395,0.550519824,0.490686834,-0.167387158,0.518308043,0.452123821,-0.187841818,0.509634793,0.442677349,-0.187677577,0.501612782,0.433014989,-0.187814191,0.548853278,0.513678491,0.050935287,0.484591484,0.434206277,-0.03619992,0.516125083,0.537412465,-0.13978374,0.492081493,0.51027745,-0.166209668,0.532459199,0.698680699,0.167170733,0.404240042,0.536849439,-0.114522636,0.644616246,0.81310761,0.206015319,0.452017307,0.292202353,-0.322778404,0.754401863,0.734060049,0.142398089,0.565409422,0.195649505,-0.323149383,0.785950661,0.719925463,0.112123646,0.599873304,0.184671551,-0.383095503,0.786460936,0.69917953,0.080588594,0.610687912,0.199773133,-0.34822306,0.773611784,0.703009307,0.116789684,0.59936142,0.209756151,-0.321268618,0.471082211,1.121153474,0.03496426,0.358353138,1.025295258,-0.033219881,0.431323141,1.518843412,-0.025564536,0.318430096,1.485785365,-0.076577522,0.380308747,1.897735715,0.173488721,0.271868944,1.866088033,-0.030146236,0.369827867,1.946899056,0.179997995,0.256187052,1.918788791,-0.035871655,0.368334949,2.021534443,-0.062526233,0.282928646,1.970107555,-0.333432823
C,0.518737137,0.488574296,-0.217191249,0.538373172,0.475220561,-0.169560447,0.544360757,0.482818872,-0.16945903,0.549934983,0.490048051,-0.169251248,0.517710686,0.451573193,-0.189999267,0.509050727,0.442148417,-0.189837486,0.501187027,0.432656437,-0.18997325,0.548748076,0.513581097,0.050121229,0.484591663,0.434200585,-0.03777153,0.515672147,0.536949217,-0.141307324,0.491550297,0.509635329,-0.168050691,0.53242439,0.698684454,0.168928742,0.404234737,0.536816776,-0.118333243,0.644480348,0.813048065,0.207296491,0.452036321,0.292057484,-0.33614248,0.754372954,0.734054565,0.14310208,0.565383077,0.195396826,-0.34241876,0.785884082,0.719916344,0.113114297,0.599749923,0.184505463,-0.402974457,0.786445022,0.69917351,0.08081723,0.610671997,0.199676126,-0.367215961,0.773600161,0.703006685,0.117312372,0.599303484,0.209705889,-0.340108633,0.470629156,1.121029019,0.037781741,0.35835439,1.025217891,-0.036030911,0.430565268,1.518895864,-0.015668277,0.317729831,1.485918164,-0.077260382,0.377984047,1.897721052,0.180588514,0.269905031,1.866180778,-0.027512539,0.367305398,1.94670856,0.186257526,0.254061878,1.918786168,-0.032764915,0.366958141,2.021654606,-0.054876812,0.280409038,1.970762014,-0.331402481
