Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
C_flat,0.417771101,0.302038282,-0.21236971,0.427456707,0.289049119,-0.190152049,0.431254953,0.291510046,-0.190194339,0.434212029,0.293636769,-0.190347105,0.414341152,0.278083533,-0.202154964,0.410238206,0.273616225,-0.202176958,0.406292498,0.269257456,-0.202187136,0.432834148,0.302435845,-0.054729827,0.398027271,0.271122277,-0.118653908,0.418928474,0.323028713,-0.161009878,0.40606603,0.312795192,-0.178430304,0.430890232,0.414677292,0.058142684,0.35189113,0.321573168,-0.132446319,0.465164006,0.534698427,0.139399543,0.374180317,0.176740363,-0.224203318,0.540498197,0.509527445,0.076933317,0.442836761,0.134945929,-0.126242191,0.5591048,0.513251066,0.064299151,0.460340083,0.136273041,-0.153428197,0.562080383,0.498122483,0.028297752,0.464217991,0.143850088,-0.129888251,0.554197848,0.49804005,0.058612566,0.459171116,0.146556705,-0.120808229,0.415469944,0.670155346,0.052532345,0.355197549,0.689745665,-0.052183934,0.48488754,0.803786278,-0.002124927,0.368986934,0.927129507,-0.0676459,0.55020535,0.976535201,0.155698881,0.372779936,1.114715338,0.062375616,0.551921725,0.992069662,0.169042796,0.378055125,1.132371187,0.070209786,0.611869395,0.970170259,0.069293872,0.384902209,1.198759675,-0.073123269
C_flat,0.41879192,0.305288821,-0.212737918,0.42844978,0.292034686,-0.190247655,0.432134211,0.294521213,-0.1902899,0.434979111,0.296749085,-0.19044438,0.415490448,0.281090587,-0.202884465,0.411026299,0.276444972,-0.202908188,0.407020986,0.271958232,-0.202909037,0.433220148,0.305153966,-0.054627169,0.398477167,0.272304565,-0.123628654,0.41935581,0.325826526,-0.161172062,0.406350791,0.315478444,-0.179325178,0.430889994,0.414681494,0.058330454,0.352126032,0.321198374,-0.137246132,0.46614179,0.53344816,0.140297577,0.375081897,0.177036867,-0.234379768,0.541917682,0.50944221,0.077483818,0.443921179,0.135179743,-0.151423484,0.559765458,0.513140917,0.064634062,0.461434215,0.137019426,-0.179306939,0.562913775,0.498054624,0.029172692,0.465979666,0.145073622,-0.155238539,0.555300713,0.497917205,0.059406675,0.460966408,0.147521645,-0.14575471,0.415512323,0.670078337,0.054610096,0.355576813,0.689433455,-0.054282121,0.484869659,0.802875757,0.011312289,0.368988335,0.923851609,-0.072626285,0.550188363,0.976358652,0.155885965,0.372297108,1.114622951,0.037680902,0.551880002,0.992198408,0.173531085,0.377110451,1.132364631,0.044121571,0.61277163,0.96873194,0.081951082,0.384758651,1.197892308,-0.093433201
C_flat,0.419823736,0.307126164,-0.209083349,0.429268926,0.293604285,-0.186322242,0.432815164,0.296021789,-0.186356515,0.435571373,0.298202932,-0.186502978,0.416418791,0.282738149,-0.200704128,0.411702931,0.278021395,-0.200725228,0.407611191,0.273499519,-0.200716019,0.433439016,0.306122899,-0.048710309,0.398649752,0.272879571,-0.121321894,0.419871479,0.327404946,-0.156110138,0.406874716,0.317066997,-0.176622882,0.431192696,0.413360178,0.061471738,0.352098525,0.32104528,-0.136755094,0.466478735,0.532693326,0.140554026,0.374819905,0.178796709,-0.271860421,0.54278028,0.509361029,0.078833044,0.44446525,0.137121394,-0.246326447,0.560320497,0.513051629,0.066114433,0.462187469,0.138373762,-0.28160885,0.563844562,0.497621417,0.029921049,0.467064083,0.146860257,-0.255921721,0.556322992,0.497669935,0.06070175,0.461853564,0.149334043,-0.24144502,0.415628433,0.669778466,0.054393262,0.35582751,0.6887362,-0.054070853,0.484961748,0.80304575,0.002616667,0.368965358,0.922580361,-0.072092727,0.551388323,0.976763725,0.130436301,0.372233808,1.114666104,0.043268595,0.553664804,0.992509723,0.141921967,0.377138108,1.132736325,0.050267618,0.612942457,0.96795994,0.045066588,0.383550823,1.197936773,-0.087212548
C_flat,0.421148151,0.308101088,-0.204403475,0.430146158,0.294312447,-0.181000829,0.433543354,0.296707839,-0.181034476,0.436220556,0.298875034,-0.181174353,0.417464077,0.283551753,-0.196361691,0.41260615,0.27886647,-0.196382955,0.408405483,0.274395257,-0.196374133,0.433807552,0.306983292,-0.041868038,0.399098158,0.273718059,-0.116620302,0.420895517,0.32861203,-0.150765091,0.407923698,0.31837377,-0.172445625,0.431247294,0.412809342,0.064703077,0.352461845,0.320979357,-0.13647984,0.466529071,0.53262496,0.138536885,0.375952423,0.179589137,-0.295082301,0.543124378,0.509312391,0.073956043,0.446922958,0.140056819,-0.292756498,0.560567439,0.512932479,0.0605339,0.46444422,0.141426295,-0.331680596,0.564042032,0.497489125,0.023631375,0.469589651,0.151152521,-0.304975331,0.556565404,0.497550964,0.0555471,0.464285791,0.153566986,-0.287949294,0.415658236,0.669534445,0.054309566,0.355969429,0.688435376,-0.053992171,0.48500666,0.803406954,-0.002828395,0.368939519,0.922712445,-0.072736219,0.551289916,0.977418602,0.128147244,0.372089565,1.114501834,0.046271421,0.553555489,0.992759764,0.139114544,0.377096146,1.132700562,0.053717412,0.612416804,0.968360066,0.038807638,0.382808179,1.197657228,-0.084255263
C_flat,0.424111694,0.308676869,-0.19891049,0.43228206,0.294555128,-0.17441617,0.43524164,0.296944648,-0.174455553,0.437659413,0.299149275,-0.174596816,0.420025349,0.284050405,-0.191192657,0.414968908,0.279423445,-0.191216201,0.410356998,0.27495262,-0.191206545,0.43435812,0.307393253,-0.032839522,0.400224984,0.274326086,-0.113242432,0.422968566,0.32956025,-0.144645005,0.410068274,0.319580764,-0.168160364,0.431244224,0.412155062,0.069979943,0.352640539,0.321209133,-0.134737223,0.465966284,0.53284663,0.1461007,0.37572968,0.181522906,-0.302849352,0.542345345,0.509172916,0.085105523,0.447546482,0.14248167,-0.304555476,0.56041801,0.512811601,0.071140163,0.465029716,0.142968431,-0.344248772,0.56402272,0.497303039,0.030701641,0.470179379,0.152535245,-0.316298574,0.556369364,0.497376204,0.065504014,0.464773238,0.155187547,-0.299439669,0.415652424,0.669470727,0.054302417,0.355967015,0.68843466,-0.053984858,0.484994173,0.803455412,-0.018602146,0.368940175,0.924316406,-0.072668076,0.551251709,0.9774068,0.121652327,0.372635484,1.117705584,0.041027043,0.553480625,0.992743075,0.133605197,0.37764585,1.136603475,0.04776172,0.610452771,0.968319535,0.038385198,0.383709937,1.200807214,-0.088496953
C_flat,0.427181244,0.311713219,-0.193073243,0.434689462,0.297507703,-0.167012572,0.437288225,0.299966842,-0.167044431,0.439499795,0.302381128,-0.167171285,0.423018456,0.287366897,-0.184816331,0.417915583,0.282774121,-0.184846967,0.412895113,0.278148413,-0.184834391,0.435623556,0.311229914,-0.022962946,0.402161926,0.277797937,-0.10802108,0.425269932,0.332695872,-0.138443381,0.412565142,0.322766781,-0.16333513,0.431248039,0.414436042,0.080275543,0.353296489,0.322612792,-0.134947151,0.465124547,0.536483884,0.150553539,0.376806974,0.183881864,-0.322165251,0.541635394,0.511190116,0.08914154,0.449328035,0.143193558,-0.344903857,0.559678435,0.515579581,0.076566607,0.466974586,0.143936276,-0.387967885,0.563194156,0.500493824,0.036540203,0.472181261,0.154162616,-0.357853591,0.555454254,0.50014776,0.069768474,0.466547489,0.156759396,-0.339223504,0.415346146,0.669427156,0.056331404,0.355932891,0.688435197,-0.056032091,0.484595954,0.803484499,-0.006431396,0.368890733,0.924370229,-0.074859962,0.55093962,0.977229118,0.1325728,0.37312302,1.118140936,0.024183378,0.553437233,0.992728949,0.146001369,0.378068507,1.13772285,0.029359344,0.609067202,0.967982411,0.04204772,0.385830343,1.200377941,-0.10555844
C_flat,0.429344893,0.312643081,-0.176461726,0.436629832,0.29863736,-0.14953354,0.438985914,0.301185191,-0.149567604,0.441053241,0.303724796,-0.149681687,0.425621271,0.288557142,-0.1676974,0.420579672,0.283969551,-0.167734385,0.415473789,0.279222071,-0.16772911,0.437034935,0.312981129,-0.007087496,0.404445559,0.27901423,-0.094073243,0.426819146,0.333909571,-0.123140834,0.414436758,0.323971927,-0.148698345,0.431245804,0.417273849,0.089936443,0.354129106,0.323849529,-0.130509779,0.463238299,0.540694952,0.151046723,0.379155278,0.185103416,-0.325200647,0.537818968,0.516519606,0.088803306,0.450778782,0.145767719,-0.358142316,0.554835498,0.522545815,0.07574071,0.468777746,0.146236986,-0.403131962,0.558671117,0.507416248,0.036116742,0.473383844,0.156475067,-0.372150838,0.550994933,0.506719053,0.069612965,0.467516482,0.159087792,-0.352397442,0.414294809,0.66912508,0.058679014,0.355661839,0.688421309,-0.058382541,0.483029664,0.802405238,-0.008391486,0.368858099,0.924419582,-0.078572936,0.549541235,0.977165818,0.115578964,0.37399438,1.119686007,0.00765075,0.552764773,0.992794693,0.125745401,0.378577173,1.140717983,0.011436985,0.609125137,0.967252433,0.033489913,0.389936388,1.200043917,-0.12428502
C_flat,0.431415409,0.314764142,-0.184680641,0.438422531,0.300662011,-0.158802196,0.440677345,0.303456724,-0.158835188,0.442670494,0.306217909,-0.158960581,0.427763224,0.290241867,-0.175899372,0.422678143,0.28562519,-0.175929442,0.417492539,0.280821264,-0.175922498,0.438369513,0.315370947,-0.017056499,0.406068265,0.280935049,-0.09470807,0.428558767,0.336399823,-0.131159246,0.416166931,0.326018512,-0.154864788,0.431344181,0.418188691,0.086386688,0.355604589,0.324784398,-0.13103351,0.462579668,0.543458641,0.151061371,0.381539792,0.185026109,-0.308562696,0.536760092,0.519353807,0.08887475,0.452974319,0.151904926,-0.301558316,0.553587973,0.52549386,0.07581225,0.470543057,0.153136238,-0.340204239,0.557339132,0.51064086,0.036092974,0.474491507,0.161877245,-0.313327879,0.54981482,0.510078251,0.069562323,0.46812278,0.165945873,-0.296371877,0.413884073,0.669164598,0.058918606,0.355605543,0.689081728,-0.05861482,0.482051045,0.801556587,-0.007037139,0.368845701,0.924803019,-0.078173481,0.54838419,0.977142334,0.126209944,0.374615163,1.120823741,0.016140152,0.551799655,0.992927134,0.137774244,0.378978014,1.142108083,0.02105147,0.607208848,0.967360675,0.043714222,0.391120583,1.200248003,-0.115589932
C_flat,0.433230728,0.317654163,-0.187273175,0.439869255,0.303460956,-0.160545036,0.442058414,0.306337148,-0.160577506,0.443981975,0.309147686,-0.160716444,0.429472834,0.292780846,-0.177850574,0.424372435,0.288041294,-0.177883789,0.419200003,0.283180535,-0.177865133,0.43933782,0.317741424,-0.021395806,0.40731746,0.283498496,-0.100988626,0.430044651,0.339428484,-0.131521553,0.417764902,0.328530282,-0.159444332,0.431524843,0.419043005,0.083863951,0.355988622,0.327382058,-0.136495277,0.462147057,0.545801818,0.14628756,0.382585049,0.186147526,-0.31790933,0.536090612,0.521309018,0.075775936,0.455307901,0.152190283,-0.320702791,0.553108811,0.527466595,0.061122496,0.473293841,0.154861212,-0.360479563,0.556690574,0.512408912,0.02312121,0.477379173,0.163970783,-0.331936687,0.54920584,0.511722088,0.056928229,0.470722049,0.167483419,-0.314888895,0.413475037,0.669501901,0.059448205,0.355444938,0.689874411,-0.05914662,0.481337845,0.801608503,-0.006222778,0.368842572,0.926425338,-0.077957407,0.546846986,0.977276921,0.131296337,0.37550801,1.121596932,0.019463027,0.550320506,0.99297595,0.143268302,0.37968716,1.142908216,0.02465716,0.604310572,0.968691766,0.058890641,0.392050922,1.200508118,-0.110715605
C_flat,0.433568656,0.319065005,-0.193341345,0.440474838,0.305179119,-0.164384425,0.442667156,0.308153898,-0.164413184,0.444610655,0.311078995,-0.164545998,0.430080563,0.294271052,-0.184373289,0.425043285,0.289441586,-0.184399962,0.4199242,0.28453061,-0.184361547,0.439951897,0.319950283,-0.023627087,0.408080906,0.284852803,-0.10950835,0.43031922,0.340823084,-0.135778517,0.418116629,0.329647064,-0.166095763,0.431560218,0.419939727,0.081341423,0.356997669,0.328332514,-0.136748821,0.461639404,0.546998918,0.152423084,0.384285867,0.186404437,-0.309361637,0.535917878,0.522988856,0.085010506,0.458344519,0.15574494,-0.299001932,0.553170443,0.528596222,0.071288265,0.476057351,0.157878011,-0.337020576,0.556539893,0.514468312,0.031445552,0.479766935,0.1680042,-0.309351504,0.549109578,0.514073551,0.065651163,0.4733482,0.171906918,-0.293546647,0.41321522,0.670755565,0.060805183,0.355356693,0.691324949,-0.060518842,0.481349409,0.803644061,0.026104424,0.368846655,0.927925348,-0.085454494,0.545840442,0.977690578,0.221111149,0.375768453,1.122961879,0.006057621,0.549992859,0.993347824,0.238712788,0.380048931,1.144278407,0.011044921,0.604398727,0.969076872,0.162941694,0.391776264,1.201780438,-0.123686515
C_flat,0.433177233,0.319380701,-0.198460609,0.440370083,0.305568516,-0.16870743,0.442662179,0.308616966,-0.168732062,0.44471544,0.311658591,-0.168857336,0.42965287,0.2945171,-0.189584434,0.42466861,0.289747,-0.189610794,0.419593394,0.284906864,-0.1895639,0.440368474,0.321122527,-0.02489407,0.40812993,0.285339832,-0.114259303,0.43024683,0.341496676,-0.140316978,0.417913526,0.330057293,-0.170796305,0.431539714,0.420895249,0.081479959,0.357769877,0.329335451,-0.138459146,0.461230665,0.546991408,0.161109701,0.384998024,0.1879026,-0.307338655,0.535995126,0.524196744,0.099190906,0.458567619,0.157758147,-0.277928948,0.5533427,0.530849993,0.087663144,0.476569802,0.160401478,-0.314190626,0.556483507,0.51788038,0.047588609,0.480281919,0.17029731,-0.284515947,0.549105406,0.516950071,0.079715177,0.473431766,0.174712673,-0.271025896,0.412803113,0.671508133,0.063042596,0.355338246,0.692668319,-0.062770233,0.481134117,0.803661883,0.03667035,0.368837446,0.928846896,-0.089083776,0.545580268,0.978047073,0.217687532,0.37627095,1.124076009,-0.003717839,0.5496189,0.994197428,0.2334425,0.380727381,1.145376921,0.000526445,0.60445559,0.969088495,0.156039029,0.39223963,1.202162862,-0.134125099
C_flat,0.432806641,0.319536328,-0.20212011,0.44038564,0.305838853,-0.173105508,0.442756504,0.308978587,-0.17312859,0.444889247,0.312125653,-0.173258811,0.429409355,0.294476926,-0.193950102,0.424473584,0.289672226,-0.193972394,0.419461876,0.284790128,-0.193922177,0.440766394,0.321837962,-0.026448827,0.408246219,0.285157084,-0.119858697,0.430032164,0.341709554,-0.144700751,0.417639077,0.330088824,-0.174498275,0.431544691,0.42125991,0.080416441,0.357811421,0.329481781,-0.140746251,0.460998356,0.547549963,0.163943782,0.385388434,0.188494414,-0.298713982,0.536072373,0.525397301,0.105561614,0.459164083,0.159721166,-0.25327006,0.55348742,0.532010019,0.093900688,0.477084577,0.162013829,-0.288255304,0.556571305,0.519147873,0.054189272,0.480717003,0.172157422,-0.258547574,0.549184561,0.518145859,0.086178616,0.473929405,0.176645532,-0.246196464,0.412130207,0.671616137,0.063526101,0.354989827,0.692959428,-0.06324707,0.480958164,0.80442512,0.02742349,0.368617415,0.930417478,-0.087666914,0.544044793,0.978269458,0.207447886,0.376249373,1.124167085,0.005659017,0.546212256,0.994210482,0.223460555,0.380704939,1.145182967,0.010639865,0.60142529,0.971294224,0.142538995,0.392082423,1.202785611,-0.124990538
C_flat,0.432509661,0.319657356,-0.188750952,0.440222323,0.306128383,-0.161625177,0.442635387,0.309446156,-0.161645055,0.444795996,0.312792212,-0.161763594,0.429133713,0.294363558,-0.181406528,0.424235016,0.289511621,-0.181432769,0.419297278,0.284614325,-0.181400031,0.440699726,0.322669119,-0.018639017,0.408238262,0.284984648,-0.111600302,0.429831326,0.341815412,-0.134560302,0.417408526,0.329991221,-0.16259861,0.431533962,0.421814859,0.084097616,0.357769549,0.329439908,-0.134063751,0.460748732,0.54802525,0.169263259,0.385230243,0.188786119,-0.282871246,0.536027312,0.526771545,0.119318567,0.459669352,0.1606545,-0.236541107,0.553544641,0.533046186,0.10933964,0.477291346,0.162438005,-0.271358699,0.556510866,0.520499647,0.06935478,0.480885208,0.172778189,-0.239748985,0.54916048,0.519470572,0.100095645,0.474162161,0.177166089,-0.228986815,0.411576331,0.671704054,0.062961392,0.354681909,0.693044901,-0.062679395,0.480537355,0.804702342,-0.002523647,0.36834842,0.931535065,-0.08253561,0.544073701,0.97960484,0.129602462,0.376209885,1.124337673,0.016507398,0.546306849,0.994515419,0.140625983,0.3806867,1.14516902,0.02214304,0.599435508,0.973909438,0.043634355,0.391951978,1.20284009,-0.115976833
C_flat,0.432280838,0.319492429,-0.169739991,0.440044552,0.305960685,-0.143548012,0.442517042,0.309247434,-0.143571898,0.444755882,0.312541842,-0.143681243,0.428902954,0.294217288,-0.163500875,0.424025685,0.289373279,-0.163536578,0.419153303,0.284485877,-0.163527623,0.440187871,0.322387457,-0.004993829,0.408108532,0.284852117,-0.100125059,0.429729283,0.341630757,-0.117819905,0.417238653,0.329840541,-0.145984143,0.431286991,0.421835274,0.091904111,0.357647538,0.329207867,-0.132505655,0.460625827,0.547991574,0.171813414,0.384953707,0.189167008,-0.318451107,0.536019266,0.528118074,0.12469767,0.459422827,0.159971312,-0.329392701,0.553556085,0.53416878,0.116542995,0.477531046,0.161704049,-0.372418135,0.556472898,0.521404684,0.075870834,0.48095727,0.172227874,-0.336387336,0.54914999,0.520319581,0.105463043,0.474115521,0.176388532,-0.321671218,0.410915226,0.671738148,0.062881343,0.354059428,0.693072915,-0.062595136,0.480534643,0.804773211,-0.008497459,0.368343383,0.932322919,-0.0803902,0.544323802,0.981519818,0.108787939,0.376948416,1.123968124,0.025602106,0.546415508,0.995616555,0.117844783,0.382063985,1.144891977,0.031583991,0.599552751,0.975159049,0.015459883,0.391858131,1.20111537,-0.108351611
C_flat,0.432062089,0.319417924,-0.15790312,0.43995446,0.305949003,-0.132253334,0.442438692,0.309237987,-0.132278487,0.444658697,0.312511921,-0.132391676,0.428816468,0.294174343,-0.151293635,0.423999071,0.289350122,-0.151327506,0.419043601,0.284515858,-0.151319832,0.44003129,0.32241869,0.004509587,0.408002377,0.28478837,-0.086254336,0.429539055,0.341510743,-0.10663116,0.417140007,0.329730511,-0.133406967,0.431222588,0.422060609,0.099623658,0.357510805,0.328983724,-0.118983708,0.460630268,0.54820019,0.176350877,0.384871364,0.189804032,-0.306720763,0.536043704,0.52858448,0.12705639,0.45903939,0.159542948,-0.304929346,0.553609729,0.534712315,0.118137196,0.477154106,0.16113998,-0.343596041,0.556485415,0.521997809,0.077583417,0.480638117,0.17175886,-0.313813716,0.549147606,0.520833611,0.107760713,0.473850638,0.175877541,-0.298531979,0.410621315,0.67167449,0.061677389,0.353722632,0.693038106,-0.061383177,0.480207294,0.803660154,-0.027335415,0.36839056,0.932691336,-0.079922102,0.544358075,0.982188761,0.076244175,0.3768875,1.124309778,0.025560683,0.546439588,0.996267974,0.084035948,0.382047027,1.14541316,0.031493332,0.599500656,0.975830674,-0.021536741,0.390885502,1.20111835,-0.109035589
C_flat,0.431945741,0.319348514,-0.163730368,0.439911455,0.305939376,-0.138150722,0.442390293,0.309224039,-0.138176024,0.444586337,0.312477231,-0.138288975,0.428788126,0.294157475,-0.15670684,0.423937261,0.289349139,-0.156741083,0.418941498,0.284550041,-0.1567339,0.439913571,0.322447896,-0.001014421,0.407917976,0.284788311,-0.089689121,0.429371357,0.341432631,-0.1123579,0.417099893,0.329648525,-0.138466537,0.431140423,0.422144413,0.095936388,0.357478797,0.328816831,-0.121384501,0.460585505,0.548265755,0.172993869,0.384700567,0.189997584,-0.304290593,0.535820544,0.529181421,0.120511316,0.458784521,0.159308746,-0.298129082,0.553388536,0.53522408,0.110614553,0.476957947,0.160753697,-0.337401539,0.5561167,0.522508383,0.070699483,0.480464786,0.171333507,-0.305257201,0.548779786,0.521302462,0.101281799,0.473702967,0.175429001,-0.291249841,0.410459757,0.671644926,0.061324667,0.353528321,0.692972898,-0.061028969,0.479875147,0.801024377,-0.020543428,0.36841467,0.932306647,-0.078100652,0.544364333,0.982240379,0.088184096,0.376746088,1.124114513,0.025515407,0.546367407,0.996750295,0.096278504,0.381931961,1.145342708,0.031438045,0.599674761,0.975774705,-0.004895258,0.389884591,1.199822783,-0.1089627
C_flat,0.430936962,0.319281727,-0.166284531,0.439427078,0.30591771,-0.140616417,0.442032754,0.309216768,-0.140641421,0.44426769,0.312470138,-0.140755266,0.428164005,0.294107974,-0.158836082,0.423410118,0.289305061,-0.158871204,0.418691456,0.284525245,-0.158867404,0.439764351,0.32260254,-0.002779063,0.407878935,0.284735531,-0.089763291,0.428618133,0.341383755,-0.114571646,0.416444689,0.329544276,-0.140219077,0.431138843,0.422575504,0.095186472,0.357319623,0.328672171,-0.121444307,0.46059069,0.54829073,0.171019167,0.384584606,0.190302491,-0.302846074,0.535836518,0.529191017,0.117354691,0.458627999,0.159053907,-0.30120188,0.553418458,0.535095453,0.107333139,0.476911455,0.160488859,-0.341658771,0.556131184,0.52229315,0.067653544,0.480436385,0.171018064,-0.308227986,0.548780262,0.521154761,0.098203845,0.473654091,0.175091133,-0.294128358,0.410355568,0.671485662,0.060783911,0.35324949,0.692826569,-0.060488641,0.479517996,0.799250007,-0.026125234,0.36839205,0.931969762,-0.078863397,0.544041514,0.982206821,0.090040788,0.376734376,1.124064088,0.025492642,0.546176672,0.996989191,0.099162012,0.382045209,1.145315409,0.031410251,0.598974764,0.976250231,-0.003568575,0.389279068,1.199762464,-0.109388664
C_flat,0.430689424,0.319239676,-0.169102162,0.439395577,0.306036234,-0.142358571,0.442004263,0.309378952,-0.142385274,0.444238961,0.312656134,-0.142497659,0.428094149,0.294086248,-0.160863176,0.423361719,0.28926897,-0.160899132,0.418645442,0.284488827,-0.160891443,0.439734459,0.322784007,-0.007067732,0.407822937,0.284632027,-0.092764005,0.428356975,0.341322392,-0.115759529,0.416185856,0.329436421,-0.141790956,0.431137323,0.4226273,0.089872263,0.35726735,0.328618586,-0.122663163,0.460569918,0.548238814,0.169887036,0.384528846,0.19042699,-0.274974257,0.535791516,0.52974385,0.115887426,0.45849815,0.158881202,-0.230973288,0.553432107,0.535236895,0.105920769,0.476805389,0.160239756,-0.265964091,0.556155503,0.522439182,0.065972708,0.480321884,0.170799807,-0.233736902,0.548789144,0.5215379,0.096651211,0.473561138,0.1748427,-0.223619342,0.410355747,0.671503425,0.059606284,0.353186369,0.692812502,-0.059307091,0.479547113,0.799468458,-0.021954183,0.368344009,0.931926787,-0.078756228,0.543550849,0.982220232,0.101174854,0.375991672,1.124070764,0.029799376,0.545931578,0.997085333,0.110016763,0.3815611,1.145247102,0.036238864,0.597964942,0.976747632,0.014647545,0.387430549,1.200662732,-0.105060816
C_flat,0.43071717,0.31980148,-0.169996828,0.439450443,0.306925505,-0.144083157,0.442016214,0.310249865,-0.144108906,0.444222361,0.313505054,-0.144226179,0.428148568,0.294624537,-0.162663266,0.423412621,0.289656699,-0.162695497,0.418691874,0.28471604,-0.162685484,0.439751536,0.323234975,-0.007610059,0.407898754,0.284586489,-0.094495296,0.428299993,0.341463238,-0.117523633,0.416115522,0.329426646,-0.143681481,0.431140423,0.422683448,0.089513175,0.35722205,0.328495026,-0.119900703,0.460526288,0.54820025,0.169105753,0.384521723,0.190431297,-0.268760383,0.535750329,0.529901743,0.115554489,0.458616972,0.158938065,-0.224524185,0.553422213,0.535217762,0.105740108,0.476862371,0.160286143,-0.259415329,0.556174636,0.522438586,0.065519392,0.480352491,0.170698851,-0.225981981,0.548802733,0.521704972,0.096248217,0.473526955,0.174803808,-0.216788054,0.410339892,0.671495616,0.05830393,0.353066087,0.692770958,-0.057999581,0.479621708,0.799533188,-0.022070855,0.368353575,0.931901574,-0.077975996,0.544326603,0.982587755,0.097109899,0.375835985,1.124091268,0.032903083,0.546337605,0.99735564,0.10624554,0.381547421,1.145273685,0.039278533,0.598538816,0.976784706,0.001875531,0.386054993,1.200670481,-0.103062473
C_flat,0.430638969,0.319770753,-0.163954884,0.43941921,0.306972235,-0.138575763,0.441977888,0.3103306,-0.138596371,0.444184929,0.313619435,-0.138707057,0.428117663,0.294648647,-0.156754225,0.423365504,0.289691716,-0.156789526,0.418636471,0.28476879,-0.156785592,0.439736277,0.323459327,-0.002458568,0.407876164,0.284596413,-0.088406414,0.428209245,0.341423035,-0.112415209,0.416083574,0.329385877,-0.137997434,0.431139559,0.422825634,0.093058348,0.357188374,0.328451574,-0.114959002,0.460486323,0.548180699,0.168621421,0.384490132,0.190460563,-0.273192346,0.535692334,0.530145943,0.114931464,0.458720267,0.158888504,-0.264041007,0.553331614,0.535287559,0.105261661,0.476982206,0.16015999,-0.304028362,0.556110799,0.522481143,0.06528125,0.480431259,0.170606852,-0.268705398,0.548760056,0.521869421,0.095737368,0.473609269,0.17469646,-0.256471574,0.410291255,0.671314299,0.057565361,0.353016913,0.692126155,-0.057271533,0.479768455,0.801194489,-0.020447068,0.368353397,0.93001622,-0.077567175,0.545497775,0.982928693,0.087616809,0.375472158,1.123992443,0.031906802,0.547926903,0.997392297,0.095270559,0.38121739,1.145227671,0.037606645,0.599554718,0.976252317,-0.010424512,0.385343492,1.199988008,-0.10443145
C_flat,0.430618912,0.319660842,-0.165505961,0.439357817,0.306952894,-0.13947767,0.441920102,0.310302109,-0.139501691,0.444129556,0.313584089,-0.139621586,0.428046942,0.294634908,-0.157355443,0.423294872,0.289681494,-0.157375276,0.418586254,0.284757078,-0.157356769,0.439726055,0.323430181,-0.004451689,0.407854319,0.284566879,-0.0925605,0.428154707,0.341342807,-0.112992004,0.416060358,0.329214036,-0.13829203,0.431035846,0.422865301,0.092553899,0.357174993,0.328416765,-0.117373087,0.460249722,0.548278153,0.168292314,0.384470403,0.190520585,-0.277098477,0.535023987,0.531110168,0.114800431,0.458669096,0.158937469,-0.266954452,0.552722335,0.536066353,0.10576912,0.476932377,0.160263121,-0.306026399,0.555633843,0.523125231,0.065192923,0.480392843,0.170591846,-0.270086169,0.548217952,0.522690654,0.095532641,0.473590463,0.174730957,-0.258911639,0.410058886,0.671117008,0.057764493,0.353011489,0.691670656,-0.057469796,0.479250491,0.799491465,-0.022900889,0.368330896,0.929021358,-0.077286862,0.545527816,0.981991172,0.07105644,0.375392497,1.123972535,0.025158102,0.547878623,0.997378767,0.07770066,0.381009221,1.145359993,0.029585078,0.601749182,0.973117411,-0.026754618,0.385384321,1.1995188,-0.11135833
C_flat,0.430437893,0.31940493,-0.166558549,0.439319849,0.306920975,-0.140123665,0.441889524,0.310279071,-0.140149444,0.444093555,0.313562244,-0.140265167,0.428022087,0.294584751,-0.157627776,0.423251927,0.28963837,-0.15766491,0.41854614,0.284726232,-0.157674015,0.43969959,0.323403269,-0.007845971,0.407883555,0.28455022,-0.095103279,0.427980602,0.341112554,-0.113273963,0.415986955,0.328836381,-0.138453811,0.431035817,0.422862738,0.09152969,0.357178211,0.327689022,-0.117724761,0.460182667,0.548266768,0.168210208,0.384445012,0.190371767,-0.277184337,0.53499496,0.531229377,0.113778889,0.458648115,0.159022525,-0.252792686,0.552697301,0.536338031,0.105408929,0.476889908,0.16030553,-0.289678872,0.555582106,0.523322821,0.063715473,0.480353922,0.17054984,-0.254893154,0.548119426,0.522821605,0.094101273,0.473501861,0.174720049,-0.244849205,0.40990144,0.671054304,0.058421761,0.352843732,0.69156462,-0.058122326,0.47916609,0.798925638,-0.008827882,0.368331969,0.92866075,-0.079944015,0.546127975,0.981241345,0.095898852,0.375374705,1.124388456,0.018297987,0.548339546,0.997444749,0.103362367,0.380983531,1.146269441,0.022825437,0.602852285,0.970412612,0.004374703,0.385453761,1.199522614,-0.118602611
